method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,2,1,2ZrBr2-1,1.1401510498029044,window_max,4.708604721714976,11,False,False,0,0,0.892,0.004,True,1.1401510498029044,False,0
dkl_finetune,2,2,1SNb3I7-1,1.2348222092168601,window_max,4.708604721714976,12,False,False,0,0,0.109,0.004,True,1.2348222092168601,False,0
dkl_finetune,2,3,1FeHfI6-1,2.7948742152896866,window_max,4.708604721714976,13,True,False,1,0,0.103,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,4,1Ta3I8-1,0.6940606844149297,window_max,4.708604721714976,14,False,False,1,0,0.104,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,5,1BrSeY-1,4.12197624479649,window_max,4.708604721714976,15,False,False,1,0,0.108,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,6,1GeBr2-2,3.3326328071259814,window_max,4.708604721714976,16,False,False,1,0,0.912,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,7,1BrHfI-1,1.1570152795778919,window_max,4.708604721714976,17,False,False,1,0,0.104,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,8,1ISbSe-1,1.52915290375479,window_max,4.708604721714976,18,False,False,1,0,0.105,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,9,1AsBrSe-1,1.8391525816641887,window_max,4.708604721714976,19,False,False,1,0,0.105,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,10,1ClSbSe-1,1.8037234936115578,window_max,4.708604721714976,20,False,False,1,0,0.105,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,11,1ClIMg-1,3.815038656989932,window_max,4.708604721714976,21,False,False,1,0,0.917,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,12,1ClScTe-1,1.8070105240278058,window_max,4.708604721714976,22,False,False,1,0,0.107,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,13,4AuI2-1,0.8802399537531622,window_max,4.708604721714976,23,False,False,1,0,0.106,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,14,1BrHf2S2Cl3-1,3.424408247190213,window_max,4.708604721714976,24,False,False,1,0,0.106,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,15,1HgCl2-3,3.2010853026072112,window_max,4.708604721714976,25,False,False,1,0,0.106,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,16,2P2Se3-2,2.699968277561336,window_max,4.708604721714976,26,True,False,2,0,0.914,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,17,1BSb-1,0.5513885378099415,window_max,4.708604721714976,27,False,False,2,0,0.107,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,18,2PdTeO3-2,2.5088126695585835,window_max,4.708604721714976,28,False,False,2,0,0.108,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,19,1CoNaP2S6-1,1.8514312559572472,window_max,4.708604721714976,29,False,False,2,0,0.104,0.004,True,2.7948742152896866,False,0
dkl_finetune,2,20,1FeZrBr6-1,3.1640078313548248,window_max,4.708604721714976,30,False,False,2,0,0.108,0.004,False,2.7948742152896866,False,0
dkl_finetune,2,21,2BrClCr-1,2.8691187038852273,window_max,4.708604721714976,31,True,False,3,0,0.911,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,22,4HgSe-1,0.9369855214442866,window_max,4.708604721714976,32,False,False,3,0,0.105,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,23,2CdFSbO2-1,3.5130988612781677,window_max,4.708604721714976,33,False,False,3,0,0.111,0.004,False,2.8691187038852273,False,0
dkl_finetune,2,24,1BiClS-1,1.7449209583971834,window_max,4.708604721714976,34,False,False,3,0,0.1,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,25,1PbBr2-2,3.2478686587403254,window_max,4.708604721714976,35,False,False,3,0,0.115,0.005,False,2.8691187038852273,False,0
dkl_finetune,2,26,2KNRuSF5-1,2.6248529300607206,window_max,4.708604721714976,36,True,False,4,0,0.964,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,27,1BrClI2O2V2-1,2.5899098042627027,window_max,4.708604721714976,37,False,False,4,0,0.107,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,28,1SeAu2O4-1,1.9251307149539496,window_max,4.708604721714976,38,False,False,4,0,0.104,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,29,1ClO2V2Br3-1,1.9762543801387908,window_max,4.708604721714976,39,False,False,4,0,0.115,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,30,2BiClHgO2-1,3.744738852252379,window_max,4.708604721714976,40,False,False,4,0,0.113,0.004,False,2.8691187038852273,False,0
dkl_finetune,2,31,1CdGeSSeBr2-1,1.5437706816285686,window_max,4.708604721714976,41,False,False,4,0,0.925,0.004,True,2.8691187038852273,False,0
dkl_finetune,2,32,1LiNbBr6-1,2.9367394947897916,window_max,4.708604721714976,42,True,False,5,0,0.108,0.004,True,2.9367394947897916,True,1
dkl_finetune,2,33,2INbO2-1,2.29497312387122,window_max,4.708604721714976,43,False,False,5,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,34,2NRbRuSF5-1,2.6215924948744425,window_max,4.708604721714976,44,True,False,6,0,0.108,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,35,2SSc-4,0.9813748660007645,window_max,4.708604721714976,45,False,False,6,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,36,1CdCl2-3,4.344091830424737,window_max,4.708604721714976,46,False,False,6,0,0.93,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,37,4AsNiS-1,1.5072975516923708,window_max,4.708604721714976,47,False,False,6,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,38,1BrClS4I6In8-1,1.9647256397442923,window_max,4.708604721714976,48,False,False,6,0,0.108,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,39,1BrITl2-1,2.5872539235568723,window_max,4.708604721714976,49,False,False,6,0,0.108,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,40,2RhBr3-2,1.1291121707245524,window_max,4.708604721714976,50,False,False,6,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,41,1SnBr2-2,3.2201061244933804,window_max,4.708604721714976,51,False,False,6,0,0.94,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,42,1RuCl2-3,0.9078805846875635,window_max,4.708604721714976,52,False,False,6,0,0.106,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,43,1CrMo3O8-1,1.3512016747745197,window_max,4.708604721714976,53,False,False,6,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,44,2CsNRuSF5-1,2.5792404973102,window_max,4.708604721714976,54,False,False,6,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,45,2PdSO3-1,2.850730285604798,window_max,4.708604721714976,55,True,False,7,0,0.108,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,46,1SnO2-3,1.9563045276398068,window_max,4.708604721714976,56,False,False,7,0,0.91,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,47,2CsNOsSCl5-1,1.5436984349079368,window_max,4.708604721714976,57,False,False,7,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,48,1InNbBr6-1,1.4734968798725645,window_max,4.708604721714976,58,False,False,7,0,0.102,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,49,1ZnCl2-3,4.71849101949681,window_max,4.71849101949681,59,False,False,7,0,0.112,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,50,4OPb-1,3.730795456774873,window_max,4.71849101949681,60,False,False,7,0,0.102,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,51,1TeNb3F7-1,1.7190866209091031,window_max,4.71849101949681,61,False,False,7,0,0.832,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,52,2AlO-1,1.8491787800599426,window_max,4.71849101949681,62,False,False,7,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,53,1PbI2-2,2.4039240888589157,window_max,4.71849101949681,63,False,False,7,0,0.107,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,54,2BiFHgO2-1,3.3436358164704263,window_max,4.71849101949681,64,False,False,7,0,0.05,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,55,1MgI2-3,3.4479388759681475,window_max,4.71849101949681,65,False,False,7,0,0.082,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,56,2OPb-1,3.4630942477284368,window_max,4.71849101949681,66,False,False,7,0,1.028,0.005,False,2.9367394947897916,False,1
dkl_finetune,2,57,2GaHSO4-1,5.938315299581159,window_max,5.938315299581159,67,False,True,7,1,0.119,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,58,1ClSbTe-1,1.8660784955727059,window_max,5.938315299581159,68,False,False,7,1,0.119,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,59,2GaO-1,2.471979283336589,window_max,5.938315299581159,69,False,False,7,1,0.114,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,60,2PdSeO3-1,2.6630472818870015,window_max,5.938315299581159,70,True,False,8,1,0.111,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,61,1OSn-1,2.2178571229664494,window_max,5.938315299581159,71,False,False,8,1,1.02,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,62,1FeZrI6-1,2.5979480126894097,window_max,5.938315299581159,72,True,False,9,1,0.116,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,63,4OSn-1,3.718731952407974,window_max,5.938315299581159,73,False,False,9,1,0.117,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,64,1BrClCa2S2-1,3.809779240173601,window_max,5.938315299581159,74,False,False,9,1,0.117,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,65,1OVCl2-1,3.1440869145434474,window_max,5.938315299581159,75,False,False,9,1,0.116,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,66,1GeMnCl6-1,2.1289464812168264,window_max,5.938315299581159,76,False,False,9,1,0.785,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,67,1OVF2-1,3.3109048274751873,window_max,5.938315299581159,77,False,False,9,1,0.109,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,68,1ScH2-1,0.5494590302526128,window_max,5.938315299581159,78,False,False,9,1,0.096,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,69,1WAu2O4-2,4.436051439539341,window_max,5.938315299581159,79,False,False,9,1,0.116,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,70,1CdCl2N2C4H4-1,3.619069662729009,window_max,5.938315299581159,80,False,False,9,1,0.115,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,71,1AsClTe-1,2.1466220932423274,window_max,5.938315299581159,81,False,False,9,1,0.905,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,72,1CoITe-1,0.9709057327877503,window_max,5.938315299581159,82,False,False,9,1,0.116,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,73,1BrCoTe-1,1.810399510321689,window_max,5.938315299581159,83,False,False,9,1,0.116,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,74,2ClNbO2-1,4.452537269012865,window_max,5.938315299581159,84,False,False,9,1,0.119,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,75,2BrNbO2-1,3.4687266859580994,window_max,5.938315299581159,85,False,False,9,1,0.116,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,76,4BrCd-1,1.7708280847682307,window_max,5.938315299581159,86,False,False,9,1,0.74,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,77,2P2S3-3,3.4783735369601145,window_max,5.938315299581159,87,False,False,9,1,0.115,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,78,4NaSbS2-2,2.101582397144393,window_max,5.938315299581159,88,False,False,9,1,0.105,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,79,1TeNb3Cl7-1,1.5415799528527554,window_max,5.938315299581159,89,False,False,9,1,0.093,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,80,2NbOI2-1,1.8448352432935295,window_max,5.938315299581159,90,False,False,9,1,0.11,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,81,2ClFSr-1,7.351129491723217,window_max,7.351129491723217,91,False,True,9,2,0.71,0.005,False,2.9367394947897916,False,1
dkl_finetune,2,82,2PtF3-1,2.703203660012716,window_max,7.351129491723217,92,True,False,10,2,0.118,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,83,1HfPdF6-1,3.9589511625823297,window_max,7.351129491723217,93,False,False,10,2,0.114,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,84,2HKO-2,4.88989500007596,window_max,7.351129491723217,94,False,False,10,2,0.114,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,85,1ZnI2-3,1.6436265244667285,window_max,7.351129491723217,95,False,False,10,2,0.115,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,86,2NORbRuCl5-1,1.6452100598128023,window_max,7.351129491723217,96,False,False,10,2,0.982,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,87,2BaBrH-1,4.779525643337518,window_max,7.351129491723217,97,False,False,10,2,0.117,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,88,1IPd2Cl5-1,1.3932270250351144,window_max,7.351129491723217,98,False,False,10,2,0.124,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,89,1SnI2-2,2.5044769419217303,window_max,7.351129491723217,99,False,False,10,2,0.121,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,90,2TiO2-1,5.342124276048439,window_max,7.351129491723217,100,False,True,10,3,0.077,0.005,False,2.9367394947897916,False,1
dkl_finetune,2,91,1InSb-1,0.9447311585024376,window_max,7.351129491723217,101,False,False,10,3,0.904,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,92,1AsIn-1,1.233830861239777,window_max,7.351129491723217,102,False,False,10,3,0.118,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,93,1IO2V2Br3-1,1.8571923157448993,window_max,7.351129491723217,103,False,False,10,3,0.121,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,94,1HfO2-3,3.725815645985811,window_max,7.351129491723217,104,False,False,10,3,0.121,0.004,False,2.9367394947897916,False,1
dkl_finetune,2,95,1AuInF4-1,2.1062605165932977,window_max,7.351129491723217,105,False,False,10,3,0.095,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,96,1BrClTi-1,1.2967061125103756,window_max,7.351129491723217,106,False,False,10,3,0.891,0.005,True,2.9367394947897916,False,1
dkl_finetune,2,97,2KNOsSF5-1,2.51602132273824,window_max,7.351129491723217,107,False,False,10,3,0.118,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,98,1CSiF2-1,3.305738481232441,window_max,7.351129491723217,108,False,False,10,3,0.104,0.005,False,2.9367394947897916,False,1
dkl_finetune,2,99,2AgIBr2-1,2.062597146787903,window_max,7.351129491723217,109,False,False,10,3,0.081,0.004,True,2.9367394947897916,False,1
dkl_finetune,2,100,1InP-1,1.7743002447421805,window_max,7.351129491723217,110,False,False,10,3,0.099,0.004,True,2.9367394947897916,False,1
