method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,28,1,1FeHfCl6-1,3.809583177190193,window_max,4.344091830424737,11,False,False,0,0,0.151,0.007,False,0.7,False,0
dkl_frozen,28,2,1SeNb3Cl7-1,1.6009981129498274,window_max,4.344091830424737,12,False,False,0,0,0.148,0.007,True,1.6009981129498274,False,0
dkl_frozen,28,3,1Nb3Cl8-1,0.9119761913060551,window_max,4.344091830424737,13,False,False,0,0,0.15,0.006,True,1.6009981129498274,False,0
dkl_frozen,28,4,1TeNb3Cl7-1,1.5415799528527554,window_max,4.344091830424737,14,False,False,0,0,0.146,0.007,True,1.6009981129498274,False,0
dkl_frozen,28,5,1STa3Cl7-1,1.643182384201387,window_max,4.344091830424737,15,False,False,0,0,0.149,0.007,True,1.643182384201387,False,0
dkl_frozen,28,6,1SeTa3Cl7-1,1.5815420591120661,window_max,4.344091830424737,16,False,False,0,0,0.152,0.007,True,1.643182384201387,False,0
dkl_frozen,28,7,2HfI2-1,1.0144879583791289,window_max,4.344091830424737,17,False,False,0,0,0.151,0.005,True,1.643182384201387,False,0
dkl_frozen,28,8,1HfI2-1,1.0219868950032727,window_max,4.344091830424737,18,False,False,0,0,0.152,0.007,True,1.643182384201387,False,0
dkl_frozen,28,9,1ClSbTe-2,1.890637267538068,window_max,4.344091830424737,19,False,False,0,0,0.151,0.007,True,1.890637267538068,False,0
dkl_frozen,28,10,1HgBr2-4,2.458718900666394,window_max,4.344091830424737,20,False,False,0,0,0.15,0.007,True,2.458718900666394,False,0
dkl_frozen,28,11,1BrSbSe-2,2.0365128992788732,window_max,4.344091830424737,21,False,False,0,0,0.158,0.006,True,2.458718900666394,False,0
dkl_frozen,28,12,1BrSSb-2,2.0278507130270333,window_max,4.344091830424737,22,False,False,0,0,0.155,0.007,True,2.458718900666394,False,0
dkl_frozen,28,13,1ClSSb-2,2.3209784315139554,window_max,4.344091830424737,23,False,False,0,0,0.154,0.007,True,2.458718900666394,False,0
dkl_frozen,28,14,1ClSbSe-2,2.290099038505901,window_max,4.344091830424737,24,False,False,0,0,0.151,0.007,True,2.458718900666394,False,0
dkl_frozen,28,15,1HgCl2-3,3.2010853026072112,window_max,4.344091830424737,25,False,False,0,0,0.152,0.005,False,2.458718900666394,False,0
dkl_frozen,28,16,1TiBr2-1,1.1656128489243553,window_max,4.344091830424737,26,False,False,0,0,0.153,0.007,True,2.458718900666394,False,0
dkl_frozen,28,17,1GeMnCl6-1,2.1289464812168264,window_max,4.344091830424737,27,False,False,0,0,0.158,0.007,True,2.458718900666394,False,0
dkl_frozen,28,18,1FeHfBr6-1,3.3954886422420483,window_max,4.344091830424737,28,False,False,0,0,0.154,0.007,False,2.458718900666394,False,0
dkl_frozen,28,19,1AsClS-2,2.4431205285554976,window_max,4.344091830424737,29,False,False,0,0,0.154,0.005,True,2.458718900666394,False,0
dkl_frozen,28,20,1AsClSe-2,2.370546651333197,window_max,4.344091830424737,30,False,False,0,0,0.156,0.007,True,2.458718900666394,False,0
dkl_frozen,28,21,1AsBrS-2,2.077411206629262,window_max,4.344091830424737,31,False,False,0,0,0.155,0.007,True,2.458718900666394,False,0
dkl_frozen,28,22,1AsClTe-2,1.8240499227720575,window_max,4.344091830424737,32,False,False,0,0,0.156,0.007,True,2.458718900666394,False,0
dkl_frozen,28,23,2NRbRuSCl5-1,1.3239361575585384,window_max,4.344091830424737,33,False,False,0,0,0.16,0.006,True,2.458718900666394,False,0
dkl_frozen,28,24,1InNbBr6-1,1.4734968798725645,window_max,4.344091830424737,34,False,False,0,0,0.15,0.007,True,2.458718900666394,False,0
dkl_frozen,28,25,1SnCl2-2,3.537207003340947,window_max,4.344091830424737,35,False,False,0,0,0.152,0.007,False,2.458718900666394,False,0
dkl_frozen,28,26,1SnBr2-2,3.2201061244933804,window_max,4.344091830424737,36,False,False,0,0,0.151,0.007,False,2.458718900666394,False,0
dkl_frozen,28,27,2CsNOsSCl5-1,1.5436984349079368,window_max,4.344091830424737,37,False,False,0,0,0.152,0.005,True,2.458718900666394,False,0
dkl_frozen,28,28,2TiBr2-1,0.8173950746744714,window_max,4.344091830424737,38,False,False,0,0,0.153,0.007,True,2.458718900666394,False,0
dkl_frozen,28,29,1HfPdCl6-1,2.4592964508247994,window_max,4.344091830424737,39,False,False,0,0,0.166,0.007,True,2.4592964508247994,False,0
