method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,10,1,4LiSbO2-1,4.431806733853256,window_max,5.104789170770303,11,False,False,0,0,0.154,0.007,False,0.7,False,0
std_gp,10,2,1CoNaAs2Se6-1,1.2951913610160526,window_max,5.104789170770303,12,False,False,0,0,0.149,0.007,True,1.2951913610160526,False,0
std_gp,10,3,2BrRhTe-1,1.964644675594796,window_max,5.104789170770303,13,False,False,0,0,0.147,0.006,True,1.964644675594796,False,0
std_gp,10,4,2IRhSe-1,1.7248430777278154,window_max,5.104789170770303,14,False,False,0,0,0.148,0.007,True,1.964644675594796,False,0
std_gp,10,5,1CoNaP2S6-1,1.8514312559572472,window_max,5.104789170770303,15,False,False,0,0,0.15,0.007,True,1.964644675594796,False,0
std_gp,10,6,4BrCd-1,1.7708280847682307,window_max,5.104789170770303,16,False,False,0,0,0.15,0.007,True,1.964644675594796,False,0
std_gp,10,7,1AgMoBr4-1,2.16597928261703,window_max,5.104789170770303,17,False,False,0,0,0.15,0.007,True,2.16597928261703,False,0
std_gp,10,8,2ZrBr2-1,1.1401510498029044,window_max,5.104789170770303,18,False,False,0,0,0.149,0.007,True,2.16597928261703,False,0
std_gp,10,9,2AgBr-3,3.0915123928650945,window_max,5.104789170770303,19,False,False,0,0,0.153,0.007,False,2.16597928261703,False,0
std_gp,10,10,2GaI-1,2.3994288546234537,window_max,5.104789170770303,20,False,False,0,0,0.15,0.007,True,2.3994288546234537,False,0
std_gp,10,11,2CuI-2,3.5517361607400177,window_max,5.104789170770303,21,False,False,0,0,0.15,0.005,False,2.3994288546234537,False,0
std_gp,10,12,1WCu2Te4-1,1.4881013279919357,window_max,5.104789170770303,22,False,False,0,0,0.151,0.007,True,2.3994288546234537,False,0
std_gp,10,13,2IIn-3,2.3465737617708307,window_max,5.104789170770303,23,False,False,0,0,0.151,0.007,True,2.3994288546234537,False,0
std_gp,10,14,2BrRhS-2,2.135486147220739,window_max,5.104789170770303,24,False,False,0,0,0.158,0.007,True,2.3994288546234537,False,0
std_gp,10,15,2ClRhS-1,2.2699064183552333,window_max,5.104789170770303,25,False,False,0,0,0.158,0.006,True,2.3994288546234537,False,0
std_gp,10,16,2ClRhSe-1,2.270563343416535,window_max,5.104789170770303,26,False,False,0,0,0.153,0.007,True,2.3994288546234537,False,0
std_gp,10,17,2ClRhTe-1,2.1128404694835727,window_max,5.104789170770303,27,False,False,0,0,0.153,0.007,True,2.3994288546234537,False,0
std_gp,10,18,2ClMnSbS2-2,1.2421457829290659,window_max,5.104789170770303,28,False,False,0,0,0.152,0.007,True,2.3994288546234537,False,0
std_gp,10,19,2IRhTe-2,1.4318302925595947,window_max,5.104789170770303,29,False,False,0,0,0.154,0.006,True,2.3994288546234537,False,0
std_gp,10,20,1SnBr2S2-1,1.4896127126043974,window_max,5.104789170770303,30,False,False,0,0,0.151,0.007,True,2.3994288546234537,False,0
std_gp,10,21,2AgCl-7,3.4617874740319556,window_max,5.104789170770303,31,False,False,0,0,0.155,0.007,False,2.3994288546234537,False,0
std_gp,10,22,1CoLiP2S6-1,2.395201501582965,window_max,5.104789170770303,32,False,False,0,0,0.157,0.007,True,2.3994288546234537,False,0
std_gp,10,23,1CoLiP2Se6-1,2.003765085054899,window_max,5.104789170770303,33,False,False,0,0,0.155,0.005,True,2.3994288546234537,False,0
std_gp,10,24,1AgScP2Se6-1,2.7754717110836995,window_max,5.104789170770303,34,True,False,1,0,0.154,0.007,True,2.7754717110836995,False,0
std_gp,10,25,1AgAlP2S6-1,3.1320799879793046,window_max,5.104789170770303,35,False,False,1,0,0.156,0.007,False,2.7754717110836995,False,0
std_gp,10,26,1AgCrP2S6-1,2.0120057332509953,window_max,5.104789170770303,36,False,False,1,0,0.156,0.007,True,2.7754717110836995,False,0
std_gp,10,27,1AgInP2S6-1,2.3653077633070336,window_max,5.104789170770303,37,False,False,1,0,0.164,0.005,True,2.7754717110836995,False,0
std_gp,10,28,1AgAlP2Se6-1,2.3391806005332203,window_max,5.104789170770303,38,False,False,1,0,0.161,0.007,True,2.7754717110836995,False,0
std_gp,10,29,1AgGaP2S6-1,2.284638792566074,window_max,5.104789170770303,39,False,False,1,0,0.161,0.007,True,2.7754717110836995,False,0
std_gp,10,30,2PbTe-1,0.8778946428416765,window_max,5.104789170770303,40,False,False,1,0,0.166,0.007,True,2.7754717110836995,False,0
std_gp,10,31,2AgI-2,2.921885453642047,window_max,5.104789170770303,41,True,False,2,0,0.162,0.005,True,2.921885453642047,True,1
std_gp,10,32,2InPS3-1,1.3949282191850638,window_max,5.104789170770303,42,False,False,2,0,0.159,0.007,True,2.921885453642047,False,1
std_gp,10,33,2ITl-3,2.7615155660006354,window_max,5.104789170770303,43,True,False,3,0,0.159,0.007,True,2.921885453642047,False,1
std_gp,10,34,2PbS-1,1.8062432572321732,window_max,5.104789170770303,44,False,False,3,0,0.158,0.007,True,2.921885453642047,False,1
std_gp,10,35,2SeZn-2,3.0537453271106134,window_max,5.104789170770303,45,False,False,3,0,0.161,0.005,False,2.921885453642047,False,1
std_gp,10,36,2HfI2-1,1.0144879583791289,window_max,5.104789170770303,46,False,False,3,0,0.162,0.008,True,2.921885453642047,False,1
std_gp,10,37,1AgInP2Se6-1,1.7071298338532443,window_max,5.104789170770303,47,False,False,3,0,0.16,0.007,True,2.921885453642047,False,1
std_gp,10,38,1AuInCl2S2-1,2.584399174383482,window_max,5.104789170770303,48,False,False,3,0,0.165,0.007,True,2.921885453642047,False,1
std_gp,10,39,2ClIrSe-2,2.2350163474245495,window_max,5.104789170770303,49,False,False,3,0,0.166,0.006,True,2.921885453642047,False,1
std_gp,10,40,2ClIrS-2,2.203770808154513,window_max,5.104789170770303,50,False,False,3,0,0.167,0.007,True,2.921885453642047,False,1
std_gp,10,41,2TlCl2-1,2.8195287686155543,window_max,5.104789170770303,51,True,False,4,0,0.165,0.007,True,2.921885453642047,False,1
std_gp,10,42,2BrIrSe-2,2.0672166425998064,window_max,5.104789170770303,52,False,False,4,0,0.171,0.007,True,2.921885453642047,False,1
std_gp,10,43,2ClIrTe-2,2.0497440263204902,window_max,5.104789170770303,53,False,False,4,0,0.17,0.005,True,2.921885453642047,False,1
std_gp,10,44,2BrIrS-2,2.0653479618219506,window_max,5.104789170770303,54,False,False,4,0,0.168,0.007,True,2.921885453642047,False,1
std_gp,10,45,2IIrSe-2,1.8569340808634704,window_max,5.104789170770303,55,False,False,4,0,0.164,0.007,True,2.921885453642047,False,1
std_gp,10,46,2FIrS-2,2.1041495186492676,window_max,5.104789170770303,56,False,False,4,0,0.165,0.007,True,2.921885453642047,False,1
std_gp,10,47,2FIrSe-1,2.17161220650661,window_max,5.104789170770303,57,False,False,4,0,0.165,0.006,True,2.921885453642047,False,1
std_gp,10,48,2BiHgIO2-1,2.6594027870415053,window_max,5.104789170770303,58,True,False,5,0,0.17,0.007,True,2.921885453642047,False,1
std_gp,10,49,2BiBrHgO2-1,3.5192462594974003,window_max,5.104789170770303,59,False,False,5,0,0.165,0.007,False,2.921885453642047,False,1
std_gp,10,50,2BrIrTe-2,1.8692112052126695,window_max,5.104789170770303,60,False,False,5,0,0.164,0.007,True,2.921885453642047,False,1
std_gp,10,51,2FRhSe-1,2.223074154333951,window_max,5.104789170770303,61,False,False,5,0,0.178,0.005,True,2.921885453642047,False,1
std_gp,10,52,2FRhS-1,2.1751715677705876,window_max,5.104789170770303,62,False,False,5,0,0.171,0.007,True,2.921885453642047,False,1
std_gp,10,53,2FRhTe-1,2.1147648284943856,window_max,5.104789170770303,63,False,False,5,0,0.175,0.007,True,2.921885453642047,False,1
std_gp,10,54,2OsO2-1,1.0046225066191854,window_max,5.104789170770303,64,False,False,5,0,0.175,0.007,True,2.921885453642047,False,1
std_gp,10,55,1PtSeMn2S5-1,1.467071260217023,window_max,5.104789170770303,65,False,False,5,0,0.171,0.007,True,2.921885453642047,False,1
std_gp,10,56,2IIrS-2,1.7487636015906938,window_max,5.104789170770303,66,False,False,5,0,0.173,0.007,True,2.921885453642047,False,1
std_gp,10,57,2IRhS-2,1.6647392381663382,window_max,5.104789170770303,67,False,False,5,0,0.173,0.007,True,2.921885453642047,False,1
std_gp,10,58,2PbSe-1,1.3115478090383061,window_max,5.104789170770303,68,False,False,5,0,0.175,0.007,True,2.921885453642047,False,1
std_gp,10,59,2IIrTe-2,1.6712175117969268,window_max,5.104789170770303,69,False,False,5,0,0.171,0.005,True,2.921885453642047,False,1
std_gp,10,60,1AgGaP2Se6-1,1.6935745501713457,window_max,5.104789170770303,70,False,False,5,0,0.172,0.008,True,2.921885453642047,False,1
std_gp,10,61,2P2S3-1,3.271936278262573,window_max,5.104789170770303,71,False,False,5,0,0.174,0.007,False,2.921885453642047,False,1
std_gp,10,62,2P2Se3-2,2.699968277561336,window_max,5.104789170770303,72,True,False,6,0,0.176,0.007,True,2.921885453642047,False,1
std_gp,10,63,4SSn-1,2.4262673045041216,window_max,5.104789170770303,73,False,False,6,0,0.175,0.005,True,2.921885453642047,False,1
std_gp,10,64,2SNi2Se3-1,0.44012824127832584,window_max,5.104789170770303,74,False,False,6,0,0.177,0.007,False,2.921885453642047,False,1
std_gp,10,65,1GeBi2Se2I4-1,1.4192116987062606,window_max,5.104789170770303,75,False,False,6,0,0.176,0.007,True,2.921885453642047,False,1
std_gp,10,66,1AgCrP2Se6-1,1.788781534497054,window_max,5.104789170770303,76,False,False,6,0,0.173,0.007,True,2.921885453642047,False,1
std_gp,10,67,1WCu2Se4-1,2.444428393660289,window_max,5.104789170770303,77,False,False,6,0,0.176,0.005,True,2.921885453642047,False,1
std_gp,10,68,1WAg2S4-1,2.4823211691560516,window_max,5.104789170770303,78,False,False,6,0,0.177,0.007,True,2.921885453642047,False,1
std_gp,10,69,1MoCu2S4-1,2.616577346776044,window_max,5.104789170770303,79,True,False,7,0,0.178,0.007,True,2.921885453642047,False,1
std_gp,10,70,1WCu2S4-1,2.994111191347562,window_max,5.104789170770303,80,True,False,8,0,0.18,0.007,True,2.994111191347562,True,2
std_gp,10,71,1WAu2Se4-1,1.4150633983018333,window_max,5.104789170770303,81,False,False,8,0,0.177,0.005,True,2.994111191347562,False,2
std_gp,10,72,1MnNbSe4-1,0.5984830793243584,window_max,5.104789170770303,82,False,False,8,0,0.18,0.007,False,2.994111191347562,False,2
std_gp,10,73,2PtSeO3-1,2.731538681470915,window_max,5.104789170770303,83,True,False,9,0,0.18,0.007,True,2.994111191347562,False,2
std_gp,10,74,2PdTeS3-1,1.8177466141329617,window_max,5.104789170770303,84,False,False,9,0,0.185,0.007,True,2.994111191347562,False,2
std_gp,10,75,2NiTeS3-1,1.566844270911516,window_max,5.104789170770303,85,False,False,9,0,0.182,0.006,True,2.994111191347562,False,2
std_gp,10,76,2PdSeO3-1,2.6630472818870015,window_max,5.104789170770303,86,True,False,10,0,0.181,0.007,True,2.994111191347562,False,2
std_gp,10,77,2NiSeO3-2,2.815315146918151,window_max,5.104789170770303,87,True,False,11,0,0.183,0.007,True,2.994111191347562,False,2
std_gp,10,78,1PtSnS4-1,2.1217787641584476,window_max,5.104789170770303,88,False,False,11,0,0.186,0.007,True,2.994111191347562,False,2
std_gp,10,79,2OsSe2-1,1.389307349052195,window_max,5.104789170770303,89,False,False,11,0,0.181,0.006,True,2.994111191347562,False,2
std_gp,10,80,2AuSe-1,1.5613581775291938,window_max,5.104789170770303,90,False,False,11,0,0.188,0.007,True,2.994111191347562,False,2
std_gp,10,81,2AuO-1,0.8650500609296405,window_max,5.104789170770303,91,False,False,11,0,0.184,0.007,True,2.994111191347562,False,2
std_gp,10,82,2BrGa-1,3.270753997662524,window_max,5.104789170770303,92,False,False,11,0,0.186,0.007,False,2.994111191347562,False,2
std_gp,10,83,1WAu2S4-1,1.826932911747066,window_max,5.104789170770303,93,False,False,11,0,0.189,0.006,True,2.994111191347562,False,2
std_gp,10,84,1MoAu2S4-1,1.6209088313336246,window_max,5.104789170770303,94,False,False,11,0,0.188,0.007,True,2.994111191347562,False,2
std_gp,10,85,2PtTeS3-1,1.7309728435120988,window_max,5.104789170770303,95,False,False,11,0,0.187,0.006,True,2.994111191347562,False,2
std_gp,10,86,2PdTeO3-2,2.5088126695585835,window_max,5.104789170770303,96,False,False,11,0,0.187,0.007,True,2.994111191347562,False,2
std_gp,10,87,2PtSO3-1,2.976118585189819,window_max,5.104789170770303,97,True,False,12,0,0.189,0.006,True,2.994111191347562,True,3
std_gp,10,88,1PdPt3O8-1,2.4476988868034035,window_max,5.104789170770303,98,False,False,12,0,0.193,0.007,True,2.994111191347562,False,3
std_gp,10,89,4AgCl2-1,0.9707574605924867,window_max,5.104789170770303,99,False,False,12,0,0.193,0.007,True,2.994111191347562,False,3
