method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,10,1,2ClIrSe-2,2.2350163474245495,window_max,5.104789170770303,11,False,False,0,0,1.522,0.006,True,2.2350163474245495,False,0
dkl_finetune,10,2,2MoSe2-1,0.10810643439738388,window_max,5.104789170770303,12,False,False,0,0,0.18,0.006,False,2.2350163474245495,False,0
dkl_finetune,10,3,2AlSe-1,2.7205808004028356,window_max,5.104789170770303,13,True,False,1,0,0.172,0.006,True,2.7205808004028356,False,0
dkl_finetune,10,4,1CoNaAs2Se6-1,1.2951913610160526,window_max,5.104789170770303,14,False,False,1,0,0.177,0.006,True,2.7205808004028356,False,0
dkl_finetune,10,5,2AlS-1,2.8805952527360215,window_max,5.104789170770303,15,True,False,2,0,0.176,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,6,2P2Se3-2,2.699968277561336,window_max,5.104789170770303,16,True,False,3,0,1.522,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,7,2P2S3-1,3.271936278262573,window_max,5.104789170770303,17,False,False,3,0,0.168,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,8,1STa3Cl7-1,1.643182384201387,window_max,5.104789170770303,18,False,False,3,0,0.164,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,9,1STa3Br7-1,1.5103380807282525,window_max,5.104789170770303,19,False,False,3,0,0.172,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,10,1NiZrCl6-1,4.48357353882267,window_max,5.104789170770303,20,False,False,3,0,0.17,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,11,1NiSSeZr-1,1.8805393901603975,window_max,5.104789170770303,21,False,False,3,0,1.509,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,12,1CdClHS-1,3.853030410352935,window_max,5.104789170770303,22,False,False,3,0,0.168,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,13,2ScTe-4,0.7178194661151867,window_max,5.104789170770303,23,False,False,3,0,0.166,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,14,2NOsRbSF5-1,2.519670399033123,window_max,5.104789170770303,24,False,False,3,0,0.167,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,15,2NRbRuSF5-1,2.6215924948744425,window_max,5.104789170770303,25,True,False,4,0,0.173,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,16,1OVBr2-1,3.019085807490825,window_max,5.104789170770303,26,False,False,4,0,1.64,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,17,1ONb3Br7-1,1.441231985649396,window_max,5.104789170770303,27,False,False,4,0,0.184,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,18,2AlTe-1,2.363037678002049,window_max,5.104789170770303,28,False,False,4,0,0.183,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,19,2BiBrHgO2-1,3.5192462594974003,window_max,5.104789170770303,29,False,False,4,0,0.163,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,20,2KNRuSF5-1,2.6248529300607206,window_max,5.104789170770303,30,True,False,5,0,0.163,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,21,1PbBr2-2,3.2478686587403254,window_max,5.104789170770303,31,False,False,5,0,1.481,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,22,1YBr2-1,0.9011866363623369,window_max,5.104789170770303,32,False,False,5,0,0.172,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,23,2BiO-1,1.0415505741889353,window_max,5.104789170770303,33,False,False,5,0,0.169,0.006,True,2.8805952527360215,False,0
dkl_finetune,10,24,1SnBr2-2,3.2201061244933804,window_max,5.104789170770303,34,False,False,5,0,0.165,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,25,2HLiS-1,5.027510333112323,window_max,5.104789170770303,35,False,True,5,1,0.169,0.006,False,2.8805952527360215,False,0
dkl_finetune,10,26,1LiNbBr6-1,2.9367394947897916,window_max,5.104789170770303,36,True,False,6,1,1.567,0.007,True,2.9367394947897916,True,1
dkl_finetune,10,27,2CaBi2O4-1,3.9229353860069196,window_max,5.104789170770303,37,False,False,6,1,0.179,0.006,False,2.9367394947897916,False,1
dkl_finetune,10,28,1WAg2S4-1,2.4823211691560516,window_max,5.104789170770303,38,False,False,6,1,0.175,0.006,True,2.9367394947897916,False,1
