method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,0,1,4AsLiO2-1,5.35117415365123,window_max,5.635495958121257,11,False,True,0,1,0.217,0.012,False,0.7,False,0
std_gp,0,2,1MoOSe-1,1.5119756352825304,window_max,5.635495958121257,12,False,False,0,1,0.222,0.012,True,1.5119756352825304,False,0
std_gp,0,3,1AsITe-2,0.8722104485250638,window_max,5.635495958121257,13,False,False,0,1,0.214,0.008,True,1.5119756352825304,False,0
std_gp,0,4,1BrSbSe-2,2.0365128992788732,window_max,5.635495958121257,14,False,False,0,1,0.151,0.008,True,2.0365128992788732,False,0
std_gp,0,5,1BrSbSe-1,1.6485916687612352,window_max,5.635495958121257,15,False,False,0,1,0.15,0.008,True,2.0365128992788732,False,0
std_gp,0,6,2BrRhTe-1,1.964644675594796,window_max,5.635495958121257,16,False,False,0,1,0.148,0.007,True,2.0365128992788732,False,0
std_gp,0,7,1SnBr2-2,3.2201061244933804,window_max,5.635495958121257,17,False,False,0,1,0.146,0.006,False,2.0365128992788732,False,0
std_gp,0,8,1ClSSb-2,2.3209784315139554,window_max,5.635495958121257,18,False,False,0,1,0.155,0.008,True,2.3209784315139554,False,0
std_gp,0,9,1ClSbSe-2,2.290099038505901,window_max,5.635495958121257,19,False,False,0,1,0.147,0.008,True,2.3209784315139554,False,0
std_gp,0,10,1SnI2-2,2.5044769419217303,window_max,5.635495958121257,20,False,False,0,1,0.15,0.008,True,2.5044769419217303,False,0
std_gp,0,11,1HgBr2-4,2.458718900666394,window_max,5.635495958121257,21,False,False,0,1,0.151,0.007,True,2.5044769419217303,False,0
std_gp,0,12,2AgI-2,2.921885453642047,window_max,5.635495958121257,22,True,False,1,1,0.149,0.008,True,2.921885453642047,True,1
