method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,2,1,2HISr-1,4.8884189702856204,window_max,4.8884189702856204,11,False,False,0,0,0.148,0.007,False,0.7,False,0
std_gp,2,2,1MnZrI6-1,2.558950832829427,window_max,4.8884189702856204,12,False,False,0,0,0.144,0.007,True,2.558950832829427,False,0
std_gp,2,3,2NOsRbSF5-1,2.519670399033123,window_max,4.8884189702856204,13,False,False,0,0,0.144,0.006,True,2.558950832829427,False,0
std_gp,2,4,2KNOsSF5-1,2.51602132273824,window_max,4.8884189702856204,14,False,False,0,0,0.148,0.007,True,2.558950832829427,False,0
std_gp,2,5,2KNOOsF5-1,2.8332467481676384,window_max,4.8884189702856204,15,True,False,1,0,0.155,0.007,True,2.8332467481676384,False,0
std_gp,2,6,2CsNOsSF5-1,2.5250863456840076,window_max,4.8884189702856204,16,False,False,1,0,0.15,0.007,True,2.8332467481676384,False,0
std_gp,2,7,2CsNOOsF5-1,2.8906566319068396,window_max,4.8884189702856204,17,True,False,2,0,0.148,0.006,True,2.8906566319068396,False,0
std_gp,2,8,1PdZrI6-1,1.3407168668618104,window_max,4.8884189702856204,18,False,False,2,0,0.15,0.007,True,2.8906566319068396,False,0
std_gp,2,9,1PdZrBr6-1,1.9736963003367425,window_max,4.8884189702856204,19,False,False,2,0,0.151,0.007,True,2.8906566319068396,False,0
std_gp,2,10,1MnZrBr6-1,3.5844011534659437,window_max,4.8884189702856204,20,False,False,2,0,0.152,0.007,False,2.8906566319068396,False,0
std_gp,2,11,1HfMnI6-1,2.7875769615672352,window_max,4.8884189702856204,21,True,False,3,0,0.148,0.006,True,2.8906566319068396,False,0
std_gp,2,12,1HfPdBr6-1,2.0026056483795904,window_max,4.8884189702856204,22,False,False,3,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,2,13,1Nb3Br8-1,0.9852209823288005,window_max,4.8884189702856204,23,False,False,3,0,0.16,0.007,True,2.8906566319068396,False,0
std_gp,2,14,1ONb3Br7-1,1.441231985649396,window_max,4.8884189702856204,24,False,False,3,0,0.153,0.007,True,2.8906566319068396,False,0
std_gp,2,15,2CsNRuSF5-1,2.5792404973102,window_max,4.8884189702856204,25,False,False,3,0,0.149,0.006,True,2.8906566319068396,False,0
std_gp,2,16,2CsNORuF5-1,3.1379296454069974,window_max,4.8884189702856204,26,False,False,3,0,0.149,0.007,False,2.8906566319068396,False,0
std_gp,2,17,2NRbRuSF5-1,2.6215924948744425,window_max,4.8884189702856204,27,True,False,4,0,0.155,0.007,True,2.8906566319068396,False,0
std_gp,2,18,2KNRuSF5-1,2.6248529300607206,window_max,4.8884189702856204,28,True,False,5,0,0.162,0.007,True,2.8906566319068396,False,0
std_gp,2,19,1AgCrAs2Se6-1,1.270414796260246,window_max,4.8884189702856204,29,False,False,5,0,0.155,0.005,True,2.8906566319068396,False,0
