method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,11,1,4SSn-1,2.4262673045041216,window_max,3.5130988612781677,11,False,False,0,0,0.154,0.007,True,2.4262673045041216,False,0
dkl_frozen,11,2,1SeSn-1,2.7880554455028292,window_max,3.5130988612781677,12,True,False,1,0,0.144,0.007,True,2.7880554455028292,False,0
dkl_frozen,11,3,1SSeSn-1,1.4755633594854767,window_max,3.5130988612781677,13,False,False,1,0,0.144,0.005,True,2.7880554455028292,False,0
dkl_frozen,11,4,1SnTe-1,2.0888037019408907,window_max,3.5130988612781677,14,False,False,1,0,0.145,0.008,True,2.7880554455028292,False,0
dkl_frozen,11,5,1CoNaAs2Se6-1,1.2951913610160526,window_max,3.5130988612781677,15,False,False,1,0,0.148,0.007,True,2.7880554455028292,False,0
dkl_frozen,11,6,1GeTe-1,1.9941093585389857,window_max,3.5130988612781677,16,False,False,1,0,0.15,0.008,True,2.7880554455028292,False,0
dkl_frozen,11,7,1GeSe-1,2.9145192404726146,window_max,3.5130988612781677,17,True,False,2,0,0.148,0.005,True,2.9145192404726146,True,1
dkl_frozen,11,8,2CKOOsF5-1,1.8306725375086703,window_max,3.5130988612781677,18,False,False,2,0,0.146,0.007,True,2.9145192404726146,False,1
dkl_frozen,11,9,1BrClNi-1,3.507624635385338,window_max,3.5130988612781677,19,False,False,2,0,0.145,0.006,False,2.9145192404726146,False,1
dkl_frozen,11,10,1PbTe-1,1.5002534549900912,window_max,3.5130988612781677,20,False,False,2,0,0.144,0.007,True,2.9145192404726146,False,1
dkl_frozen,11,11,1HfSSe-1,1.5119153394149498,window_max,3.5130988612781677,21,False,False,2,0,0.15,0.005,True,2.9145192404726146,False,1
dkl_frozen,11,12,1AsITe-1,1.5024923748158407,window_max,3.5130988612781677,22,False,False,2,0,0.149,0.007,True,2.9145192404726146,False,1
dkl_frozen,11,13,2CsNORuF5-1,3.1379296454069974,window_max,3.5130988612781677,23,False,False,2,0,0.148,0.006,False,2.9145192404726146,False,1
dkl_frozen,11,14,1IPd2Cl5-1,1.3932270250351144,window_max,3.5130988612781677,24,False,False,2,0,0.148,0.006,True,2.9145192404726146,False,1
dkl_frozen,11,15,2CsNOsSF5-1,2.5250863456840076,window_max,3.5130988612781677,25,False,False,2,0,0.147,0.005,True,2.9145192404726146,False,1
dkl_frozen,11,16,2CsNRuSF5-1,2.5792404973102,window_max,3.5130988612781677,26,False,False,2,0,0.149,0.007,True,2.9145192404726146,False,1
