method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,19,1,1ClSSb-2,2.3209784315139554,window_max,6.552578158599866,11,False,False,0,0,1.238,0.006,True,2.3209784315139554,False,0
dkl_finetune,19,2,1ISSb-2,1.4550869834689912,window_max,6.552578158599866,12,False,False,0,0,0.14,0.005,True,2.3209784315139554,False,0
dkl_finetune,19,3,1BrSSb-2,2.0278507130270333,window_max,6.552578158599866,13,False,False,0,0,0.139,0.005,True,2.3209784315139554,False,0
dkl_finetune,19,4,1AuInCl2S2-1,2.584399174383482,window_max,6.552578158599866,14,False,False,0,0,0.142,0.005,True,2.584399174383482,False,0
dkl_finetune,19,5,2InPS3-1,1.3949282191850638,window_max,6.552578158599866,15,False,False,0,0,0.141,0.005,True,2.584399174383482,False,0
dkl_finetune,19,6,1OScHf3N3Br4-1,4.148427150011814,window_max,6.552578158599866,16,False,False,0,0,1.215,0.006,False,2.584399174383482,False,0
dkl_finetune,19,7,4AgF2-2,1.6373186247040907,window_max,6.552578158599866,17,False,False,0,0,0.14,0.005,True,2.584399174383482,False,0
dkl_finetune,19,8,2KNOsSF5-1,2.51602132273824,window_max,6.552578158599866,18,False,False,0,0,0.143,0.005,True,2.584399174383482,False,0
dkl_finetune,19,9,1AsClTe-1,2.1466220932423274,window_max,6.552578158599866,19,False,False,0,0,0.144,0.005,True,2.584399174383482,False,0
dkl_finetune,19,10,1ClSbSe-1,1.8037234936115578,window_max,6.552578158599866,20,False,False,0,0,0.143,0.005,True,2.584399174383482,False,0
dkl_finetune,19,11,2NOsRbSF5-1,2.519670399033123,window_max,6.552578158599866,21,False,False,0,0,1.286,0.006,True,2.584399174383482,False,0
dkl_finetune,19,12,2KNbF6-1,8.17697667577005,window_max,8.17697667577005,22,False,True,0,1,0.146,0.006,False,2.584399174383482,False,0
dkl_finetune,19,13,1BiClTe-1,1.1982747632781856,window_max,8.17697667577005,23,False,False,0,1,0.147,0.006,True,2.584399174383482,False,0
dkl_finetune,19,14,1BrCuGeTe-1,1.5402245167158997,window_max,8.17697667577005,24,False,False,0,1,0.151,0.005,True,2.584399174383482,False,0
dkl_finetune,19,15,2AlS-1,2.8805952527360215,window_max,8.17697667577005,25,True,False,1,1,0.147,0.005,True,2.8805952527360215,False,0
dkl_finetune,19,16,2CsNOOsF5-1,2.8906566319068396,window_max,8.17697667577005,26,True,False,2,1,1.233,0.006,True,2.8906566319068396,False,0
dkl_finetune,19,17,1BrClS4I6In8-1,1.9647256397442923,window_max,8.17697667577005,27,False,False,2,1,0.138,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,18,2AuSe-1,1.5613581775291938,window_max,8.17697667577005,28,False,False,2,1,0.134,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,19,2ScSe-3,0.9327595285196537,window_max,8.17697667577005,29,False,False,2,1,0.136,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,20,1CdHIS-1,2.851281329000785,window_max,8.17697667577005,30,True,False,3,1,0.146,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,21,1BSb-1,0.5513885378099415,window_max,8.17697667577005,31,False,False,3,1,1.284,0.006,False,2.8906566319068396,False,0
dkl_finetune,19,22,2NbOI2-1,1.8448352432935295,window_max,8.17697667577005,32,False,False,3,1,0.145,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,23,2BiFHgO2-1,3.3436358164704263,window_max,8.17697667577005,33,False,False,3,1,0.142,0.005,False,2.8906566319068396,False,0
dkl_finetune,19,24,2InO-2,0.9197057324328051,window_max,8.17697667577005,34,False,False,3,1,0.144,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,25,1SnBr2S2-1,1.4896127126043974,window_max,8.17697667577005,35,False,False,3,1,0.142,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,26,2OSc-1,1.1937239071608414,window_max,8.17697667577005,36,False,False,3,1,1.293,0.006,True,2.8906566319068396,False,0
dkl_finetune,19,27,4AsPtS-1,2.0613638503333185,window_max,8.17697667577005,37,False,False,3,1,0.145,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,28,1BiClSe-2,1.991924287584308,window_max,8.17697667577005,38,False,False,3,1,0.142,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,29,1BrCdI-1,3.052957679203253,window_max,8.17697667577005,39,False,False,3,1,0.141,0.005,False,2.8906566319068396,False,0
dkl_finetune,19,30,1BP-1,1.361716889120115,window_max,8.17697667577005,40,False,False,3,1,0.142,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,31,1ScBr2-1,0.7566711317211567,window_max,8.17697667577005,41,False,False,3,1,1.301,0.006,True,2.8906566319068396,False,0
dkl_finetune,19,32,1AsB-1,1.1881552496653618,window_max,8.17697667577005,42,False,False,3,1,0.147,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,33,2NOOsRbCl5-1,1.7507760965245507,window_max,8.17697667577005,43,False,False,3,1,0.147,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,34,1AgMoBr4-1,2.16597928261703,window_max,8.17697667577005,44,False,False,3,1,0.142,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,35,1TeTa3Br7-1,1.3967795614391882,window_max,8.17697667577005,45,False,False,3,1,0.14,0.005,True,2.8906566319068396,False,0
dkl_finetune,19,36,1ZrBr2-1,1.2763900993310338,window_max,8.17697667577005,46,False,False,3,1,1.261,0.006,True,2.8906566319068396,False,0
