method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,9,1,2CsNOOsF5-1,2.8906566319068396,window_max,2.8906566319068396,11,True,False,1,0,0.15,0.007,True,2.8906566319068396,False,0
std_gp,9,2,1BrSSb-2,2.0278507130270333,window_max,2.8906566319068396,12,False,False,1,0,0.151,0.007,True,2.8906566319068396,False,0
std_gp,9,3,1ClSSb-2,2.3209784315139554,window_max,2.8906566319068396,13,False,False,1,0,0.148,0.006,True,2.8906566319068396,False,0
std_gp,9,4,1ClSbSe-1,1.8037234936115578,window_max,2.8906566319068396,14,False,False,1,0,0.151,0.007,True,2.8906566319068396,False,0
std_gp,9,5,1AsClTe-2,1.8240499227720575,window_max,2.8906566319068396,15,False,False,1,0,0.15,0.007,True,2.8906566319068396,False,0
std_gp,9,6,2CsNRuSF5-1,2.5792404973102,window_max,2.8906566319068396,16,False,False,1,0,0.151,0.008,True,2.8906566319068396,False,0
std_gp,9,7,2CsNORuF5-1,3.1379296454069974,window_max,3.1379296454069974,17,False,False,1,0,0.148,0.006,False,2.8906566319068396,False,0
std_gp,9,8,1FeZrI6-1,2.5979480126894097,window_max,3.1379296454069974,18,True,False,2,0,0.154,0.008,True,2.8906566319068396,False,0
std_gp,9,9,2NOsRbSF5-1,2.519670399033123,window_max,3.1379296454069974,19,False,False,2,0,0.156,0.007,True,2.8906566319068396,False,0
std_gp,9,10,2NRbRuSF5-1,2.6215924948744425,window_max,3.1379296454069974,20,True,False,3,0,0.153,0.007,True,2.8906566319068396,False,0
std_gp,9,11,2KNRuSF5-1,2.6248529300607206,window_max,3.1379296454069974,21,True,False,4,0,0.15,0.006,True,2.8906566319068396,False,0
std_gp,9,12,2KNOsSF5-1,2.51602132273824,window_max,3.1379296454069974,22,False,False,4,0,0.155,0.007,True,2.8906566319068396,False,0
std_gp,9,13,2NOOsRbF5-1,2.8644533007455135,window_max,3.1379296454069974,23,True,False,5,0,0.154,0.008,True,2.8906566319068396,False,0
std_gp,9,14,2KNOOsF5-1,2.8332467481676384,window_max,3.1379296454069974,24,True,False,6,0,0.151,0.007,True,2.8906566319068396,False,0
std_gp,9,15,1AsClSe-2,2.370546651333197,window_max,3.1379296454069974,25,False,False,6,0,0.154,0.006,True,2.8906566319068396,False,0
std_gp,9,16,1AsClS-2,2.4431205285554976,window_max,3.1379296454069974,26,False,False,6,0,0.152,0.007,True,2.8906566319068396,False,0
std_gp,9,17,1BiClS-2,2.2714109419767974,window_max,3.1379296454069974,27,False,False,6,0,0.154,0.008,True,2.8906566319068396,False,0
std_gp,9,18,1BiClSe-2,1.991924287584308,window_max,3.1379296454069974,28,False,False,6,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,9,19,1AsBrS-2,2.077411206629262,window_max,3.1379296454069974,29,False,False,6,0,0.153,0.005,True,2.8906566319068396,False,0
std_gp,9,20,1HgI2-4,1.3696303013725286,window_max,3.1379296454069974,30,False,False,6,0,0.154,0.007,True,2.8906566319068396,False,0
std_gp,9,21,1AgCrP2Se6-1,1.788781534497054,window_max,3.1379296454069974,31,False,False,6,0,0.161,0.007,True,2.8906566319068396,False,0
std_gp,9,22,1BiBrS-2,1.9804019187336452,window_max,3.1379296454069974,32,False,False,6,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,9,23,2AgCrP2S6-1,2.715331098741717,window_max,3.1379296454069974,33,True,False,7,0,0.159,0.006,True,2.8906566319068396,False,0
