method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,19,1,2KNOsSF5-1,2.51602132273824,window_max,6.552578158599866,11,False,False,0,0,0.159,0.007,True,2.51602132273824,False,0
std_gp,19,2,2NOOsRbF5-1,2.8644533007455135,window_max,6.552578158599866,12,True,False,1,0,0.146,0.007,True,2.8644533007455135,False,0
std_gp,19,3,1AsBrTe-2,1.6619041756764845,window_max,6.552578158599866,13,False,False,1,0,0.146,0.006,True,2.8644533007455135,False,0
std_gp,19,4,1BiBrS-1,1.600144484093482,window_max,6.552578158599866,14,False,False,1,0,0.148,0.007,True,2.8644533007455135,False,0
std_gp,19,5,2NOsRbSF5-1,2.519670399033123,window_max,6.552578158599866,15,False,False,1,0,0.147,0.007,True,2.8644533007455135,False,0
std_gp,19,6,2CsNOsSF5-1,2.5250863456840076,window_max,6.552578158599866,16,False,False,1,0,0.153,0.007,True,2.8644533007455135,False,0
std_gp,19,7,2CsNOOsF5-1,2.8906566319068396,window_max,6.552578158599866,17,True,False,2,0,0.149,0.005,True,2.8906566319068396,False,0
std_gp,19,8,1BrSbSe-1,1.6485916687612352,window_max,6.552578158599866,18,False,False,2,0,0.151,0.007,True,2.8906566319068396,False,0
std_gp,19,9,1SnBr2-2,3.2201061244933804,window_max,6.552578158599866,19,False,False,2,0,0.149,0.007,False,2.8906566319068396,False,0
std_gp,19,10,1BiClSe-2,1.991924287584308,window_max,6.552578158599866,20,False,False,2,0,0.148,0.007,True,2.8906566319068396,False,0
std_gp,19,11,1ClSbSe-2,2.290099038505901,window_max,6.552578158599866,21,False,False,2,0,0.15,0.006,True,2.8906566319068396,False,0
std_gp,19,12,1ClSSb-2,2.3209784315139554,window_max,6.552578158599866,22,False,False,2,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,19,13,1BrSSb-2,2.0278507130270333,window_max,6.552578158599866,23,False,False,2,0,0.149,0.007,True,2.8906566319068396,False,0
std_gp,19,14,1AsBrS-2,2.077411206629262,window_max,6.552578158599866,24,False,False,2,0,0.16,0.007,True,2.8906566319068396,False,0
std_gp,19,15,1AsClS-2,2.4431205285554976,window_max,6.552578158599866,25,False,False,2,0,0.159,0.006,True,2.8906566319068396,False,0
std_gp,19,16,1AsClSe-2,2.370546651333197,window_max,6.552578158599866,26,False,False,2,0,0.148,0.007,True,2.8906566319068396,False,0
std_gp,19,17,2CsNRuSF5-1,2.5792404973102,window_max,6.552578158599866,27,False,False,2,0,0.15,0.007,True,2.8906566319068396,False,0
std_gp,19,18,2NRbRuSF5-1,2.6215924948744425,window_max,6.552578158599866,28,True,False,3,0,0.156,0.007,True,2.8906566319068396,False,0
std_gp,19,19,2KNRuSF5-1,2.6248529300607206,window_max,6.552578158599866,29,True,False,4,0,0.154,0.006,True,2.8906566319068396,False,0
std_gp,19,20,2CsNORuF5-1,3.1379296454069974,window_max,6.552578158599866,30,False,False,4,0,0.154,0.007,False,2.8906566319068396,False,0
std_gp,19,21,1AsIS-2,0.8103816990398838,window_max,6.552578158599866,31,False,False,4,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,19,22,1AsClTe-2,1.8240499227720575,window_max,6.552578158599866,32,False,False,4,0,0.155,0.007,True,2.8906566319068396,False,0
std_gp,19,23,1ClIrS-1,2.504982316331453,window_max,6.552578158599866,33,False,False,4,0,0.156,0.006,True,2.8906566319068396,False,0
std_gp,19,24,1BiBrSe-2,1.7416794044752069,window_max,6.552578158599866,34,False,False,4,0,0.152,0.007,True,2.8906566319068396,False,0
std_gp,19,25,1AsClSe-1,2.0599710588294755,window_max,6.552578158599866,35,False,False,4,0,0.153,0.007,True,2.8906566319068396,False,0
std_gp,19,26,1BiClS-2,2.2714109419767974,window_max,6.552578158599866,36,False,False,4,0,0.159,0.007,True,2.8906566319068396,False,0
std_gp,19,27,1BrSSb-1,1.837586151949067,window_max,6.552578158599866,37,False,False,4,0,0.166,0.005,True,2.8906566319068396,False,0
std_gp,19,28,1CdI2-3,2.2947577099620884,window_max,6.552578158599866,38,False,False,4,0,0.155,0.007,True,2.8906566319068396,False,0
std_gp,19,29,1ClSbSe-1,1.8037234936115578,window_max,6.552578158599866,39,False,False,4,0,0.156,0.007,True,2.8906566319068396,False,0
std_gp,19,30,1SnI2-2,2.5044769419217303,window_max,6.552578158599866,40,False,False,4,0,0.156,0.007,True,2.8906566319068396,False,0
std_gp,19,31,1TiSe2-2,1.460434461323148,window_max,6.552578158599866,41,False,False,4,0,0.156,0.005,True,2.8906566319068396,False,0
std_gp,19,32,1HgI2-4,1.3696303013725286,window_max,6.552578158599866,42,False,False,4,0,0.156,0.007,True,2.8906566319068396,False,0
std_gp,19,33,1HgBr2-4,2.458718900666394,window_max,6.552578158599866,43,False,False,4,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,19,34,1AsBrSe-1,1.8391525816641887,window_max,6.552578158599866,44,False,False,4,0,0.155,0.007,True,2.8906566319068396,False,0
std_gp,19,35,2AsITe-1,0.4165339434396611,window_max,6.552578158599866,45,False,False,4,0,0.158,0.006,False,2.8906566319068396,False,0
std_gp,19,36,1CdGeSSeBr2-1,1.5437706816285686,window_max,6.552578158599866,46,False,False,4,0,0.157,0.007,True,2.8906566319068396,False,0
std_gp,19,37,1BrClGe2Se2-1,2.696981068145859,window_max,6.552578158599866,47,True,False,5,0,0.157,0.007,True,2.8906566319068396,False,0
