method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,23,45,1AsBrSe-1,1.8391525816641887,window_max,4.52340806097839,55,False,False,2,0,0.165,0.007,True,2.7754717110836995,False,0
std_gp,23,46,1MnZrBr6-1,3.5844011534659437,window_max,4.52340806097839,56,False,False,2,0,0.172,0.007,False,2.7754717110836995,False,0
std_gp,23,47,1HfMnI6-1,2.7875769615672352,window_max,4.52340806097839,57,True,False,3,0,0.167,0.005,True,2.7875769615672352,False,0
std_gp,23,48,1PdZrI6-1,1.3407168668618104,window_max,4.52340806097839,58,False,False,3,0,0.166,0.007,True,2.7875769615672352,False,0
std_gp,23,49,1MnZrI6-1,2.558950832829427,window_max,4.52340806097839,59,False,False,3,0,0.169,0.007,True,2.7875769615672352,False,0
std_gp,23,50,1NiZrI6-1,2.5608790345067733,window_max,4.52340806097839,60,False,False,3,0,0.17,0.007,True,2.7875769615672352,False,0
std_gp,23,51,1AlGaSe2-1,2.7649997447176933,window_max,4.52340806097839,61,True,False,4,0,0.166,0.006,True,2.7875769615672352,False,0
std_gp,23,52,2GaS-1,3.1968982453053973,window_max,4.52340806097839,62,False,False,4,0,0.169,0.007,False,2.7875769615672352,False,0
std_gp,23,53,1SeAg2O4-1,3.121146852069138,window_max,4.52340806097839,63,False,False,4,0,0.171,0.007,False,2.7875769615672352,False,0
std_gp,23,54,1GeS-1,3.230953137127927,window_max,4.52340806097839,64,False,False,4,0,0.173,0.007,False,2.7875769615672352,False,0
std_gp,23,55,1SeSn-1,2.7880554455028292,window_max,4.52340806097839,65,True,False,5,0,0.172,0.005,True,2.7880554455028292,False,0
std_gp,23,56,1SnTe-1,2.0888037019408907,window_max,4.52340806097839,66,False,False,5,0,0.172,0.007,True,2.7880554455028292,False,0
std_gp,23,57,1SSn-1,2.9777847514966638,window_max,4.52340806097839,67,True,False,6,0,0.174,0.007,True,2.9777847514966638,True,1
std_gp,23,58,1GeTe-1,1.9941093585389857,window_max,4.52340806097839,68,False,False,6,0,0.174,0.008,True,2.9777847514966638,False,1
std_gp,23,59,1GeSe-1,2.9145192404726146,window_max,4.52340806097839,69,True,False,7,0,0.188,0.006,True,2.9777847514966638,True,2
std_gp,23,60,2P2S3-3,3.4783735369601145,window_max,4.52340806097839,70,False,False,7,0,0.178,0.007,False,2.9777847514966638,False,2
std_gp,23,61,2As2S3-4,3.246669201686613,window_max,4.52340806097839,71,False,False,7,0,0.175,0.007,False,2.9777847514966638,False,2
std_gp,23,62,2P2Se3-2,2.699968277561336,window_max,4.52340806097839,72,True,False,8,0,0.176,0.007,True,2.9777847514966638,False,2
std_gp,23,63,1CdBr2-3,3.373303256993041,window_max,4.52340806097839,73,False,False,8,0,0.179,0.006,False,2.9777847514966638,False,2
std_gp,23,64,1CdI2-3,2.2947577099620884,window_max,4.52340806097839,74,False,False,8,0,0.177,0.007,True,2.9777847514966638,False,2
std_gp,23,65,1HgCl2-3,3.2010853026072112,window_max,4.52340806097839,75,False,False,8,0,0.18,0.007,False,2.9777847514966638,False,2
std_gp,23,66,1HgBr2-4,2.458718900666394,window_max,4.52340806097839,76,False,False,8,0,0.179,0.007,True,2.9777847514966638,False,2
std_gp,23,67,1BrCuGeTe-1,1.5402245167158997,window_max,4.52340806097839,77,False,False,8,0,0.177,0.006,True,2.9777847514966638,False,2
std_gp,23,68,1STa3Cl7-1,1.643182384201387,window_max,4.52340806097839,78,False,False,8,0,0.179,0.007,True,2.9777847514966638,False,2
std_gp,23,69,1BrITl2-1,2.5872539235568723,window_max,4.52340806097839,79,False,False,8,0,0.182,0.007,True,2.9777847514966638,False,2
std_gp,23,70,2NbOI2-1,1.8448352432935295,window_max,4.52340806097839,80,False,False,8,0,0.176,0.007,True,2.9777847514966638,False,2
std_gp,23,71,1AsIS-2,0.8103816990398838,window_max,4.52340806097839,81,False,False,8,0,0.179,0.006,True,2.9777847514966638,False,2
std_gp,23,72,1OVI2-1,1.8490498638702042,window_max,4.52340806097839,82,False,False,8,0,0.183,0.007,True,2.9777847514966638,False,2
std_gp,23,73,1OVBr2-1,3.019085807490825,window_max,4.52340806097839,83,False,False,8,0,0.183,0.007,False,2.9777847514966638,False,2
std_gp,23,74,1ClO2V2Br3-1,1.9762543801387908,window_max,4.52340806097839,84,False,False,8,0,0.185,0.007,True,2.9777847514966638,False,2
std_gp,23,75,1FeCl2-3,0.07095808909646162,window_max,4.52340806097839,85,False,False,8,0,0.188,0.006,False,2.9777847514966638,False,2
std_gp,23,76,1PbTe-1,1.5002534549900912,window_max,4.52340806097839,86,False,False,8,0,0.182,0.007,True,2.9777847514966638,False,2
std_gp,23,77,1PbSe2-1,1.8474635635266052,window_max,4.52340806097839,87,False,False,8,0,0.182,0.006,True,2.9777847514966638,False,2
std_gp,23,78,1PbS2-1,2.2988751579189426,window_max,4.52340806097839,88,False,False,8,0,0.184,0.006,True,2.9777847514966638,False,2
std_gp,23,79,1PbS-1,2.593275297275394,window_max,4.52340806097839,89,False,False,8,0,0.183,0.006,True,2.9777847514966638,False,2
std_gp,23,80,1PbSe-1,2.199324142375416,window_max,4.52340806097839,90,False,False,8,0,0.185,0.007,True,2.9777847514966638,False,2
std_gp,23,81,1HSbSe2O6-1,4.43058901937219,window_max,4.52340806097839,91,False,False,8,0,0.188,0.007,False,2.9777847514966638,False,2
std_gp,23,82,1AgInP2Se6-1,1.7071298338532443,window_max,4.52340806097839,92,False,False,8,0,0.187,0.007,True,2.9777847514966638,False,2
std_gp,23,83,1STa3Br7-1,1.5103380807282525,window_max,4.52340806097839,93,False,False,8,0,0.188,0.006,True,2.9777847514966638,False,2
std_gp,23,84,1SNb3Cl7-1,1.6537598244533673,window_max,4.52340806097839,94,False,False,8,0,0.194,0.006,True,2.9777847514966638,False,2
std_gp,23,85,1OSW-1,2.2569736785857417,window_max,4.52340806097839,95,False,False,8,0,0.188,0.007,True,2.9777847514966638,False,2
std_gp,23,86,1ISbSe-2,1.59160343166634,window_max,4.52340806097839,96,False,False,8,0,0.191,0.007,True,2.9777847514966638,False,2
std_gp,23,87,1BrClI2O2V2-1,2.5899098042627027,window_max,4.52340806097839,97,False,False,8,0,0.189,0.006,True,2.9777847514966638,False,2
std_gp,23,88,1IO2V2Br3-1,1.8571923157448993,window_max,4.52340806097839,98,False,False,8,0,0.189,0.007,True,2.9777847514966638,False,2
std_gp,23,89,2NbOCl2-1,1.9514925140166084,window_max,4.52340806097839,99,False,False,8,0,0.191,0.007,True,2.9777847514966638,False,2
std_gp,23,90,2InPS3-1,1.3949282191850638,window_max,4.52340806097839,100,False,False,8,0,0.193,0.006,True,2.9777847514966638,False,2
std_gp,23,91,1SeAu2O4-1,1.9251307149539496,window_max,4.52340806097839,101,False,False,8,0,0.191,0.006,True,2.9777847514966638,False,2
std_gp,23,92,1BiFTe-1,1.1786421645807315,window_max,4.52340806097839,102,False,False,8,0,0.192,0.007,True,2.9777847514966638,False,2
std_gp,23,93,1PbBr2-2,3.2478686587403254,window_max,4.52340806097839,103,False,False,8,0,0.192,0.006,False,2.9777847514966638,False,2
std_gp,23,94,1BrSbSe-1,1.6485916687612352,window_max,4.52340806097839,104,False,False,8,0,0.195,0.007,True,2.9777847514966638,False,2
std_gp,23,95,1AsBrTe-2,1.6619041756764845,window_max,4.52340806097839,105,False,False,8,0,0.195,0.005,True,2.9777847514966638,False,2
std_gp,23,96,1SeNb3Cl7-1,1.6009981129498274,window_max,4.52340806097839,106,False,False,8,0,0.197,0.007,True,2.9777847514966638,False,2
std_gp,23,97,1STeIn2-1,1.1412458909933512,window_max,4.52340806097839,107,False,False,8,0,0.142,0.007,True,2.9777847514966638,False,2
std_gp,23,98,1BiClS-2,2.2714109419767974,window_max,4.52340806097839,108,False,False,8,0,0.198,0.007,True,2.9777847514966638,False,2
std_gp,23,99,1BiClSe-2,1.991924287584308,window_max,4.52340806097839,109,False,False,8,0,0.199,0.006,True,2.9777847514966638,False,2
std_gp,23,100,1BiClS-1,1.7449209583971834,window_max,4.52340806097839,110,False,False,8,0,0.202,0.007,True,2.9777847514966638,False,2
