method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,15,1,2HLi3S5-1,3.300236732555306,window_max,4.22625362789387,11,False,False,0,0,0.143,0.006,False,0.7,False,0
dkl_frozen,15,2,1AgGaP2S6-1,2.284638792566074,window_max,4.22625362789387,12,False,False,0,0,0.142,0.006,True,2.284638792566074,False,0
dkl_frozen,15,3,1AgAlP2S6-1,3.1320799879793046,window_max,4.22625362789387,13,False,False,0,0,0.143,0.005,False,2.284638792566074,False,0
dkl_frozen,15,4,1BiBrS-2,1.9804019187336452,window_max,4.22625362789387,14,False,False,0,0,0.142,0.006,True,2.284638792566074,False,0
dkl_frozen,15,5,1AgScP2S6-1,3.453451687883375,window_max,4.22625362789387,15,False,False,0,0,0.145,0.006,False,2.284638792566074,False,0
dkl_frozen,15,6,1AgScP2Se6-1,2.7754717110836995,window_max,4.22625362789387,16,True,False,1,0,0.146,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,7,1AgAlP2Se6-1,2.3391806005332203,window_max,4.22625362789387,17,False,False,1,0,0.145,0.005,True,2.7754717110836995,False,0
dkl_frozen,15,8,1PdZnP2Se6-1,0.795776308317634,window_max,4.22625362789387,18,False,False,1,0,0.147,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,9,1AgInP2Se6-1,1.7071298338532443,window_max,4.22625362789387,19,False,False,1,0,0.145,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,10,1BiIS-2,1.1782377123254222,window_max,4.22625362789387,20,False,False,1,0,0.147,0.008,True,2.7754717110836995,False,0
dkl_frozen,15,11,1AgTlP2Se6-1,0.9013702160477939,window_max,4.22625362789387,21,False,False,1,0,0.146,0.005,True,2.7754717110836995,False,0
dkl_frozen,15,12,1ISSb-2,1.4550869834689912,window_max,4.22625362789387,22,False,False,1,0,0.151,0.007,True,2.7754717110836995,False,0
dkl_frozen,15,13,1BrSSb-2,2.0278507130270333,window_max,4.22625362789387,23,False,False,1,0,0.149,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,14,1ClSSb-2,2.3209784315139554,window_max,4.22625362789387,24,False,False,1,0,0.149,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,15,2BrRhS-2,2.135486147220739,window_max,4.22625362789387,25,False,False,1,0,0.147,0.005,True,2.7754717110836995,False,0
dkl_frozen,15,16,2ClRhS-1,2.2699064183552333,window_max,4.22625362789387,26,False,False,1,0,0.148,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,17,2BrRhSe-1,2.1396173896965265,window_max,4.22625362789387,27,False,False,1,0,0.149,0.007,True,2.7754717110836995,False,0
dkl_frozen,15,18,2ClRhSe-1,2.270563343416535,window_max,4.22625362789387,28,False,False,1,0,0.149,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,19,2FRhSe-1,2.223074154333951,window_max,4.22625362789387,29,False,False,1,0,0.15,0.005,True,2.7754717110836995,False,0
dkl_frozen,15,20,1BiITe-1,0.9287877152560153,window_max,4.22625362789387,30,False,False,1,0,0.151,0.006,True,2.7754717110836995,False,0
dkl_frozen,15,21,1CrHS2-1,2.800094048439818,window_max,4.22625362789387,31,True,False,2,0,0.15,0.006,True,2.800094048439818,False,0
dkl_frozen,15,22,2SNi2Se3-1,0.44012824127832584,window_max,4.22625362789387,32,False,False,2,0,0.152,0.006,False,2.800094048439818,False,0
