method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,23,1,1AgScP2S6-1,3.453451687883375,window_max,4.52340806097839,11,False,False,0,0,0.922,0.004,False,0.7,False,0
dkl_finetune,23,2,1AgGaP2S6-1,2.284638792566074,window_max,4.52340806097839,12,False,False,0,0,0.104,0.004,True,2.284638792566074,False,0
dkl_finetune,23,3,2NOsRbSF5-1,2.519670399033123,window_max,4.52340806097839,13,False,False,0,0,0.103,0.004,True,2.519670399033123,False,0
dkl_finetune,23,4,1WCu2Se4-1,2.444428393660289,window_max,4.52340806097839,14,False,False,0,0,0.103,0.004,True,2.519670399033123,False,0
dkl_finetune,23,5,2NRbRuSF5-1,2.6215924948744425,window_max,4.52340806097839,15,True,False,1,0,0.103,0.004,True,2.6215924948744425,False,0
dkl_finetune,23,6,1AgAlP2S6-1,3.1320799879793046,window_max,4.52340806097839,16,False,False,1,0,0.903,0.004,False,2.6215924948744425,False,0
dkl_finetune,23,7,2CsNOsSF5-1,2.5250863456840076,window_max,4.52340806097839,17,False,False,1,0,0.106,0.004,True,2.6215924948744425,False,0
dkl_finetune,23,8,2PdSeO3-1,2.6630472818870015,window_max,4.52340806097839,18,True,False,2,0,0.106,0.004,True,2.6630472818870015,False,0
dkl_finetune,23,9,2BaBrF-1,6.127944538887858,window_max,6.127944538887858,19,False,True,2,1,0.106,0.004,False,2.6630472818870015,False,0
dkl_finetune,23,10,2NORbRuF5-1,3.120392774020316,window_max,6.127944538887858,20,False,False,2,1,0.107,0.004,False,2.6630472818870015,False,0
dkl_finetune,23,11,1AsClTe-1,2.1466220932423274,window_max,6.127944538887858,21,False,False,2,1,0.926,0.004,True,2.6630472818870015,False,0
dkl_finetune,23,12,1TiCl2-1,1.39546825384936,window_max,6.127944538887858,22,False,False,2,1,0.106,0.004,True,2.6630472818870015,False,0
dkl_finetune,23,13,1CoNaP2S6-1,1.8514312559572472,window_max,6.127944538887858,23,False,False,2,1,0.106,0.004,True,2.6630472818870015,False,0
dkl_finetune,23,14,2PtSeO3-1,2.731538681470915,window_max,6.127944538887858,24,True,False,3,1,0.104,0.004,True,2.731538681470915,False,0
dkl_finetune,23,15,1AsBrS-2,2.077411206629262,window_max,6.127944538887858,25,False,False,3,1,0.107,0.004,True,2.731538681470915,False,0
dkl_finetune,23,16,2ClNbO2-1,4.452537269012865,window_max,6.127944538887858,26,False,False,3,1,0.951,0.005,False,2.731538681470915,False,0
dkl_finetune,23,17,2CKOOsF5-1,1.8306725375086703,window_max,6.127944538887858,27,False,False,3,1,0.13,0.005,True,2.731538681470915,False,0
dkl_finetune,23,18,2BrNbO2-1,3.4687266859580994,window_max,6.127944538887858,28,False,False,3,1,0.13,0.005,False,2.731538681470915,False,0
dkl_finetune,23,19,2CaClH-1,5.233449755490089,window_max,6.127944538887858,29,False,True,3,2,0.13,0.005,False,2.731538681470915,False,0
dkl_finetune,23,20,1AsClS-2,2.4431205285554976,window_max,6.127944538887858,30,False,False,3,2,0.131,0.005,True,2.731538681470915,False,0
dkl_finetune,23,21,1SnBr2S2-1,1.4896127126043974,window_max,6.127944538887858,31,False,False,3,2,1.13,0.005,True,2.731538681470915,False,0
dkl_finetune,23,22,2HInSO4-1,5.131645144129129,window_max,6.127944538887858,32,False,True,3,3,0.13,0.005,False,2.731538681470915,False,0
dkl_finetune,23,23,1ClO2V2Br3-1,1.9762543801387908,window_max,6.127944538887858,33,False,False,3,3,0.13,0.005,True,2.731538681470915,False,0
dkl_finetune,23,24,2CsNOOsF5-1,2.8906566319068396,window_max,6.127944538887858,34,True,False,4,3,0.108,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,25,4AsNiS-1,1.5072975516923708,window_max,6.127944538887858,35,False,False,4,3,0.106,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,26,2INbO2-1,2.29497312387122,window_max,6.127944538887858,36,False,False,4,3,0.921,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,27,2CoBr2Sb2O3-1,3.4348172864734123,window_max,6.127944538887858,37,False,False,4,3,0.108,0.004,False,2.8906566319068396,False,0
dkl_finetune,23,28,2NOOsRbF5-1,2.8644533007455135,window_max,6.127944538887858,38,True,False,5,3,0.107,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,29,1SNb3F7-1,1.8722522956083236,window_max,6.127944538887858,39,False,False,5,3,0.107,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,30,1HfPdF6-1,3.9589511625823297,window_max,6.127944538887858,40,False,False,5,3,0.108,0.004,False,2.8906566319068396,False,0
dkl_finetune,23,31,2CsNRuSF5-1,2.5792404973102,window_max,6.127944538887858,41,False,False,5,3,0.929,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,32,1BiClSe-2,1.991924287584308,window_max,6.127944538887858,42,False,False,5,3,0.106,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,33,2CoBi2I2O3-1,2.8106763156018957,window_max,6.127944538887858,43,True,False,6,3,0.106,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,34,1ClSSb-2,2.3209784315139554,window_max,6.127944538887858,44,False,False,6,3,0.107,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,35,1AgAlP2Te6-1,1.0646870790154581,window_max,6.127944538887858,45,False,False,6,3,0.108,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,36,1CdGaInS4-1,1.3399645179244253,window_max,6.127944538887858,46,False,False,6,3,0.93,0.004,True,2.8906566319068396,False,0
dkl_finetune,23,37,2HInTeS4-1,2.8997426802469164,window_max,6.127944538887858,47,True,False,7,3,0.106,0.004,True,2.8997426802469164,True,1
dkl_finetune,23,38,1SNb3Cl7-1,1.6537598244533673,window_max,6.127944538887858,48,False,False,7,3,0.107,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,39,4LiPS2-1,2.2896558714310693,window_max,6.127944538887858,49,False,False,7,3,0.099,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,40,1OZrBr2-1,2.245050461752524,window_max,6.127944538887858,50,False,False,7,3,0.107,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,41,1AgAlP2Se6-1,2.3391806005332203,window_max,6.127944538887858,51,False,False,7,3,0.62,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,42,1AlGaSe2-1,2.7649997447176933,window_max,6.127944538887858,52,True,False,8,3,0.052,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,43,1PdZrBr6-1,1.9736963003367425,window_max,6.127944538887858,53,False,False,8,3,0.047,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,44,2InPS3-1,1.3949282191850638,window_max,6.127944538887858,54,False,False,8,3,0.104,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,45,1MgI2-3,3.4479388759681475,window_max,6.127944538887858,55,False,False,8,3,0.113,0.004,False,2.8997426802469164,False,1
dkl_finetune,23,46,1SnI2-2,2.5044769419217303,window_max,6.127944538887858,56,False,False,8,3,1.014,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,47,2CrWS4-1,1.4416861255033258,window_max,6.127944538887858,57,False,False,8,3,0.108,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,48,1SI2Pb2-1,1.5668861583106992,window_max,6.127944538887858,58,False,False,8,3,0.107,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,49,2BrCaF-1,6.384806224215836,window_max,6.384806224215836,59,False,True,8,4,0.109,0.004,False,2.8997426802469164,False,1
dkl_finetune,23,50,1AsClSe-1,2.0599710588294755,window_max,6.384806224215836,60,False,False,8,4,0.109,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,51,1ZnBr2-3,3.4487712140629654,window_max,6.384806224215836,61,False,False,8,4,0.931,0.004,False,2.8997426802469164,False,1
dkl_finetune,23,52,4OSn-1,3.718731952407974,window_max,6.384806224215836,62,False,False,8,4,0.114,0.004,False,2.8997426802469164,False,1
dkl_finetune,23,53,1AgAlAs2Se6-1,1.5766849945499355,window_max,6.384806224215836,63,False,False,8,4,0.116,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,54,2CoHS2-1,1.2044057363957463,window_max,6.384806224215836,64,False,False,8,4,0.108,0.004,True,2.8997426802469164,False,1
dkl_finetune,23,55,2PbS-3,0.673443415471648,window_max,6.384806224215836,65,False,False,8,4,0.108,0.004,False,2.8997426802469164,False,1
dkl_finetune,23,56,1FeHfBr6-1,3.3954886422420483,window_max,6.384806224215836,66,False,False,8,4,0.76,0.005,False,2.8997426802469164,False,1
dkl_finetune,23,57,1BrClNi-1,3.507624635385338,window_max,6.384806224215836,67,False,False,8,4,0.128,0.004,False,2.8997426802469164,False,1
dkl_finetune,23,58,1Ta3Br8-1,0.8214329016891746,window_max,6.384806224215836,68,False,False,8,4,0.114,0.005,True,2.8997426802469164,False,1
dkl_finetune,23,59,1AgScP2Se6-1,2.7754717110836995,window_max,6.384806224215836,69,True,False,9,4,0.134,0.005,True,2.8997426802469164,False,1
dkl_finetune,23,60,1N2O2Y3-1,1.6475056437184374,window_max,6.384806224215836,70,False,False,9,4,0.109,0.005,True,2.8997426802469164,False,1
dkl_finetune,23,61,1AlISe-1,2.1861313349090983,window_max,6.384806224215836,71,False,False,9,4,0.973,0.005,True,2.8997426802469164,False,1
dkl_finetune,23,62,1WCu2S4-1,2.994111191347562,window_max,6.384806224215836,72,True,False,10,4,0.118,0.005,True,2.994111191347562,True,2
dkl_finetune,23,63,1PbI2-2,2.4039240888589157,window_max,6.384806224215836,73,False,False,10,4,0.065,0.005,True,2.994111191347562,False,2
dkl_finetune,23,64,1InNbBr6-1,1.4734968798725645,window_max,6.384806224215836,74,False,False,10,4,0.065,0.005,True,2.994111191347562,False,2
