method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,15,1,1AgGaP2S6-1,2.284638792566074,window_max,4.22625362789387,11,False,False,0,0,0.147,0.007,True,2.284638792566074,False,0
std_gp,15,2,1AgAlP2S6-1,3.1320799879793046,window_max,4.22625362789387,12,False,False,0,0,0.146,0.007,False,2.284638792566074,False,0
std_gp,15,3,1BiClS-1,1.7449209583971834,window_max,4.22625362789387,13,False,False,0,0,0.149,0.006,True,2.284638792566074,False,0
std_gp,15,4,2InPS3-1,1.3949282191850638,window_max,4.22625362789387,14,False,False,0,0,0.149,0.007,True,2.284638792566074,False,0
std_gp,15,5,1BiClSe-2,1.991924287584308,window_max,4.22625362789387,15,False,False,0,0,0.15,0.007,True,2.284638792566074,False,0
std_gp,15,6,1AgInP2Se6-1,1.7071298338532443,window_max,4.22625362789387,16,False,False,0,0,0.148,0.007,True,2.284638792566074,False,0
std_gp,15,7,1AgAlP2Se6-1,2.3391806005332203,window_max,4.22625362789387,17,False,False,0,0,0.152,0.005,True,2.3391806005332203,False,0
std_gp,15,8,1HgCl2-3,3.2010853026072112,window_max,4.22625362789387,18,False,False,0,0,0.147,0.007,False,2.3391806005332203,False,0
std_gp,15,9,1BiClTe-2,1.1514052260022989,window_max,4.22625362789387,19,False,False,0,0,0.147,0.007,True,2.3391806005332203,False,0
std_gp,15,10,1AlISe-1,2.1861313349090983,window_max,4.22625362789387,20,False,False,0,0,0.15,0.007,True,2.3391806005332203,False,0
std_gp,15,11,1SnBr2S2-1,1.4896127126043974,window_max,4.22625362789387,21,False,False,0,0,0.152,0.006,True,2.3391806005332203,False,0
std_gp,15,12,1AlGaSe2-1,2.7649997447176933,window_max,4.22625362789387,22,True,False,1,0,0.152,0.007,True,2.7649997447176933,False,0
std_gp,15,13,1GaInS2-1,2.569631613134444,window_max,4.22625362789387,23,False,False,1,0,0.151,0.007,True,2.7649997447176933,False,0
