method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,3,89,1AgGaP2S6-1,2.284638792566074,window_max,4.52340806097839,99,False,False,5,0,0.142,0.007,True,2.8691187038852273,False,0
dkl_frozen,3,90,1PtSnS4-1,2.1217787641584476,window_max,4.52340806097839,100,False,False,5,0,0.187,0.007,True,2.8691187038852273,False,0
dkl_frozen,3,91,1CdGaInS4-1,1.3399645179244253,window_max,4.52340806097839,101,False,False,5,0,0.189,0.006,True,2.8691187038852273,False,0
dkl_frozen,3,92,1AgGaP2Se6-1,1.6935745501713457,window_max,4.52340806097839,102,False,False,5,0,0.195,0.007,True,2.8691187038852273,False,0
dkl_frozen,3,93,1AgScP2S6-1,3.453451687883375,window_max,4.52340806097839,103,False,False,5,0,0.205,0.007,False,2.8691187038852273,False,0
dkl_frozen,3,94,1AgScP2Se6-1,2.7754717110836995,window_max,4.52340806097839,104,True,False,6,0,0.195,0.007,True,2.8691187038852273,False,0
dkl_frozen,3,95,1AgInP2Se6-1,1.7071298338532443,window_max,4.52340806097839,105,False,False,6,0,0.19,0.006,True,2.8691187038852273,False,0
dkl_frozen,3,96,1PdZnP2Se6-1,0.795776308317634,window_max,4.52340806097839,106,False,False,6,0,0.197,0.007,True,2.8691187038852273,False,0
dkl_frozen,3,97,1AgInP2S6-1,2.3653077633070336,window_max,4.52340806097839,107,False,False,6,0,0.193,0.006,True,2.8691187038852273,False,0
dkl_frozen,3,98,1AgAlP2S6-1,3.1320799879793046,window_max,4.52340806097839,108,False,False,6,0,0.191,0.006,False,2.8691187038852273,False,0
dkl_frozen,3,99,1AgAlP2Se6-1,2.3391806005332203,window_max,4.52340806097839,109,False,False,6,0,0.194,0.005,True,2.8691187038852273,False,0
dkl_frozen,3,100,1AgCrAs2Se6-1,1.270414796260246,window_max,4.52340806097839,110,False,False,6,0,0.197,0.007,True,2.8691187038852273,False,0
