method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,11,1,1SSeSn-1,1.4755633594854767,window_max,3.5130988612781677,11,False,False,0,0,0.146,0.007,True,1.4755633594854767,False,0
std_gp,11,2,2CdClSbO2-1,3.9511116688182084,window_max,3.9511116688182084,12,False,False,0,0,0.145,0.007,False,1.4755633594854767,False,0
std_gp,11,3,4SSn-1,2.4262673045041216,window_max,3.9511116688182084,13,False,False,0,0,0.149,0.006,True,2.4262673045041216,False,0
std_gp,11,4,1GaInS2-1,2.569631613134444,window_max,3.9511116688182084,14,False,False,0,0,0.149,0.007,True,2.569631613134444,False,0
std_gp,11,5,1AlGaSe2-1,2.7649997447176933,window_max,3.9511116688182084,15,True,False,1,0,0.149,0.008,True,2.7649997447176933,False,0
std_gp,11,6,2AlSe-1,2.7205808004028356,window_max,3.9511116688182084,16,True,False,2,0,0.169,0.008,True,2.7649997447176933,False,0
std_gp,11,7,2GaS-1,3.1968982453053973,window_max,3.9511116688182084,17,False,False,2,0,0.158,0.006,False,2.7649997447176933,False,0
std_gp,11,8,2InS-1,2.4308252492074818,window_max,3.9511116688182084,18,False,False,2,0,0.149,0.007,True,2.7649997447176933,False,0
std_gp,11,9,1STeIn2-1,1.1412458909933512,window_max,3.9511116688182084,19,False,False,2,0,0.15,0.007,True,2.7649997447176933,False,0
std_gp,11,10,2InPS3-1,1.3949282191850638,window_max,3.9511116688182084,20,False,False,2,0,0.148,0.007,True,2.7649997447176933,False,0
std_gp,11,11,1CdGaInS4-1,1.3399645179244253,window_max,3.9511116688182084,21,False,False,2,0,0.149,0.006,True,2.7649997447176933,False,0
std_gp,11,12,2FRhSe-1,2.223074154333951,window_max,3.9511116688182084,22,False,False,2,0,0.15,0.007,True,2.7649997447176933,False,0
std_gp,11,13,2FRhS-1,2.1751715677705876,window_max,3.9511116688182084,23,False,False,2,0,0.15,0.007,True,2.7649997447176933,False,0
std_gp,11,14,2FRhTe-1,2.1147648284943856,window_max,3.9511116688182084,24,False,False,2,0,0.15,0.007,True,2.7649997447176933,False,0
std_gp,11,15,1AgAlP2Se6-1,2.3391806005332203,window_max,3.9511116688182084,25,False,False,2,0,0.15,0.005,True,2.7649997447176933,False,0
std_gp,11,16,1AgGaP2Se6-1,1.6935745501713457,window_max,3.9511116688182084,26,False,False,2,0,0.15,0.007,True,2.7649997447176933,False,0
std_gp,11,17,1AgAlP2S6-1,3.1320799879793046,window_max,3.9511116688182084,27,False,False,2,0,0.149,0.007,False,2.7649997447176933,False,0
std_gp,11,18,1AgGaP2S6-1,2.284638792566074,window_max,3.9511116688182084,28,False,False,2,0,0.151,0.007,True,2.7649997447176933,False,0
std_gp,11,19,1AgInP2S6-1,2.3653077633070336,window_max,3.9511116688182084,29,False,False,2,0,0.153,0.006,True,2.7649997447176933,False,0
std_gp,11,20,1AgAlAs2Se6-1,1.5766849945499355,window_max,3.9511116688182084,30,False,False,2,0,0.16,0.007,True,2.7649997447176933,False,0
std_gp,11,21,2FIrS-2,2.1041495186492676,window_max,3.9511116688182084,31,False,False,2,0,0.154,0.007,True,2.7649997447176933,False,0
std_gp,11,22,2FIrSe-1,2.17161220650661,window_max,3.9511116688182084,32,False,False,2,0,0.155,0.007,True,2.7649997447176933,False,0
