method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,0,19,1PdZnP2Se6-1,0.795776308317634,window_max,5.635495958121257,29,False,False,1,0,0.151,0.005,True,2.7754717110836995,False,0
dkl_frozen,0,20,1AgTlP2Se6-1,0.9013702160477939,window_max,5.635495958121257,30,False,False,1,0,0.151,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,21,2InS2-3,1.2415617971997308,window_max,5.635495958121257,31,False,False,1,0,0.152,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,22,1ZnI2-3,1.6436265244667285,window_max,5.635495958121257,32,False,False,1,0,0.152,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,23,1AgGaP2S6-1,2.284638792566074,window_max,5.635495958121257,33,False,False,1,0,0.151,0.005,True,2.7754717110836995,False,0
dkl_frozen,0,24,2OPb-1,3.4630942477284368,window_max,5.635495958121257,34,False,False,1,0,0.156,0.007,False,2.7754717110836995,False,0
dkl_frozen,0,25,1BiClS-2,2.2714109419767974,window_max,5.635495958121257,35,False,False,1,0,0.155,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,26,1BiClTe-2,1.1514052260022989,window_max,5.635495958121257,36,False,False,1,0,0.153,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,27,1CoNaAs2Se6-1,1.2951913610160526,window_max,5.635495958121257,37,False,False,1,0,0.153,0.005,True,2.7754717110836995,False,0
dkl_frozen,0,28,4HgTe-1,0.8990030425799269,window_max,5.635495958121257,38,False,False,1,0,0.153,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,29,1CoNaP2Se6-1,1.7174907164231756,window_max,5.635495958121257,39,False,False,1,0,0.157,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,30,1ScS2-2,1.889974462819711,window_max,5.635495958121257,40,False,False,1,0,0.157,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,31,1BrISCd2-1,1.7154116662169758,window_max,5.635495958121257,41,False,False,1,0,0.155,0.005,True,2.7754717110836995,False,0
dkl_frozen,0,32,2GaSe-7,0.809070509528008,window_max,5.635495958121257,42,False,False,1,0,0.156,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,33,2PbTe-1,0.8778946428416765,window_max,5.635495958121257,43,False,False,1,0,0.165,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,34,2PbTe-3,0.3851114075572808,window_max,5.635495958121257,44,False,False,1,0,0.157,0.007,False,2.7754717110836995,False,0
dkl_frozen,0,35,2GaSe-1,2.5056893830580482,window_max,5.635495958121257,45,False,False,1,0,0.157,0.006,True,2.7754717110836995,False,0
dkl_frozen,0,36,1SnBr2S2-1,1.4896127126043974,window_max,5.635495958121257,46,False,False,1,0,0.157,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,37,1AlCdInS4-1,1.8772431361735278,window_max,5.635495958121257,47,False,False,1,0,0.168,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,38,1CoLiP2S6-1,2.395201501582965,window_max,5.635495958121257,48,False,False,1,0,0.157,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,39,2BaBi2S4-1,2.3134386577469677,window_max,5.635495958121257,49,False,False,1,0,0.161,0.006,True,2.7754717110836995,False,0
dkl_frozen,0,40,1MoCu2S4-1,2.616577346776044,window_max,5.635495958121257,50,True,False,2,0,0.167,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,41,2CuS-2,1.3107568948461386,window_max,5.635495958121257,51,False,False,2,0,0.169,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,42,1BiBrS-2,1.9804019187336452,window_max,5.635495958121257,52,False,False,2,0,0.169,0.007,True,2.7754717110836995,False,0
dkl_frozen,0,43,1WCu2S4-1,2.994111191347562,window_max,5.635495958121257,53,True,False,3,0,0.163,0.005,True,2.994111191347562,True,1
dkl_frozen,0,44,1AgCrP2S6-1,2.0120057332509953,window_max,5.635495958121257,54,False,False,3,0,0.166,0.007,True,2.994111191347562,False,1
dkl_frozen,0,45,2IIrS-2,1.7487636015906938,window_max,5.635495958121257,55,False,False,3,0,0.166,0.007,True,2.994111191347562,False,1
dkl_frozen,0,46,2IIrSe-2,1.8569340808634704,window_max,5.635495958121257,56,False,False,3,0,0.168,0.007,True,2.994111191347562,False,1
dkl_frozen,0,47,2BrMnSbS2-2,1.2011865805829927,window_max,5.635495958121257,57,False,False,3,0,0.168,0.006,True,2.994111191347562,False,1
dkl_frozen,0,48,1GaInTe2-1,1.531791264501281,window_max,5.635495958121257,58,False,False,3,0,0.171,0.007,True,2.994111191347562,False,1
dkl_frozen,0,49,1BrClV-1,3.7507213643218513,window_max,5.635495958121257,59,False,False,3,0,0.167,0.007,False,2.994111191347562,False,1
dkl_frozen,0,50,2IIrTe-2,1.6712175117969268,window_max,5.635495958121257,60,False,False,3,0,0.169,0.007,True,2.994111191347562,False,1
dkl_frozen,0,51,1STeIn2-1,1.1412458909933512,window_max,5.635495958121257,61,False,False,3,0,0.168,0.005,True,2.994111191347562,False,1
dkl_frozen,0,52,2GaTe-1,1.861535360406339,window_max,5.635495958121257,62,False,False,3,0,0.173,0.007,True,2.994111191347562,False,1
dkl_frozen,0,53,1AsIS-2,0.8103816990398838,window_max,5.635495958121257,63,False,False,3,0,0.17,0.007,True,2.994111191347562,False,1
dkl_frozen,0,54,1CoNaP2S6-1,1.8514312559572472,window_max,5.635495958121257,64,False,False,3,0,0.167,0.006,True,2.994111191347562,False,1
dkl_frozen,0,55,2InPS3-1,1.3949282191850638,window_max,5.635495958121257,65,False,False,3,0,0.076,0.005,True,2.994111191347562,False,1
dkl_frozen,0,56,2AgCrP2S6-1,2.715331098741717,window_max,5.635495958121257,66,True,False,4,0,0.144,0.008,True,2.994111191347562,False,1
dkl_frozen,0,57,1AgCrP2Se6-1,1.788781534497054,window_max,5.635495958121257,67,False,False,4,0,0.169,0.007,True,2.994111191347562,False,1
dkl_frozen,0,58,4PPdSe-1,1.9628098912174876,window_max,5.635495958121257,68,False,False,4,0,0.169,0.007,True,2.994111191347562,False,1
dkl_frozen,0,59,2SeZn-2,3.0537453271106134,window_max,5.635495958121257,69,False,False,4,0,0.099,0.006,False,2.994111191347562,False,1
dkl_frozen,0,60,2HNa3S5-1,3.3750605497426136,window_max,5.635495958121257,70,False,False,4,0,0.171,0.007,False,2.994111191347562,False,1
dkl_frozen,0,61,2HSeLi3S4-1,3.064553682384706,window_max,5.635495958121257,71,False,False,4,0,0.17,0.007,False,2.994111191347562,False,1
dkl_frozen,0,62,2HLi3S5-1,3.300236732555306,window_max,5.635495958121257,72,False,False,4,0,0.171,0.006,False,2.994111191347562,False,1
dkl_frozen,0,63,2PbS-1,1.8062432572321732,window_max,5.635495958121257,73,False,False,4,0,0.171,0.005,True,2.994111191347562,False,1
dkl_frozen,0,64,2IRhS-2,1.6647392381663382,window_max,5.635495958121257,74,False,False,4,0,0.171,0.007,True,2.994111191347562,False,1
dkl_frozen,0,65,1CdGaInS4-1,1.3399645179244253,window_max,5.635495958121257,75,False,False,4,0,0.172,0.007,True,2.994111191347562,False,1
dkl_frozen,0,66,1ClIV-1,3.5370122177912595,window_max,5.635495958121257,76,False,False,4,0,0.174,0.007,False,2.994111191347562,False,1
dkl_frozen,0,67,1MoAu2S4-1,1.6209088313336246,window_max,5.635495958121257,77,False,False,4,0,0.174,0.005,True,2.994111191347562,False,1
dkl_frozen,0,68,2AuS-1,2.010075119298491,window_max,5.635495958121257,78,False,False,4,0,0.175,0.007,True,2.994111191347562,False,1
dkl_frozen,0,69,1IIrTe-1,1.8211292600369704,window_max,5.635495958121257,79,False,False,4,0,0.176,0.007,True,2.994111191347562,False,1
dkl_frozen,0,70,1CoLiAs2Se6-1,1.1750807641093295,window_max,5.635495958121257,80,False,False,4,0,0.176,0.007,True,2.994111191347562,False,1
dkl_frozen,0,71,1AgInP2Se6-1,1.7071298338532443,window_max,5.635495958121257,81,False,False,4,0,0.174,0.005,True,2.994111191347562,False,1
dkl_frozen,0,72,4AsNiS-1,1.5072975516923708,window_max,5.635495958121257,82,False,False,4,0,0.179,0.006,True,2.994111191347562,False,1
dkl_frozen,0,73,2AuSe-1,1.5613581775291938,window_max,5.635495958121257,83,False,False,4,0,0.178,0.007,True,2.994111191347562,False,1
dkl_frozen,0,74,4NiPSe-1,2.0206359517639365,window_max,5.635495958121257,84,False,False,4,0,0.178,0.007,True,2.994111191347562,False,1
dkl_frozen,0,75,4NiPS-1,2.172333819910784,window_max,5.635495958121257,85,False,False,4,0,0.178,0.005,True,2.994111191347562,False,1
dkl_frozen,0,76,4AsPdS-1,1.5013790224627739,window_max,5.635495958121257,86,False,False,4,0,0.18,0.007,True,2.994111191347562,False,1
dkl_frozen,0,77,1OBi2S2-1,1.178737957402788,window_max,5.635495958121257,87,False,False,4,0,0.18,0.007,True,2.994111191347562,False,1
dkl_frozen,0,78,1SSn-1,2.9777847514966638,window_max,5.635495958121257,88,True,False,5,0,0.182,0.007,True,2.994111191347562,True,2
dkl_frozen,0,79,1SeSn-1,2.7880554455028292,window_max,5.635495958121257,89,True,False,6,0,0.181,0.005,True,2.994111191347562,False,2
dkl_frozen,0,80,1SnTe-1,2.0888037019408907,window_max,5.635495958121257,90,False,False,6,0,0.182,0.007,True,2.994111191347562,False,2
dkl_frozen,0,81,1GaInS2-1,2.569631613134444,window_max,5.635495958121257,91,False,False,6,0,0.184,0.007,True,2.994111191347562,False,2
dkl_frozen,0,82,4PPdS-1,2.0904344386127454,window_max,5.635495958121257,92,False,False,6,0,0.185,0.007,True,2.994111191347562,False,2
dkl_frozen,0,83,1SeNi2S3-1,1.3496079761505277,window_max,5.635495958121257,93,False,False,6,0,0.184,0.006,True,2.994111191347562,False,2
dkl_frozen,0,84,2GaS-1,3.1968982453053973,window_max,5.635495958121257,94,False,False,6,0,0.186,0.007,False,2.994111191347562,False,2
dkl_frozen,0,85,1BrSSb-2,2.0278507130270333,window_max,5.635495958121257,95,False,False,6,0,0.187,0.007,True,2.994111191347562,False,2
dkl_frozen,0,86,1ClSSb-2,2.3209784315139554,window_max,5.635495958121257,96,False,False,6,0,0.186,0.007,True,2.994111191347562,False,2
dkl_frozen,0,87,4SSn-1,2.4262673045041216,window_max,5.635495958121257,97,False,False,6,0,0.185,0.006,True,2.994111191347562,False,2
dkl_frozen,0,88,1OVI2-1,1.8490498638702042,window_max,5.635495958121257,98,False,False,6,0,0.186,0.007,True,2.994111191347562,False,2
dkl_frozen,0,89,4AsPdSe-1,1.28253200766925,window_max,5.635495958121257,99,False,False,6,0,0.187,0.007,True,2.994111191347562,False,2
dkl_frozen,0,90,1BiClSe-2,1.991924287584308,window_max,5.635495958121257,100,False,False,6,0,0.19,0.007,True,2.994111191347562,False,2
dkl_frozen,0,91,1ClSbSe-2,2.290099038505901,window_max,5.635495958121257,101,False,False,6,0,0.197,0.006,True,2.994111191347562,False,2
dkl_frozen,0,92,1AsBrS-2,2.077411206629262,window_max,5.635495958121257,102,False,False,6,0,0.203,0.007,True,2.994111191347562,False,2
dkl_frozen,0,93,2ClIrS-2,2.203770808154513,window_max,5.635495958121257,103,False,False,6,0,0.075,0.007,True,2.994111191347562,False,2
dkl_frozen,0,94,1AsClSe-2,2.370546651333197,window_max,5.635495958121257,104,False,False,6,0,0.082,0.007,True,2.994111191347562,False,2
dkl_frozen,0,95,2FIrSe-1,2.17161220650661,window_max,5.635495958121257,105,False,False,6,0,0.042,0.006,True,2.994111191347562,False,2
dkl_frozen,0,96,1AsClS-2,2.4431205285554976,window_max,5.635495958121257,106,False,False,6,0,0.068,0.006,True,2.994111191347562,False,2
dkl_frozen,0,97,1NiSSeZr-1,1.8805393901603975,window_max,5.635495958121257,107,False,False,6,0,0.075,0.006,True,2.994111191347562,False,2
dkl_frozen,0,98,1ScSe2-2,1.4899661505608714,window_max,5.635495958121257,108,False,False,6,0,0.051,0.007,True,2.994111191347562,False,2
dkl_frozen,0,99,1BrSbSe-2,2.0365128992788732,window_max,5.635495958121257,109,False,False,6,0,0.053,0.005,True,2.994111191347562,False,2
dkl_frozen,0,100,1ClIrS-1,2.504982316331453,window_max,5.635495958121257,110,False,False,6,0,0.059,0.006,True,2.994111191347562,False,2
