method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,15,1,2InPS3-1,1.3949282191850638,window_max,4.22625362789387,11,False,False,0,0,1.669,0.006,True,1.3949282191850638,False,0
dkl_finetune,15,2,2CsNOsSF5-1,2.5250863456840076,window_max,4.22625362789387,12,False,False,0,0,0.186,0.006,True,2.5250863456840076,False,0
dkl_finetune,15,3,2BiBrCdO2-1,3.666577488036407,window_max,4.22625362789387,13,False,False,0,0,0.219,0.007,False,2.5250863456840076,False,0
dkl_finetune,15,4,2BrHSr-1,5.479165700056493,window_max,5.479165700056493,14,False,True,0,1,0.199,0.007,False,2.5250863456840076,False,0
dkl_finetune,15,5,1AuInCl2S2-1,2.584399174383482,window_max,5.479165700056493,15,False,False,0,1,0.189,0.006,True,2.584399174383482,False,0
dkl_finetune,15,6,2CoAs2I2O3-1,3.183083016245077,window_max,5.479165700056493,16,False,False,0,1,1.562,0.007,False,2.584399174383482,False,0
dkl_finetune,15,7,2HLi3S5-1,3.300236732555306,window_max,5.479165700056493,17,False,False,0,1,0.177,0.006,False,2.584399174383482,False,0
dkl_finetune,15,8,1BiClS-1,1.7449209583971834,window_max,5.479165700056493,18,False,False,0,1,0.2,0.006,True,2.584399174383482,False,0
dkl_finetune,15,9,2AlS-1,2.8805952527360215,window_max,5.479165700056493,19,True,False,1,1,0.175,0.006,True,2.8805952527360215,False,0
dkl_finetune,15,10,1AgScP2S6-1,3.453451687883375,window_max,5.479165700056493,20,False,False,1,1,0.173,0.006,False,2.8805952527360215,False,0
dkl_finetune,15,11,2CKOOsF5-1,1.8306725375086703,window_max,5.479165700056493,21,False,False,1,1,1.622,0.007,True,2.8805952527360215,False,0
dkl_finetune,15,12,1ClIGe2O3-1,1.946191555362938,window_max,5.479165700056493,22,False,False,1,1,0.171,0.006,True,2.8805952527360215,False,0
