method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,21,1,2ClCsO3-1,6.615898979552831,window_max,6.615898979552831,11,False,True,0,1,0.146,0.008,False,0.7,False,0
std_gp,21,2,1SSeSn-1,1.4755633594854767,window_max,6.615898979552831,12,False,False,0,1,0.149,0.007,True,1.4755633594854767,False,0
std_gp,21,3,2FRhSe-1,2.223074154333951,window_max,6.615898979552831,13,False,False,0,1,0.15,0.006,True,2.223074154333951,False,0
std_gp,21,4,2FRhS-1,2.1751715677705876,window_max,6.615898979552831,14,False,False,0,1,0.147,0.007,True,2.223074154333951,False,0
std_gp,21,5,1BrSSb-1,1.837586151949067,window_max,6.615898979552831,15,False,False,0,1,0.152,0.007,True,2.223074154333951,False,0
std_gp,21,6,1AsClTe-1,2.1466220932423274,window_max,6.615898979552831,16,False,False,0,1,0.149,0.007,True,2.223074154333951,False,0
std_gp,21,7,1AsClTe-2,1.8240499227720575,window_max,6.615898979552831,17,False,False,0,1,0.15,0.006,True,2.223074154333951,False,0
std_gp,21,8,1AsBrTe-1,1.8392707991669788,window_max,6.615898979552831,18,False,False,0,1,0.153,0.007,True,2.223074154333951,False,0
std_gp,21,9,1AsIS-1,1.9500066154135134,window_max,6.615898979552831,19,False,False,0,1,0.15,0.007,True,2.223074154333951,False,0
std_gp,21,10,2ClRhTe-1,2.1128404694835727,window_max,6.615898979552831,20,False,False,0,1,0.157,0.007,True,2.223074154333951,False,0
std_gp,21,11,2ClRhSe-1,2.270563343416535,window_max,6.615898979552831,21,False,False,0,1,0.157,0.006,True,2.270563343416535,False,0
std_gp,21,12,2BrRhSe-1,2.1396173896965265,window_max,6.615898979552831,22,False,False,0,1,0.161,0.008,True,2.270563343416535,False,0
std_gp,21,13,2ClRhS-1,2.2699064183552333,window_max,6.615898979552831,23,False,False,0,1,0.153,0.007,True,2.270563343416535,False,0
std_gp,21,14,1SnTe-1,2.0888037019408907,window_max,6.615898979552831,24,False,False,0,1,0.152,0.007,True,2.270563343416535,False,0
std_gp,21,15,1GeTe-1,1.9941093585389857,window_max,6.615898979552831,25,False,False,0,1,0.151,0.006,True,2.270563343416535,False,0
std_gp,21,16,2BrRhS-2,2.135486147220739,window_max,6.615898979552831,26,False,False,0,1,0.15,0.007,True,2.270563343416535,False,0
std_gp,21,17,2BrCu-3,3.4752210215370996,window_max,6.615898979552831,27,False,False,0,1,0.15,0.007,False,2.270563343416535,False,0
std_gp,21,18,2CuI-2,3.5517361607400177,window_max,6.615898979552831,28,False,False,0,1,0.151,0.007,False,2.270563343416535,False,0
std_gp,21,19,2IRhTe-2,1.4318302925595947,window_max,6.615898979552831,29,False,False,0,1,0.154,0.006,True,2.270563343416535,False,0
