method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,2,1,2HLi3S5-1,3.300236732555306,window_max,4.708604721714976,11,False,False,0,0,0.145,0.007,False,0.7,False,0
dkl_frozen,2,2,2NORbRuF5-1,3.120392774020316,window_max,4.708604721714976,12,False,False,0,0,0.144,0.007,False,0.7,False,0
dkl_frozen,2,3,1FeZrI6-1,2.5979480126894097,window_max,4.708604721714976,13,True,False,1,0,0.144,0.006,True,2.5979480126894097,False,0
dkl_frozen,2,4,1FeHfI6-1,2.7948742152896866,window_max,4.708604721714976,14,True,False,2,0,0.146,0.007,True,2.7948742152896866,False,0
dkl_frozen,2,5,1HfPdI6-1,1.3682040916152636,window_max,4.708604721714976,15,False,False,2,0,0.148,0.007,True,2.7948742152896866,False,0
dkl_frozen,2,6,2HTeLi3S4-1,2.992020082294654,window_max,4.708604721714976,16,True,False,3,0,0.148,0.007,True,2.992020082294654,True,1
dkl_frozen,2,7,1Ta3Br8-1,0.8214329016891746,window_max,4.708604721714976,17,False,False,3,0,0.148,0.005,True,2.992020082294654,False,1
dkl_frozen,2,8,2NRbRuSF5-1,2.6215924948744425,window_max,4.708604721714976,18,True,False,4,0,0.145,0.007,True,2.992020082294654,False,1
dkl_frozen,2,9,2CsNOsSF5-1,2.5250863456840076,window_max,4.708604721714976,19,False,False,4,0,0.148,0.007,True,2.992020082294654,False,1
dkl_frozen,2,10,2NOsRbSF5-1,2.519670399033123,window_max,4.708604721714976,20,False,False,4,0,0.147,0.007,True,2.992020082294654,False,1
dkl_frozen,2,11,4PPtS-1,2.6539357763419984,window_max,4.708604721714976,21,True,False,5,0,0.154,0.006,True,2.992020082294654,False,1
dkl_frozen,2,12,1HfMnI6-1,2.7875769615672352,window_max,4.708604721714976,22,True,False,6,0,0.152,0.007,True,2.992020082294654,False,1
dkl_frozen,2,13,1MnZrI6-1,2.558950832829427,window_max,4.708604721714976,23,False,False,6,0,0.149,0.007,True,2.992020082294654,False,1
dkl_frozen,2,14,1FeHfBr6-1,3.3954886422420483,window_max,4.708604721714976,24,False,False,6,0,0.149,0.007,False,2.992020082294654,False,1
dkl_frozen,2,15,1OTa3Cl7-1,1.5686177441122657,window_max,4.708604721714976,25,False,False,6,0,0.156,0.005,True,2.992020082294654,False,1
dkl_frozen,2,16,2CsNOOsF5-1,2.8906566319068396,window_max,4.708604721714976,26,True,False,7,0,0.15,0.007,True,2.992020082294654,False,1
dkl_frozen,2,17,1MoAu2O4-2,4.110435664334385,window_max,4.708604721714976,27,False,False,7,0,0.152,0.007,False,2.992020082294654,False,1
dkl_frozen,2,18,2CsNORuF5-1,3.1379296454069974,window_max,4.708604721714976,28,False,False,7,0,0.159,0.007,False,2.992020082294654,False,1
dkl_frozen,2,19,1InMnBr2Se2-1,0.7899694018413093,window_max,4.708604721714976,29,False,False,7,0,0.152,0.007,True,2.992020082294654,False,1
dkl_frozen,2,20,1HfPdBr6-1,2.0026056483795904,window_max,4.708604721714976,30,False,False,7,0,0.153,0.007,True,2.992020082294654,False,1
dkl_frozen,2,21,1HfPdCl6-1,2.4592964508247994,window_max,4.708604721714976,31,False,False,7,0,0.152,0.008,True,2.992020082294654,False,1
dkl_frozen,2,22,1PdZrCl6-1,2.4336528608575274,window_max,4.708604721714976,32,False,False,7,0,0.151,0.007,True,2.992020082294654,False,1
dkl_frozen,2,23,1GeMnCl6-1,2.1289464812168264,window_max,4.708604721714976,33,False,False,7,0,0.152,0.005,True,2.992020082294654,False,1
dkl_frozen,2,24,1PdZrBr6-1,1.9736963003367425,window_max,4.708604721714976,34,False,False,7,0,0.157,0.007,True,2.992020082294654,False,1
dkl_frozen,2,25,2KNOsSF5-1,2.51602132273824,window_max,4.708604721714976,35,False,False,7,0,0.156,0.007,True,2.992020082294654,False,1
dkl_frozen,2,26,2KNRuSF5-1,2.6248529300607206,window_max,4.708604721714976,36,True,False,8,0,0.157,0.007,True,2.992020082294654,False,1
