method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,22,1,2BrCdSbO2-1,3.5181705802756933,window_max,5.51455210742706,11,False,False,0,0,0.154,0.008,False,0.7,False,0
dkl_frozen,22,2,1FeZrI6-1,2.5979480126894097,window_max,5.51455210742706,12,True,False,1,0,0.144,0.006,True,2.5979480126894097,False,0
dkl_frozen,22,3,1HfPdI6-1,1.3682040916152636,window_max,5.51455210742706,13,False,False,1,0,0.144,0.006,True,2.5979480126894097,False,0
dkl_frozen,22,4,1PdZrI6-1,1.3407168668618104,window_max,5.51455210742706,14,False,False,1,0,0.149,0.007,True,2.5979480126894097,False,0
dkl_frozen,22,5,1HfMnI6-1,2.7875769615672352,window_max,5.51455210742706,15,True,False,2,0,0.153,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,6,1MnZrI6-1,2.558950832829427,window_max,5.51455210742706,16,False,False,2,0,0.147,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,7,1AsIn-1,1.233830861239777,window_max,5.51455210742706,17,False,False,2,0,0.149,0.006,True,2.7875769615672352,False,0
dkl_frozen,22,8,1SeAu2O4-1,1.9251307149539496,window_max,5.51455210742706,18,False,False,2,0,0.148,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,9,1WAu2O4-2,4.436051439539341,window_max,5.51455210742706,19,False,False,2,0,0.154,0.007,False,2.7875769615672352,False,0
dkl_frozen,22,10,1AgCrP2Te6-1,1.1372195138849808,window_max,5.51455210742706,20,False,False,2,0,0.15,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,11,1AgMoBr4-1,2.16597928261703,window_max,5.51455210742706,21,False,False,2,0,0.155,0.005,True,2.7875769615672352,False,0
dkl_frozen,22,12,2CsNOsSF5-1,2.5250863456840076,window_max,5.51455210742706,22,False,False,2,0,0.154,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,13,2KNOsSF5-1,2.51602132273824,window_max,5.51455210742706,23,False,False,2,0,0.155,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,14,2KNRuSF5-1,2.6248529300607206,window_max,5.51455210742706,24,True,False,3,0,0.153,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,15,2PdSeO3-1,2.6630472818870015,window_max,5.51455210742706,25,True,False,4,0,0.153,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,16,2CsNRuSF5-1,2.5792404973102,window_max,5.51455210742706,26,False,False,4,0,0.151,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,17,2NOsRbSF5-1,2.519670399033123,window_max,5.51455210742706,27,False,False,4,0,0.162,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,18,2NRbRuSF5-1,2.6215924948744425,window_max,5.51455210742706,28,True,False,5,0,0.154,0.007,True,2.7875769615672352,False,0
dkl_frozen,22,19,2PdTeO3-2,2.5088126695585835,window_max,5.51455210742706,29,False,False,5,0,0.15,0.005,True,2.7875769615672352,False,0
dkl_frozen,22,20,2PdSO3-1,2.850730285604798,window_max,5.51455210742706,30,True,False,6,0,0.151,0.007,True,2.850730285604798,False,0
dkl_frozen,22,21,1AuInCl2S2-1,2.584399174383482,window_max,5.51455210742706,31,False,False,6,0,0.152,0.007,True,2.850730285604798,False,0
dkl_frozen,22,22,1MgI2-3,3.4479388759681475,window_max,5.51455210742706,32,False,False,6,0,0.154,0.007,False,2.850730285604798,False,0
dkl_frozen,22,23,1ZnI2-3,1.6436265244667285,window_max,5.51455210742706,33,False,False,6,0,0.154,0.005,True,2.850730285604798,False,0
dkl_frozen,22,24,1NiZrI6-1,2.5608790345067733,window_max,5.51455210742706,34,False,False,6,0,0.151,0.007,True,2.850730285604798,False,0
dkl_frozen,22,25,1BiClS-2,2.2714109419767974,window_max,5.51455210742706,35,False,False,6,0,0.165,0.007,True,2.850730285604798,False,0
dkl_frozen,22,26,1SCu2O4-1,3.841673206498962,window_max,5.51455210742706,36,False,False,6,0,0.16,0.007,False,2.850730285604798,False,0
dkl_frozen,22,27,2KNOOsF5-1,2.8332467481676384,window_max,5.51455210742706,37,True,False,7,0,0.158,0.005,True,2.850730285604798,False,0
dkl_frozen,22,28,1BiBrS-2,1.9804019187336452,window_max,5.51455210742706,38,False,False,7,0,0.153,0.006,True,2.850730285604798,False,0
dkl_frozen,22,29,2CsNOOsF5-1,2.8906566319068396,window_max,5.51455210742706,39,True,False,8,0,0.158,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,30,1BrSSb-2,2.0278507130270333,window_max,5.51455210742706,40,False,False,8,0,0.159,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,31,1ClSSb-2,2.3209784315139554,window_max,5.51455210742706,41,False,False,8,0,0.16,0.005,True,2.8906566319068396,False,0
dkl_frozen,22,32,1AsClS-2,2.4431205285554976,window_max,5.51455210742706,42,False,False,8,0,0.16,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,33,1BrClS4I6In8-1,1.9647256397442923,window_max,5.51455210742706,43,False,False,8,0,0.166,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,34,1SeAg2O4-1,3.121146852069138,window_max,5.51455210742706,44,False,False,8,0,0.156,0.007,False,2.8906566319068396,False,0
dkl_frozen,22,35,4PPtS-1,2.6539357763419984,window_max,5.51455210742706,45,True,False,9,0,0.159,0.005,True,2.8906566319068396,False,0
dkl_frozen,22,36,1STeIn2-1,1.1412458909933512,window_max,5.51455210742706,46,False,False,9,0,0.158,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,37,2ClMnSbS2-2,1.2421457829290659,window_max,5.51455210742706,47,False,False,9,0,0.164,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,38,1AsBrS-2,2.077411206629262,window_max,5.51455210742706,48,False,False,9,0,0.158,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,39,2CoAs2I2O3-1,3.183083016245077,window_max,5.51455210742706,49,False,False,9,0,0.16,0.005,False,2.8906566319068396,False,0
dkl_frozen,22,40,2CoI2Sb2O3-1,3.323575373613057,window_max,5.51455210742706,50,False,False,9,0,0.162,0.006,False,2.8906566319068396,False,0
dkl_frozen,22,41,1BiClS-1,1.7449209583971834,window_max,5.51455210742706,51,False,False,9,0,0.161,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,42,1BiFS-1,2.255408567311418,window_max,5.51455210742706,52,False,False,9,0,0.167,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,43,1BiBrS-1,1.600144484093482,window_max,5.51455210742706,53,False,False,9,0,0.163,0.005,True,2.8906566319068396,False,0
dkl_frozen,22,44,1AlGaSe2-1,2.7649997447176933,window_max,5.51455210742706,54,True,False,10,0,0.161,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,45,2As2S3-4,3.246669201686613,window_max,5.51455210742706,55,False,False,10,0,0.167,0.006,False,2.8906566319068396,False,0
dkl_frozen,22,46,2AlTe-1,2.363037678002049,window_max,5.51455210742706,56,False,False,10,0,0.167,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,47,2P2Se3-2,2.699968277561336,window_max,5.51455210742706,57,True,False,11,0,0.17,0.005,True,2.8906566319068396,False,0
dkl_frozen,22,48,1BrISCd2-1,1.7154116662169758,window_max,5.51455210742706,58,False,False,11,0,0.167,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,49,2InPS3-1,1.3949282191850638,window_max,5.51455210742706,59,False,False,11,0,0.168,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,50,1SnBr2S2-1,1.4896127126043974,window_max,5.51455210742706,60,False,False,11,0,0.17,0.007,True,2.8906566319068396,False,0
dkl_frozen,22,51,1BiBrSe-2,1.7416794044752069,window_max,5.51455210742706,61,False,False,11,0,0.177,0.006,True,2.8906566319068396,False,0
