method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,24,1,2NOOsRbF5-1,2.8644533007455135,window_max,5.3628804018511484,11,True,False,1,0,0.146,0.007,True,2.8644533007455135,False,0
std_gp,24,2,2KNOsSF5-1,2.51602132273824,window_max,5.3628804018511484,12,False,False,1,0,0.144,0.007,True,2.8644533007455135,False,0
std_gp,24,3,2KNOOsF5-1,2.8332467481676384,window_max,5.3628804018511484,13,True,False,2,0,0.147,0.006,True,2.8644533007455135,False,0
std_gp,24,4,2CsNOsSF5-1,2.5250863456840076,window_max,5.3628804018511484,14,False,False,2,0,0.146,0.007,True,2.8644533007455135,False,0
std_gp,24,5,2CsNOOsF5-1,2.8906566319068396,window_max,5.3628804018511484,15,True,False,3,0,0.155,0.007,True,2.8906566319068396,False,0
std_gp,24,6,2KTaF6-1,8.68143673805662,window_max,8.68143673805662,16,False,True,3,1,0.152,0.007,False,2.8906566319068396,False,0
std_gp,24,7,1FeZrCl6-1,3.5451877504854004,window_max,8.68143673805662,17,False,False,3,1,0.151,0.006,False,2.8906566319068396,False,0
std_gp,24,8,1SeNb3Cl7-1,1.6009981129498274,window_max,8.68143673805662,18,False,False,3,1,0.153,0.007,True,2.8906566319068396,False,0
std_gp,24,9,2PdTeS3-1,1.8177466141329617,window_max,8.68143673805662,19,False,False,3,1,0.151,0.007,True,2.8906566319068396,False,0
std_gp,24,10,4AsPdS-1,1.5013790224627739,window_max,8.68143673805662,20,False,False,3,1,0.15,0.007,True,2.8906566319068396,False,0
std_gp,24,11,4PPdSe-1,1.9628098912174876,window_max,8.68143673805662,21,False,False,3,1,0.164,0.006,True,2.8906566319068396,False,0
std_gp,24,12,4PPdS-1,2.0904344386127454,window_max,8.68143673805662,22,False,False,3,1,0.155,0.007,True,2.8906566319068396,False,0
std_gp,24,13,1BrClZr-1,1.3965369607312437,window_max,8.68143673805662,23,False,False,3,1,0.152,0.007,True,2.8906566319068396,False,0
std_gp,24,14,2ZrCl2-1,1.1605541943618207,window_max,8.68143673805662,24,False,False,3,1,0.155,0.007,True,2.8906566319068396,False,0
std_gp,24,15,1ONb3Cl7-1,1.5940492335372576,window_max,8.68143673805662,25,False,False,3,1,0.154,0.006,True,2.8906566319068396,False,0
std_gp,24,16,1MoW3O8-1,1.9610174958212188,window_max,8.68143673805662,26,False,False,3,1,0.154,0.007,True,2.8906566319068396,False,0
std_gp,24,17,2MoWO4-1,1.8401006016570387,window_max,8.68143673805662,27,False,False,3,1,0.154,0.008,True,2.8906566319068396,False,0
std_gp,24,18,1ClIZr-1,1.316612326368585,window_max,8.68143673805662,28,False,False,3,1,0.156,0.007,True,2.8906566319068396,False,0
std_gp,24,19,1ClScTe-1,1.8070105240278058,window_max,8.68143673805662,29,False,False,3,1,0.165,0.006,True,2.8906566319068396,False,0
