method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,18,1,1CdGaInS4-1,1.3399645179244253,window_max,1.8772431361735278,11,False,False,0,0,0.147,0.007,True,1.3399645179244253,False,0
std_gp,18,2,1MoW3O8-1,1.9610174958212188,window_max,1.9610174958212188,12,False,False,0,0,0.151,0.007,True,1.9610174958212188,False,0
std_gp,18,3,1WMo3O8-1,1.7306708570208325,window_max,1.9610174958212188,13,False,False,0,0,0.156,0.006,True,1.9610174958212188,False,0
std_gp,18,4,1OSW-1,2.2569736785857417,window_max,2.2569736785857417,14,False,False,0,0,0.149,0.007,True,2.2569736785857417,False,0
std_gp,18,5,1OSeW-1,2.00352522923235,window_max,2.2569736785857417,15,False,False,0,0,0.206,0.01,True,2.2569736785857417,False,0
std_gp,18,6,1OTa3Cl7-1,1.5686177441122657,window_max,2.2569736785857417,16,False,False,0,0,0.233,0.01,True,2.2569736785857417,False,0
std_gp,18,7,1WO2-1,2.0968675991813504,window_max,2.2569736785857417,17,False,False,0,0,0.15,0.006,True,2.2569736785857417,False,0
std_gp,18,8,2OsO2-1,1.0046225066191854,window_max,2.2569736785857417,18,False,False,0,0,0.149,0.007,True,2.2569736785857417,False,0
std_gp,18,9,1MoOS-1,1.831052888428725,window_max,2.2569736785857417,19,False,False,0,0,0.148,0.007,True,2.2569736785857417,False,0
std_gp,18,10,1WAu2O4-2,4.436051439539341,window_max,4.436051439539341,20,False,False,0,0,0.172,0.009,False,2.2569736785857417,False,0
std_gp,18,11,2ORh-2,0.06155686589535181,window_max,4.436051439539341,21,False,False,0,0,0.157,0.006,False,2.2569736785857417,False,0
std_gp,18,12,1SeAu2O4-1,1.9251307149539496,window_max,4.436051439539341,22,False,False,0,0,0.153,0.007,True,2.2569736785857417,False,0
std_gp,18,13,1BiClS-2,2.2714109419767974,window_max,4.436051439539341,23,False,False,0,0,0.153,0.007,True,2.2714109419767974,False,0
std_gp,18,14,1AsClTe-2,1.8240499227720575,window_max,4.436051439539341,24,False,False,0,0,0.151,0.007,True,2.2714109419767974,False,0
std_gp,18,15,1ClSSb-2,2.3209784315139554,window_max,4.436051439539341,25,False,False,0,0,0.151,0.006,True,2.3209784315139554,False,0
std_gp,18,16,1ClSbSe-2,2.290099038505901,window_max,4.436051439539341,26,False,False,0,0,0.148,0.007,True,2.3209784315139554,False,0
std_gp,18,17,1BiClSe-2,1.991924287584308,window_max,4.436051439539341,27,False,False,0,0,0.151,0.007,True,2.3209784315139554,False,0
std_gp,18,18,1AlISe-1,2.1861313349090983,window_max,4.436051439539341,28,False,False,0,0,0.151,0.007,True,2.3209784315139554,False,0
std_gp,18,19,2PtSO3-1,2.976118585189819,window_max,4.436051439539341,29,True,False,1,0,0.151,0.006,True,2.976118585189819,True,1
std_gp,18,20,2PtSeO3-1,2.731538681470915,window_max,4.436051439539341,30,True,False,2,0,0.151,0.007,True,2.976118585189819,False,1
