method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,25,1,2PdSO3-1,2.850730285604798,window_max,3.984738890303497,11,True,False,1,0,0.146,0.007,True,2.850730285604798,False,0
std_gp,25,2,2PdTeO3-2,2.5088126695585835,window_max,3.984738890303497,12,False,False,1,0,0.146,0.007,True,2.850730285604798,False,0
std_gp,25,3,1BiFS-1,2.255408567311418,window_max,3.984738890303497,13,False,False,1,0,0.147,0.006,True,2.850730285604798,False,0
std_gp,25,4,2NiSeO3-2,2.815315146918151,window_max,3.984738890303497,14,True,False,2,0,0.147,0.007,True,2.850730285604798,False,0
std_gp,25,5,2CdClSbO2-1,3.9511116688182084,window_max,3.984738890303497,15,False,False,2,0,0.154,0.007,False,2.850730285604798,False,0
std_gp,25,6,2PtSO3-1,2.976118585189819,window_max,3.984738890303497,16,True,False,3,0,0.15,0.007,True,2.976118585189819,True,1
std_gp,25,7,2PtSeO3-1,2.731538681470915,window_max,3.984738890303497,17,True,False,4,0,0.15,0.006,True,2.976118585189819,False,1
std_gp,25,8,1BiFTe-1,1.1786421645807315,window_max,3.984738890303497,18,False,False,4,0,0.15,0.007,True,2.976118585189819,False,1
std_gp,25,9,1SCu2O4-1,3.841673206498962,window_max,3.984738890303497,19,False,False,4,0,0.151,0.007,False,2.976118585189819,False,1
std_gp,25,10,1CoLiP2Se6-1,2.003765085054899,window_max,3.984738890303497,20,False,False,4,0,0.149,0.007,True,2.976118585189819,False,1
std_gp,25,11,1CoLiAs2Se6-1,1.1750807641093295,window_max,3.984738890303497,21,False,False,4,0,0.151,0.006,True,2.976118585189819,False,1
std_gp,25,12,4NiPSe-1,2.0206359517639365,window_max,3.984738890303497,22,False,False,4,0,0.159,0.007,True,2.976118585189819,False,1
std_gp,25,13,4PPdS-1,2.0904344386127454,window_max,3.984738890303497,23,False,False,4,0,0.155,0.007,True,2.976118585189819,False,1
std_gp,25,14,4AsNiS-1,1.5072975516923708,window_max,3.984738890303497,24,False,False,4,0,0.156,0.008,True,2.976118585189819,False,1
std_gp,25,15,4NiPS-1,2.172333819910784,window_max,3.984738890303497,25,False,False,4,0,0.154,0.007,True,2.976118585189819,False,1
std_gp,25,16,4PPtS-1,2.6539357763419984,window_max,3.984738890303497,26,True,False,5,0,0.173,0.008,True,2.976118585189819,False,1
std_gp,25,17,4AsPtS-1,2.0613638503333185,window_max,3.984738890303497,27,False,False,5,0,0.16,0.008,True,2.976118585189819,False,1
std_gp,25,18,1CoNaP2S6-1,1.8514312559572472,window_max,3.984738890303497,28,False,False,5,0,0.166,0.008,True,2.976118585189819,False,1
std_gp,25,19,1CoLiP2S6-1,2.395201501582965,window_max,3.984738890303497,29,False,False,5,0,0.161,0.006,True,2.976118585189819,False,1
std_gp,25,20,4PPdSe-1,1.9628098912174876,window_max,3.984738890303497,30,False,False,5,0,0.154,0.008,True,2.976118585189819,False,1
std_gp,25,21,1NiZrF6-1,6.163583641822975,window_max,6.163583641822975,31,False,True,5,1,0.155,0.008,False,2.976118585189819,False,1
std_gp,25,22,2AuS-1,2.010075119298491,window_max,6.163583641822975,32,False,False,5,1,0.158,0.009,True,2.976118585189819,False,1
std_gp,25,23,2OsS2-1,1.386851546785019,window_max,6.163583641822975,33,False,False,5,1,0.155,0.006,True,2.976118585189819,False,1
std_gp,25,24,2AuSe-1,1.5613581775291938,window_max,6.163583641822975,34,False,False,5,1,0.155,0.008,True,2.976118585189819,False,1
std_gp,25,25,4AsPdTe-1,0.9672526925928375,window_max,6.163583641822975,35,False,False,5,1,0.158,0.008,True,2.976118585189819,False,1
std_gp,25,26,4AsPdS-1,1.5013790224627739,window_max,6.163583641822975,36,False,False,5,1,0.153,0.008,True,2.976118585189819,False,1
std_gp,25,27,2InO-2,0.9197057324328051,window_max,6.163583641822975,37,False,False,5,1,0.164,0.006,True,2.976118585189819,False,1
std_gp,25,28,2GaO-1,2.471979283336589,window_max,6.163583641822975,38,False,False,5,1,0.16,0.008,True,2.976118585189819,False,1
std_gp,25,29,1SeAg2O4-1,3.121146852069138,window_max,6.163583641822975,39,False,False,5,1,0.159,0.008,False,2.976118585189819,False,1
std_gp,25,30,2AlO-1,1.8491787800599426,window_max,6.163583641822975,40,False,False,5,1,0.162,0.007,True,2.976118585189819,False,1
std_gp,25,31,1PbSrS2O8-1,5.262355922733788,window_max,6.163583641822975,41,False,True,5,2,0.16,0.007,False,2.976118585189819,False,1
std_gp,25,32,2CuS-2,1.3107568948461386,window_max,6.163583641822975,42,False,False,5,2,0.159,0.007,True,2.976118585189819,False,1
std_gp,25,33,1AlCdInS4-1,1.8772431361735278,window_max,6.163583641822975,43,False,False,5,2,0.158,0.007,True,2.976118585189819,False,1
std_gp,25,34,2AlSe-1,2.7205808004028356,window_max,6.163583641822975,44,True,False,6,2,0.156,0.007,True,2.976118585189819,False,1
std_gp,25,35,1AlGaSe2-1,2.7649997447176933,window_max,6.163583641822975,45,True,False,7,2,0.157,0.006,True,2.976118585189819,False,1
std_gp,25,36,2GaSe-1,2.5056893830580482,window_max,6.163583641822975,46,False,False,7,2,0.157,0.007,True,2.976118585189819,False,1
std_gp,25,37,1GaInS2-1,2.569631613134444,window_max,6.163583641822975,47,False,False,7,2,0.156,0.007,True,2.976118585189819,False,1
std_gp,25,38,2InS-1,2.4308252492074818,window_max,6.163583641822975,48,False,False,7,2,0.157,0.007,True,2.976118585189819,False,1
std_gp,25,39,2InSe-1,2.055278570756471,window_max,6.163583641822975,49,False,False,7,2,0.163,0.005,True,2.976118585189819,False,1
std_gp,25,40,2GaS-1,3.1968982453053973,window_max,6.163583641822975,50,False,False,7,2,0.164,0.007,False,2.976118585189819,False,1
std_gp,25,41,1NiPd3Se8-1,0.7018304824077519,window_max,6.163583641822975,51,False,False,7,2,0.168,0.007,True,2.976118585189819,False,1
std_gp,25,42,1AgScP2S6-1,3.453451687883375,window_max,6.163583641822975,52,False,False,7,2,0.171,0.007,False,2.976118585189819,False,1
std_gp,25,43,1AgScP2Se6-1,2.7754717110836995,window_max,6.163583641822975,53,True,False,8,2,0.17,0.007,True,2.976118585189819,False,1
std_gp,25,44,1PtSSe-1,2.0165227332104303,window_max,6.163583641822975,54,False,False,8,2,0.173,0.007,True,2.976118585189819,False,1
std_gp,25,45,1NiPdS4-1,1.152815371758458,window_max,6.163583641822975,55,False,False,8,2,0.165,0.007,True,2.976118585189819,False,1
std_gp,25,46,1SeNi2S3-1,1.3496079761505277,window_max,6.163583641822975,56,False,False,8,2,0.161,0.007,True,2.976118585189819,False,1
std_gp,25,47,1STeIn2-1,1.1412458909933512,window_max,6.163583641822975,57,False,False,8,2,0.172,0.006,True,2.976118585189819,False,1
std_gp,25,48,2BaBi2S4-1,2.3134386577469677,window_max,6.163583641822975,58,False,False,8,2,0.17,0.007,True,2.976118585189819,False,1
std_gp,25,49,4TaS3-1,0.8230521829856294,window_max,6.163583641822975,59,False,False,8,2,0.169,0.007,True,2.976118585189819,False,1
std_gp,25,50,2SeZn-2,3.0537453271106134,window_max,6.163583641822975,60,False,False,8,2,0.17,0.007,False,2.976118585189819,False,1
std_gp,25,51,2SNi2Se3-1,0.44012824127832584,window_max,6.163583641822975,61,False,False,8,2,0.171,0.006,False,2.976118585189819,False,1
std_gp,25,52,1PtSnS4-1,2.1217787641584476,window_max,6.163583641822975,62,False,False,8,2,0.167,0.007,True,2.976118585189819,False,1
std_gp,25,53,1AgAlP2S6-1,3.1320799879793046,window_max,6.163583641822975,63,False,False,8,2,0.165,0.007,False,2.976118585189819,False,1
std_gp,25,54,1AgGaP2S6-1,2.284638792566074,window_max,6.163583641822975,64,False,False,8,2,0.167,0.007,True,2.976118585189819,False,1
std_gp,25,55,2InPS3-1,1.3949282191850638,window_max,6.163583641822975,65,False,False,8,2,0.166,0.005,True,2.976118585189819,False,1
std_gp,25,56,1AgInP2S6-1,2.3653077633070336,window_max,6.163583641822975,66,False,False,8,2,0.169,0.007,True,2.976118585189819,False,1
std_gp,25,57,1AgAlP2Se6-1,2.3391806005332203,window_max,6.163583641822975,67,False,False,8,2,0.17,0.007,True,2.976118585189819,False,1
std_gp,25,58,1SSeSn-1,1.4755633594854767,window_max,6.163583641822975,68,False,False,8,2,0.168,0.007,True,2.976118585189819,False,1
std_gp,25,59,2RhTaS4-1,1.2313158038820182,window_max,6.163583641822975,69,False,False,8,2,0.171,0.005,True,2.976118585189819,False,1
std_gp,25,60,1AgInP2Se6-1,1.7071298338532443,window_max,6.163583641822975,70,False,False,8,2,0.169,0.007,True,2.976118585189819,False,1
std_gp,25,61,1AgCrP2S6-1,2.0120057332509953,window_max,6.163583641822975,71,False,False,8,2,0.17,0.007,True,2.976118585189819,False,1
std_gp,25,62,1AgGaP2Se6-1,1.6935745501713457,window_max,6.163583641822975,72,False,False,8,2,0.171,0.007,True,2.976118585189819,False,1
std_gp,25,63,1PdPt3O8-1,2.4476988868034035,window_max,6.163583641822975,73,False,False,8,2,0.17,0.006,True,2.976118585189819,False,1
std_gp,25,64,2OsO2-1,1.0046225066191854,window_max,6.163583641822975,74,False,False,8,2,0.17,0.007,True,2.976118585189819,False,1
std_gp,25,65,1STa3Br7-1,1.5103380807282525,window_max,6.163583641822975,75,False,False,8,2,0.174,0.007,True,2.976118585189819,False,1
std_gp,25,66,1TeTa3Cl7-1,1.5099187173889703,window_max,6.163583641822975,76,False,False,8,2,0.172,0.007,True,2.976118585189819,False,1
std_gp,25,67,1FeHfCl6-1,3.809583177190193,window_max,6.163583641822975,77,False,False,8,2,0.171,0.005,False,2.976118585189819,False,1
std_gp,25,68,1Nb3Cl8-1,0.9119761913060551,window_max,6.163583641822975,78,False,False,8,2,0.174,0.007,True,2.976118585189819,False,1
std_gp,25,69,1FeZrBr6-1,3.1640078313548248,window_max,6.163583641822975,79,False,False,8,2,0.173,0.006,False,2.976118585189819,False,1
std_gp,25,70,1MnZrBr6-1,3.5844011534659437,window_max,6.163583641822975,80,False,False,8,2,0.173,0.007,False,2.976118585189819,False,1
std_gp,25,71,1SeNb3Br7-1,1.4766633953519066,window_max,6.163583641822975,81,False,False,8,2,0.173,0.006,True,2.976118585189819,False,1
std_gp,25,72,1BrClZr-1,1.3965369607312437,window_max,6.163583641822975,82,False,False,8,2,0.176,0.007,True,2.976118585189819,False,1
std_gp,25,73,1ZrCl2-1,1.5000278666185858,window_max,6.163583641822975,83,False,False,8,2,0.181,0.007,True,2.976118585189819,False,1
std_gp,25,74,1MnZrI6-1,2.558950832829427,window_max,6.163583641822975,84,False,False,8,2,0.182,0.008,True,2.976118585189819,False,1
std_gp,25,75,1HfMnI6-1,2.7875769615672352,window_max,6.163583641822975,85,True,False,9,2,0.186,0.006,True,2.976118585189819,False,1
std_gp,25,76,1NiZrI6-1,2.5608790345067733,window_max,6.163583641822975,86,False,False,9,2,0.182,0.007,True,2.976118585189819,False,1
std_gp,25,77,1HfPdI6-1,1.3682040916152636,window_max,6.163583641822975,87,False,False,9,2,0.177,0.006,True,2.976118585189819,False,1
std_gp,25,78,1SeTa3Br7-1,1.4519711167004132,window_max,6.163583641822975,88,False,False,9,2,0.178,0.007,True,2.976118585189819,False,1
std_gp,25,79,1ZrBr2-1,1.2763900993310338,window_max,6.163583641822975,89,False,False,9,2,0.182,0.006,True,2.976118585189819,False,1
std_gp,25,80,1AuInCl2S2-1,2.584399174383482,window_max,6.163583641822975,90,False,False,9,2,0.18,0.007,True,2.976118585189819,False,1
std_gp,25,81,1SeHf2I5-1,0.972473373430073,window_max,6.163583641822975,91,False,False,9,2,0.181,0.007,True,2.976118585189819,False,1
std_gp,25,82,1BrHf2S2Cl3-1,3.424408247190213,window_max,6.163583641822975,92,False,False,9,2,0.182,0.007,False,2.976118585189819,False,1
std_gp,25,83,1SeAu2O4-1,1.9251307149539496,window_max,6.163583641822975,93,False,False,9,2,0.182,0.006,True,2.976118585189819,False,1
std_gp,25,84,1CdGeSSeBr2-1,1.5437706816285686,window_max,6.163583641822975,94,False,False,9,2,0.185,0.008,True,2.976118585189819,False,1
std_gp,25,85,1AlISe-1,2.1861313349090983,window_max,6.163583641822975,95,False,False,9,2,0.192,0.008,True,2.976118585189819,False,1
std_gp,25,86,1BrCdI-1,3.052957679203253,window_max,6.163583641822975,96,False,False,9,2,0.193,0.007,False,2.976118585189819,False,1
std_gp,25,87,1CdBr2-3,3.373303256993041,window_max,6.163583641822975,97,False,False,9,2,0.186,0.006,False,2.976118585189819,False,1
std_gp,25,88,1BrISCd2-1,1.7154116662169758,window_max,6.163583641822975,98,False,False,9,2,0.199,0.007,True,2.976118585189819,False,1
std_gp,25,89,1SnCl2-2,3.537207003340947,window_max,6.163583641822975,99,False,False,9,2,0.193,0.006,False,2.976118585189819,False,1
std_gp,25,90,1SnBr2-2,3.2201061244933804,window_max,6.163583641822975,100,False,False,9,2,0.187,0.007,False,2.976118585189819,False,1
std_gp,25,91,1ClSbSe-1,1.8037234936115578,window_max,6.163583641822975,101,False,False,9,2,0.188,0.006,True,2.976118585189819,False,1
std_gp,25,92,2AuO-1,0.8650500609296405,window_max,6.163583641822975,102,False,False,9,2,0.194,0.007,True,2.976118585189819,False,1
std_gp,25,93,1BiBrS-1,1.600144484093482,window_max,6.163583641822975,103,False,False,9,2,0.19,0.007,True,2.976118585189819,False,1
std_gp,25,94,1BiClS-1,1.7449209583971834,window_max,6.163583641822975,104,False,False,9,2,0.19,0.007,True,2.976118585189819,False,1
std_gp,25,95,1HgCl2-3,3.2010853026072112,window_max,6.163583641822975,105,False,False,9,2,0.19,0.006,False,2.976118585189819,False,1
std_gp,25,96,1HgBr2-4,2.458718900666394,window_max,6.163583641822975,106,False,False,9,2,0.197,0.007,True,2.976118585189819,False,1
std_gp,25,97,1SnI2-2,2.5044769419217303,window_max,6.163583641822975,107,False,False,9,2,0.194,0.005,True,2.976118585189819,False,1
std_gp,25,98,1CdI2-3,2.2947577099620884,window_max,6.163583641822975,108,False,False,9,2,0.191,0.007,True,2.976118585189819,False,1
std_gp,25,99,2AgAuCl4-1,2.3324723453293608,window_max,6.163583641822975,109,False,False,9,2,0.2,0.005,True,2.976118585189819,False,1
std_gp,25,100,4AgCl2-1,0.9707574605924867,window_max,6.163583641822975,110,False,False,9,2,0.198,0.007,True,2.976118585189819,False,1
