method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,24,1,2NRbRuSF5-1,2.6215924948744425,window_max,5.3628804018511484,11,True,False,1,0,0.145,0.007,True,2.6215924948744425,False,0
dkl_frozen,24,2,1MoW3O8-1,1.9610174958212188,window_max,5.3628804018511484,12,False,False,1,0,0.147,0.007,True,2.6215924948744425,False,0
dkl_frozen,24,3,2MoWO4-1,1.8401006016570387,window_max,5.3628804018511484,13,False,False,1,0,0.148,0.006,True,2.6215924948744425,False,0
dkl_frozen,24,4,2CsNOOsF5-1,2.8906566319068396,window_max,5.3628804018511484,14,True,False,2,0,0.163,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,5,1ONb3Br7-1,1.441231985649396,window_max,5.3628804018511484,15,False,False,2,0,0.159,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,6,2CsNORuF5-1,3.1379296454069974,window_max,5.3628804018511484,16,False,False,2,0,0.16,0.007,False,2.8906566319068396,False,0
dkl_frozen,24,7,2NOOsRbF5-1,2.8644533007455135,window_max,5.3628804018511484,17,True,False,3,0,0.16,0.005,True,2.8906566319068396,False,0
dkl_frozen,24,8,2CsNOsSF5-1,2.5250863456840076,window_max,5.3628804018511484,18,False,False,3,0,0.161,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,9,1CrMo3O8-1,1.3512016747745197,window_max,5.3628804018511484,19,False,False,3,0,0.148,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,10,1SnO2-3,1.9563045276398068,window_max,5.3628804018511484,20,False,False,3,0,0.158,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,11,1BrSSb-2,2.0278507130270333,window_max,5.3628804018511484,21,False,False,3,0,0.151,0.005,True,2.8906566319068396,False,0
dkl_frozen,24,12,1HgBr2-4,2.458718900666394,window_max,5.3628804018511484,22,False,False,3,0,0.151,0.006,True,2.8906566319068396,False,0
dkl_frozen,24,13,1HgCl2-3,3.2010853026072112,window_max,5.3628804018511484,23,False,False,3,0,0.154,0.007,False,2.8906566319068396,False,0
dkl_frozen,24,14,1ClSSb-2,2.3209784315139554,window_max,5.3628804018511484,24,False,False,3,0,0.153,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,15,1AsClS-2,2.4431205285554976,window_max,5.3628804018511484,25,False,False,3,0,0.152,0.005,True,2.8906566319068396,False,0
dkl_frozen,24,16,2NRbRuSCl5-1,1.3239361575585384,window_max,5.3628804018511484,26,False,False,3,0,0.157,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,17,1AsClSe-2,2.370546651333197,window_max,5.3628804018511484,27,False,False,3,0,0.148,0.006,True,2.8906566319068396,False,0
dkl_frozen,24,18,1ClSbSe-2,2.290099038505901,window_max,5.3628804018511484,28,False,False,3,0,0.16,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,19,1OSTi-1,1.7765150334479722,window_max,5.3628804018511484,29,False,False,3,0,0.163,0.006,True,2.8906566319068396,False,0
dkl_frozen,24,20,1SnBr2S2-1,1.4896127126043974,window_max,5.3628804018511484,30,False,False,3,0,0.163,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,21,1OScHf3N3Br4-1,4.148427150011814,window_max,5.3628804018511484,31,False,False,3,0,0.161,0.007,False,2.8906566319068396,False,0
dkl_frozen,24,22,1OTa3Cl7-1,1.5686177441122657,window_max,5.3628804018511484,32,False,False,3,0,0.163,0.007,True,2.8906566319068396,False,0
dkl_frozen,24,23,1BiClSe-2,1.991924287584308,window_max,5.3628804018511484,33,False,False,3,0,0.152,0.006,True,2.8906566319068396,False,0
