method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,13,1,2CsNOOsF5-1,2.8906566319068396,window_max,4.437809362625437,11,True,False,1,0,0.144,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,2,2BrIrS-2,2.0653479618219506,window_max,4.437809362625437,12,False,False,1,0,0.145,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,3,2ClIrS-2,2.203770808154513,window_max,4.437809362625437,13,False,False,1,0,0.143,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,4,1ClIrS-1,2.504982316331453,window_max,4.437809362625437,14,False,False,1,0,0.145,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,5,2CsNOsSCl5-1,1.5436984349079368,window_max,4.437809362625437,15,False,False,1,0,0.147,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,6,1SnBr2-2,3.2201061244933804,window_max,4.437809362625437,16,False,False,1,0,0.146,0.006,False,2.8906566319068396,False,0
dkl_frozen,13,7,1ClSbTe-2,1.890637267538068,window_max,4.437809362625437,17,False,False,1,0,0.146,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,8,1BrTeTi-1,0.76324319445811,window_max,4.437809362625437,18,False,False,1,0,0.148,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,9,1AgCrP2S6-1,2.0120057332509953,window_max,4.437809362625437,19,False,False,1,0,0.147,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,10,2BrRhS-2,2.135486147220739,window_max,4.437809362625437,20,False,False,1,0,0.148,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,11,2ClRhSe-1,2.270563343416535,window_max,4.437809362625437,21,False,False,1,0,0.148,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,12,2ClRhS-1,2.2699064183552333,window_max,4.437809362625437,22,False,False,1,0,0.148,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,13,2CsNRuSF5-1,2.5792404973102,window_max,4.437809362625437,23,False,False,1,0,0.15,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,14,2FRhTe-1,2.1147648284943856,window_max,4.437809362625437,24,False,False,1,0,0.149,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,15,1ClCrTe-1,1.107555338897872,window_max,4.437809362625437,25,False,False,1,0,0.149,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,16,4AsNiS-1,1.5072975516923708,window_max,4.437809362625437,26,False,False,1,0,0.149,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,17,2PtTeS3-1,1.7309728435120988,window_max,4.437809362625437,27,False,False,1,0,0.15,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,18,4TaS3-1,0.8230521829856294,window_max,4.437809362625437,28,False,False,1,0,0.15,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,19,1AgGaP2S6-1,2.284638792566074,window_max,4.437809362625437,29,False,False,1,0,0.151,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,20,1BrClS4I6In8-1,1.9647256397442923,window_max,4.437809362625437,30,False,False,1,0,0.153,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,21,2CsNOsSF5-1,2.5250863456840076,window_max,4.437809362625437,31,False,False,1,0,0.152,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,22,1ONb3Br7-1,1.441231985649396,window_max,4.437809362625437,32,False,False,1,0,0.153,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,23,1AsClTe-2,1.8240499227720575,window_max,4.437809362625437,33,False,False,1,0,0.151,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,24,1STeIn2-1,1.1412458909933512,window_max,4.437809362625437,34,False,False,1,0,0.151,0.007,True,2.8906566319068396,False,0
dkl_frozen,13,25,1AsBrTe-2,1.6619041756764845,window_max,4.437809362625437,35,False,False,1,0,0.153,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,26,2NbOCl2-1,1.9514925140166084,window_max,4.437809362625437,36,False,False,1,0,0.154,0.006,True,2.8906566319068396,False,0
dkl_frozen,13,27,1AgInP2S6-1,2.3653077633070336,window_max,4.437809362625437,37,False,False,1,0,0.155,0.005,True,2.8906566319068396,False,0
dkl_frozen,13,28,1AgAlP2S6-1,3.1320799879793046,window_max,4.437809362625437,38,False,False,1,0,0.154,0.006,False,2.8906566319068396,False,0
dkl_frozen,13,29,1BiBrS-2,1.9804019187336452,window_max,4.437809362625437,39,False,False,1,0,0.154,0.006,True,2.8906566319068396,False,0
