method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,22,1,1FeZrI6-1,2.5979480126894097,window_max,5.51455210742706,11,True,False,1,0,0.894,0.004,True,2.5979480126894097,False,0
dkl_finetune,22,2,1NiZrI6-1,2.5608790345067733,window_max,5.51455210742706,12,False,False,1,0,0.105,0.004,True,2.5979480126894097,False,0
dkl_finetune,22,3,1HfPdI6-1,1.3682040916152636,window_max,5.51455210742706,13,False,False,1,0,0.105,0.004,True,2.5979480126894097,False,0
dkl_finetune,22,4,1MnZrI6-1,2.558950832829427,window_max,5.51455210742706,14,False,False,1,0,0.102,0.004,True,2.5979480126894097,False,0
dkl_finetune,22,5,2INbO2-1,2.29497312387122,window_max,5.51455210742706,15,False,False,1,0,0.101,0.004,True,2.5979480126894097,False,0
dkl_finetune,22,6,1HfMnI6-1,2.7875769615672352,window_max,5.51455210742706,16,True,False,2,0,0.948,0.005,True,2.7875769615672352,False,0
dkl_finetune,22,7,2PdSO3-1,2.850730285604798,window_max,5.51455210742706,17,True,False,3,0,0.119,0.005,True,2.850730285604798,False,0
dkl_finetune,22,8,1ISbTe-1,1.3216126528129446,window_max,5.51455210742706,18,False,False,3,0,0.123,0.005,True,2.850730285604798,False,0
dkl_finetune,22,9,2ClCu-4,3.6567472735256104,window_max,5.51455210742706,19,False,False,3,0,0.129,0.005,False,2.850730285604798,False,0
dkl_finetune,22,10,2AlO-1,1.8491787800599426,window_max,5.51455210742706,20,False,False,3,0,0.135,0.007,True,2.850730285604798,False,0
dkl_finetune,22,11,2ScTe-4,0.7178194661151867,window_max,5.51455210742706,21,False,False,3,0,1.13,0.004,True,2.850730285604798,False,0
dkl_finetune,22,12,1BiBrSe-1,1.362729346708878,window_max,5.51455210742706,22,False,False,3,0,0.104,0.004,True,2.850730285604798,False,0
dkl_finetune,22,13,2AuO-1,0.8650500609296405,window_max,5.51455210742706,23,False,False,3,0,0.1,0.004,True,2.850730285604798,False,0
dkl_finetune,22,14,2PtSeO3-1,2.731538681470915,window_max,5.51455210742706,24,True,False,4,0,0.106,0.004,True,2.850730285604798,False,0
dkl_finetune,22,15,2CoAs2I2O3-1,3.183083016245077,window_max,5.51455210742706,25,False,False,4,0,0.104,0.004,False,2.850730285604798,False,0
dkl_finetune,22,16,2TiBr2-1,0.8173950746744714,window_max,5.51455210742706,26,False,False,4,0,0.919,0.004,True,2.850730285604798,False,0
dkl_finetune,22,17,2AgAuCl4-1,2.3324723453293608,window_max,5.51455210742706,27,False,False,4,0,0.107,0.004,True,2.850730285604798,False,0
dkl_finetune,22,18,1MoAu2S4-1,1.6209088313336246,window_max,5.51455210742706,28,False,False,4,0,0.109,0.004,True,2.850730285604798,False,0
dkl_finetune,22,19,2CaBi2O4-1,3.9229353860069196,window_max,5.51455210742706,29,False,False,4,0,0.106,0.004,False,2.850730285604798,False,0
dkl_finetune,22,20,1CdI2-3,2.2947577099620884,window_max,5.51455210742706,30,False,False,4,0,0.099,0.004,True,2.850730285604798,False,0
