method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,14,29,1BiClSe-1,1.5090271758817035,window_max,5.378864484104329,39,False,False,2,0,0.155,0.007,True,2.7875769615672352,False,0
std_gp,14,30,1TeNb3I7-1,1.2414712582097938,window_max,5.378864484104329,40,False,False,2,0,0.156,0.007,True,2.7875769615672352,False,0
std_gp,14,31,1BiBrS-1,1.600144484093482,window_max,5.378864484104329,41,False,False,2,0,0.154,0.006,True,2.7875769615672352,False,0
std_gp,14,32,2PdSeO3-1,2.6630472818870015,window_max,5.378864484104329,42,True,False,3,0,0.157,0.007,True,2.7875769615672352,False,0
std_gp,14,33,2ZrCl2-1,1.1605541943618207,window_max,5.378864484104329,43,False,False,3,0,0.158,0.007,True,2.7875769615672352,False,0
std_gp,14,34,1BrClHf-1,1.3609333545677158,window_max,5.378864484104329,44,False,False,3,0,0.161,0.007,True,2.7875769615672352,False,0
std_gp,14,35,1BrClZr-1,1.3965369607312437,window_max,5.378864484104329,45,False,False,3,0,0.157,0.006,True,2.7875769615672352,False,0
std_gp,14,36,1BrHf2S2Cl3-1,3.424408247190213,window_max,5.378864484104329,46,False,False,3,0,0.158,0.007,False,2.7875769615672352,False,0
std_gp,14,37,1ZrCl2-1,1.5000278666185858,window_max,5.378864484104329,47,False,False,3,0,0.159,0.007,True,2.7875769615672352,False,0
std_gp,14,38,1HfCl2-1,1.4708526062518574,window_max,5.378864484104329,48,False,False,3,0,0.158,0.007,True,2.7875769615672352,False,0
std_gp,14,39,1ONb3Br7-1,1.441231985649396,window_max,5.378864484104329,49,False,False,3,0,0.171,0.006,True,2.7875769615672352,False,0
std_gp,14,40,1ONb3I7-1,0.951918924590768,window_max,5.378864484104329,50,False,False,3,0,0.17,0.007,True,2.7875769615672352,False,0
std_gp,14,41,1ONb3Cl7-1,1.5940492335372576,window_max,5.378864484104329,51,False,False,3,0,0.165,0.007,True,2.7875769615672352,False,0
std_gp,14,42,1BiIS-1,1.4739739789524404,window_max,5.378864484104329,52,False,False,3,0,0.17,0.007,True,2.7875769615672352,False,0
std_gp,14,43,1SNb3F7-1,1.8722522956083236,window_max,5.378864484104329,53,False,False,3,0,0.17,0.006,True,2.7875769615672352,False,0
std_gp,14,44,1TeNb3F7-1,1.7190866209091031,window_max,5.378864484104329,54,False,False,3,0,0.167,0.007,True,2.7875769615672352,False,0
std_gp,14,45,2ClNbO2-1,4.452537269012865,window_max,5.378864484104329,55,False,False,3,0,0.164,0.007,False,2.7875769615672352,False,0
std_gp,14,46,2NbOCl2-1,1.9514925140166084,window_max,5.378864484104329,56,False,False,3,0,0.165,0.007,True,2.7875769615672352,False,0
std_gp,14,47,2InSe-1,2.055278570756471,window_max,5.378864484104329,57,False,False,3,0,0.166,0.006,True,2.7875769615672352,False,0
std_gp,14,48,2NiSeO3-2,2.815315146918151,window_max,5.378864484104329,58,True,False,4,0,0.164,0.007,True,2.815315146918151,False,0
std_gp,14,49,1OVCl2-1,3.1440869145434474,window_max,5.378864484104329,59,False,False,4,0,0.167,0.007,False,2.815315146918151,False,0
std_gp,14,50,1OVBr2-1,3.019085807490825,window_max,5.378864484104329,60,False,False,4,0,0.169,0.007,False,2.815315146918151,False,0
std_gp,14,51,1OVI2-1,1.8490498638702042,window_max,5.378864484104329,61,False,False,4,0,0.166,0.006,True,2.815315146918151,False,0
std_gp,14,52,1ClO2V2Br3-1,1.9762543801387908,window_max,5.378864484104329,62,False,False,4,0,0.167,0.007,True,2.815315146918151,False,0
std_gp,14,53,1BrClI2O2V2-1,2.5899098042627027,window_max,5.378864484104329,63,False,False,4,0,0.171,0.008,True,2.815315146918151,False,0
std_gp,14,54,1AsClSe-1,2.0599710588294755,window_max,5.378864484104329,64,False,False,4,0,0.169,0.007,True,2.815315146918151,False,0
std_gp,14,55,1SeNb3F7-1,1.8073108281965378,window_max,5.378864484104329,65,False,False,4,0,0.169,0.005,True,2.815315146918151,False,0
std_gp,14,56,1SeTa3F7-1,1.7348175449270067,window_max,5.378864484104329,66,False,False,4,0,0.171,0.007,True,2.815315146918151,False,0
std_gp,14,57,1STa3F7-1,1.7987013928879922,window_max,5.378864484104329,67,False,False,4,0,0.177,0.007,True,2.815315146918151,False,0
std_gp,14,58,2InS-1,2.4308252492074818,window_max,5.378864484104329,68,False,False,4,0,0.177,0.007,True,2.815315146918151,False,0
std_gp,14,59,2AlSe-1,2.7205808004028356,window_max,5.378864484104329,69,True,False,5,0,0.173,0.005,True,2.815315146918151,False,0
std_gp,14,60,2GaS-1,3.1968982453053973,window_max,5.378864484104329,70,False,False,5,0,0.171,0.007,False,2.815315146918151,False,0
std_gp,14,61,1AlGaSe2-1,2.7649997447176933,window_max,5.378864484104329,71,True,False,6,0,0.172,0.007,True,2.815315146918151,False,0
std_gp,14,62,1GaInS2-1,2.569631613134444,window_max,5.378864484104329,72,False,False,6,0,0.175,0.007,True,2.815315146918151,False,0
std_gp,14,63,2AlTe-1,2.363037678002049,window_max,5.378864484104329,73,False,False,6,0,0.173,0.006,True,2.815315146918151,False,0
std_gp,14,64,1STeIn2-1,1.1412458909933512,window_max,5.378864484104329,74,False,False,6,0,0.173,0.007,True,2.815315146918151,False,0
std_gp,14,65,1IO2V2Br3-1,1.8571923157448993,window_max,5.378864484104329,75,False,False,6,0,0.179,0.007,True,2.815315146918151,False,0
std_gp,14,66,1AsClTe-1,2.1466220932423274,window_max,5.378864484104329,76,False,False,6,0,0.183,0.008,True,2.815315146918151,False,0
std_gp,14,67,1ClSbSe-1,1.8037234936115578,window_max,5.378864484104329,77,False,False,6,0,0.178,0.006,True,2.815315146918151,False,0
std_gp,14,68,1BrSSb-1,1.837586151949067,window_max,5.378864484104329,78,False,False,6,0,0.177,0.007,True,2.815315146918151,False,0
std_gp,14,69,1AsIS-1,1.9500066154135134,window_max,5.378864484104329,79,False,False,6,0,0.181,0.007,True,2.815315146918151,False,0
std_gp,14,70,1AsISe-1,1.6849279007105276,window_max,5.378864484104329,80,False,False,6,0,0.178,0.007,True,2.815315146918151,False,0
std_gp,14,71,2PdSO3-1,2.850730285604798,window_max,5.378864484104329,81,True,False,7,0,0.186,0.006,True,2.850730285604798,False,0
std_gp,14,72,2PtSO3-1,2.976118585189819,window_max,5.378864484104329,82,True,False,8,0,0.186,0.007,True,2.976118585189819,True,1
std_gp,14,73,2AsITe-1,0.4165339434396611,window_max,5.378864484104329,83,False,False,8,0,0.187,0.007,False,2.976118585189819,False,1
std_gp,14,74,1AsBrSe-1,1.8391525816641887,window_max,5.378864484104329,84,False,False,8,0,0.178,0.008,True,2.976118585189819,False,1
std_gp,14,75,1AsBrTe-1,1.8392707991669788,window_max,5.378864484104329,85,False,False,8,0,0.182,0.006,True,2.976118585189819,False,1
std_gp,14,76,2InTe-1,1.8116609058408257,window_max,5.378864484104329,86,False,False,8,0,0.182,0.007,True,2.976118585189819,False,1
std_gp,14,77,1TeTa3F7-1,1.7023642692006082,window_max,5.378864484104329,87,False,False,8,0,0.183,0.006,True,2.976118585189819,False,1
std_gp,14,78,1AsITe-1,1.5024923748158407,window_max,5.378864484104329,88,False,False,8,0,0.187,0.007,True,2.976118585189819,False,1
std_gp,14,79,1OTa3Cl7-1,1.5686177441122657,window_max,5.378864484104329,89,False,False,8,0,0.19,0.006,True,2.976118585189819,False,1
std_gp,14,80,1ClSbTe-1,1.8660784955727059,window_max,5.378864484104329,90,False,False,8,0,0.182,0.007,True,2.976118585189819,False,1
std_gp,14,81,1OVF2-1,3.3109048274751873,window_max,5.378864484104329,91,False,False,8,0,0.188,0.007,False,2.976118585189819,False,1
std_gp,14,82,1BrSbSe-1,1.6485916687612352,window_max,5.378864484104329,92,False,False,8,0,0.186,0.007,True,2.976118585189819,False,1
std_gp,14,83,1BiClTe-1,1.1982747632781856,window_max,5.378864484104329,93,False,False,8,0,0.188,0.006,True,2.976118585189819,False,1
std_gp,14,84,2AlS-1,2.8805952527360215,window_max,5.378864484104329,94,True,False,9,0,0.189,0.007,True,2.976118585189819,False,1
std_gp,14,85,2PdTeO3-2,2.5088126695585835,window_max,5.378864484104329,95,False,False,9,0,0.186,0.007,True,2.976118585189819,False,1
std_gp,14,86,1ISSb-1,1.7824491412878976,window_max,5.378864484104329,96,False,False,9,0,0.189,0.007,True,2.976118585189819,False,1
std_gp,14,87,1TeTa3I7-1,1.2234316694925294,window_max,5.378864484104329,97,False,False,9,0,0.188,0.006,True,2.976118585189819,False,1
std_gp,14,88,1TeNb3Br7-1,1.4364570546624522,window_max,5.378864484104329,98,False,False,9,0,0.189,0.007,True,2.976118585189819,False,1
std_gp,14,89,1MnZrBr6-1,3.5844011534659437,window_max,5.378864484104329,99,False,False,9,0,0.123,0.006,False,2.976118585189819,False,1
std_gp,14,90,1FeZrI6-1,2.5979480126894097,window_max,5.378864484104329,100,True,False,10,0,0.062,0.007,True,2.976118585189819,False,1
std_gp,14,91,1FeHfI6-1,2.7948742152896866,window_max,5.378864484104329,101,True,False,11,0,0.049,0.005,True,2.976118585189819,False,1
std_gp,14,92,1SeTa3Br7-1,1.4519711167004132,window_max,5.378864484104329,102,False,False,11,0,0.049,0.006,True,2.976118585189819,False,1
std_gp,14,93,1TeTa3Br7-1,1.3967795614391882,window_max,5.378864484104329,103,False,False,11,0,0.047,0.007,True,2.976118585189819,False,1
std_gp,14,94,1ClITi-1,1.1874779541570317,window_max,5.378864484104329,104,False,False,11,0,0.076,0.007,True,2.976118585189819,False,1
std_gp,14,95,1SNb3Cl7-1,1.6537598244533673,window_max,5.378864484104329,105,False,False,11,0,0.074,0.006,True,2.976118585189819,False,1
std_gp,14,96,1SeNb3Cl7-1,1.6009981129498274,window_max,5.378864484104329,106,False,False,11,0,0.065,0.007,True,2.976118585189819,False,1
std_gp,14,97,1STa3Cl7-1,1.643182384201387,window_max,5.378864484104329,107,False,False,11,0,0.069,0.007,True,2.976118585189819,False,1
std_gp,14,98,1SeTa3Cl7-1,1.5815420591120661,window_max,5.378864484104329,108,False,False,11,0,0.05,0.007,True,2.976118585189819,False,1
std_gp,14,99,1TeNb3Cl7-1,1.5415799528527554,window_max,5.378864484104329,109,False,False,11,0,0.073,0.006,True,2.976118585189819,False,1
std_gp,14,100,1TeTa3Cl7-1,1.5099187173889703,window_max,5.378864484104329,110,False,False,11,0,0.094,0.007,True,2.976118585189819,False,1
