method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
random,12,18,4BiLiO2-1,3.7836048126970576,random,7.351129491723217,28,False,False,1,2,0.0,0.0,False,2.731538681470915,False,0
random,12,19,1FeZrCl6-1,3.5451877504854004,random,7.351129491723217,29,False,False,1,2,0.0,0.0,False,2.731538681470915,False,0
random,12,20,2MoWSe4-1,1.7490843965495402,random,7.351129491723217,30,False,False,1,2,0.0,0.0,True,2.731538681470915,False,0
random,12,21,1MgCl2-3,6.062543426890128,random,7.351129491723217,31,False,True,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,22,2OSc-1,1.1937239071608414,random,7.351129491723217,32,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,23,1TeTa3F7-1,1.7023642692006082,random,7.351129491723217,33,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,24,1BiISe-2,1.189211344795383,random,7.351129491723217,34,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,25,1SeTa3Cl7-1,1.5815420591120661,random,7.351129491723217,35,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,26,1SeAg2O4-1,3.121146852069138,random,7.351129491723217,36,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,27,2WSe2-1,0.11766957125874766,random,7.351129491723217,37,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,28,1AgGaP2Se6-1,1.6935745501713457,random,7.351129491723217,38,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,29,1OVI2-1,1.8490498638702042,random,7.351129491723217,39,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,30,1ClO2V2Br3-1,1.9762543801387908,random,7.351129491723217,40,False,False,1,3,0.0,0.0,True,2.731538681470915,False,0
random,12,31,2IK-2,4.784008898574658,random,7.351129491723217,41,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,32,1C2F2S2Zr3-1,0.025496467798554523,random,7.351129491723217,42,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,33,1ZnBr2-3,3.4487712140629654,random,7.351129491723217,43,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,34,2CdClSbO2-1,3.9511116688182084,random,7.351129491723217,44,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,35,2PbS-3,0.673443415471648,random,7.351129491723217,45,False,False,1,3,0.0,0.0,False,2.731538681470915,False,0
random,12,36,1CaBr2-2,5.51455210742706,random,7.351129491723217,46,False,True,1,4,0.0,0.0,False,2.731538681470915,False,0
random,12,37,1SeNb3Br7-1,1.4766633953519066,random,7.351129491723217,47,False,False,1,4,0.0,0.0,True,2.731538681470915,False,0
random,12,38,2IMnSbSe2-2,0.7007991490368339,random,7.351129491723217,48,False,False,1,4,0.0,0.0,True,2.731538681470915,False,0
random,12,39,1TiS2-2,2.014731286659609,random,7.351129491723217,49,False,False,1,4,0.0,0.0,True,2.731538681470915,False,0
random,12,40,2ClCs-1,5.654182203452806,random,7.351129491723217,50,False,True,1,5,0.0,0.0,False,2.731538681470915,False,0
random,12,41,2ClISr-1,4.9395900136142,random,7.351129491723217,51,False,True,1,6,0.0,0.0,False,2.731538681470915,False,0
random,12,42,1MoW3O8-1,1.9610174958212188,random,7.351129491723217,52,False,False,1,6,0.0,0.0,True,2.731538681470915,False,0
random,12,43,1PdZrBr6-1,1.9736963003367425,random,7.351129491723217,53,False,False,1,6,0.0,0.0,True,2.731538681470915,False,0
random,12,44,1HfI2-1,1.0219868950032727,random,7.351129491723217,54,False,False,1,6,0.0,0.0,True,2.731538681470915,False,0
random,12,45,2AgIBr2-1,2.062597146787903,random,7.351129491723217,55,False,False,1,6,0.0,0.0,True,2.731538681470915,False,0
random,12,46,1LiNbBr6-1,2.9367394947897916,random,7.351129491723217,56,True,False,2,6,0.0,0.0,True,2.9367394947897916,True,1
random,12,47,1CdI2-3,2.2947577099620884,random,7.351129491723217,57,False,False,2,6,0.0,0.0,True,2.9367394947897916,False,1
random,12,48,2AlS-1,2.8805952527360215,random,7.351129491723217,58,True,False,3,6,0.0,0.0,True,2.9367394947897916,False,1
random,12,49,2TiCl2-1,0.9967447101065467,random,7.351129491723217,59,False,False,3,6,0.0,0.0,True,2.9367394947897916,False,1
random,12,50,2BaSb2O4-1,4.562250290209893,random,7.351129491723217,60,False,False,3,6,0.0,0.0,False,2.9367394947897916,False,1
random,12,51,1TiHf3Te8-1,0.6879465094159356,random,7.351129491723217,61,False,False,3,6,0.0,0.0,False,2.9367394947897916,False,1
random,12,52,2BrMnSbS2-2,1.2011865805829927,random,7.351129491723217,62,False,False,3,6,0.0,0.0,True,2.9367394947897916,False,1
random,12,53,2HSNa3O4-1,5.084425041934689,random,7.351129491723217,63,False,True,3,7,0.0,0.0,False,2.9367394947897916,False,1
random,12,54,1CrMo3O8-1,1.3512016747745197,random,7.351129491723217,64,False,False,3,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,55,2AgF-3,2.4754459300139935,random,7.351129491723217,65,False,False,3,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,56,1GeO-1,2.810861153482204,random,7.351129491723217,66,True,False,4,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,57,1TiZr3Te8-1,0.7926364244380578,random,7.351129491723217,67,False,False,4,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,58,1AsBrSe-1,1.8391525816641887,random,7.351129491723217,68,False,False,4,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,59,1BrClGe2Se2-1,2.696981068145859,random,7.351129491723217,69,True,False,5,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,60,1OVBr2-1,3.019085807490825,random,7.351129491723217,70,False,False,5,7,0.0,0.0,False,2.9367394947897916,False,1
random,12,61,1TeNb3Br7-1,1.4364570546624522,random,7.351129491723217,71,False,False,5,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,62,1HfCl2-1,1.4708526062518574,random,7.351129491723217,72,False,False,5,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,63,1PtSnS4-1,2.1217787641584476,random,7.351129491723217,73,False,False,5,7,0.0,0.0,True,2.9367394947897916,False,1
random,12,64,2HTeNa3O4-1,5.378864484104329,random,7.351129491723217,74,False,True,5,8,0.0,0.0,False,2.9367394947897916,False,1
random,12,65,4NiPSe-1,2.0206359517639365,random,7.351129491723217,75,False,False,5,8,0.0,0.0,True,2.9367394947897916,False,1
random,12,66,4PPtS-1,2.6539357763419984,random,7.351129491723217,76,True,False,6,8,0.0,0.0,True,2.9367394947897916,False,1
random,12,67,2BaBrF-1,6.127944538887858,random,7.351129491723217,77,False,True,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,68,1MoAu2Se4-1,1.2469096988896795,random,7.351129491723217,78,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,69,1ISSb-2,1.4550869834689912,random,7.351129491723217,79,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,70,1ZnI2-3,1.6436265244667285,random,7.351129491723217,80,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,71,1IRhSe-1,1.4253816188724806,random,7.351129491723217,81,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,72,1BiIS-2,1.1782377123254222,random,7.351129491723217,82,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,73,1BiBrSe-2,1.7416794044752069,random,7.351129491723217,83,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,74,1BiITe-1,0.9287877152560153,random,7.351129491723217,84,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,75,2FRhS-1,2.1751715677705876,random,7.351129491723217,85,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,76,2InO-2,0.9197057324328051,random,7.351129491723217,86,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,77,1Cd2Mn3O8-1,3.2084256568344345,random,7.351129491723217,87,False,False,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,78,1HgO-1,0.025195746505690675,random,7.351129491723217,88,False,False,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,79,2IrNbS4-1,1.2530697143653007,random,7.351129491723217,89,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,80,1C2O2Zr3-1,0.9605691403947096,random,7.351129491723217,90,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,81,1WAu2O4-2,4.436051439539341,random,7.351129491723217,91,False,False,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,82,1AlN-1,4.04828874740673,random,7.351129491723217,92,False,False,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,83,1OVCl2-1,3.1440869145434474,random,7.351129491723217,93,False,False,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,84,1FeMgBr2O2-1,0.7553905969066057,random,7.351129491723217,94,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,85,1N2O2Y3-1,1.6475056437184374,random,7.351129491723217,95,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,86,2IRhS-2,1.6647392381663382,random,7.351129491723217,96,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,87,4BrCd-1,1.7708280847682307,random,7.351129491723217,97,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,88,4LiSbO2-1,4.431806733853256,random,7.351129491723217,98,False,False,6,9,0.0,0.0,False,2.9367394947897916,False,1
random,12,89,1WAu2Te4-1,0.7924759567837498,random,7.351129491723217,99,False,False,6,9,0.0,0.0,True,2.9367394947897916,False,1
random,12,90,2KNO3-1,5.260665088156969,random,7.351129491723217,100,False,True,6,10,0.0,0.0,False,2.9367394947897916,False,1
random,12,91,2CoBr2Sb2O3-1,3.4348172864734123,random,7.351129491723217,101,False,False,6,10,0.0,0.0,False,2.9367394947897916,False,1
random,12,92,1FeBr2-3,0.14545819368457158,random,7.351129491723217,102,False,False,6,10,0.0,0.0,False,2.9367394947897916,False,1
random,12,93,2HInTeO4-1,5.208508249022005,random,7.351129491723217,103,False,True,6,11,0.0,0.0,False,2.9367394947897916,False,1
random,12,94,2IRhSe-1,1.7248430777278154,random,7.351129491723217,104,False,False,6,11,0.0,0.0,True,2.9367394947897916,False,1
random,12,95,2BiPO4-1,4.96949337906136,random,7.351129491723217,105,False,True,6,12,0.0,0.0,False,2.9367394947897916,False,1
random,12,96,2FeS2-1,1.3309970499420556,random,7.351129491723217,106,False,False,6,12,0.0,0.0,True,2.9367394947897916,False,1
random,12,97,1MoSTe-2,0.23304265126740126,random,7.351129491723217,107,False,False,6,12,0.0,0.0,False,2.9367394947897916,False,1
random,12,98,1CrHS2-1,2.800094048439818,random,7.351129491723217,108,True,False,7,12,0.0,0.0,True,2.9367394947897916,False,1
random,12,99,1GeTe-1,1.9941093585389857,random,7.351129491723217,109,False,False,7,12,0.0,0.0,True,2.9367394947897916,False,1
random,12,100,1ClIY-1,0.7732068533336836,random,7.351129491723217,110,False,False,7,12,0.0,0.0,True,2.9367394947897916,False,1
