method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,7,1,2ClRhSe-1,2.270563343416535,window_max,5.3628804018511484,11,False,False,0,0,0.145,0.007,True,2.270563343416535,False,0
std_gp,7,2,2ClRhS-1,2.2699064183552333,window_max,5.3628804018511484,12,False,False,0,0,0.147,0.007,True,2.270563343416535,False,0
std_gp,7,3,4OBi2Se2-1,1.736154070901185,window_max,5.3628804018511484,13,False,False,0,0,0.147,0.006,True,2.270563343416535,False,0
std_gp,7,4,2ClRhTe-1,2.1128404694835727,window_max,5.3628804018511484,14,False,False,0,0,0.148,0.007,True,2.270563343416535,False,0
std_gp,7,5,4AgCl2-1,0.9707574605924867,window_max,5.3628804018511484,15,False,False,0,0,0.147,0.007,True,2.270563343416535,False,0
std_gp,7,6,1ClIrS-1,2.504982316331453,window_max,5.3628804018511484,16,False,False,0,0,0.147,0.007,True,2.504982316331453,False,0
std_gp,7,7,2ClIrS-2,2.203770808154513,window_max,5.3628804018511484,17,False,False,0,0,0.146,0.006,True,2.504982316331453,False,0
std_gp,7,8,1AlISe-1,2.1861313349090983,window_max,5.3628804018511484,18,False,False,0,0,0.148,0.007,True,2.504982316331453,False,0
std_gp,7,9,2GaS-1,3.1968982453053973,window_max,5.3628804018511484,19,False,False,0,0,0.148,0.007,False,2.504982316331453,False,0
std_gp,7,10,1SnCl2-2,3.537207003340947,window_max,5.3628804018511484,20,False,False,0,0,0.149,0.007,False,2.504982316331453,False,0
std_gp,7,11,1HgCl2-3,3.2010853026072112,window_max,5.3628804018511484,21,False,False,0,0,0.148,0.006,False,2.504982316331453,False,0
std_gp,7,12,2InS-1,2.4308252492074818,window_max,5.3628804018511484,22,False,False,0,0,0.148,0.007,True,2.504982316331453,False,0
std_gp,7,13,1ClSbSe-1,1.8037234936115578,window_max,5.3628804018511484,23,False,False,0,0,0.148,0.007,True,2.504982316331453,False,0
std_gp,7,14,1BiBrS-2,1.9804019187336452,window_max,5.3628804018511484,24,False,False,0,0,0.155,0.007,True,2.504982316331453,False,0
std_gp,7,15,1BiClS-2,2.2714109419767974,window_max,5.3628804018511484,25,False,False,0,0,0.155,0.006,True,2.504982316331453,False,0
std_gp,7,16,1BiClS-1,1.7449209583971834,window_max,5.3628804018511484,26,False,False,0,0,0.151,0.007,True,2.504982316331453,False,0
std_gp,7,17,1STeW-1,1.6806245984453092,window_max,5.3628804018511484,27,False,False,0,0,0.152,0.007,True,2.504982316331453,False,0
std_gp,7,18,1AsClSe-1,2.0599710588294755,window_max,5.3628804018511484,28,False,False,0,0,0.151,0.007,True,2.504982316331453,False,0
std_gp,7,19,1CrSe2-1,1.1284344191608056,window_max,5.3628804018511484,29,False,False,0,0,0.153,0.006,True,2.504982316331453,False,0
std_gp,7,20,2AlTe-1,2.363037678002049,window_max,5.3628804018511484,30,False,False,0,0,0.153,0.007,True,2.504982316331453,False,0
std_gp,7,21,2GaSe-1,2.5056893830580482,window_max,5.3628804018511484,31,False,False,0,0,0.154,0.007,True,2.5056893830580482,False,0
std_gp,7,22,1SnBr2-2,3.2201061244933804,window_max,5.3628804018511484,32,False,False,0,0,0.154,0.007,False,2.5056893830580482,False,0
std_gp,7,23,2InSe-1,2.055278570756471,window_max,5.3628804018511484,33,False,False,0,0,0.166,0.005,True,2.5056893830580482,False,0
std_gp,7,24,1BrCdI-1,3.052957679203253,window_max,5.3628804018511484,34,False,False,0,0,0.161,0.007,False,2.5056893830580482,False,0
std_gp,7,25,1GeBr2-2,3.3326328071259814,window_max,5.3628804018511484,35,False,False,0,0,0.155,0.007,False,2.5056893830580482,False,0
std_gp,7,26,1SnI2-2,2.5044769419217303,window_max,5.3628804018511484,36,False,False,0,0,0.163,0.007,True,2.5056893830580482,False,0
std_gp,7,27,1BrISCd2-1,1.7154116662169758,window_max,5.3628804018511484,37,False,False,0,0,0.152,0.006,True,2.5056893830580482,False,0
std_gp,7,28,1SI2Pb2-1,1.5668861583106992,window_max,5.3628804018511484,38,False,False,0,0,0.155,0.007,True,2.5056893830580482,False,0
std_gp,7,29,1PbBr2-2,3.2478686587403254,window_max,5.3628804018511484,39,False,False,0,0,0.159,0.007,False,2.5056893830580482,False,0
std_gp,7,30,1PbI2-2,2.4039240888589157,window_max,5.3628804018511484,40,False,False,0,0,0.158,0.007,True,2.5056893830580482,False,0
std_gp,7,31,1BrSbSe-1,1.6485916687612352,window_max,5.3628804018511484,41,False,False,0,0,0.157,0.005,True,2.5056893830580482,False,0
std_gp,7,32,2BrGa-1,3.270753997662524,window_max,5.3628804018511484,42,False,False,0,0,0.157,0.007,False,2.5056893830580482,False,0
std_gp,7,33,1HgBr2-4,2.458718900666394,window_max,5.3628804018511484,43,False,False,0,0,0.156,0.007,True,2.5056893830580482,False,0
std_gp,7,34,2TlCl2-1,2.8195287686155543,window_max,5.3628804018511484,44,True,False,1,0,0.155,0.007,True,2.8195287686155543,False,0
std_gp,7,35,2ClIn-5,2.9968923719089773,window_max,5.3628804018511484,45,True,False,2,0,0.163,0.005,True,2.9968923719089773,True,1
std_gp,7,36,1ClSbSe-2,2.290099038505901,window_max,5.3628804018511484,46,False,False,2,0,0.156,0.007,True,2.9968923719089773,False,1
std_gp,7,37,1ClSSb-2,2.3209784315139554,window_max,5.3628804018511484,47,False,False,2,0,0.161,0.007,True,2.9968923719089773,False,1
std_gp,7,38,1AsClSe-2,2.370546651333197,window_max,5.3628804018511484,48,False,False,2,0,0.16,0.007,True,2.9968923719089773,False,1
std_gp,7,39,1AsClS-2,2.4431205285554976,window_max,5.3628804018511484,49,False,False,2,0,0.162,0.006,True,2.9968923719089773,False,1
std_gp,7,40,1GaInS2-1,2.569631613134444,window_max,5.3628804018511484,50,False,False,2,0,0.163,0.007,True,2.9968923719089773,False,1
std_gp,7,41,2AlSe-1,2.7205808004028356,window_max,5.3628804018511484,51,True,False,3,0,0.173,0.007,True,2.9968923719089773,False,1
std_gp,7,42,1SnBr2S2-1,1.4896127126043974,window_max,5.3628804018511484,52,False,False,3,0,0.171,0.007,True,2.9968923719089773,False,1
std_gp,7,43,1BiClSe-2,1.991924287584308,window_max,5.3628804018511484,53,False,False,3,0,0.169,0.005,True,2.9968923719089773,False,1
std_gp,7,44,1BrSSb-2,2.0278507130270333,window_max,5.3628804018511484,54,False,False,3,0,0.171,0.007,True,2.9968923719089773,False,1
std_gp,7,45,1AuInCl2S2-1,2.584399174383482,window_max,5.3628804018511484,55,False,False,3,0,0.162,0.007,True,2.9968923719089773,False,1
std_gp,7,46,1BrClGe2Se2-1,2.696981068145859,window_max,5.3628804018511484,56,True,False,4,0,0.163,0.007,True,2.9968923719089773,False,1
std_gp,7,47,1CdGeSSeBr2-1,1.5437706816285686,window_max,5.3628804018511484,57,False,False,4,0,0.174,0.006,True,2.9968923719089773,False,1
std_gp,7,48,1SSeSn-1,1.4755633594854767,window_max,5.3628804018511484,58,False,False,4,0,0.167,0.007,True,2.9968923719089773,False,1
std_gp,7,49,1BrITl2-1,2.5872539235568723,window_max,5.3628804018511484,59,False,False,4,0,0.167,0.007,True,2.9968923719089773,False,1
std_gp,7,50,1GeS-1,3.230953137127927,window_max,5.3628804018511484,60,False,False,4,0,0.167,0.007,False,2.9968923719089773,False,1
std_gp,7,51,1SSn-1,2.9777847514966638,window_max,5.3628804018511484,61,True,False,5,0,0.167,0.005,True,2.9968923719089773,True,2
std_gp,7,52,2GaI-1,2.3994288546234537,window_max,5.3628804018511484,62,False,False,5,0,0.175,0.007,True,2.9968923719089773,False,2
std_gp,7,53,1STeIn2-1,1.1412458909933512,window_max,5.3628804018511484,63,False,False,5,0,0.168,0.007,True,2.9968923719089773,False,2
std_gp,7,54,2BrRhSe-1,2.1396173896965265,window_max,5.3628804018511484,64,False,False,5,0,0.174,0.007,True,2.9968923719089773,False,2
std_gp,7,55,1BrSbSe-2,2.0365128992788732,window_max,5.3628804018511484,65,False,False,5,0,0.173,0.006,True,2.9968923719089773,False,2
std_gp,7,56,2BrTl-3,3.2136627320891895,window_max,5.3628804018511484,66,False,False,5,0,0.172,0.007,False,2.9968923719089773,False,2
std_gp,7,57,2ITl-3,2.7615155660006354,window_max,5.3628804018511484,67,True,False,6,0,0.169,0.007,True,2.9968923719089773,False,2
std_gp,7,58,2PbSe-1,1.3115478090383061,window_max,5.3628804018511484,68,False,False,6,0,0.177,0.007,True,2.9968923719089773,False,2
std_gp,7,59,1AsBrS-2,2.077411206629262,window_max,5.3628804018511484,69,False,False,6,0,0.169,0.005,True,2.9968923719089773,False,2
std_gp,7,60,1CdI2-3,2.2947577099620884,window_max,5.3628804018511484,70,False,False,6,0,0.173,0.007,True,2.9968923719089773,False,2
std_gp,7,61,1PbSe-1,2.199324142375416,window_max,5.3628804018511484,71,False,False,6,0,0.181,0.007,True,2.9968923719089773,False,2
std_gp,7,62,1PbS-1,2.593275297275394,window_max,5.3628804018511484,72,False,False,6,0,0.172,0.007,True,2.9968923719089773,False,2
std_gp,7,63,1PbS2-1,2.2988751579189426,window_max,5.3628804018511484,73,False,False,6,0,0.172,0.006,True,2.9968923719089773,False,2
std_gp,7,64,2PbS-3,0.673443415471648,window_max,5.3628804018511484,74,False,False,6,0,0.179,0.008,False,2.9968923719089773,False,2
std_gp,7,65,1PbTe-1,1.5002534549900912,window_max,5.3628804018511484,75,False,False,6,0,0.177,0.007,True,2.9968923719089773,False,2
std_gp,7,66,2ClIrSe-2,2.2350163474245495,window_max,5.3628804018511484,76,False,False,6,0,0.165,0.007,True,2.9968923719089773,False,2
std_gp,7,67,2AgCl-7,3.4617874740319556,window_max,5.3628804018511484,77,False,False,6,0,0.176,0.005,False,2.9968923719089773,False,2
std_gp,7,68,1SeSn-1,2.7880554455028292,window_max,5.3628804018511484,78,True,False,7,0,0.177,0.007,True,2.9968923719089773,False,2
std_gp,7,69,2IIn-3,2.3465737617708307,window_max,5.3628804018511484,79,False,False,7,0,0.176,0.007,True,2.9968923719089773,False,2
std_gp,7,70,1AuClCuI-1,3.694913747927029,window_max,5.3628804018511484,80,False,False,7,0,0.178,0.007,False,2.9968923719089773,False,2
std_gp,7,71,2BrIrS-2,2.0653479618219506,window_max,5.3628804018511484,81,False,False,7,0,0.179,0.006,True,2.9968923719089773,False,2
std_gp,7,72,2BrIrSe-2,2.0672166425998064,window_max,5.3628804018511484,82,False,False,7,0,0.178,0.009,True,2.9968923719089773,False,2
std_gp,7,73,1ClSbTe-2,1.890637267538068,window_max,5.3628804018511484,83,False,False,7,0,0.178,0.007,True,2.9968923719089773,False,2
std_gp,7,74,1GeO2-3,2.945040655445716,window_max,5.3628804018511484,84,True,False,8,0,0.184,0.009,True,2.9968923719089773,True,3
std_gp,7,75,1AsClTe-2,1.8240499227720575,window_max,5.3628804018511484,85,False,False,8,0,0.183,0.006,True,2.9968923719089773,False,3
std_gp,7,76,2BrRhTe-1,1.964644675594796,window_max,5.3628804018511484,86,False,False,8,0,0.183,0.007,True,2.9968923719089773,False,3
std_gp,7,77,1SnTe-1,2.0888037019408907,window_max,5.3628804018511484,87,False,False,8,0,0.182,0.007,True,2.9968923719089773,False,3
std_gp,7,78,1GeTe-1,1.9941093585389857,window_max,5.3628804018511484,88,False,False,8,0,0.183,0.007,True,2.9968923719089773,False,3
std_gp,7,79,2CuI-2,3.5517361607400177,window_max,5.3628804018511484,89,False,False,8,0,0.182,0.006,False,2.9968923719089773,False,3
std_gp,7,80,2GaTe-1,1.861535360406339,window_max,5.3628804018511484,90,False,False,8,0,0.188,0.007,True,2.9968923719089773,False,3
std_gp,7,81,2IRhSe-1,1.7248430777278154,window_max,5.3628804018511484,91,False,False,8,0,0.186,0.007,True,2.9968923719089773,False,3
std_gp,7,82,2FIrSe-1,2.17161220650661,window_max,5.3628804018511484,92,False,False,8,0,0.186,0.008,True,2.9968923719089773,False,3
std_gp,7,83,2FIrS-2,2.1041495186492676,window_max,5.3628804018511484,93,False,False,8,0,0.186,0.006,True,2.9968923719089773,False,3
std_gp,7,84,2FRhSe-1,2.223074154333951,window_max,5.3628804018511484,94,False,False,8,0,0.187,0.007,True,2.9968923719089773,False,3
std_gp,7,85,2FRhS-1,2.1751715677705876,window_max,5.3628804018511484,95,False,False,8,0,0.186,0.006,True,2.9968923719089773,False,3
std_gp,7,86,2FRhTe-1,2.1147648284943856,window_max,5.3628804018511484,96,False,False,8,0,0.193,0.008,True,2.9968923719089773,False,3
std_gp,7,87,4OSb2Se2-1,2.0828304212747906,window_max,5.3628804018511484,97,False,False,8,0,0.19,0.006,True,2.9968923719089773,False,3
std_gp,7,88,2ClIrTe-2,2.0497440263204902,window_max,5.3628804018511484,98,False,False,8,0,0.189,0.007,True,2.9968923719089773,False,3
std_gp,7,89,1BrSSb-1,1.837586151949067,window_max,5.3628804018511484,99,False,False,8,0,0.189,0.007,True,2.9968923719089773,False,3
std_gp,7,90,1BiFTe-1,1.1786421645807315,window_max,5.3628804018511484,100,False,False,8,0,0.19,0.007,True,2.9968923719089773,False,3
std_gp,7,91,2BrIrTe-2,1.8692112052126695,window_max,5.3628804018511484,101,False,False,8,0,0.193,0.006,True,2.9968923719089773,False,3
std_gp,7,92,2STl-2,1.159331694068046,window_max,5.3628804018511484,102,False,False,8,0,0.192,0.007,True,2.9968923719089773,False,3
std_gp,7,93,1AsBrSe-1,1.8391525816641887,window_max,5.3628804018511484,103,False,False,8,0,0.191,0.007,True,2.9968923719089773,False,3
std_gp,7,94,1BrCoSe-1,2.1531790590415563,window_max,5.3628804018511484,104,False,False,8,0,0.195,0.007,True,2.9968923719089773,False,3
std_gp,7,95,1BiBrSe-2,1.7416794044752069,window_max,5.3628804018511484,105,False,False,8,0,0.194,0.006,True,2.9968923719089773,False,3
std_gp,7,96,1NiPdS4-1,1.152815371758458,window_max,5.3628804018511484,106,False,False,8,0,0.194,0.007,True,2.9968923719089773,False,3
std_gp,7,97,1IRhSe-1,1.4253816188724806,window_max,5.3628804018511484,107,False,False,8,0,0.194,0.006,True,2.9968923719089773,False,3
std_gp,7,98,2InTe-1,1.8116609058408257,window_max,5.3628804018511484,108,False,False,8,0,0.199,0.007,True,2.9968923719089773,False,3
std_gp,7,99,1PtSnS4-1,2.1217787641584476,window_max,5.3628804018511484,109,False,False,8,0,0.195,0.006,True,2.9968923719089773,False,3
std_gp,7,100,2PbS-1,1.8062432572321732,window_max,5.3628804018511484,110,False,False,8,0,0.201,0.006,True,2.9968923719089773,False,3
