method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,26,19,1Ta3Br8-1,0.8214329016891746,window_max,6.968702552735938,29,False,False,0,1,0.104,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,20,1OVI2-1,1.8490498638702042,window_max,6.968702552735938,30,False,False,0,1,0.108,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,21,1OScHf3N3Br4-1,4.148427150011814,window_max,6.968702552735938,31,False,False,0,1,1.069,0.004,False,2.5899098042627027,False,0
dkl_finetune,26,22,1OVBr2-1,3.019085807490825,window_max,6.968702552735938,32,False,False,0,1,0.11,0.004,False,2.5899098042627027,False,0
dkl_finetune,26,23,1IO2V2Br3-1,1.8571923157448993,window_max,6.968702552735938,33,False,False,0,1,0.122,0.005,True,2.5899098042627027,False,0
dkl_finetune,26,24,4AsPdS-1,1.5013790224627739,window_max,6.968702552735938,34,False,False,0,1,0.103,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,25,4PPdSe-1,1.9628098912174876,window_max,6.968702552735938,35,False,False,0,1,0.118,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,26,1ClO2V2Br3-1,1.9762543801387908,window_max,6.968702552735938,36,False,False,0,1,0.988,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,27,4OSb2Se2-1,2.0828304212747906,window_max,6.968702552735938,37,False,False,0,1,0.119,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,28,1AsB-1,1.1881552496653618,window_max,6.968702552735938,38,False,False,0,1,0.117,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,29,1ZnI2-3,1.6436265244667285,window_max,6.968702552735938,39,False,False,0,1,0.108,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,30,2ClISr-1,4.9395900136142,window_max,6.968702552735938,40,False,True,0,2,0.119,0.004,False,2.5899098042627027,False,0
dkl_finetune,26,31,2FRhTe-1,2.1147648284943856,window_max,6.968702552735938,41,False,False,0,2,1.035,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,32,2CaHI-1,4.708604721714976,window_max,6.968702552735938,42,False,False,0,2,0.116,0.004,False,2.5899098042627027,False,0
dkl_finetune,26,33,1CoLiP2S6-1,2.395201501582965,window_max,6.968702552735938,43,False,False,0,2,0.121,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,34,1CoNaP2S6-1,1.8514312559572472,window_max,6.968702552735938,44,False,False,0,2,0.115,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,35,1ClIMg-1,3.815038656989932,window_max,6.968702552735938,45,False,False,0,2,0.111,0.004,False,2.5899098042627027,False,0
dkl_finetune,26,36,2FRhSe-1,2.223074154333951,window_max,6.968702552735938,46,False,False,0,2,0.963,0.004,True,2.5899098042627027,False,0
dkl_finetune,26,37,1CrHS2-1,2.800094048439818,window_max,6.968702552735938,47,True,False,1,2,0.107,0.004,True,2.800094048439818,False,0
dkl_finetune,26,38,1AlGaSe2-1,2.7649997447176933,window_max,6.968702552735938,48,True,False,2,2,0.108,0.004,True,2.800094048439818,False,0
dkl_finetune,26,39,1FeCl2-3,0.07095808909646162,window_max,6.968702552735938,49,False,False,2,2,0.108,0.004,False,2.800094048439818,False,0
dkl_finetune,26,40,2AlS-1,2.8805952527360215,window_max,6.968702552735938,50,True,False,3,2,0.106,0.004,True,2.8805952527360215,False,0
dkl_finetune,26,41,1ISY-1,3.984738890303497,window_max,6.968702552735938,51,False,False,3,2,0.959,0.005,False,2.8805952527360215,False,0
dkl_finetune,26,42,1CoITe-1,0.9709057327877503,window_max,6.968702552735938,52,False,False,3,2,0.131,0.004,True,2.8805952527360215,False,0
dkl_finetune,26,43,1MgI2-3,3.4479388759681475,window_max,6.968702552735938,53,False,False,3,2,0.112,0.004,False,2.8805952527360215,False,0
dkl_finetune,26,44,1AgScP2Se6-1,2.7754717110836995,window_max,6.968702552735938,54,True,False,4,2,0.113,0.004,True,2.8805952527360215,False,0
dkl_finetune,26,45,1ZrSe2-2,1.6844706730301109,window_max,6.968702552735938,55,False,False,4,2,0.11,0.004,True,2.8805952527360215,False,0
dkl_finetune,26,46,1AgScP2S6-1,3.453451687883375,window_max,6.968702552735938,56,False,False,4,2,1.018,0.007,False,2.8805952527360215,False,0
dkl_finetune,26,47,2P2S3-1,3.271936278262573,window_max,6.968702552735938,57,False,False,4,2,0.113,0.004,False,2.8805952527360215,False,0
dkl_finetune,26,48,1AgInP2Se6-1,1.7071298338532443,window_max,6.968702552735938,58,False,False,4,2,0.119,0.005,True,2.8805952527360215,False,0
dkl_finetune,26,49,1WCu2S4-1,2.994111191347562,window_max,6.968702552735938,59,True,False,5,2,0.117,0.004,True,2.994111191347562,True,1
dkl_finetune,26,50,1GeSe-1,2.9145192404726146,window_max,6.968702552735938,60,True,False,6,2,0.13,0.005,True,2.994111191347562,True,2
dkl_finetune,26,51,1MoS2-1,2.0874393506372604,window_max,6.968702552735938,61,False,False,6,2,1.062,0.005,True,2.994111191347562,False,2
dkl_finetune,26,52,2FNaO-1,5.377216660211552,window_max,6.968702552735938,62,False,True,6,3,0.112,0.004,False,2.994111191347562,False,2
dkl_finetune,26,53,1BrISCd2-1,1.7154116662169758,window_max,6.968702552735938,63,False,False,6,3,0.114,0.005,True,2.994111191347562,False,2
dkl_finetune,26,54,1HgI2-4,1.3696303013725286,window_max,6.968702552735938,64,False,False,6,3,0.132,0.005,True,2.994111191347562,False,2
dkl_finetune,26,55,1WAu2S4-1,1.826932911747066,window_max,6.968702552735938,65,False,False,6,3,0.123,0.004,True,2.994111191347562,False,2
dkl_finetune,26,56,2P2S3-3,3.4783735369601145,window_max,6.968702552735938,66,False,False,6,3,1.098,0.005,False,2.994111191347562,False,2
dkl_finetune,26,57,2FIrS-2,2.1041495186492676,window_max,6.968702552735938,67,False,False,6,3,0.112,0.004,True,2.994111191347562,False,2
dkl_finetune,26,58,1NiZrCl6-1,4.48357353882267,window_max,6.968702552735938,68,False,False,6,3,0.121,0.004,False,2.994111191347562,False,2
dkl_finetune,26,59,1BP-1,1.361716889120115,window_max,6.968702552735938,69,False,False,6,3,0.131,0.007,True,2.994111191347562,False,2
dkl_finetune,26,60,1AlCdInS4-1,1.8772431361735278,window_max,6.968702552735938,70,False,False,6,3,0.135,0.006,True,2.994111191347562,False,2
dkl_finetune,26,61,2BiCdIO2-1,2.5979437033064707,window_max,6.968702552735938,71,False,False,6,3,1.187,0.005,True,2.994111191347562,False,2
dkl_finetune,26,62,1GeMnCl6-1,2.1289464812168264,window_max,6.968702552735938,72,False,False,6,3,0.122,0.004,True,2.994111191347562,False,2
dkl_finetune,26,63,2CoBi2I2O3-1,2.8106763156018957,window_max,6.968702552735938,73,True,False,7,3,0.116,0.004,True,2.994111191347562,False,2
dkl_finetune,26,64,1PbO2-3,0.9353267887416017,window_max,6.968702552735938,74,False,False,7,3,0.126,0.005,True,2.994111191347562,False,2
dkl_finetune,26,65,2AlSe-1,2.7205808004028356,window_max,6.968702552735938,75,True,False,8,3,0.124,0.005,True,2.994111191347562,False,2
dkl_finetune,26,66,4HgSe-1,0.9369855214442866,window_max,6.968702552735938,76,False,False,8,3,0.778,0.005,True,2.994111191347562,False,2
dkl_finetune,26,67,1SnBr2-2,3.2201061244933804,window_max,6.968702552735938,77,False,False,8,3,0.12,0.005,False,2.994111191347562,False,2
dkl_finetune,26,68,1WAg2S4-1,2.4823211691560516,window_max,6.968702552735938,78,False,False,8,3,0.12,0.004,True,2.994111191347562,False,2
dkl_finetune,26,69,1IPd2Cl5-1,1.3932270250351144,window_max,6.968702552735938,79,False,False,8,3,0.12,0.005,True,2.994111191347562,False,2
dkl_finetune,26,70,1WCu2Se4-1,2.444428393660289,window_max,6.968702552735938,80,False,False,8,3,0.12,0.006,True,2.994111191347562,False,2
dkl_finetune,26,71,1AsClSe-2,2.370546651333197,window_max,6.968702552735938,81,False,False,8,3,0.841,0.005,True,2.994111191347562,False,2
dkl_finetune,26,72,1ZrBr2-1,1.2763900993310338,window_max,6.968702552735938,82,False,False,8,3,0.064,0.004,True,2.994111191347562,False,2
dkl_finetune,26,73,4SSn-1,2.4262673045041216,window_max,6.968702552735938,83,False,False,8,3,0.123,0.005,True,2.994111191347562,False,2
dkl_finetune,26,74,1ZrTi3Se8-1,1.5634161619972065,window_max,6.968702552735938,84,False,False,8,3,0.12,0.005,True,2.994111191347562,False,2
dkl_finetune,26,75,1HfTi3Se8-1,1.5439398243408125,window_max,6.968702552735938,85,False,False,8,3,0.116,0.006,True,2.994111191347562,False,2
dkl_finetune,26,76,1AsClS-2,2.4431205285554976,window_max,6.968702552735938,86,False,False,8,3,0.714,0.005,True,2.994111191347562,False,2
dkl_finetune,26,77,4AgCl2-1,0.9707574605924867,window_max,6.968702552735938,87,False,False,8,3,0.064,0.004,True,2.994111191347562,False,2
dkl_finetune,26,78,2NiSeO3-2,2.815315146918151,window_max,6.968702552735938,88,True,False,9,3,0.12,0.004,True,2.994111191347562,False,2
dkl_finetune,26,79,2AgAuCl4-1,2.3324723453293608,window_max,6.968702552735938,89,False,False,9,3,0.126,0.004,True,2.994111191347562,False,2
dkl_finetune,26,80,4AsLiS2-2,1.8825641176269554,window_max,6.968702552735938,90,False,False,9,3,0.109,0.005,True,2.994111191347562,False,2
dkl_finetune,26,81,2BrGa-1,3.270753997662524,window_max,6.968702552735938,91,False,False,9,3,0.803,0.005,False,2.994111191347562,False,2
dkl_finetune,26,82,2P2Se3-2,2.699968277561336,window_max,6.968702552735938,92,True,False,10,3,0.092,0.004,True,2.994111191347562,False,2
dkl_finetune,26,83,2Sb2O3-5,4.62436132985141,window_max,6.968702552735938,93,False,False,10,3,0.057,0.004,False,2.994111191347562,False,2
dkl_finetune,26,84,1SSn-1,2.9777847514966638,window_max,6.968702552735938,94,True,False,11,3,0.119,0.004,True,2.994111191347562,True,3
dkl_finetune,26,85,1OTeW-1,1.2088749031457118,window_max,6.968702552735938,95,False,False,11,3,0.119,0.004,True,2.994111191347562,False,3
dkl_finetune,26,86,1CSiH2-1,4.870741622325641,window_max,6.968702552735938,96,False,False,11,3,0.732,0.005,False,2.994111191347562,False,3
dkl_finetune,26,87,1HfO2-3,3.725815645985811,window_max,6.968702552735938,97,False,False,11,3,0.12,0.005,False,2.994111191347562,False,3
dkl_finetune,26,88,1SnS2-3,1.4547148994936003,window_max,6.968702552735938,98,False,False,11,3,0.129,0.004,True,2.994111191347562,False,3
dkl_finetune,26,89,2HInTeS4-1,2.8997426802469164,window_max,6.968702552735938,99,True,False,12,3,0.123,0.004,True,2.994111191347562,True,4
dkl_finetune,26,90,1SeSn-1,2.7880554455028292,window_max,6.968702552735938,100,True,False,13,3,0.112,0.004,True,2.994111191347562,False,4
dkl_finetune,26,91,2CoHS2-1,1.2044057363957463,window_max,6.968702552735938,101,False,False,13,3,0.809,0.005,True,2.994111191347562,False,4
dkl_finetune,26,92,1GeTe-1,1.9941093585389857,window_max,6.968702552735938,102,False,False,13,3,0.127,0.004,True,2.994111191347562,False,4
dkl_finetune,26,93,2GaTe-1,1.861535360406339,window_max,6.968702552735938,103,False,False,13,3,0.119,0.004,True,2.994111191347562,False,4
dkl_finetune,26,94,1MoOTe-1,0.8674286714238908,window_max,6.968702552735938,104,False,False,13,3,0.072,0.004,True,2.994111191347562,False,4
dkl_finetune,26,95,1MoCu2S4-1,2.616577346776044,window_max,6.968702552735938,105,True,False,14,3,0.119,0.004,True,2.994111191347562,False,4
dkl_finetune,26,96,1OSTi-1,1.7765150334479722,window_max,6.968702552735938,106,False,False,14,3,1.063,0.005,True,2.994111191347562,False,4
dkl_finetune,26,97,2AgO-1,1.1257963901064443,window_max,6.968702552735938,107,False,False,14,3,0.119,0.004,True,2.994111191347562,False,4
dkl_finetune,26,98,1BiBrS-2,1.9804019187336452,window_max,6.968702552735938,108,False,False,14,3,0.123,0.005,True,2.994111191347562,False,4
dkl_finetune,26,99,2As2S3-4,3.246669201686613,window_max,6.968702552735938,109,False,False,14,3,0.109,0.004,False,2.994111191347562,False,4
dkl_finetune,26,100,1CdBr2-3,3.373303256993041,window_max,6.968702552735938,110,False,False,14,3,0.122,0.005,False,2.994111191347562,False,4
