method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,11,1,1HfI2-1,1.0219868950032727,window_max,3.5130988612781677,11,False,False,0,0,1.586,0.006,True,1.0219868950032727,False,0
dkl_finetune,11,2,2ClHSr-1,5.2589954483910955,window_max,5.2589954483910955,12,False,True,0,1,0.187,0.007,False,1.0219868950032727,False,0
dkl_finetune,11,3,4AuF2-1,1.2860629579115832,window_max,5.2589954483910955,13,False,False,0,1,0.173,0.006,True,1.2860629579115832,False,0
dkl_finetune,11,4,2CaFI-1,5.208879312061292,window_max,5.2589954483910955,14,False,True,0,2,0.176,0.006,False,1.2860629579115832,False,0
dkl_finetune,11,5,1CoLiP2S6-1,2.395201501582965,window_max,5.2589954483910955,15,False,False,0,2,0.172,0.006,True,2.395201501582965,False,0
dkl_finetune,11,6,1PtSnS4-1,2.1217787641584476,window_max,5.2589954483910955,16,False,False,0,2,1.545,0.007,True,2.395201501582965,False,0
dkl_finetune,11,7,2IrTaS4-1,1.3313117824937648,window_max,5.2589954483910955,17,False,False,0,2,0.188,0.006,True,2.395201501582965,False,0
dkl_finetune,11,8,4SSn-1,2.4262673045041216,window_max,5.2589954483910955,18,False,False,0,2,0.177,0.006,True,2.4262673045041216,False,0
dkl_finetune,11,9,1CoNaP2S6-1,1.8514312559572472,window_max,5.2589954483910955,19,False,False,0,2,0.174,0.006,True,2.4262673045041216,False,0
dkl_finetune,11,10,1BiFS-1,2.255408567311418,window_max,5.2589954483910955,20,False,False,0,2,0.173,0.006,True,2.4262673045041216,False,0
dkl_finetune,11,11,1SSeZr-2,1.7773219373487112,window_max,5.2589954483910955,21,False,False,0,2,1.679,0.007,True,2.4262673045041216,False,0
dkl_finetune,11,12,2CoAs2Cl2O3-1,3.905988337632969,window_max,5.2589954483910955,22,False,False,0,2,0.188,0.006,False,2.4262673045041216,False,0
dkl_finetune,11,13,4AsLiS2-2,1.8825641176269554,window_max,5.2589954483910955,23,False,False,0,2,0.174,0.006,True,2.4262673045041216,False,0
dkl_finetune,11,14,1SSeZr-1,1.5138100091280011,window_max,5.2589954483910955,24,False,False,0,2,0.18,0.007,True,2.4262673045041216,False,0
dkl_finetune,11,15,4OSb2Se2-1,2.0828304212747906,window_max,5.2589954483910955,25,False,False,0,2,0.184,0.006,True,2.4262673045041216,False,0
dkl_finetune,11,16,2ClRhSe-1,2.270563343416535,window_max,5.2589954483910955,26,False,False,0,2,1.543,0.005,True,2.4262673045041216,False,0
dkl_finetune,11,17,1AsClSe-2,2.370546651333197,window_max,5.2589954483910955,27,False,False,0,2,0.125,0.005,True,2.4262673045041216,False,0
dkl_finetune,11,18,2PdSO3-1,2.850730285604798,window_max,5.2589954483910955,28,True,False,1,2,0.124,0.005,True,2.850730285604798,False,0
dkl_finetune,11,19,1AlN-1,4.04828874740673,window_max,5.2589954483910955,29,False,False,1,2,0.124,0.005,False,2.850730285604798,False,0
dkl_finetune,11,20,2PdSeO3-1,2.6630472818870015,window_max,5.2589954483910955,30,True,False,2,2,0.125,0.005,True,2.850730285604798,False,0
