method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,6,1,1AgScP2Se6-1,2.7754717110836995,window_max,5.6121973418083115,11,True,False,1,0,0.146,0.007,True,2.7754717110836995,False,0
std_gp,6,2,2HNaO-2,5.180520156502341,window_max,5.6121973418083115,12,False,True,1,1,0.146,0.008,False,2.7754717110836995,False,0
std_gp,6,3,1HfTe2-2,0.6648010372491499,window_max,5.6121973418083115,13,False,False,1,1,0.147,0.006,False,2.7754717110836995,False,0
std_gp,6,4,1STeTi-2,0.5311487236956318,window_max,5.6121973418083115,14,False,False,1,1,0.149,0.008,False,2.7754717110836995,False,0
std_gp,6,5,2BrTl-3,3.2136627320891895,window_max,5.6121973418083115,15,False,False,1,1,0.157,0.008,False,2.7754717110836995,False,0
std_gp,6,6,2AuI-3,1.5915963578351833,window_max,5.6121973418083115,16,False,False,1,1,0.152,0.007,True,2.7754717110836995,False,0
std_gp,6,7,2AuBr-2,1.222277762293436,window_max,5.6121973418083115,17,False,False,1,1,0.148,0.006,True,2.7754717110836995,False,0
std_gp,6,8,2IIrTe-2,1.6712175117969268,window_max,5.6121973418083115,18,False,False,1,1,0.153,0.008,True,2.7754717110836995,False,0
std_gp,6,9,2AgI-2,2.921885453642047,window_max,5.6121973418083115,19,True,False,2,1,0.154,0.007,True,2.921885453642047,True,1
std_gp,6,10,2IRhTe-2,1.4318302925595947,window_max,5.6121973418083115,20,False,False,2,1,0.152,0.007,True,2.921885453642047,False,1
std_gp,6,11,2CuI-2,3.5517361607400177,window_max,5.6121973418083115,21,False,False,2,1,0.155,0.005,False,2.921885453642047,False,1
std_gp,6,12,4AuI2-1,0.8802399537531622,window_max,5.6121973418083115,22,False,False,2,1,0.155,0.007,True,2.921885453642047,False,1
std_gp,6,13,1CoITe-1,0.9709057327877503,window_max,5.6121973418083115,23,False,False,2,1,0.156,0.007,True,2.921885453642047,False,1
std_gp,6,14,1HgBr2-4,2.458718900666394,window_max,5.6121973418083115,24,False,False,2,1,0.15,0.008,True,2.921885453642047,False,1
std_gp,6,15,1HgI2-4,1.3696303013725286,window_max,5.6121973418083115,25,False,False,2,1,0.156,0.005,True,2.921885453642047,False,1
std_gp,6,16,1CdI2-3,2.2947577099620884,window_max,5.6121973418083115,26,False,False,2,1,0.156,0.007,True,2.921885453642047,False,1
std_gp,6,17,1BrCuGeTe-1,1.5402245167158997,window_max,5.6121973418083115,27,False,False,2,1,0.163,0.007,True,2.921885453642047,False,1
std_gp,6,18,1BrCdI-1,3.052957679203253,window_max,5.6121973418083115,28,False,False,2,1,0.154,0.007,False,2.921885453642047,False,1
std_gp,6,19,1ZnI2-3,1.6436265244667285,window_max,5.6121973418083115,29,False,False,2,1,0.155,0.006,True,2.921885453642047,False,1
std_gp,6,20,2BrRhTe-1,1.964644675594796,window_max,5.6121973418083115,30,False,False,2,1,0.155,0.007,True,2.921885453642047,False,1
std_gp,6,21,1BrISCd2-1,1.7154116662169758,window_max,5.6121973418083115,31,False,False,2,1,0.167,0.007,True,2.921885453642047,False,1
