method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,27,1,2BiPO4-1,4.96949337906136,window_max,5.769998647690189,11,False,True,0,1,0.145,0.007,False,0.7,False,0
dkl_frozen,27,2,2ClIrSe-2,2.2350163474245495,window_max,5.769998647690189,12,False,False,0,1,0.144,0.007,True,2.2350163474245495,False,0
dkl_frozen,27,3,2BrIrS-2,2.0653479618219506,window_max,5.769998647690189,13,False,False,0,1,0.143,0.006,True,2.2350163474245495,False,0
dkl_frozen,27,4,1ClIrS-1,2.504982316331453,window_max,5.769998647690189,14,False,False,0,1,0.145,0.007,True,2.504982316331453,False,0
dkl_frozen,27,5,2ClIrS-2,2.203770808154513,window_max,5.769998647690189,15,False,False,0,1,0.145,0.007,True,2.504982316331453,False,0
dkl_frozen,27,6,2ClIrTe-2,2.0497440263204902,window_max,5.769998647690189,16,False,False,0,1,0.148,0.007,True,2.504982316331453,False,0
dkl_frozen,27,7,2IrTaS4-1,1.3313117824937648,window_max,5.769998647690189,17,False,False,0,1,0.148,0.006,True,2.504982316331453,False,0
dkl_frozen,27,8,1BrClI2O2V2-1,2.5899098042627027,window_max,5.769998647690189,18,False,False,0,1,0.147,0.007,True,2.5899098042627027,False,0
dkl_frozen,27,9,1IO2V2Br3-1,1.8571923157448993,window_max,5.769998647690189,19,False,False,0,1,0.152,0.007,True,2.5899098042627027,False,0
dkl_frozen,27,10,1ClO2V2Br3-1,1.9762543801387908,window_max,5.769998647690189,20,False,False,0,1,0.147,0.006,True,2.5899098042627027,False,0
dkl_frozen,27,11,1OVBr2-1,3.019085807490825,window_max,5.769998647690189,21,False,False,0,1,0.146,0.005,False,2.5899098042627027,False,0
dkl_frozen,27,12,2FIrSe-1,2.17161220650661,window_max,5.769998647690189,22,False,False,0,1,0.151,0.008,True,2.5899098042627027,False,0
dkl_frozen,27,13,4PPtS-1,2.6539357763419984,window_max,5.769998647690189,23,True,False,1,1,0.16,0.007,True,2.6539357763419984,False,0
dkl_frozen,27,14,1BrClS4I6In8-1,1.9647256397442923,window_max,5.769998647690189,24,False,False,1,1,0.153,0.007,True,2.6539357763419984,False,0
dkl_frozen,27,15,2P2Se3-2,2.699968277561336,window_max,5.769998647690189,25,True,False,2,1,0.151,0.005,True,2.699968277561336,False,0
dkl_frozen,27,16,1PbBr2-2,3.2478686587403254,window_max,5.769998647690189,26,False,False,2,1,0.15,0.008,False,2.699968277561336,False,0
dkl_frozen,27,17,1ScI2-2,0.572694814457046,window_max,5.769998647690189,27,False,False,2,1,0.151,0.007,False,2.699968277561336,False,0
dkl_frozen,27,18,1CdBr2-3,3.373303256993041,window_max,5.769998647690189,28,False,False,2,1,0.151,0.007,False,2.699968277561336,False,0
dkl_frozen,27,19,1SeTa3Br7-1,1.4519711167004132,window_max,5.769998647690189,29,False,False,2,1,0.16,0.006,True,2.699968277561336,False,0
dkl_frozen,27,20,1PbCl2-2,3.856050489231359,window_max,5.769998647690189,30,False,False,2,1,0.154,0.007,False,2.699968277561336,False,0
dkl_frozen,27,21,1STa3Br7-1,1.5103380807282525,window_max,5.769998647690189,31,False,False,2,1,0.154,0.007,True,2.699968277561336,False,0
dkl_frozen,27,22,1Nb3Br8-1,0.9852209823288005,window_max,5.769998647690189,32,False,False,2,1,0.152,0.006,True,2.699968277561336,False,0
dkl_frozen,27,23,1Ta3Br8-1,0.8214329016891746,window_max,5.769998647690189,33,False,False,2,1,0.151,0.005,True,2.699968277561336,False,0
dkl_frozen,27,24,2ScTe-4,0.7178194661151867,window_max,5.769998647690189,34,False,False,2,1,0.155,0.007,True,2.699968277561336,False,0
dkl_frozen,27,25,1STa3Cl7-1,1.643182384201387,window_max,5.769998647690189,35,False,False,2,1,0.159,0.007,True,2.699968277561336,False,0
dkl_frozen,27,26,1Nb3Cl8-1,0.9119761913060551,window_max,5.769998647690189,36,False,False,2,1,0.155,0.007,True,2.699968277561336,False,0
dkl_frozen,27,27,1HgCl2-3,3.2010853026072112,window_max,5.769998647690189,37,False,False,2,1,0.154,0.005,False,2.699968277561336,False,0
dkl_frozen,27,28,1HgBr2-4,2.458718900666394,window_max,5.769998647690189,38,False,False,2,1,0.156,0.007,True,2.699968277561336,False,0
