method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
random,17,25,1BrSbTe-2,1.81940948592927,random,6.098517424967267,35,False,False,0,2,0.0,0.0,True,2.593275297275394,False,0
random,17,26,2TeZr-4,0.6518804585753579,random,6.098517424967267,36,False,False,0,2,0.0,0.0,False,2.593275297275394,False,0
random,17,27,1ZnI2-3,1.6436265244667285,random,6.098517424967267,37,False,False,0,2,0.0,0.0,True,2.593275297275394,False,0
random,17,28,2NOOsRbF5-1,2.8644533007455135,random,6.098517424967267,38,True,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,29,1SI2Pb2-1,1.5668861583106992,random,6.098517424967267,39,False,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,30,1MoOTe-1,0.8674286714238908,random,6.098517424967267,40,False,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,31,1MoCu2Te4-1,1.229958084735783,random,6.098517424967267,41,False,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,32,2OsO2-1,1.0046225066191854,random,6.098517424967267,42,False,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,33,2OSc-1,1.1937239071608414,random,6.098517424967267,43,False,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,34,1OSn-1,2.2178571229664494,random,6.098517424967267,44,False,False,1,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,35,2KNOOsF5-1,2.8332467481676384,random,6.098517424967267,45,True,False,2,2,0.0,0.0,True,2.8644533007455135,False,0
random,17,36,2AlHTeO4-1,5.330971197876758,random,6.098517424967267,46,False,True,2,3,0.0,0.0,False,2.8644533007455135,False,0
random,17,37,1HfO2-3,3.725815645985811,random,6.098517424967267,47,False,False,2,3,0.0,0.0,False,2.8644533007455135,False,0
random,17,38,2SNi2Se3-1,0.44012824127832584,random,6.098517424967267,48,False,False,2,3,0.0,0.0,False,2.8644533007455135,False,0
random,17,39,1SeAu2O4-1,1.9251307149539496,random,6.098517424967267,49,False,False,2,3,0.0,0.0,True,2.8644533007455135,False,0
random,17,40,2InTe-1,1.8116609058408257,random,6.098517424967267,50,False,False,2,3,0.0,0.0,True,2.8644533007455135,False,0
random,17,41,1BrSSb-1,1.837586151949067,random,6.098517424967267,51,False,False,2,3,0.0,0.0,True,2.8644533007455135,False,0
random,17,42,1CoNaP2S6-1,1.8514312559572472,random,6.098517424967267,52,False,False,2,3,0.0,0.0,True,2.8644533007455135,False,0
random,17,43,1IPd2Cl5-1,1.3932270250351144,random,6.098517424967267,53,False,False,2,3,0.0,0.0,True,2.8644533007455135,False,0
random,17,44,2BaBrF-1,6.127944538887858,random,6.127944538887858,54,False,True,2,4,0.0,0.0,False,2.8644533007455135,False,0
random,17,45,1FeHfI6-1,2.7948742152896866,random,6.127944538887858,55,True,False,3,4,0.0,0.0,True,2.8644533007455135,False,0
random,17,46,4LiSbS2-1,2.746226472615874,random,6.127944538887858,56,True,False,4,4,0.0,0.0,True,2.8644533007455135,False,0
random,17,47,1ClIZr-1,1.316612326368585,random,6.127944538887858,57,False,False,4,4,0.0,0.0,True,2.8644533007455135,False,0
random,17,48,1GaInTe2-1,1.531791264501281,random,6.127944538887858,58,False,False,4,4,0.0,0.0,True,2.8644533007455135,False,0
random,17,49,1SSn-1,2.9777847514966638,random,6.127944538887858,59,True,False,5,4,0.0,0.0,True,2.9777847514966638,True,1
random,17,50,2HISr-1,4.8884189702856204,random,6.127944538887858,60,False,False,5,4,0.0,0.0,False,2.9777847514966638,False,1
random,17,51,2AlHSeO4-1,6.063001669658007,random,6.127944538887858,61,False,True,5,5,0.0,0.0,False,2.9777847514966638,False,1
random,17,52,1AgAlP2Se6-1,2.3391806005332203,random,6.127944538887858,62,False,False,5,5,0.0,0.0,True,2.9777847514966638,False,1
random,17,53,1WAu2Te4-1,0.7924759567837498,random,6.127944538887858,63,False,False,5,5,0.0,0.0,True,2.9777847514966638,False,1
random,17,54,2HNaO-2,5.180520156502341,random,6.127944538887858,64,False,True,5,6,0.0,0.0,False,2.9777847514966638,False,1
random,17,55,1FeCl2-3,0.07095808909646162,random,6.127944538887858,65,False,False,5,6,0.0,0.0,False,2.9777847514966638,False,1
random,17,56,1HfMnI6-1,2.7875769615672352,random,6.127944538887858,66,True,False,6,6,0.0,0.0,True,2.9777847514966638,False,1
random,17,57,2AsTlO3-1,4.437809362625437,random,6.127944538887858,67,False,False,6,6,0.0,0.0,False,2.9777847514966638,False,1
random,17,58,1BrSeY-1,4.12197624479649,random,6.127944538887858,68,False,False,6,6,0.0,0.0,False,2.9777847514966638,False,1
random,17,59,2As2O3-4,5.104789170770303,random,6.127944538887858,69,False,True,6,7,0.0,0.0,False,2.9777847514966638,False,1
random,17,60,1AsBrS-2,2.077411206629262,random,6.127944538887858,70,False,False,6,7,0.0,0.0,True,2.9777847514966638,False,1
random,17,61,1BrITl2-1,2.5872539235568723,random,6.127944538887858,71,False,False,6,7,0.0,0.0,True,2.9777847514966638,False,1
random,17,62,2HKSe-1,3.864920103453308,random,6.127944538887858,72,False,False,6,7,0.0,0.0,False,2.9777847514966638,False,1
random,17,63,1OBi2S2-1,1.178737957402788,random,6.127944538887858,73,False,False,6,7,0.0,0.0,True,2.9777847514966638,False,1
random,17,64,2BrHSr-1,5.479165700056493,random,6.127944538887858,74,False,True,6,8,0.0,0.0,False,2.9777847514966638,False,1
random,17,65,1PtSnS4-1,2.1217787641584476,random,6.127944538887858,75,False,False,6,8,0.0,0.0,True,2.9777847514966638,False,1
random,17,66,2NRbRuSF5-1,2.6215924948744425,random,6.127944538887858,76,True,False,7,8,0.0,0.0,True,2.9777847514966638,False,1
random,17,67,1PdZrCl6-1,2.4336528608575274,random,6.127944538887858,77,False,False,7,8,0.0,0.0,True,2.9777847514966638,False,1
random,17,68,1HfNiF6-1,6.181179018284299,random,6.181179018284299,78,False,True,7,9,0.0,0.0,False,2.9777847514966638,False,1
random,17,69,1HfPdF6-1,3.9589511625823297,random,6.181179018284299,79,False,False,7,9,0.0,0.0,False,2.9777847514966638,False,1
random,17,70,1PbO2-3,0.9353267887416017,random,6.181179018284299,80,False,False,7,9,0.0,0.0,True,2.9777847514966638,False,1
random,17,71,1ClSbTe-1,1.8660784955727059,random,6.181179018284299,81,False,False,7,9,0.0,0.0,True,2.9777847514966638,False,1
random,17,72,1PbSrS2O8-1,5.262355922733788,random,6.181179018284299,82,False,True,7,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,73,2HKO-1,4.500784143665869,random,6.181179018284299,83,False,False,7,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,74,4NiPS-1,2.172333819910784,random,6.181179018284299,84,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,75,2ClIrS-2,2.203770808154513,random,6.181179018284299,85,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,76,2HfTiTe4-1,0.6924170866692316,random,6.181179018284299,86,False,False,7,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,77,1STeZr-2,0.6715876503088453,random,6.181179018284299,87,False,False,7,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,78,1TiO2-3,3.4468951600103903,random,6.181179018284299,88,False,False,7,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,79,1WMo3Se8-1,1.7850799016279364,random,6.181179018284299,89,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,80,1MoW3S8-1,2.064416252054782,random,6.181179018284299,90,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,81,1BrClHf-1,1.3609333545677158,random,6.181179018284299,91,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,82,2BrIrTe-2,1.8692112052126695,random,6.181179018284299,92,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,83,1AgAlAs2Se6-1,1.5766849945499355,random,6.181179018284299,93,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,84,1OZrBr2-1,2.245050461752524,random,6.181179018284299,94,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,85,1SSeZr-2,1.7773219373487112,random,6.181179018284299,95,False,False,7,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,86,1AgScP2Se6-1,2.7754717110836995,random,6.181179018284299,96,True,False,8,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,87,1PbSe-1,2.199324142375416,random,6.181179018284299,97,False,False,8,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,88,1BrIZr-1,1.1744651143461948,random,6.181179018284299,98,False,False,8,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,89,1SnTe-1,2.0888037019408907,random,6.181179018284299,99,False,False,8,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,90,1SeNi2S3-1,1.3496079761505277,random,6.181179018284299,100,False,False,8,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,91,2NbOI2-1,1.8448352432935295,random,6.181179018284299,101,False,False,8,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,92,2CCsO3-1,2.6641390646986287,random,6.181179018284299,102,True,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,93,1BrSSb-2,2.0278507130270333,random,6.181179018284299,103,False,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,94,1OSeW-1,2.00352522923235,random,6.181179018284299,104,False,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,95,1MgI2-3,3.4479388759681475,random,6.181179018284299,105,False,False,9,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,96,2AgTe-3,0.7557647052840255,random,6.181179018284299,106,False,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,97,1N2O2Hf3-1,0.5080412165142487,random,6.181179018284299,107,False,False,9,10,0.0,0.0,False,2.9777847514966638,False,1
random,17,98,1TeNb3Cl7-1,1.5415799528527554,random,6.181179018284299,108,False,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,99,1CrMo3Te8-1,1.104671749703559,random,6.181179018284299,109,False,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
random,17,100,1HfPdBr6-1,2.0026056483795904,random,6.181179018284299,110,False,False,9,10,0.0,0.0,True,2.9777847514966638,False,1
