method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,3,1,1HfPdCl6-1,2.4592964508247994,window_max,4.52340806097839,11,False,False,0,0,0.148,0.007,True,2.4592964508247994,False,0
std_gp,3,2,1AsClSe-2,2.370546651333197,window_max,4.52340806097839,12,False,False,0,0,0.146,0.007,True,2.4592964508247994,False,0
std_gp,3,3,1BiBrSe-1,1.362729346708878,window_max,4.52340806097839,13,False,False,0,0,0.146,0.006,True,2.4592964508247994,False,0
std_gp,3,4,1BiBrTe-2,1.1616007476813623,window_max,4.52340806097839,14,False,False,0,0,0.152,0.007,True,2.4592964508247994,False,0
std_gp,3,5,1AsClSe-1,2.0599710588294755,window_max,4.52340806097839,15,False,False,0,0,0.15,0.007,True,2.4592964508247994,False,0
std_gp,3,6,1AsClTe-1,2.1466220932423274,window_max,4.52340806097839,16,False,False,0,0,0.149,0.007,True,2.4592964508247994,False,0
std_gp,3,7,1AsClTe-2,1.8240499227720575,window_max,4.52340806097839,17,False,False,0,0,0.147,0.006,True,2.4592964508247994,False,0
std_gp,3,8,1ClSbSe-2,2.290099038505901,window_max,4.52340806097839,18,False,False,0,0,0.149,0.007,True,2.4592964508247994,False,0
std_gp,3,9,1ClSbSe-1,1.8037234936115578,window_max,4.52340806097839,19,False,False,0,0,0.15,0.007,True,2.4592964508247994,False,0
std_gp,3,10,1ClSSb-2,2.3209784315139554,window_max,4.52340806097839,20,False,False,0,0,0.151,0.007,True,2.4592964508247994,False,0
std_gp,3,11,1ClSbTe-2,1.890637267538068,window_max,4.52340806097839,21,False,False,0,0,0.152,0.006,True,2.4592964508247994,False,0
std_gp,3,12,1ClSbTe-1,1.8660784955727059,window_max,4.52340806097839,22,False,False,0,0,0.15,0.007,True,2.4592964508247994,False,0
std_gp,3,13,1BiClSe-2,1.991924287584308,window_max,4.52340806097839,23,False,False,0,0,0.15,0.007,True,2.4592964508247994,False,0
std_gp,3,14,1BiClS-2,2.2714109419767974,window_max,4.52340806097839,24,False,False,0,0,0.17,0.007,True,2.4592964508247994,False,0
std_gp,3,15,1BiClS-1,1.7449209583971834,window_max,4.52340806097839,25,False,False,0,0,0.153,0.005,True,2.4592964508247994,False,0
std_gp,3,16,1BiClSe-1,1.5090271758817035,window_max,4.52340806097839,26,False,False,0,0,0.147,0.007,True,2.4592964508247994,False,0
std_gp,3,17,1BrISCd2-1,1.7154116662169758,window_max,4.52340806097839,27,False,False,0,0,0.158,0.007,True,2.4592964508247994,False,0
std_gp,3,18,1BrITi-1,1.0371138577924013,window_max,4.52340806097839,28,False,False,0,0,0.151,0.007,True,2.4592964508247994,False,0
std_gp,3,19,1BrClNi-1,3.507624635385338,window_max,4.52340806097839,29,False,False,0,0,0.152,0.006,False,2.4592964508247994,False,0
std_gp,3,20,1SNb3Br7-1,1.5247256339292838,window_max,4.52340806097839,30,False,False,0,0,0.16,0.007,True,2.4592964508247994,False,0
std_gp,3,21,1InNbBr6-1,1.4734968798725645,window_max,4.52340806097839,31,False,False,0,0,0.154,0.007,True,2.4592964508247994,False,0
std_gp,3,22,1PdZrBr6-1,1.9736963003367425,window_max,4.52340806097839,32,False,False,0,0,0.149,0.007,True,2.4592964508247994,False,0
std_gp,3,23,1MnZrBr6-1,3.5844011534659437,window_max,4.52340806097839,33,False,False,0,0,0.151,0.006,False,2.4592964508247994,False,0
std_gp,3,24,1HfPdBr6-1,2.0026056483795904,window_max,4.52340806097839,34,False,False,0,0,0.151,0.007,True,2.4592964508247994,False,0
std_gp,3,25,1FeHfBr6-1,3.3954886422420483,window_max,4.52340806097839,35,False,False,0,0,0.151,0.007,False,2.4592964508247994,False,0
std_gp,3,26,2AgCl-7,3.4617874740319556,window_max,4.52340806097839,36,False,False,0,0,0.153,0.007,False,2.4592964508247994,False,0
std_gp,3,27,2TiBr2-1,0.8173950746744714,window_max,4.52340806097839,37,False,False,0,0,0.153,0.006,True,2.4592964508247994,False,0
std_gp,3,28,1ClIrS-1,2.504982316331453,window_max,4.52340806097839,38,False,False,0,0,0.154,0.007,True,2.504982316331453,False,0
std_gp,3,29,2ClIrS-2,2.203770808154513,window_max,4.52340806097839,39,False,False,0,0,0.152,0.007,True,2.504982316331453,False,0
std_gp,3,30,2ClIrSe-2,2.2350163474245495,window_max,4.52340806097839,40,False,False,0,0,0.157,0.007,True,2.504982316331453,False,0
std_gp,3,31,1PdZrCl6-1,2.4336528608575274,window_max,4.52340806097839,41,False,False,0,0,0.153,0.005,True,2.504982316331453,False,0
std_gp,3,32,2InO-2,0.9197057324328051,window_max,4.52340806097839,42,False,False,0,0,0.156,0.007,True,2.504982316331453,False,0
std_gp,3,33,1BiClTe-2,1.1514052260022989,window_max,4.52340806097839,43,False,False,0,0,0.157,0.007,True,2.504982316331453,False,0
std_gp,3,34,1HgCl2-3,3.2010853026072112,window_max,4.52340806097839,44,False,False,0,0,0.157,0.007,False,2.504982316331453,False,0
std_gp,3,35,1IPd2Cl5-1,1.3932270250351144,window_max,4.52340806097839,45,False,False,0,0,0.157,0.006,True,2.504982316331453,False,0
std_gp,3,36,2AgAuCl4-1,2.3324723453293608,window_max,4.52340806097839,46,False,False,0,0,0.16,0.007,True,2.504982316331453,False,0
std_gp,3,37,2ClRhSe-1,2.270563343416535,window_max,4.52340806097839,47,False,False,0,0,0.162,0.009,True,2.504982316331453,False,0
std_gp,3,38,2ClRhS-1,2.2699064183552333,window_max,4.52340806097839,48,False,False,0,0,0.164,0.007,True,2.504982316331453,False,0
std_gp,3,39,1RuCl2-3,0.9078805846875635,window_max,4.52340806097839,49,False,False,0,0,0.164,0.006,True,2.504982316331453,False,0
std_gp,3,40,1BrClGe2Se2-1,2.696981068145859,window_max,4.52340806097839,50,True,False,1,0,0.166,0.007,True,2.696981068145859,False,0
std_gp,3,41,1AuClCuI-1,3.694913747927029,window_max,4.52340806097839,51,False,False,1,0,0.166,0.007,False,2.696981068145859,False,0
std_gp,3,42,1BiBrS-2,1.9804019187336452,window_max,4.52340806097839,52,False,False,1,0,0.166,0.007,True,2.696981068145859,False,0
std_gp,3,43,1BrSSb-2,2.0278507130270333,window_max,4.52340806097839,53,False,False,1,0,0.169,0.006,True,2.696981068145859,False,0
std_gp,3,44,1BrSSb-1,1.837586151949067,window_max,4.52340806097839,54,False,False,1,0,0.171,0.007,True,2.696981068145859,False,0
std_gp,3,45,1BrSbSe-2,2.0365128992788732,window_max,4.52340806097839,55,False,False,1,0,0.171,0.007,True,2.696981068145859,False,0
