method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,24,1,2NRbRuSF5-1,2.6215924948744425,window_max,5.3628804018511484,11,True,False,1,0,0.9,0.004,True,2.6215924948744425,False,0
dkl_finetune,24,2,2CsNOsSF5-1,2.5250863456840076,window_max,5.3628804018511484,12,False,False,1,0,0.108,0.004,True,2.6215924948744425,False,0
dkl_finetune,24,3,2CsNRuSF5-1,2.5792404973102,window_max,5.3628804018511484,13,False,False,1,0,0.105,0.004,True,2.6215924948744425,False,0
dkl_finetune,24,4,2CsNORuF5-1,3.1379296454069974,window_max,5.3628804018511484,14,False,False,1,0,0.108,0.004,False,2.6215924948744425,False,0
dkl_finetune,24,5,2KNRuSF5-1,2.6248529300607206,window_max,5.3628804018511484,15,True,False,2,0,0.106,0.004,True,2.6248529300607206,False,0
dkl_finetune,24,6,1TeNb3F7-1,1.7190866209091031,window_max,5.3628804018511484,16,False,False,2,0,0.92,0.004,True,2.6248529300607206,False,0
dkl_finetune,24,7,2CsNOOsF5-1,2.8906566319068396,window_max,5.3628804018511484,17,True,False,3,0,0.1,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,8,1WMo3O8-1,1.7306708570208325,window_max,5.3628804018511484,18,False,False,3,0,0.115,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,9,2KNORuF5-1,3.0892892169752972,window_max,5.3628804018511484,19,False,False,3,0,0.108,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,10,2KNOsSF5-1,2.51602132273824,window_max,5.3628804018511484,20,False,False,3,0,0.104,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,11,2KNOOsF5-1,2.8332467481676384,window_max,5.3628804018511484,21,True,False,4,0,0.946,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,12,2NOOsRbF5-1,2.8644533007455135,window_max,5.3628804018511484,22,True,False,5,0,0.119,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,13,2CoFO2-1,2.473459086782842,window_max,5.3628804018511484,23,False,False,5,0,0.108,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,14,2CoHO2-1,2.5963145090799253,window_max,5.3628804018511484,24,False,False,5,0,0.11,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,15,2BrCaF-1,6.384806224215836,window_max,6.384806224215836,25,False,True,5,1,0.1,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,16,1BiFS-1,2.255408567311418,window_max,6.384806224215836,26,False,False,5,1,0.963,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,17,2CoCl2Sb2O3-1,3.5217045922122123,window_max,6.384806224215836,27,False,False,5,1,0.119,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,18,2KNbF6-1,8.17697667577005,window_max,8.17697667577005,28,False,True,5,2,0.113,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,19,2PdTeO3-2,2.5088126695585835,window_max,8.17697667577005,29,False,False,5,2,0.118,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,20,1CrS2-1,1.3507827301479436,window_max,8.17697667577005,30,False,False,5,2,0.114,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,21,2NORbRuF5-1,3.120392774020316,window_max,8.17697667577005,31,False,False,5,2,0.966,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,22,2AsBiO4-1,4.599506980812205,window_max,8.17697667577005,32,False,False,5,2,0.106,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,23,2BrIrSe-2,2.0672166425998064,window_max,8.17697667577005,33,False,False,5,2,0.108,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,24,1BiFSe-1,1.9813775400323808,window_max,8.17697667577005,34,False,False,5,2,0.111,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,25,2NOOsRbCl5-1,1.7507760965245507,window_max,8.17697667577005,35,False,False,5,2,0.111,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,26,2ORh-2,0.06155686589535181,window_max,8.17697667577005,36,False,False,5,2,0.965,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,27,2AsTlO3-1,4.437809362625437,window_max,8.17697667577005,37,False,False,5,2,0.109,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,28,1AgGaP2S6-1,2.284638792566074,window_max,8.17697667577005,38,False,False,5,2,0.106,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,29,1AgAlP2S6-1,3.1320799879793046,window_max,8.17697667577005,39,False,False,5,2,0.106,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,30,1AgCrP2S6-1,2.0120057332509953,window_max,8.17697667577005,40,False,False,5,2,0.104,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,31,1CoLiP2Se6-1,2.003765085054899,window_max,8.17697667577005,41,False,False,5,2,0.922,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,32,1CoNaP2Se6-1,1.7174907164231756,window_max,8.17697667577005,42,False,False,5,2,0.101,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,33,1BrClV-1,3.7507213643218513,window_max,8.17697667577005,43,False,False,5,2,0.105,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,34,1AgScP2S6-1,3.453451687883375,window_max,8.17697667577005,44,False,False,5,2,0.11,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,35,1AgInP2S6-1,2.3653077633070336,window_max,8.17697667577005,45,False,False,5,2,0.107,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,36,1CdCl2-3,4.344091830424737,window_max,8.17697667577005,46,False,False,5,2,0.938,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,37,2BrIrS-2,2.0653479618219506,window_max,8.17697667577005,47,False,False,5,2,0.101,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,38,2HNaO-1,4.458174478957227,window_max,8.17697667577005,48,False,False,5,2,0.105,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,39,1Cd2Mn3O8-1,3.2084256568344345,window_max,8.17697667577005,49,False,False,5,2,0.098,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,40,1PdZnP2Se6-1,0.795776308317634,window_max,8.17697667577005,50,False,False,5,2,0.105,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,41,1NiSSeZr-1,1.8805393901603975,window_max,8.17697667577005,51,False,False,5,2,0.932,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,42,1AsB-1,1.1881552496653618,window_max,8.17697667577005,52,False,False,5,2,0.107,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,43,1OVCl2-1,3.1440869145434474,window_max,8.17697667577005,53,False,False,5,2,0.108,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,44,2ClMnSbS2-2,1.2421457829290659,window_max,8.17697667577005,54,False,False,5,2,0.108,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,45,2CoAs2Cl2O3-1,3.905988337632969,window_max,8.17697667577005,55,False,False,5,2,0.107,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,46,1SnO2-3,1.9563045276398068,window_max,8.17697667577005,56,False,False,5,2,0.934,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,47,1HfZnF6-1,8.572742466226543,window_max,8.572742466226543,57,False,True,5,3,0.103,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,48,2TiO2-1,5.342124276048439,window_max,8.572742466226543,58,False,True,5,4,0.099,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,49,1AuInCl2S2-1,2.584399174383482,window_max,8.572742466226543,59,False,False,5,4,0.105,0.006,True,2.8906566319068396,False,0
dkl_finetune,24,50,1AsBrTe-1,1.8392707991669788,window_max,8.572742466226543,60,False,False,5,4,0.113,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,51,1AsBrSe-1,1.8391525816641887,window_max,8.572742466226543,61,False,False,5,4,1.013,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,52,1BrISCd2-1,1.7154116662169758,window_max,8.572742466226543,62,False,False,5,4,0.11,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,53,1SeNi2S3-1,1.3496079761505277,window_max,8.572742466226543,63,False,False,5,4,0.11,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,54,1AlGaSe2-1,2.7649997447176933,window_max,8.572742466226543,64,True,False,6,4,0.108,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,55,1CoNaP2S6-1,1.8514312559572472,window_max,8.572742466226543,65,False,False,6,4,0.106,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,56,1CoLiP2S6-1,2.395201501582965,window_max,8.572742466226543,66,False,False,6,4,1.01,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,57,1GeO-1,2.810861153482204,window_max,8.572742466226543,67,True,False,7,4,0.116,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,58,2KNORuCl5-1,1.5580857017634022,window_max,8.572742466226543,68,False,False,7,4,0.116,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,59,1HfI2-1,1.0219868950032727,window_max,8.572742466226543,69,False,False,7,4,0.116,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,60,1ScSe2-2,1.4899661505608714,window_max,8.572742466226543,70,False,False,7,4,0.116,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,61,1AgAlP2Se6-1,2.3391806005332203,window_max,8.572742466226543,71,False,False,7,4,1.005,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,62,4PPtS-1,2.6539357763419984,window_max,8.572742466226543,72,True,False,8,4,0.116,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,63,1AsClS-2,2.4431205285554976,window_max,8.572742466226543,73,False,False,8,4,0.117,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,64,1SCu2O4-1,3.841673206498962,window_max,8.572742466226543,74,False,False,8,4,0.115,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,65,1PdPt3O8-1,2.4476988868034035,window_max,8.572742466226543,75,False,False,8,4,0.115,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,66,1ZnBr2-3,3.4487712140629654,window_max,8.572742466226543,76,False,False,8,4,1.013,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,67,2AgAuCl4-1,2.3324723453293608,window_max,8.572742466226543,77,False,False,8,4,0.118,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,68,2MoO3-1,3.73762728812292,window_max,8.572742466226543,78,False,False,8,4,0.117,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,69,4NiPSe-1,2.0206359517639365,window_max,8.572742466226543,79,False,False,8,4,0.117,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,70,1AsBrTe-2,1.6619041756764845,window_max,8.572742466226543,80,False,False,8,4,0.117,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,71,1HfO2-3,3.725815645985811,window_max,8.572742466226543,81,False,False,8,4,1.016,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,72,4NiPS-1,2.172333819910784,window_max,8.572742466226543,82,False,False,8,4,0.126,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,73,2P2S3-3,3.4783735369601145,window_max,8.572742466226543,83,False,False,8,4,0.116,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,74,1SeNb3Br7-1,1.4766633953519066,window_max,8.572742466226543,84,False,False,8,4,0.117,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,75,2SSc-4,0.9813748660007645,window_max,8.572742466226543,85,False,False,8,4,0.118,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,76,1TeTa3Br7-1,1.3967795614391882,window_max,8.572742466226543,86,False,False,8,4,1.024,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,77,1OVBr2-1,3.019085807490825,window_max,8.572742466226543,87,False,False,8,4,0.118,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,78,1BrClI2O2V2-1,2.5899098042627027,window_max,8.572742466226543,88,False,False,8,4,0.117,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,79,1Mg3O5-1,2.3282314288853705,window_max,8.572742466226543,89,False,False,8,4,0.117,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,80,2HKS-2,4.368543983520723,window_max,8.572742466226543,90,False,False,8,4,0.117,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,81,2P2S3-1,3.271936278262573,window_max,8.572742466226543,91,False,False,8,4,1.036,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,82,2SeZr-4,0.3552162387836053,window_max,8.572742466226543,92,False,False,8,4,0.118,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,83,2HKO-1,4.500784143665869,window_max,8.572742466226543,93,False,False,8,4,0.118,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,84,2V2O5-3,3.877046180855299,window_max,8.572742466226543,94,False,False,8,4,0.13,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,85,1OVF2-1,3.3109048274751873,window_max,8.572742466226543,95,False,False,8,4,0.127,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,86,1CrMo3O8-1,1.3512016747745197,window_max,8.572742466226543,96,False,False,8,4,1.09,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,87,1OBi2S2-1,1.178737957402788,window_max,8.572742466226543,97,False,False,8,4,0.118,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,88,1SeTa3F7-1,1.7348175449270067,window_max,8.572742466226543,98,False,False,8,4,0.125,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,89,2CoI2Sb2O3-1,3.323575373613057,window_max,8.572742466226543,99,False,False,8,4,0.136,0.005,False,2.8906566319068396,False,0
dkl_finetune,24,90,1BrClNi-1,3.507624635385338,window_max,8.572742466226543,100,False,False,8,4,0.133,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,91,1IO2V2Br3-1,1.8571923157448993,window_max,8.572742466226543,101,False,False,8,4,1.169,0.006,True,2.8906566319068396,False,0
dkl_finetune,24,92,2GaTe-1,1.861535360406339,window_max,8.572742466226543,102,False,False,8,4,0.143,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,93,1CdGeSSeBr2-1,1.5437706816285686,window_max,8.572742466226543,103,False,False,8,4,0.141,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,94,2CoAs2I2O3-1,3.183083016245077,window_max,8.572742466226543,104,False,False,8,4,0.137,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,95,1ClSbSe-1,1.8037234936115578,window_max,8.572742466226543,105,False,False,8,4,0.118,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,96,2BrIrTe-2,1.8692112052126695,window_max,8.572742466226543,106,False,False,8,4,1.05,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,97,1GeBr2-2,3.3326328071259814,window_max,8.572742466226543,107,False,False,8,4,0.119,0.004,False,2.8906566319068396,False,0
dkl_finetune,24,98,2ClIrTe-2,2.0497440263204902,window_max,8.572742466226543,108,False,False,8,4,0.119,0.004,True,2.8906566319068396,False,0
dkl_finetune,24,99,2CsNOsSCl5-1,1.5436984349079368,window_max,8.572742466226543,109,False,False,8,4,0.118,0.005,True,2.8906566319068396,False,0
dkl_finetune,24,100,2FIrSe-1,2.17161220650661,window_max,8.572742466226543,110,False,False,8,4,0.116,0.004,True,2.8906566319068396,False,0
