method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,8,15,2AgCrP2S6-1,2.715331098741717,window_max,5.386149231198523,25,True,False,1,0,0.149,0.006,True,2.715331098741717,False,0
std_gp,8,16,2AgCl-7,3.4617874740319556,window_max,5.386149231198523,26,False,False,1,0,0.149,0.007,False,2.715331098741717,False,0
std_gp,8,17,1CdGeSSeBr2-1,1.5437706816285686,window_max,5.386149231198523,27,False,False,1,0,0.149,0.007,True,2.715331098741717,False,0
std_gp,8,18,1AuInCl2S2-1,2.584399174383482,window_max,5.386149231198523,28,False,False,1,0,0.151,0.007,True,2.715331098741717,False,0
std_gp,8,19,1PtSnS4-1,2.1217787641584476,window_max,5.386149231198523,29,False,False,1,0,0.155,0.006,True,2.715331098741717,False,0
std_gp,8,20,2AgBr-3,3.0915123928650945,window_max,5.386149231198523,30,False,False,1,0,0.151,0.008,False,2.715331098741717,False,0
std_gp,8,21,2AgI-2,2.921885453642047,window_max,5.386149231198523,31,True,False,2,0,0.153,0.007,True,2.921885453642047,True,1
std_gp,8,22,1MoCu2S4-1,2.616577346776044,window_max,5.386149231198523,32,True,False,3,0,0.159,0.008,True,2.921885453642047,False,1
std_gp,8,23,4SSn-1,2.4262673045041216,window_max,5.386149231198523,33,False,False,3,0,0.151,0.005,True,2.921885453642047,False,1
std_gp,8,24,1AgScP2Se6-1,2.7754717110836995,window_max,5.386149231198523,34,True,False,4,0,0.152,0.007,True,2.921885453642047,False,1
std_gp,8,25,1AgInP2Se6-1,1.7071298338532443,window_max,5.386149231198523,35,False,False,4,0,0.158,0.007,True,2.921885453642047,False,1
std_gp,8,26,2IIn-3,2.3465737617708307,window_max,5.386149231198523,36,False,False,4,0,0.154,0.007,True,2.921885453642047,False,1
std_gp,8,27,4BrCd-1,1.7708280847682307,window_max,5.386149231198523,37,False,False,4,0,0.157,0.006,True,2.921885453642047,False,1
std_gp,8,28,4PPdS-1,2.0904344386127454,window_max,5.386149231198523,38,False,False,4,0,0.157,0.007,True,2.921885453642047,False,1
std_gp,8,29,4NiPS-1,2.172333819910784,window_max,5.386149231198523,39,False,False,4,0,0.164,0.007,True,2.921885453642047,False,1
std_gp,8,30,2ClCu-4,3.6567472735256104,window_max,5.386149231198523,40,False,False,4,0,0.163,0.007,False,2.921885453642047,False,1
std_gp,8,31,4AsNiS-1,1.5072975516923708,window_max,5.386149231198523,41,False,False,4,0,0.164,0.006,True,2.921885453642047,False,1
std_gp,8,32,2FeS2-1,1.3309970499420556,window_max,5.386149231198523,42,False,False,4,0,0.161,0.007,True,2.921885453642047,False,1
std_gp,8,33,2AgAuCl4-1,2.3324723453293608,window_max,5.386149231198523,43,False,False,4,0,0.172,0.011,True,2.921885453642047,False,1
std_gp,8,34,4AgCl2-1,0.9707574605924867,window_max,5.386149231198523,44,False,False,4,0,0.16,0.008,True,2.921885453642047,False,1
std_gp,8,35,4PPtS-1,2.6539357763419984,window_max,5.386149231198523,45,True,False,5,0,0.158,0.006,True,2.921885453642047,False,1
std_gp,8,36,1SnBr2S2-1,1.4896127126043974,window_max,5.386149231198523,46,False,False,5,0,0.157,0.007,True,2.921885453642047,False,1
std_gp,8,37,2ClRhS-1,2.2699064183552333,window_max,5.386149231198523,47,False,False,5,0,0.159,0.007,True,2.921885453642047,False,1
std_gp,8,38,2ClRhSe-1,2.270563343416535,window_max,5.386149231198523,48,False,False,5,0,0.162,0.007,True,2.921885453642047,False,1
std_gp,8,39,2BrRhS-2,2.135486147220739,window_max,5.386149231198523,49,False,False,5,0,0.164,0.005,True,2.921885453642047,False,1
std_gp,8,40,1BrCdI-1,3.052957679203253,window_max,5.386149231198523,50,False,False,5,0,0.163,0.007,False,2.921885453642047,False,1
std_gp,8,41,2InSe-1,2.055278570756471,window_max,5.386149231198523,51,False,False,5,0,0.166,0.007,True,2.921885453642047,False,1
std_gp,8,42,2PdSeO3-1,2.6630472818870015,window_max,5.386149231198523,52,True,False,6,0,0.169,0.007,True,2.921885453642047,False,1
std_gp,8,43,1PdPt3O8-1,2.4476988868034035,window_max,5.386149231198523,53,False,False,6,0,0.166,0.005,True,2.921885453642047,False,1
std_gp,8,44,2PtSeO3-1,2.731538681470915,window_max,5.386149231198523,54,True,False,7,0,0.166,0.007,True,2.921885453642047,False,1
std_gp,8,45,2PdTeO3-2,2.5088126695585835,window_max,5.386149231198523,55,False,False,7,0,0.163,0.007,True,2.921885453642047,False,1
std_gp,8,46,2PdSO3-1,2.850730285604798,window_max,5.386149231198523,56,True,False,8,0,0.163,0.007,True,2.921885453642047,False,1
std_gp,8,47,2PtSO3-1,2.976118585189819,window_max,5.386149231198523,57,True,False,9,0,0.164,0.006,True,2.976118585189819,True,2
std_gp,8,48,2FIrSe-1,2.17161220650661,window_max,5.386149231198523,58,False,False,9,0,0.166,0.007,True,2.976118585189819,False,2
std_gp,8,49,2FIrS-2,2.1041495186492676,window_max,5.386149231198523,59,False,False,9,0,0.165,0.007,True,2.976118585189819,False,2
std_gp,8,50,2OsO2-1,1.0046225066191854,window_max,5.386149231198523,60,False,False,9,0,0.165,0.007,True,2.976118585189819,False,2
std_gp,8,51,4AsPtS-1,2.0613638503333185,window_max,5.386149231198523,61,False,False,9,0,0.166,0.005,True,2.976118585189819,False,2
std_gp,8,52,4AuF2-1,1.2860629579115832,window_max,5.386149231198523,62,False,False,9,0,0.167,0.007,True,2.976118585189819,False,2
std_gp,8,53,2ClRhTe-1,2.1128404694835727,window_max,5.386149231198523,63,False,False,9,0,0.168,0.007,True,2.976118585189819,False,2
std_gp,8,54,2ClIrS-2,2.203770808154513,window_max,5.386149231198523,64,False,False,9,0,0.167,0.008,True,2.976118585189819,False,2
std_gp,8,55,2ClIrSe-2,2.2350163474245495,window_max,5.386149231198523,65,False,False,9,0,0.17,0.006,True,2.976118585189819,False,2
std_gp,8,56,2BrRhSe-1,2.1396173896965265,window_max,5.386149231198523,66,False,False,9,0,0.17,0.007,True,2.976118585189819,False,2
std_gp,8,57,2BrIrSe-2,2.0672166425998064,window_max,5.386149231198523,67,False,False,9,0,0.167,0.009,True,2.976118585189819,False,2
std_gp,8,58,2OsSe2-1,1.389307349052195,window_max,5.386149231198523,68,False,False,9,0,0.178,0.007,True,2.976118585189819,False,2
std_gp,8,59,2ClIrTe-2,2.0497440263204902,window_max,5.386149231198523,69,False,False,9,0,0.172,0.006,True,2.976118585189819,False,2
std_gp,8,60,2GaI-1,2.3994288546234537,window_max,5.386149231198523,70,False,False,9,0,0.173,0.007,True,2.976118585189819,False,2
std_gp,8,61,2BrIrS-2,2.0653479618219506,window_max,5.386149231198523,71,False,False,9,0,0.172,0.007,True,2.976118585189819,False,2
std_gp,8,62,1AlISe-1,2.1861313349090983,window_max,5.386149231198523,72,False,False,9,0,0.172,0.007,True,2.976118585189819,False,2
std_gp,8,63,2BrIrTe-2,1.8692112052126695,window_max,5.386149231198523,73,False,False,9,0,0.171,0.005,True,2.976118585189819,False,2
std_gp,8,64,2FRhSe-1,2.223074154333951,window_max,5.386149231198523,74,False,False,9,0,0.172,0.007,True,2.976118585189819,False,2
std_gp,8,65,2FRhS-1,2.1751715677705876,window_max,5.386149231198523,75,False,False,9,0,0.174,0.007,True,2.976118585189819,False,2
std_gp,8,66,2FRhTe-1,2.1147648284943856,window_max,5.386149231198523,76,False,False,9,0,0.18,0.007,True,2.976118585189819,False,2
std_gp,8,67,4OSb2Se2-1,2.0828304212747906,window_max,5.386149231198523,77,False,False,9,0,0.177,0.006,True,2.976118585189819,False,2
std_gp,8,68,1AlGaSe2-1,2.7649997447176933,window_max,5.386149231198523,78,True,False,10,0,0.177,0.007,True,2.976118585189819,False,2
std_gp,8,69,2GaSe-1,2.5056893830580482,window_max,5.386149231198523,79,False,False,10,0,0.176,0.007,True,2.976118585189819,False,2
std_gp,8,70,2GaS-1,3.1968982453053973,window_max,5.386149231198523,80,False,False,10,0,0.181,0.006,False,2.976118585189819,False,2
std_gp,8,71,2CuI-2,3.5517361607400177,window_max,5.386149231198523,81,False,False,10,0,0.179,0.005,False,2.976118585189819,False,2
std_gp,8,72,2BrRhTe-1,1.964644675594796,window_max,5.386149231198523,82,False,False,10,0,0.18,0.007,True,2.976118585189819,False,2
std_gp,8,73,4PPdSe-1,1.9628098912174876,window_max,5.386149231198523,83,False,False,10,0,0.183,0.007,True,2.976118585189819,False,2
std_gp,8,74,1TeNb3Br7-1,1.4364570546624522,window_max,5.386149231198523,84,False,False,10,0,0.18,0.007,True,2.976118585189819,False,2
std_gp,8,75,1InNbBr6-1,1.4734968798725645,window_max,5.386149231198523,85,False,False,10,0,0.183,0.006,True,2.976118585189819,False,2
std_gp,8,76,1AgScP2S6-1,3.453451687883375,window_max,5.386149231198523,86,False,False,10,0,0.18,0.006,False,2.976118585189819,False,2
std_gp,8,77,1CdBr2-3,3.373303256993041,window_max,5.386149231198523,87,False,False,10,0,0.186,0.008,False,2.976118585189819,False,2
std_gp,8,78,1BrISCd2-1,1.7154116662169758,window_max,5.386149231198523,88,False,False,10,0,0.19,0.007,True,2.976118585189819,False,2
std_gp,8,79,1SnBr2-2,3.2201061244933804,window_max,5.386149231198523,89,False,False,10,0,0.186,0.006,False,2.976118585189819,False,2
std_gp,8,80,1CdI2-3,2.2947577099620884,window_max,5.386149231198523,90,False,False,10,0,0.189,0.007,True,2.976118585189819,False,2
std_gp,8,81,2NiSeO3-2,2.815315146918151,window_max,5.386149231198523,91,True,False,11,0,0.182,0.006,True,2.976118585189819,False,2
std_gp,8,82,1GeBr2-2,3.3326328071259814,window_max,5.386149231198523,92,False,False,11,0,0.182,0.007,False,2.976118585189819,False,2
std_gp,8,83,1SnI2-2,2.5044769419217303,window_max,5.386149231198523,93,False,False,11,0,0.183,0.006,True,2.976118585189819,False,2
std_gp,8,84,1BrCuGeTe-1,1.5402245167158997,window_max,5.386149231198523,94,False,False,11,0,0.186,0.007,True,2.976118585189819,False,2
std_gp,8,85,1BiFTe-1,1.1786421645807315,window_max,5.386149231198523,95,False,False,11,0,0.187,0.007,True,2.976118585189819,False,2
std_gp,8,86,1STeTi-2,0.5311487236956318,window_max,5.386149231198523,96,False,False,11,0,0.187,0.007,False,2.976118585189819,False,2
std_gp,8,87,2IRhSe-1,1.7248430777278154,window_max,5.386149231198523,97,False,False,11,0,0.188,0.007,True,2.976118585189819,False,2
std_gp,8,88,1SSeSn-1,1.4755633594854767,window_max,5.386149231198523,98,False,False,11,0,0.187,0.006,True,2.976118585189819,False,2
std_gp,8,89,1AsClSe-1,2.0599710588294755,window_max,5.386149231198523,99,False,False,11,0,0.187,0.006,True,2.976118585189819,False,2
std_gp,8,90,1AsClSe-2,2.370546651333197,window_max,5.386149231198523,100,False,False,11,0,0.189,0.006,True,2.976118585189819,False,2
std_gp,8,91,1AsClS-2,2.4431205285554976,window_max,5.386149231198523,101,False,False,11,0,0.193,0.006,True,2.976118585189819,False,2
std_gp,8,92,1AsBrS-2,2.077411206629262,window_max,5.386149231198523,102,False,False,11,0,0.195,0.007,True,2.976118585189819,False,2
std_gp,8,93,1ClSSb-2,2.3209784315139554,window_max,5.386149231198523,103,False,False,11,0,0.191,0.007,True,2.976118585189819,False,2
std_gp,8,94,1ClSbSe-2,2.290099038505901,window_max,5.386149231198523,104,False,False,11,0,0.192,0.007,True,2.976118585189819,False,2
std_gp,8,95,1BrSSb-2,2.0278507130270333,window_max,5.386149231198523,105,False,False,11,0,0.191,0.006,True,2.976118585189819,False,2
std_gp,8,96,1ClSbTe-2,1.890637267538068,window_max,5.386149231198523,106,False,False,11,0,0.196,0.007,True,2.976118585189819,False,2
std_gp,8,97,1HgCl2-3,3.2010853026072112,window_max,5.386149231198523,107,False,False,11,0,0.198,0.007,False,2.976118585189819,False,2
std_gp,8,98,1HgBr2-4,2.458718900666394,window_max,5.386149231198523,108,False,False,11,0,0.198,0.007,True,2.976118585189819,False,2
std_gp,8,99,1PbI2-2,2.4039240888589157,window_max,5.386149231198523,109,False,False,11,0,0.183,0.006,True,2.976118585189819,False,2
std_gp,8,100,1PbBr2-2,3.2478686587403254,window_max,5.386149231198523,110,False,False,11,0,0.114,0.007,False,2.976118585189819,False,2
