method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,8,28,SM-3970,2.362456,window_max,7.416172,38,False,False,4,1,0.148,0.017,True,2.997786,False,1
dkl_finetune,8,29,SM-3883,4.030512,window_max,7.416172,39,False,False,4,1,0.154,0.018,False,2.997786,False,1
dkl_finetune,8,30,SM-12178,1.042087,window_max,7.416172,40,False,False,4,1,0.152,0.018,True,2.997786,False,1
dkl_finetune,8,31,SM-4836,3.574819,window_max,7.416172,41,False,False,4,1,1.852,0.018,False,2.997786,False,1
dkl_finetune,8,32,SM-15862,2.892489,window_max,7.416172,42,False,False,4,1,0.125,0.015,True,2.997786,False,1
dkl_finetune,8,33,SM-3662,3.686072,window_max,7.416172,43,False,False,4,1,0.165,0.017,False,2.997786,False,1
dkl_finetune,8,34,SM-19034,3.153453,window_max,7.416172,44,False,False,4,1,0.125,0.032,False,2.997786,False,1
dkl_finetune,8,35,SM-2481,3.063862,window_max,7.416172,45,False,False,4,1,0.131,0.016,False,2.997786,False,1
dkl_finetune,8,36,SM-13345,3.0214,window_max,7.416172,46,False,False,4,1,1.769,0.019,False,2.997786,False,1
dkl_finetune,8,37,SM-18937,4.139853,window_max,7.416172,47,False,False,4,1,0.142,0.018,False,2.997786,False,1
dkl_finetune,8,38,SM-19143,6.487526,window_max,7.416172,48,False,True,4,2,0.135,0.017,False,2.997786,False,1
dkl_finetune,8,39,SM-8857,2.912588,window_max,7.416172,49,False,False,4,2,0.131,0.019,True,2.997786,False,1
dkl_finetune,8,40,SM-11052,3.539867,window_max,7.416172,50,False,False,4,2,0.131,0.018,False,2.997786,False,1
dkl_finetune,8,41,SM-12904,3.30369,window_max,7.416172,51,False,False,4,2,1.846,0.015,False,2.997786,False,1
dkl_finetune,8,42,SM-12778,3.537583,window_max,7.416172,52,False,False,4,2,0.084,0.015,False,2.997786,False,1
dkl_finetune,8,43,SM-19969,2.981795,window_max,7.416172,53,True,False,5,2,0.137,0.015,True,2.997786,False,1
dkl_finetune,8,44,SM-13133,3.457629,window_max,7.416172,54,False,False,5,2,0.138,0.015,False,2.997786,False,1
dkl_finetune,8,45,SM-3590,3.898843,window_max,7.416172,55,False,False,5,2,0.131,0.016,False,2.997786,False,1
dkl_finetune,8,46,SM-10275,4.445081,window_max,7.416172,56,False,True,5,3,1.202,0.025,False,2.997786,False,1
dkl_finetune,8,47,SM-18716,3.472197,window_max,7.416172,57,False,False,5,3,0.128,0.015,False,2.997786,False,1
dkl_finetune,8,48,SM-13419,2.905594,window_max,7.416172,58,False,False,5,3,0.122,0.015,True,2.997786,False,1
dkl_finetune,8,49,SM-13161,3.016639,window_max,7.416172,59,False,False,5,3,0.122,0.015,False,2.997786,False,1
dkl_finetune,8,50,SM-9390,2.031809,window_max,7.416172,60,False,False,5,3,0.13,0.015,True,2.997786,False,1
dkl_finetune,8,51,SM-15301,1.535863,window_max,7.416172,61,False,False,5,3,1.313,0.018,True,2.997786,False,1
dkl_finetune,8,52,SM-13485,2.899101,window_max,7.416172,62,False,False,5,3,0.131,0.015,True,2.997786,False,1
dkl_finetune,8,53,SM-4679,3.733113,window_max,7.416172,63,False,False,5,3,0.129,0.015,False,2.997786,False,1
dkl_finetune,8,54,SM-15902,3.037058,window_max,7.416172,64,False,False,5,3,0.12,0.014,False,2.997786,False,1
dkl_finetune,8,55,SM-15183,3.293518,window_max,7.416172,65,False,False,5,3,0.115,0.014,False,2.997786,False,1
dkl_finetune,8,56,SM-11505,3.347724,window_max,7.416172,66,False,False,5,3,1.713,0.018,False,2.997786,False,1
dkl_finetune,8,57,SM-18841,3.408313,window_max,7.416172,67,False,False,5,3,0.153,0.016,False,2.997786,False,1
dkl_finetune,8,58,SM-12345,3.643544,window_max,7.416172,68,False,False,5,3,0.137,0.015,False,2.997786,False,1
dkl_finetune,8,59,SM-13270,0.7871049999999995,window_max,7.416172,69,False,False,5,3,0.136,0.014,True,2.997786,False,1
dkl_finetune,8,60,SM-13424,0.100473,window_max,7.416172,70,False,False,5,3,0.138,0.014,False,2.997786,False,1
dkl_finetune,8,61,SM-16120,1.470034,window_max,7.416172,71,False,False,5,3,1.02,0.021,True,2.997786,False,1
dkl_finetune,8,62,SM-10818,3.03254,window_max,7.416172,72,False,False,5,3,0.165,0.022,False,2.997786,False,1
dkl_finetune,8,63,SM-18995,1.788357,window_max,7.416172,73,False,False,5,3,0.156,0.021,True,2.997786,False,1
dkl_finetune,8,64,SM-15915,3.520204,window_max,7.416172,74,False,False,5,3,0.157,0.02,False,2.997786,False,1
dkl_finetune,8,65,SM-19802,2.817488,window_max,7.416172,75,False,False,5,3,0.153,0.016,True,2.997786,False,1
dkl_finetune,8,66,SM-16382,3.278478,window_max,7.416172,76,False,False,5,3,1.905,0.016,False,2.997786,False,1
dkl_finetune,8,67,SM-20088,0.82674,window_max,7.416172,77,False,False,5,3,0.157,0.016,True,2.997786,False,1
dkl_finetune,8,68,SM-10203,1.940156,window_max,7.416172,78,False,False,5,3,0.15,0.022,True,2.997786,False,1
dkl_finetune,8,69,SM-9294,1.999727,window_max,7.416172,79,False,False,5,3,0.14,0.015,True,2.997786,False,1
dkl_finetune,8,70,SM-16906,3.245712,window_max,7.416172,80,False,False,5,3,0.135,0.014,False,2.997786,False,1
dkl_finetune,8,71,SM-16363,4.023165,window_max,7.416172,81,False,False,5,3,1.782,0.018,False,2.997786,False,1
dkl_finetune,8,72,SM-13363,3.943544,window_max,7.416172,82,False,False,5,3,0.189,0.018,False,2.997786,False,1
dkl_finetune,8,73,SM-13471,3.567555,window_max,7.416172,83,False,False,5,3,0.153,0.02,False,2.997786,False,1
dkl_finetune,8,74,SM-13300,3.758304,window_max,7.416172,84,False,False,5,3,0.169,0.016,False,2.997786,False,1
dkl_finetune,8,75,SM-9720,1.552443,window_max,7.416172,85,False,False,5,3,0.166,0.016,True,2.997786,False,1
dkl_finetune,8,76,SM-15215,4.295638,window_max,7.416172,86,False,False,5,3,1.314,0.015,False,2.997786,False,1
dkl_finetune,8,77,SM-4962,3.260655,window_max,7.416172,87,False,False,5,3,0.157,0.014,False,2.997786,False,1
dkl_finetune,8,78,SM-15896,2.947517,window_max,7.416172,88,True,False,6,3,0.13,0.014,True,2.997786,False,1
dkl_finetune,8,79,SM-19457,2.2841289999999996,window_max,7.416172,89,False,False,6,3,0.131,0.014,True,2.997786,False,1
dkl_finetune,8,80,SM-15868,0.534186,window_max,7.416172,90,False,False,6,3,0.13,0.014,False,2.997786,False,1
dkl_finetune,8,81,SM-16962,3.348052,window_max,7.416172,91,False,False,6,3,1.404,0.016,False,2.997786,False,1
dkl_finetune,8,82,SM-14064,2.89586,window_max,7.416172,92,False,False,6,3,0.166,0.016,True,2.997786,False,1
dkl_finetune,8,83,SM-16161,2.55959,window_max,7.416172,93,False,False,6,3,0.133,0.015,True,2.997786,False,1
dkl_finetune,8,84,SM-10239,2.881949,window_max,7.416172,94,False,False,6,3,0.112,0.015,True,2.997786,False,1
dkl_finetune,8,85,SM-20056,3.150447,window_max,7.416172,95,False,False,6,3,0.055,0.014,False,2.997786,False,1
dkl_finetune,8,86,SM-12418,3.40725,window_max,7.416172,96,False,False,6,3,1.766,0.02,False,2.997786,False,1
dkl_finetune,8,87,SM-20173,3.438317,window_max,7.416172,97,False,False,6,3,0.146,0.016,False,2.997786,False,1
dkl_finetune,8,88,SM-20174,4.05893,window_max,7.416172,98,False,False,6,3,0.142,0.02,False,2.997786,False,1
dkl_finetune,8,89,SM-2753,4.186304,window_max,7.416172,99,False,False,6,3,0.143,0.014,False,2.997786,False,1
dkl_finetune,8,90,SM-20178,1.341918,window_max,7.416172,100,False,False,6,3,0.132,0.014,True,2.997786,False,1
dkl_finetune,8,91,SM-2880,3.736535,window_max,7.416172,101,False,False,6,3,1.93,0.017,False,2.997786,False,1
dkl_finetune,8,92,SM-9984,2.535658,window_max,7.416172,102,False,False,6,3,0.18,0.022,True,2.997786,False,1
dkl_finetune,8,93,SM-18466,2.6544609999999995,window_max,7.416172,103,False,False,6,3,0.182,0.015,True,2.997786,False,1
dkl_finetune,8,94,SM-11889,3.742058,window_max,7.416172,104,False,False,6,3,0.137,0.02,False,2.997786,False,1
dkl_finetune,8,95,SM-20112,2.638469,window_max,7.416172,105,False,False,6,3,0.134,0.015,True,2.997786,False,1
dkl_finetune,8,96,SM-9295,3.515193,window_max,7.416172,106,False,False,6,3,1.789,0.019,False,2.997786,False,1
dkl_finetune,8,97,SM-6767,1.378865,window_max,7.416172,107,False,False,6,3,0.151,0.018,True,2.997786,False,1
dkl_finetune,8,98,SM-15899,2.831926,window_max,7.416172,108,False,False,6,3,0.151,0.016,True,2.997786,False,1
dkl_finetune,8,99,SM-11126,3.392847,window_max,7.416172,109,False,False,6,3,0.187,0.021,False,2.997786,False,1
dkl_finetune,8,100,SM-10819,2.678355,window_max,7.416172,110,False,False,6,3,0.165,0.016,True,2.997786,False,1
