method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,2,49,SM-14913,0.8730099999999998,window_max,8.198204,59,False,False,1,2,0.174,0.017,True,2.981795,False,0
dkl_finetune,2,50,SM-2774,3.592147,window_max,8.198204,60,False,False,1,2,0.158,0.016,False,2.981795,False,0
dkl_finetune,2,51,SM-8518,2.679043,window_max,8.198204,61,False,False,1,2,1.641,0.017,True,2.981795,False,0
dkl_finetune,2,52,SM-10817,2.915628,window_max,8.198204,62,False,False,1,2,0.125,0.015,True,2.981795,False,0
dkl_finetune,2,53,SM-18735,2.301583,window_max,8.198204,63,False,False,1,2,0.123,0.015,True,2.981795,False,0
dkl_finetune,2,54,SM-10847,1.377387,window_max,8.198204,64,False,False,1,2,0.121,0.018,True,2.981795,False,0
dkl_finetune,2,55,SM-16196,2.71319,window_max,8.198204,65,False,False,1,2,0.12,0.014,True,2.981795,False,0
dkl_finetune,2,56,SM-6713,0.191533,window_max,8.198204,66,False,False,1,2,2.001,0.017,False,2.981795,False,0
dkl_finetune,2,57,SM-13746,2.9031219999999998,window_max,8.198204,67,False,False,1,2,0.143,0.016,True,2.981795,False,0
dkl_finetune,2,58,SM-13732,4.403192000000001,window_max,8.198204,68,False,False,1,2,0.142,0.016,False,2.981795,False,0
dkl_finetune,2,59,SM-4482,3.459493,window_max,8.198204,69,False,False,1,2,0.143,0.015,False,2.981795,False,0
dkl_finetune,2,60,SM-12998,3.113593,window_max,8.198204,70,False,False,1,2,0.138,0.015,False,2.981795,False,0
dkl_finetune,2,61,SM-16552,1.599472,window_max,8.198204,71,False,False,1,2,1.818,0.039,True,2.981795,False,0
dkl_finetune,2,62,SM-13200,4.175217,window_max,8.198204,72,False,False,1,2,0.15,0.016,False,2.981795,False,0
dkl_finetune,2,63,SM-17726,2.694215,window_max,8.198204,73,False,False,1,2,0.143,0.025,True,2.981795,False,0
dkl_finetune,2,64,SM-18953,2.581692,window_max,8.198204,74,False,False,1,2,0.143,0.015,True,2.981795,False,0
dkl_finetune,2,65,SM-19921,1.870719,window_max,8.198204,75,False,False,1,2,0.143,0.052,True,2.981795,False,0
dkl_finetune,2,66,SM-1394,1.757514,window_max,8.198204,76,False,False,1,2,1.832,0.016,True,2.981795,False,0
dkl_finetune,2,67,SM-13861,2.6912570000000002,window_max,8.198204,77,False,False,1,2,0.133,0.016,True,2.981795,False,0
dkl_finetune,2,68,SM-13161,3.016639,window_max,8.198204,78,False,False,1,2,0.135,0.015,False,2.981795,False,0
dkl_finetune,2,69,SM-16168,5.245857,window_max,8.198204,79,False,True,1,3,0.129,0.015,False,2.981795,False,0
dkl_finetune,2,70,SM-1293,2.043033,window_max,8.198204,80,False,False,1,3,0.129,0.015,True,2.981795,False,0
dkl_finetune,2,71,SM-13163,3.083317,window_max,8.198204,81,False,False,1,3,1.28,0.017,False,2.981795,False,0
dkl_finetune,2,72,SM-17430,2.261131,window_max,8.198204,82,False,False,1,3,0.137,0.015,True,2.981795,False,0
dkl_finetune,2,73,SM-8553,2.824546,window_max,8.198204,83,False,False,1,3,0.133,0.016,True,2.981795,False,0
dkl_finetune,2,74,SM-12050,1.790264,window_max,8.198204,84,False,False,1,3,0.134,0.021,True,2.981795,False,0
dkl_finetune,2,75,SM-11505,3.347724,window_max,8.198204,85,False,False,1,3,0.134,0.014,False,2.981795,False,0
dkl_finetune,2,76,SM-2533,3.987576,window_max,8.198204,86,False,False,1,3,2.963,0.021,False,2.981795,False,0
dkl_finetune,2,77,SM-17505,1.1207820000000002,window_max,8.198204,87,False,False,1,3,0.224,0.04,True,2.981795,False,0
dkl_finetune,2,78,SM-9884,1.159275,window_max,8.198204,88,False,False,1,3,0.218,0.02,True,2.981795,False,0
dkl_finetune,2,79,SM-4582,3.013668,window_max,8.198204,89,False,False,1,3,0.378,0.02,False,2.981795,False,0
dkl_finetune,2,80,SM-8524,3.548805,window_max,8.198204,90,False,False,1,3,0.369,0.022,False,2.981795,False,0
dkl_finetune,2,81,SM-3500,1.186643,window_max,8.198204,91,False,False,1,3,3.537,0.023,True,2.981795,False,0
dkl_finetune,2,82,SM-2468,3.160557,window_max,8.198204,92,False,False,1,3,0.146,0.015,False,2.981795,False,0
dkl_finetune,2,83,SM-13158,2.736988,window_max,8.198204,93,False,False,1,3,0.13,0.014,True,2.981795,False,0
dkl_finetune,2,84,SM-14003,1.028277,window_max,8.198204,94,False,False,1,3,0.128,0.014,True,2.981795,False,0
dkl_finetune,2,85,SM-9958,2.183082,window_max,8.198204,95,False,False,1,3,0.131,0.014,True,2.981795,False,0
dkl_finetune,2,86,SM-19018,2.92697,window_max,8.198204,96,False,False,1,3,4.524,0.021,True,2.981795,False,0
dkl_finetune,2,87,SM-13303,0.660156,window_max,8.198204,97,False,False,1,3,0.478,0.02,False,2.981795,False,0
dkl_finetune,2,88,SM-16367,3.974083,window_max,8.198204,98,False,False,1,3,0.283,0.023,False,2.981795,False,0
dkl_finetune,2,89,SM-13047,2.360785,window_max,8.198204,99,False,False,1,3,0.321,0.023,True,2.981795,False,0
dkl_finetune,2,90,SM-18466,2.6544609999999995,window_max,8.198204,100,False,False,1,3,0.432,0.053,True,2.981795,False,0
dkl_finetune,2,91,SM-15481,2.692132,window_max,8.198204,101,False,False,1,3,1.459,0.017,True,2.981795,False,0
dkl_finetune,2,92,SM-9755,2.144316,window_max,8.198204,102,False,False,1,3,0.154,0.016,True,2.981795,False,0
dkl_finetune,2,93,SM-20531,2.595047,window_max,8.198204,103,False,False,1,3,0.155,0.015,True,2.981795,False,0
dkl_finetune,2,94,SM-13270,0.7871049999999995,window_max,8.198204,104,False,False,1,3,0.156,0.019,True,2.981795,False,0
dkl_finetune,2,95,SM-19999,2.358994,window_max,8.198204,105,False,False,1,3,0.156,0.017,True,2.981795,False,0
dkl_finetune,2,96,SM-3068,0.81808,window_max,8.198204,106,False,False,1,3,1.538,0.018,True,2.981795,False,0
dkl_finetune,2,97,SM-4954,2.451262,window_max,8.198204,107,False,False,1,3,0.14,0.016,True,2.981795,False,0
dkl_finetune,2,98,SM-18534,2.793107,window_max,8.198204,108,False,False,1,3,0.143,0.014,True,2.981795,False,0
dkl_finetune,2,99,SM-12816,3.292707,window_max,8.198204,109,False,False,1,3,0.131,0.015,False,2.981795,False,0
dkl_finetune,2,100,SM-15676,0.217951,window_max,8.198204,110,False,False,1,3,0.129,0.015,False,2.981795,False,0
