method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,0,1,SM-5347,3.333312,window_max,4.584334,11,False,False,0,0,0.224,0.138,False,0.7,False,0
dkl_frozen,0,2,SM-4638,2.234203,window_max,4.584334,12,False,False,0,0,0.205,0.136,True,2.234203,False,0
dkl_frozen,0,3,SM-15948,1.5709169999999997,window_max,4.584334,13,False,False,0,0,0.239,0.153,True,2.234203,False,0
dkl_frozen,0,4,SM-14868,1.1255720000000005,window_max,4.584334,14,False,False,0,0,0.267,0.206,True,2.234203,False,0
dkl_frozen,0,5,SM-13884,1.6133539999999997,window_max,4.584334,15,False,False,0,0,0.195,0.141,True,2.234203,False,0
dkl_frozen,0,6,SM-1481,1.672582,window_max,4.584334,16,False,False,0,0,0.181,0.128,True,2.234203,False,0
dkl_frozen,0,7,SM-8457,2.525756,window_max,4.584334,17,False,False,0,0,0.266,0.18,True,2.525756,False,0
dkl_frozen,0,8,SM-8960,2.678077,window_max,4.584334,18,False,False,0,0,0.31,0.184,True,2.678077,False,0
dkl_frozen,0,9,SM-8957,2.520391,window_max,4.584334,19,False,False,0,0,0.271,0.158,True,2.678077,False,0
dkl_frozen,0,10,SM-8893,2.480195,window_max,4.584334,20,False,False,0,0,0.252,0.175,True,2.678077,False,0
dkl_frozen,0,11,SM-1474,1.411043,window_max,4.584334,21,False,False,0,0,0.348,0.156,True,2.678077,False,0
dkl_frozen,0,12,SM-17546,2.4410990000000004,window_max,4.584334,22,False,False,0,0,0.24,0.15,True,2.678077,False,0
dkl_frozen,0,13,SM-16604,2.441472,window_max,4.584334,23,False,False,0,0,0.296,0.167,True,2.678077,False,0
dkl_frozen,0,14,SM-17023,3.6665460000000003,window_max,4.584334,24,False,False,0,0,0.339,0.149,False,2.678077,False,0
dkl_frozen,0,15,SM-13298,2.252748,window_max,4.584334,25,False,False,0,0,0.225,0.187,True,2.678077,False,0
dkl_frozen,0,16,SM-17298,1.114714,window_max,4.584334,26,False,False,0,0,0.243,0.211,True,2.678077,False,0
dkl_frozen,0,17,SM-17742,1.412125,window_max,4.584334,27,False,False,0,0,0.233,0.156,True,2.678077,False,0
dkl_frozen,0,18,SM-17568,0.492288,window_max,4.584334,28,False,False,0,0,0.249,0.15,False,2.678077,False,0
dkl_frozen,0,19,SM-215,2.406413,window_max,4.584334,29,False,False,0,0,0.223,0.156,True,2.678077,False,0
dkl_frozen,0,20,SM-6281,2.414607,window_max,4.584334,30,False,False,0,0,0.261,0.157,True,2.678077,False,0
dkl_frozen,0,21,SM-17008,3.746489,window_max,4.584334,31,False,False,0,0,0.24,0.213,False,2.678077,False,0
dkl_frozen,0,22,SM-17567,3.808217,window_max,4.584334,32,False,False,0,0,0.478,0.192,False,2.678077,False,0
dkl_frozen,0,23,SM-7860,2.936577,window_max,4.584334,33,True,False,1,0,0.341,0.178,True,2.936577,False,0
dkl_frozen,0,24,SM-8471,1.662465,window_max,4.584334,34,False,False,1,0,0.532,0.183,True,2.936577,False,0
dkl_frozen,0,25,SM-9741,3.004409,window_max,4.584334,35,False,False,1,0,0.322,0.173,False,2.936577,False,0
dkl_frozen,0,26,SM-9287,3.100112,window_max,4.584334,36,False,False,1,0,0.35,0.181,False,2.936577,False,0
dkl_frozen,0,27,SM-13055,3.103946,window_max,4.584334,37,False,False,1,0,0.257,0.175,False,2.936577,False,0
dkl_frozen,0,28,SM-16996,3.0504420000000003,window_max,4.584334,38,False,False,1,0,0.255,0.18,False,2.936577,False,0
dkl_frozen,0,29,SM-4270,2.620272,window_max,4.584334,39,False,False,1,0,0.529,0.183,True,2.936577,False,0
dkl_frozen,0,30,SM-18011,1.109487,window_max,4.584334,40,False,False,1,0,0.602,0.183,True,2.936577,False,0
dkl_frozen,0,31,SM-17106,2.067242,window_max,4.584334,41,False,False,1,0,0.398,0.189,True,2.936577,False,0
dkl_frozen,0,32,SM-4267,2.307698,window_max,4.584334,42,False,False,1,0,0.471,0.203,True,2.936577,False,0
dkl_frozen,0,33,SM-17600,3.182799,window_max,4.584334,43,False,False,1,0,0.398,0.18,False,2.936577,False,0
dkl_frozen,0,34,SM-17433,3.0762810000000003,window_max,4.584334,44,False,False,1,0,0.278,0.174,False,2.936577,False,0
dkl_frozen,0,35,SM-8958,2.083235,window_max,4.584334,45,False,False,1,0,0.327,0.176,True,2.936577,False,0
dkl_frozen,0,36,SM-5252,1.201153,window_max,4.584334,46,False,False,1,0,0.357,0.173,True,2.936577,False,0
dkl_frozen,0,37,SM-8962,2.230023,window_max,4.584334,47,False,False,1,0,0.534,0.215,True,2.936577,False,0
dkl_frozen,0,38,SM-7027,3.278355,window_max,4.584334,48,False,False,1,0,0.825,0.217,False,2.936577,False,0
dkl_frozen,0,39,SM-11608,0.416276,window_max,4.584334,49,False,False,1,0,0.542,0.18,False,2.936577,False,0
dkl_frozen,0,40,SM-12631,1.148424,window_max,4.584334,50,False,False,1,0,0.414,0.165,True,2.936577,False,0
dkl_frozen,0,41,SM-16170,2.777772,window_max,4.584334,51,False,False,1,0,0.292,0.139,True,2.936577,False,0
dkl_frozen,0,42,SM-17418,3.2255949999999998,window_max,4.584334,52,False,False,1,0,0.323,0.173,False,2.936577,False,0
dkl_frozen,0,43,SM-5249,0.117956,window_max,4.584334,53,False,False,1,0,0.34,0.158,False,2.936577,False,0
dkl_frozen,0,44,SM-12086,2.314133,window_max,4.584334,54,False,False,1,0,0.325,0.158,True,2.936577,False,0
dkl_frozen,0,45,SM-11766,2.454384,window_max,4.584334,55,False,False,1,0,0.244,0.161,True,2.936577,False,0
dkl_frozen,0,46,SM-11767,2.295615,window_max,4.584334,56,False,False,1,0,0.512,0.196,True,2.936577,False,0
dkl_frozen,0,47,SM-17119,2.483835,window_max,4.584334,57,False,False,1,0,0.353,0.168,True,2.936577,False,0
dkl_frozen,0,48,SM-13750,2.1168250000000004,window_max,4.584334,58,False,False,1,0,0.498,0.172,True,2.936577,False,0
dkl_frozen,0,49,SM-14540,1.4678140000000002,window_max,4.584334,59,False,False,1,0,0.5,0.171,True,2.936577,False,0
dkl_frozen,0,50,SM-17209,1.660269,window_max,4.584334,60,False,False,1,0,0.39,0.169,True,2.936577,False,0
dkl_frozen,0,51,SM-14686,2.182369,window_max,4.584334,61,False,False,1,0,0.34,0.137,True,2.936577,False,0
dkl_frozen,0,52,SM-1509,0.986279,window_max,4.584334,62,False,False,1,0,0.282,0.166,True,2.936577,False,0
dkl_frozen,0,53,SM-18013,2.97581,window_max,4.584334,63,True,False,2,0,0.544,0.182,True,2.97581,False,0
dkl_frozen,0,54,SM-8944,2.874755,window_max,4.584334,64,False,False,2,0,0.377,0.184,True,2.97581,False,0
dkl_frozen,0,55,SM-15566,0.10260699999999989,window_max,4.584334,65,False,False,2,0,0.579,0.148,False,2.97581,False,0
dkl_frozen,0,56,SM-15758,1.9851489999999998,window_max,4.584334,66,False,False,2,0,0.444,0.163,True,2.97581,False,0
dkl_frozen,0,57,SM-17126,1.9380300000000004,window_max,4.584334,67,False,False,2,0,0.386,0.152,True,2.97581,False,0
dkl_frozen,0,58,SM-5276,3.552701,window_max,4.584334,68,False,False,2,0,0.386,0.167,False,2.97581,False,0
dkl_frozen,0,59,SM-8945,3.060619,window_max,4.584334,69,False,False,2,0,0.734,0.178,False,2.97581,False,0
dkl_frozen,0,60,SM-8297,0.754238,window_max,4.584334,70,False,False,2,0,0.572,0.154,True,2.97581,False,0
dkl_frozen,0,61,SM-4288,0.957569,window_max,4.584334,71,False,False,2,0,0.51,0.163,True,2.97581,False,0
dkl_frozen,0,62,SM-9320,2.947574,window_max,4.584334,72,True,False,3,0,0.559,0.158,True,2.97581,False,0
dkl_frozen,0,63,SM-15713,1.133175,window_max,4.584334,73,False,False,3,0,0.631,0.176,True,2.97581,False,0
dkl_frozen,0,64,SM-8024,3.098494,window_max,4.584334,74,False,False,3,0,0.46,0.147,False,2.97581,False,0
dkl_frozen,0,65,SM-12103,2.173147,window_max,4.584334,75,False,False,3,0,0.406,0.162,True,2.97581,False,0
dkl_frozen,0,66,SM-9343,2.501997,window_max,4.584334,76,False,False,3,0,0.5,0.175,True,2.97581,False,0
dkl_frozen,0,67,SM-18956,0.143898,window_max,4.584334,77,False,False,3,0,0.402,0.169,False,2.97581,False,0
dkl_frozen,0,68,SM-16867,2.930444,window_max,4.584334,78,False,False,3,0,0.401,0.186,True,2.97581,False,0
dkl_frozen,0,69,SM-6586,2.813869,window_max,4.584334,79,False,False,3,0,0.788,0.174,True,2.97581,False,0
dkl_frozen,0,70,SM-4273,2.401583,window_max,4.584334,80,False,False,3,0,0.385,0.206,True,2.97581,False,0
dkl_frozen,0,71,SM-1404,1.454209,window_max,4.584334,81,False,False,3,0,0.544,0.183,True,2.97581,False,0
dkl_frozen,0,72,SM-1421,1.409897,window_max,4.584334,82,False,False,3,0,0.808,0.18,True,2.97581,False,0
dkl_frozen,0,73,SM-5251,1.17188,window_max,4.584334,83,False,False,3,0,0.851,0.191,True,2.97581,False,0
dkl_frozen,0,74,SM-16171,0.9403450000000002,window_max,4.584334,84,False,False,3,0,0.567,0.171,True,2.97581,False,0
dkl_frozen,0,75,SM-18097,2.543317,window_max,4.584334,85,False,False,3,0,0.441,0.214,True,2.97581,False,0
dkl_frozen,0,76,SM-11189,1.967246,window_max,4.584334,86,False,False,3,0,0.603,0.199,True,2.97581,False,0
dkl_frozen,0,77,SM-12174,2.587121,window_max,4.584334,87,False,False,3,0,0.696,0.219,True,2.97581,False,0
dkl_frozen,0,78,SM-473,2.537011,window_max,4.584334,88,False,False,3,0,0.612,0.174,True,2.97581,False,0
dkl_frozen,0,79,SM-11524,2.269105,window_max,4.584334,89,False,False,3,0,0.808,0.202,True,2.97581,False,0
dkl_frozen,0,80,SM-375,3.015557,window_max,4.584334,90,False,False,3,0,0.768,0.16,False,2.97581,False,0
dkl_frozen,0,81,SM-18422,1.6257370000000004,window_max,4.584334,91,False,False,3,0,0.312,0.15,True,2.97581,False,0
dkl_frozen,0,82,SM-11872,2.160552,window_max,4.584334,92,False,False,3,0,0.329,0.158,True,2.97581,False,0
dkl_frozen,0,83,SM-10694,2.064838,window_max,4.584334,93,False,False,3,0,0.281,0.149,True,2.97581,False,0
dkl_frozen,0,84,SM-8334,1.076758,window_max,4.584334,94,False,False,3,0,0.349,0.185,True,2.97581,False,0
dkl_frozen,0,85,SM-9144,2.47174,window_max,4.584334,95,False,False,3,0,0.639,0.191,True,2.97581,False,0
dkl_frozen,0,86,SM-5673,1.179475,window_max,4.584334,96,False,False,3,0,0.625,0.151,True,2.97581,False,0
dkl_frozen,0,87,SM-5933,2.317514,window_max,4.584334,97,False,False,3,0,0.422,0.179,True,2.97581,False,0
dkl_frozen,0,88,SM-11414,2.084981,window_max,4.584334,98,False,False,3,0,0.43,0.203,True,2.97581,False,0
dkl_frozen,0,89,SM-12605,2.179346,window_max,4.584334,99,False,False,3,0,0.181,0.162,True,2.97581,False,0
dkl_frozen,0,90,SM-12506,2.341502,window_max,4.584334,100,False,False,3,0,0.192,0.165,True,2.97581,False,0
dkl_frozen,0,91,SM-11199,1.817709,window_max,4.584334,101,False,False,3,0,0.087,0.18,True,2.97581,False,0
dkl_frozen,0,92,SM-8377,2.185774,window_max,4.584334,102,False,False,3,0,0.252,0.164,True,2.97581,False,0
dkl_frozen,0,93,SM-18963,2.811042,window_max,4.584334,103,False,False,3,0,0.219,0.181,True,2.97581,False,0
dkl_frozen,0,94,SM-12172,2.727227,window_max,4.584334,104,False,False,3,0,0.219,0.159,True,2.97581,False,0
dkl_frozen,0,95,SM-10685,1.935167,window_max,4.584334,105,False,False,3,0,0.281,0.169,True,2.97581,False,0
dkl_frozen,0,96,SM-1655,1.685786,window_max,4.584334,106,False,False,3,0,0.541,0.164,True,2.97581,False,0
dkl_frozen,0,97,SM-12592,2.402816,window_max,4.584334,107,False,False,3,0,0.242,0.16,True,2.97581,False,0
dkl_frozen,0,98,SM-11421,1.945783,window_max,4.584334,108,False,False,3,0,0.083,0.153,True,2.97581,False,0
dkl_frozen,0,99,SM-19125,2.010582,window_max,4.584334,109,False,False,3,0,0.267,0.144,True,2.97581,False,0
dkl_frozen,0,100,SM-1607,1.185861,window_max,4.584334,110,False,False,3,0,0.105,0.148,True,2.97581,False,0
