method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,9,17,SM-8633,3.49998,window_max,5.736436,27,False,False,0,1,0.513,0.199,False,2.788071,False,0
dkl_frozen,9,18,SM-18092,2.854772,window_max,5.736436,28,False,False,0,1,0.743,0.197,True,2.854772,False,0
dkl_frozen,9,19,SM-18041,3.428259,window_max,5.736436,29,False,False,0,1,0.399,0.206,False,2.854772,False,0
dkl_frozen,9,20,SM-12891,3.254924,window_max,5.736436,30,False,False,0,1,0.597,0.263,False,2.854772,False,0
dkl_frozen,9,21,SM-11471,2.640467,window_max,5.736436,31,False,False,0,1,0.683,0.202,True,2.854772,False,0
dkl_frozen,9,22,SM-11472,2.263029,window_max,5.736436,32,False,False,0,1,0.419,0.165,True,2.854772,False,0
dkl_frozen,9,23,SM-11490,2.264059,window_max,5.736436,33,False,False,0,1,0.232,0.172,True,2.854772,False,0
dkl_frozen,9,24,SM-11489,2.023532,window_max,5.736436,34,False,False,0,1,0.254,0.177,True,2.854772,False,0
dkl_frozen,9,25,SM-10766,3.297518,window_max,5.736436,35,False,False,0,1,0.251,0.182,False,2.854772,False,0
dkl_frozen,9,26,SM-11063,2.274541,window_max,5.736436,36,False,False,0,1,0.242,0.168,True,2.854772,False,0
dkl_frozen,9,27,SM-14160,2.7731339999999998,window_max,5.736436,37,False,False,0,1,0.22,0.176,True,2.854772,False,0
dkl_frozen,9,28,SM-11053,3.013155,window_max,5.736436,38,False,False,0,1,0.205,0.15,False,2.854772,False,0
dkl_frozen,9,29,SM-18995,1.788357,window_max,5.736436,39,False,False,0,1,0.338,0.183,True,2.854772,False,0
dkl_frozen,9,30,SM-11453,2.979417,window_max,5.736436,40,True,False,1,1,0.231,0.162,True,2.979417,False,0
dkl_frozen,9,31,SM-12174,2.587121,window_max,5.736436,41,False,False,1,1,0.248,0.177,True,2.979417,False,0
dkl_frozen,9,32,SM-12173,2.11175,window_max,5.736436,42,False,False,1,1,0.247,0.21,True,2.979417,False,0
dkl_frozen,9,33,SM-12518,2.234645,window_max,5.736436,43,False,False,1,1,0.338,0.184,True,2.979417,False,0
dkl_frozen,9,34,SM-12834,2.348835,window_max,5.736436,44,False,False,1,1,0.268,0.179,True,2.979417,False,0
dkl_frozen,9,35,SM-11052,3.539867,window_max,5.736436,45,False,False,1,1,0.278,0.165,False,2.979417,False,0
dkl_frozen,9,36,SM-11533,2.812057,window_max,5.736436,46,False,False,1,1,0.318,0.158,True,2.979417,False,0
dkl_frozen,9,37,SM-12172,2.727227,window_max,5.736436,47,False,False,1,1,0.251,0.145,True,2.979417,False,0
dkl_frozen,9,38,SM-11074,2.179053,window_max,5.736436,48,False,False,1,1,0.228,0.157,True,2.979417,False,0
dkl_frozen,9,39,SM-10520,3.1103,window_max,5.736436,49,False,False,1,1,0.329,0.176,False,2.979417,False,0
dkl_frozen,9,40,SM-15654,2.133662,window_max,5.736436,50,False,False,1,1,0.242,0.152,True,2.979417,False,0
dkl_frozen,9,41,SM-18369,3.804088,window_max,5.736436,51,False,False,1,1,0.448,0.173,False,2.979417,False,0
dkl_frozen,9,42,SM-10922,1.621139,window_max,5.736436,52,False,False,1,1,0.403,0.184,True,2.979417,False,0
dkl_frozen,9,43,SM-11547,1.914395,window_max,5.736436,53,False,False,1,1,0.574,0.183,True,2.979417,False,0
dkl_frozen,9,44,SM-10895,2.459211,window_max,5.736436,54,False,False,1,1,0.577,0.171,True,2.979417,False,0
dkl_frozen,9,45,SM-12196,2.772093,window_max,5.736436,55,False,False,1,1,0.408,0.159,True,2.979417,False,0
dkl_frozen,9,46,SM-12101,2.703338,window_max,5.736436,56,False,False,1,1,0.467,0.179,True,2.979417,False,0
dkl_frozen,9,47,SM-11809,2.669572,window_max,5.736436,57,False,False,1,1,0.296,0.126,True,2.979417,False,0
dkl_frozen,9,48,SM-13316,3.137348,window_max,5.736436,58,False,False,1,1,0.343,0.158,False,2.979417,False,0
dkl_frozen,9,49,SM-12941,2.6325,window_max,5.736436,59,False,False,1,1,0.467,0.145,True,2.979417,False,0
dkl_frozen,9,50,SM-17199,2.020273,window_max,5.736436,60,False,False,1,1,0.248,0.145,True,2.979417,False,0
dkl_frozen,9,51,SM-10524,2.182393,window_max,5.736436,61,False,False,1,1,0.255,0.15,True,2.979417,False,0
dkl_frozen,9,52,SM-16809,3.606102,window_max,5.736436,62,False,False,1,1,0.391,0.169,False,2.979417,False,0
dkl_frozen,9,53,SM-14363,3.058269,window_max,5.736436,63,False,False,1,1,0.484,0.183,False,2.979417,False,0
dkl_frozen,9,54,SM-10348,3.032044,window_max,5.736436,64,False,False,1,1,0.426,0.165,False,2.979417,False,0
dkl_frozen,9,55,SM-17218,2.133379,window_max,5.736436,65,False,False,1,1,0.431,0.14,True,2.979417,False,0
dkl_frozen,9,56,SM-8470,2.653096,window_max,5.736436,66,False,False,1,1,0.378,0.132,True,2.979417,False,0
dkl_frozen,9,57,SM-9338,2.531026,window_max,5.736436,67,False,False,1,1,0.687,0.142,True,2.979417,False,0
dkl_frozen,9,58,SM-11232,2.507448,window_max,5.736436,68,False,False,1,1,0.377,0.138,True,2.979417,False,0
dkl_frozen,9,59,SM-9289,2.031145,window_max,5.736436,69,False,False,1,1,0.391,0.165,True,2.979417,False,0
dkl_frozen,9,60,SM-9817,2.239219,window_max,5.736436,70,False,False,1,1,0.577,0.137,True,2.979417,False,0
dkl_frozen,9,61,SM-10522,2.651739,window_max,5.736436,71,False,False,1,1,0.512,0.221,True,2.979417,False,0
dkl_frozen,9,62,SM-16102,2.474312,window_max,5.736436,72,False,False,1,1,0.399,0.181,True,2.979417,False,0
dkl_frozen,9,63,SM-17758,2.840231,window_max,5.736436,73,False,False,1,1,0.55,0.159,True,2.979417,False,0
dkl_frozen,9,64,SM-12674,2.968557,window_max,5.736436,74,True,False,2,1,0.521,0.154,True,2.979417,False,0
dkl_frozen,9,65,SM-9333,2.667471,window_max,5.736436,75,False,False,2,1,0.648,0.215,True,2.979417,False,0
dkl_frozen,9,66,SM-12184,2.069657,window_max,5.736436,76,False,False,2,1,0.773,0.14,True,2.979417,False,0
dkl_frozen,9,67,SM-10361,2.487922,window_max,5.736436,77,False,False,2,1,0.227,0.133,True,2.979417,False,0
dkl_frozen,9,68,SM-10362,2.492975,window_max,5.736436,78,False,False,2,1,0.833,0.18,True,2.979417,False,0
dkl_frozen,9,69,SM-12241,2.876417,window_max,5.736436,79,False,False,2,1,0.623,0.143,True,2.979417,False,0
dkl_frozen,9,70,SM-9329,2.664207,window_max,5.736436,80,False,False,2,1,0.286,0.175,True,2.979417,False,0
dkl_frozen,9,71,SM-12703,2.805741,window_max,5.736436,81,False,False,2,1,0.442,0.159,True,2.979417,False,0
dkl_frozen,9,72,SM-11491,2.198565,window_max,5.736436,82,False,False,2,1,0.335,0.155,True,2.979417,False,0
dkl_frozen,9,73,SM-10277,2.761722,window_max,5.736436,83,False,False,2,1,0.512,0.162,True,2.979417,False,0
dkl_frozen,9,74,SM-16857,2.370571,window_max,5.736436,84,False,False,2,1,0.296,0.159,True,2.979417,False,0
dkl_frozen,9,75,SM-17182,2.274952,window_max,5.736436,85,False,False,2,1,0.314,0.173,True,2.979417,False,0
dkl_frozen,9,76,SM-9315,2.437533,window_max,5.736436,86,False,False,2,1,0.336,0.137,True,2.979417,False,0
dkl_frozen,9,77,SM-16494,2.488254,window_max,5.736436,87,False,False,2,1,0.473,0.192,True,2.979417,False,0
dkl_frozen,9,78,SM-17458,2.623395,window_max,5.736436,88,False,False,2,1,0.254,0.201,True,2.979417,False,0
dkl_frozen,9,79,SM-9328,3.298023,window_max,5.736436,89,False,False,2,1,0.367,0.149,False,2.979417,False,0
dkl_frozen,9,80,SM-9818,1.59611,window_max,5.736436,90,False,False,2,1,0.282,0.171,True,2.979417,False,0
dkl_frozen,9,81,SM-12426,2.99136,window_max,5.736436,91,True,False,3,1,0.395,0.136,True,2.99136,True,1
dkl_frozen,9,82,SM-16833,1.769983,window_max,5.736436,92,False,False,3,1,0.735,0.194,True,2.99136,False,1
dkl_frozen,9,83,SM-16075,1.0749819999999999,window_max,5.736436,93,False,False,3,1,0.982,0.179,True,2.99136,False,1
dkl_frozen,9,84,SM-11078,2.539877,window_max,5.736436,94,False,False,3,1,0.362,0.174,True,2.99136,False,1
dkl_frozen,9,85,SM-17189,1.7535489999999996,window_max,5.736436,95,False,False,3,1,0.652,0.182,True,2.99136,False,1
dkl_frozen,9,86,SM-15999,2.045965,window_max,5.736436,96,False,False,3,1,0.817,0.17,True,2.99136,False,1
dkl_frozen,9,87,SM-12968,2.400109,window_max,5.736436,97,False,False,3,1,0.714,0.15,True,2.99136,False,1
dkl_frozen,9,88,SM-9713,2.089707,window_max,5.736436,98,False,False,3,1,0.458,0.171,True,2.99136,False,1
dkl_frozen,9,89,SM-15872,1.145253,window_max,5.736436,99,False,False,3,1,0.678,0.242,True,2.99136,False,1
dkl_frozen,9,90,SM-12427,2.563486,window_max,5.736436,100,False,False,3,1,1.077,0.213,True,2.99136,False,1
dkl_frozen,9,91,SM-12153,2.745174,window_max,5.736436,101,False,False,3,1,0.621,0.174,True,2.99136,False,1
dkl_frozen,9,92,SM-12197,2.748266,window_max,5.736436,102,False,False,3,1,0.16,0.182,True,2.99136,False,1
dkl_frozen,9,93,SM-11200,2.174915,window_max,5.736436,103,False,False,3,1,0.163,0.195,True,2.99136,False,1
dkl_frozen,9,94,SM-12151,2.862289,window_max,5.736436,104,False,False,3,1,0.643,0.169,True,2.99136,False,1
dkl_frozen,9,95,SM-11997,2.419956,window_max,5.736436,105,False,False,3,1,0.388,0.142,True,2.99136,False,1
dkl_frozen,9,96,SM-11199,1.817709,window_max,5.736436,106,False,False,3,1,0.22,0.163,True,2.99136,False,1
dkl_frozen,9,97,SM-12206,2.335457,window_max,5.736436,107,False,False,3,1,0.741,0.179,True,2.99136,False,1
dkl_frozen,9,98,SM-9931,0.682107,window_max,5.736436,108,False,False,3,1,0.446,0.143,False,2.99136,False,1
dkl_frozen,9,99,SM-10346,2.067856,window_max,5.736436,109,False,False,3,1,0.477,0.168,True,2.99136,False,1
dkl_frozen,9,100,SM-10347,1.824344,window_max,5.736436,110,False,False,3,1,0.6,0.184,True,2.99136,False,1
