method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_frozen,6,37,SM-8634,2.340977,window_max,5.106115,47,False,False,2,0,0.467,0.134,True,2.99136,False,1
dkl_frozen,6,38,SM-11316,2.223655,window_max,5.106115,48,False,False,2,0,0.317,0.139,True,2.99136,False,1
dkl_frozen,6,39,SM-10348,3.032044,window_max,5.106115,49,False,False,2,0,0.213,0.142,False,2.99136,False,1
dkl_frozen,6,40,SM-14288,3.0917860000000004,window_max,5.106115,50,False,False,2,0,0.575,0.2,False,2.99136,False,1
dkl_frozen,6,41,SM-18959,2.888123,window_max,5.106115,51,False,False,2,0,0.8,0.163,True,2.99136,False,1
dkl_frozen,6,42,SM-9931,0.682107,window_max,5.106115,52,False,False,2,0,0.738,0.177,False,2.99136,False,1
dkl_frozen,6,43,SM-12653,2.288208,window_max,5.106115,53,False,False,2,0,0.639,0.19,True,2.99136,False,1
dkl_frozen,6,44,SM-8377,2.185774,window_max,5.106115,54,False,False,2,0,0.803,0.188,True,2.99136,False,1
dkl_frozen,6,45,SM-12474,2.924203,window_max,5.106115,55,False,False,2,0,0.73,0.216,True,2.99136,False,1
dkl_frozen,6,46,SM-10927,2.503165,window_max,5.106115,56,False,False,2,0,0.797,0.263,True,2.99136,False,1
dkl_frozen,6,47,SM-12197,2.748266,window_max,5.106115,57,False,False,2,0,0.667,0.171,True,2.99136,False,1
dkl_frozen,6,48,SM-10768,3.090082,window_max,5.106115,58,False,False,2,0,0.632,0.166,False,2.99136,False,1
dkl_frozen,6,49,SM-11547,1.914395,window_max,5.106115,59,False,False,2,0,0.582,0.14,True,2.99136,False,1
dkl_frozen,6,50,SM-12153,2.745174,window_max,5.106115,60,False,False,2,0,0.43,0.205,True,2.99136,False,1
dkl_frozen,6,51,SM-12242,2.421733,window_max,5.106115,61,False,False,2,0,0.476,0.186,True,2.99136,False,1
dkl_frozen,6,52,SM-296,2.828729,window_max,5.106115,62,False,False,2,0,0.312,0.147,True,2.99136,False,1
dkl_frozen,6,53,SM-15788,2.6676960000000003,window_max,5.106115,63,False,False,2,0,0.207,0.141,True,2.99136,False,1
dkl_frozen,6,54,SM-14924,2.064662,window_max,5.106115,64,False,False,2,0,0.21,0.143,True,2.99136,False,1
dkl_frozen,6,55,SM-11405,1.980339,window_max,5.106115,65,False,False,2,0,0.259,0.184,True,2.99136,False,1
dkl_frozen,6,56,SM-17907,1.081251,window_max,5.106115,66,False,False,2,0,0.584,0.157,True,2.99136,False,1
dkl_frozen,6,57,SM-11407,2.472746,window_max,5.106115,67,False,False,2,0,0.44,0.197,True,2.99136,False,1
dkl_frozen,6,58,SM-12069,1.894127,window_max,5.106115,68,False,False,2,0,0.328,0.228,True,2.99136,False,1
dkl_frozen,6,59,SM-10362,2.492975,window_max,5.106115,69,False,False,2,0,0.233,0.199,True,2.99136,False,1
dkl_frozen,6,60,SM-10361,2.487922,window_max,5.106115,70,False,False,2,0,0.311,0.121,True,2.99136,False,1
dkl_frozen,6,61,SM-10304,3.000624,window_max,5.106115,71,False,False,2,0,0.327,0.197,False,2.99136,False,1
dkl_frozen,6,62,SM-14619,1.0003509999999993,window_max,5.106115,72,False,False,2,0,0.448,0.184,True,2.99136,False,1
dkl_frozen,6,63,SM-11404,2.393182,window_max,5.106115,73,False,False,2,0,0.542,0.129,True,2.99136,False,1
dkl_frozen,6,64,SM-11809,2.669572,window_max,5.106115,74,False,False,2,0,0.253,0.149,True,2.99136,False,1
dkl_frozen,6,65,SM-11804,1.73527,window_max,5.106115,75,False,False,2,0,0.294,0.174,True,2.99136,False,1
dkl_frozen,6,66,SM-317,2.349565,window_max,5.106115,76,False,False,2,0,0.38,0.144,True,2.99136,False,1
dkl_frozen,6,67,SM-13519,2.869485,window_max,5.106115,77,False,False,2,0,0.372,0.15,True,2.99136,False,1
dkl_frozen,6,68,SM-15081,1.3068650000000002,window_max,5.106115,78,False,False,2,0,0.269,0.157,True,2.99136,False,1
dkl_frozen,6,69,SM-11258,2.286056,window_max,5.106115,79,False,False,2,0,0.595,0.181,True,2.99136,False,1
dkl_frozen,6,70,SM-12631,1.148424,window_max,5.106115,80,False,False,2,0,0.602,0.184,True,2.99136,False,1
dkl_frozen,6,71,SM-11409,2.070018,window_max,5.106115,81,False,False,2,0,0.655,0.177,True,2.99136,False,1
dkl_frozen,6,72,SM-12592,2.402816,window_max,5.106115,82,False,False,2,0,0.625,0.158,True,2.99136,False,1
dkl_frozen,6,73,SM-375,3.015557,window_max,5.106115,83,False,False,2,0,0.481,0.157,False,2.99136,False,1
dkl_frozen,6,74,SM-15557,4.099041,window_max,5.106115,84,False,False,2,0,0.399,0.164,False,2.99136,False,1
dkl_frozen,6,75,SM-9880,1.962134,window_max,5.106115,85,False,False,2,0,0.44,0.151,True,2.99136,False,1
dkl_frozen,6,76,SM-17735,2.649137,window_max,5.106115,86,False,False,2,0,0.427,0.175,True,2.99136,False,1
dkl_frozen,6,77,SM-284,2.861081,window_max,5.106115,87,False,False,2,0,0.555,0.179,True,2.99136,False,1
dkl_frozen,6,78,SM-8552,2.467713,window_max,5.106115,88,False,False,2,0,0.586,0.165,True,2.99136,False,1
dkl_frozen,6,79,SM-11231,2.527399,window_max,5.106115,89,False,False,2,0,0.177,0.185,True,2.99136,False,1
dkl_frozen,6,80,SM-14532,2.009498,window_max,5.106115,90,False,False,2,0,0.273,0.187,True,2.99136,False,1
dkl_frozen,6,81,SM-16494,2.488254,window_max,5.106115,91,False,False,2,0,0.219,0.185,True,2.99136,False,1
dkl_frozen,6,82,SM-1595,1.474196,window_max,5.106115,92,False,False,2,0,0.296,0.185,True,2.99136,False,1
dkl_frozen,6,83,SM-17536,0.551929,window_max,5.106115,93,False,False,2,0,0.305,0.21,False,2.99136,False,1
dkl_frozen,6,84,SM-10342,2.745135,window_max,5.106115,94,False,False,2,0,0.784,0.182,True,2.99136,False,1
dkl_frozen,6,85,SM-10402,2.842563,window_max,5.106115,95,False,False,2,0,0.66,0.206,True,2.99136,False,1
dkl_frozen,6,86,SM-12494,2.218364,window_max,5.106115,96,False,False,2,0,0.735,0.165,True,2.99136,False,1
dkl_frozen,6,87,SM-9338,2.531026,window_max,5.106115,97,False,False,2,0,0.323,0.227,True,2.99136,False,1
dkl_frozen,6,88,SM-12244,2.491347,window_max,5.106115,98,False,False,2,0,0.235,0.234,True,2.99136,False,1
dkl_frozen,6,89,SM-10393,1.967941,window_max,5.106115,99,False,False,2,0,0.15,0.174,True,2.99136,False,1
dkl_frozen,6,90,SM-12206,2.335457,window_max,5.106115,100,False,False,2,0,0.34,0.176,True,2.99136,False,1
dkl_frozen,6,91,SM-10592,1.474454,window_max,5.106115,101,False,False,2,0,0.144,0.209,True,2.99136,False,1
dkl_frozen,6,92,SM-10926,2.321607,window_max,5.106115,102,False,False,2,0,0.23,0.206,True,2.99136,False,1
dkl_frozen,6,93,SM-11524,2.269105,window_max,5.106115,103,False,False,2,0,0.187,0.195,True,2.99136,False,1
dkl_frozen,6,94,SM-10769,2.492782,window_max,5.106115,104,False,False,2,0,0.101,0.176,True,2.99136,False,1
dkl_frozen,6,95,SM-7830,1.51962,window_max,5.106115,105,False,False,2,0,0.127,0.175,True,2.99136,False,1
dkl_frozen,6,96,SM-10743,2.088778,window_max,5.106115,106,False,False,2,0,0.323,0.208,True,2.99136,False,1
dkl_frozen,6,97,SM-8861,2.762358,window_max,5.106115,107,False,False,2,0,0.323,0.207,True,2.99136,False,1
dkl_frozen,6,98,SM-10346,2.067856,window_max,5.106115,108,False,False,2,0,0.18,0.18,True,2.99136,False,1
dkl_frozen,6,99,SM-10347,1.824344,window_max,5.106115,109,False,False,2,0,0.203,0.197,True,2.99136,False,1
dkl_frozen,6,100,SM-11201,1.885057,window_max,5.106115,110,False,False,2,0,0.207,0.183,True,2.99136,False,1
