method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,1,66,SM-18198,1.9108060000000004,window_max,8.707246,76,False,False,1,0,0.492,0.172,True,2.968557,False,0
std_gp,1,67,SM-11203,2.235065,window_max,8.707246,77,False,False,1,0,0.419,0.192,True,2.968557,False,0
std_gp,1,68,SM-12296,1.58213,window_max,8.707246,78,False,False,1,0,0.642,0.183,True,2.968557,False,0
std_gp,1,69,SM-4234,1.391958,window_max,8.707246,79,False,False,1,0,0.689,0.196,True,2.968557,False,0
std_gp,1,70,SM-8470,2.653096,window_max,8.707246,80,False,False,1,0,0.605,0.176,True,2.968557,False,0
std_gp,1,71,SM-11804,1.73527,window_max,8.707246,81,False,False,1,0,0.7,0.181,True,2.968557,False,0
std_gp,1,72,SM-14647,2.642089,window_max,8.707246,82,False,False,1,0,0.595,0.187,True,2.968557,False,0
std_gp,1,73,SM-15556,2.2825889999999998,window_max,8.707246,83,False,False,1,0,0.626,0.198,True,2.968557,False,0
std_gp,1,74,SM-13749,2.462939,window_max,8.707246,84,False,False,1,0,1.051,0.199,True,2.968557,False,0
std_gp,1,75,SM-15081,1.3068650000000002,window_max,8.707246,85,False,False,1,0,0.609,0.19,True,2.968557,False,0
std_gp,1,76,SM-12598,1.788543,window_max,8.707246,86,False,False,1,0,0.454,0.188,True,2.968557,False,0
std_gp,1,77,SM-11391,2.566691,window_max,8.707246,87,False,False,1,0,0.463,0.185,True,2.968557,False,0
std_gp,1,78,SM-13352,1.844974,window_max,8.707246,88,False,False,1,0,0.673,0.162,True,2.968557,False,0
std_gp,1,79,SM-14738,2.8734220000000006,window_max,8.707246,89,False,False,1,0,0.307,0.177,True,2.968557,False,0
std_gp,1,80,SM-13381,1.942104,window_max,8.707246,90,False,False,1,0,0.319,0.176,True,2.968557,False,0
std_gp,1,81,SM-12427,2.563486,window_max,8.707246,91,False,False,1,0,0.351,0.176,True,2.968557,False,0
std_gp,1,82,SM-12707,2.467498,window_max,8.707246,92,False,False,1,0,0.302,0.168,True,2.968557,False,0
std_gp,1,83,SM-11258,2.286056,window_max,8.707246,93,False,False,1,0,0.275,0.155,True,2.968557,False,0
std_gp,1,84,SM-12592,2.402816,window_max,8.707246,94,False,False,1,0,0.322,0.168,True,2.968557,False,0
std_gp,1,85,SM-18309,2.352896,window_max,8.707246,95,False,False,1,0,0.456,0.194,True,2.968557,False,0
std_gp,1,86,SM-12506,2.341502,window_max,8.707246,96,False,False,1,0,0.559,0.211,True,2.968557,False,0
std_gp,1,87,SM-12605,2.179346,window_max,8.707246,97,False,False,1,0,0.736,0.22,True,2.968557,False,0
std_gp,1,88,SM-12508,1.737996,window_max,8.707246,98,False,False,1,0,0.706,0.17,True,2.968557,False,0
std_gp,1,89,SM-10927,2.503165,window_max,8.707246,99,False,False,1,0,0.612,0.154,True,2.968557,False,0
std_gp,1,90,SM-11316,2.223655,window_max,8.707246,100,False,False,1,0,0.465,0.171,True,2.968557,False,0
std_gp,1,91,SM-9931,0.682107,window_max,8.707246,101,False,False,1,0,0.281,0.169,False,2.968557,False,0
std_gp,1,92,SM-10611,3.501886,window_max,8.707246,102,False,False,1,0,0.53,0.17,False,2.968557,False,0
std_gp,1,93,SM-12491,1.920339,window_max,8.707246,103,False,False,1,0,0.529,0.152,True,2.968557,False,0
std_gp,1,94,SM-12653,2.288208,window_max,8.707246,104,False,False,1,0,0.487,0.164,True,2.968557,False,0
std_gp,1,95,SM-9009,2.509652,window_max,8.707246,105,False,False,1,0,0.56,0.172,True,2.968557,False,0
std_gp,1,96,SM-8276,3.041588,window_max,8.707246,106,False,False,1,0,0.564,0.189,False,2.968557,False,0
std_gp,1,97,SM-10165,2.239208,window_max,8.707246,107,False,False,1,0,0.587,0.192,True,2.968557,False,0
std_gp,1,98,SM-16180,2.660702,window_max,8.707246,108,False,False,1,0,0.547,0.163,True,2.968557,False,0
std_gp,1,99,SM-13885,2.359349,window_max,8.707246,109,False,False,1,0,0.896,0.161,True,2.968557,False,0
std_gp,1,100,SM-13939,2.172747,window_max,8.707246,110,False,False,1,0,0.972,0.183,True,2.968557,False,0
