method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,0,60,SM-8861,2.762358,window_max,4.831567,70,False,False,1,1,0.126,0.014,True,2.938039,False,0
dkl_finetune,0,61,SM-13273,3.609401,window_max,4.831567,71,False,False,1,1,1.325,0.016,False,2.938039,False,0
dkl_finetune,0,62,SM-10389,2.40895,window_max,4.831567,72,False,False,1,1,0.132,0.014,True,2.938039,False,0
dkl_finetune,0,63,SM-11034,1.042108,window_max,4.831567,73,False,False,1,1,0.129,0.014,True,2.938039,False,0
dkl_finetune,0,64,SM-15809,2.5006259999999996,window_max,4.831567,74,False,False,1,1,0.128,0.014,True,2.938039,False,0
dkl_finetune,0,65,SM-18515,3.0178519999999995,window_max,4.831567,75,False,False,1,1,0.128,0.014,False,2.938039,False,0
dkl_finetune,0,66,SM-14581,2.699425,window_max,4.831567,76,False,False,1,1,1.599,0.016,True,2.938039,False,0
dkl_finetune,0,67,SM-11482,3.940313,window_max,4.831567,77,False,False,1,1,0.14,0.016,False,2.938039,False,0
dkl_finetune,0,68,SM-11410,1.925937,window_max,4.831567,78,False,False,1,1,0.136,0.015,True,2.938039,False,0
dkl_finetune,0,69,SM-16832,3.616848,window_max,4.831567,79,False,False,1,1,0.133,0.014,False,2.938039,False,0
dkl_finetune,0,70,SM-17060,2.470208,window_max,4.831567,80,False,False,1,1,0.132,0.014,True,2.938039,False,0
dkl_finetune,0,71,SM-12700,3.773383,window_max,4.831567,81,False,False,1,1,1.741,0.017,False,2.938039,False,0
dkl_finetune,0,72,SM-11420,2.728773,window_max,4.831567,82,False,False,1,1,0.166,0.017,True,2.938039,False,0
dkl_finetune,0,73,SM-9963,3.415516,window_max,4.831567,83,False,False,1,1,0.171,0.016,False,2.938039,False,0
dkl_finetune,0,74,SM-10613,2.753636,window_max,4.831567,84,False,False,1,1,0.171,0.016,True,2.938039,False,0
dkl_finetune,0,75,SM-17551,1.4337620000000002,window_max,4.831567,85,False,False,1,1,0.164,0.015,True,2.938039,False,0
dkl_finetune,0,76,SM-5216,1.161325,window_max,4.831567,86,False,False,1,1,1.699,0.015,True,2.938039,False,0
dkl_finetune,0,77,SM-7884,3.643399,window_max,4.831567,87,False,False,1,1,0.135,0.014,False,2.938039,False,0
dkl_finetune,0,78,SM-7860,2.936577,window_max,4.831567,88,True,False,2,1,0.133,0.014,True,2.938039,False,0
dkl_finetune,0,79,SM-10922,1.621139,window_max,4.831567,89,False,False,2,1,0.135,0.014,True,2.938039,False,0
dkl_finetune,0,80,SM-18378,2.9262760000000005,window_max,4.831567,90,False,False,2,1,0.142,0.024,True,2.938039,False,0
dkl_finetune,0,81,SM-9698,2.366229,window_max,4.831567,91,False,False,2,1,1.836,0.05,True,2.938039,False,0
dkl_finetune,0,82,SM-14403,2.8685850000000004,window_max,4.831567,92,False,False,2,1,0.165,0.016,True,2.938039,False,0
dkl_finetune,0,83,SM-11454,1.314948,window_max,4.831567,93,False,False,2,1,0.139,0.016,True,2.938039,False,0
dkl_finetune,0,84,SM-11150,3.852055,window_max,4.831567,94,False,False,2,1,0.137,0.015,False,2.938039,False,0
dkl_finetune,0,85,SM-12360,0.294039,window_max,4.831567,95,False,False,2,1,0.14,0.067,False,2.938039,False,0
dkl_finetune,0,86,SM-11059,3.473534,window_max,4.831567,96,False,False,2,1,1.82,0.019,False,2.938039,False,0
dkl_finetune,0,87,SM-17724,3.208959,window_max,4.831567,97,False,False,2,1,0.131,0.022,False,2.938039,False,0
dkl_finetune,0,88,SM-10618,3.390717,window_max,4.831567,98,False,False,2,1,0.133,0.015,False,2.938039,False,0
dkl_finetune,0,89,SM-10875,1.71287,window_max,4.831567,99,False,False,2,1,0.128,0.016,True,2.938039,False,0
dkl_finetune,0,90,SM-9634,3.37763,window_max,4.831567,100,False,False,2,1,0.129,0.016,False,2.938039,False,0
dkl_finetune,0,91,SM-10601,3.377838,window_max,4.831567,101,False,False,2,1,1.42,0.017,False,2.938039,False,0
dkl_finetune,0,92,SM-13504,2.851733,window_max,4.831567,102,False,False,2,1,0.165,0.016,True,2.938039,False,0
dkl_finetune,0,93,SM-318,1.679112,window_max,4.831567,103,False,False,2,1,0.159,0.015,True,2.938039,False,0
dkl_finetune,0,94,SM-12495,3.297407,window_max,4.831567,104,False,False,2,1,0.158,0.02,False,2.938039,False,0
dkl_finetune,0,95,SM-14913,0.8730099999999998,window_max,4.831567,105,False,False,2,1,0.162,0.019,True,2.938039,False,0
dkl_finetune,0,96,SM-526,1.634022,window_max,4.831567,106,False,False,2,1,1.775,0.02,True,2.938039,False,0
dkl_finetune,0,97,SM-580,3.263714,window_max,4.831567,107,False,False,2,1,0.173,0.017,False,2.938039,False,0
dkl_finetune,0,98,SM-8470,2.653096,window_max,4.831567,108,False,False,2,1,0.17,0.017,True,2.938039,False,0
dkl_finetune,0,99,SM-12967,1.516246,window_max,4.831567,109,False,False,2,1,0.172,0.017,True,2.938039,False,0
dkl_finetune,0,100,SM-13381,1.942104,window_max,4.831567,110,False,False,2,1,0.164,0.016,True,2.938039,False,0
