method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,9,31,SM-9324,3.502122,window_max,5.736436,41,False,False,0,2,0.366,0.17,False,2.788071,False,0
std_gp,9,32,SM-9698,2.366229,window_max,5.736436,42,False,False,0,2,0.451,0.204,True,2.788071,False,0
std_gp,9,33,SM-16746,2.565617,window_max,5.736436,43,False,False,0,2,0.428,0.163,True,2.788071,False,0
std_gp,9,34,SM-9697,2.878158,window_max,5.736436,44,False,False,0,2,0.278,0.122,True,2.878158,False,0
std_gp,9,35,SM-16745,3.078182,window_max,5.736436,45,False,False,0,2,0.412,0.175,False,2.878158,False,0
std_gp,9,36,SM-12515,3.278501,window_max,5.736436,46,False,False,0,2,0.294,0.144,False,2.878158,False,0
std_gp,9,37,SM-9720,1.552443,window_max,5.736436,47,False,False,0,2,0.274,0.157,True,2.878158,False,0
std_gp,9,38,SM-9713,2.089707,window_max,5.736436,48,False,False,0,2,0.276,0.151,True,2.878158,False,0
std_gp,9,39,SM-4661,3.963926,window_max,5.736436,49,False,False,0,2,0.435,0.174,False,2.878158,False,0
std_gp,9,40,SM-20174,4.05893,window_max,5.736436,50,False,False,0,2,0.398,0.154,False,2.878158,False,0
std_gp,9,41,SM-20173,3.438317,window_max,5.736436,51,False,False,0,2,0.507,0.197,False,2.878158,False,0
std_gp,9,42,SM-9578,1.574259,window_max,5.736436,52,False,False,0,2,0.468,0.149,True,2.878158,False,0
std_gp,9,43,SM-13335,2.802009,window_max,5.736436,53,False,False,0,2,0.353,0.161,True,2.878158,False,0
std_gp,9,44,SM-13030,2.535892,window_max,5.736436,54,False,False,0,2,0.335,0.139,True,2.878158,False,0
std_gp,9,45,SM-12224,2.878051,window_max,5.736436,55,False,False,0,2,0.31,0.172,True,2.878158,False,0
std_gp,9,46,SM-3236,1.518209,window_max,5.736436,56,False,False,0,2,0.34,0.177,True,2.878158,False,0
std_gp,9,47,SM-18760,1.910307,window_max,5.736436,57,False,False,0,2,0.492,0.164,True,2.878158,False,0
std_gp,9,48,SM-13348,0.570269,window_max,5.736436,58,False,False,0,2,0.621,0.182,False,2.878158,False,0
std_gp,9,49,SM-12760,1.220274,window_max,5.736436,59,False,False,0,2,0.577,0.152,True,2.878158,False,0
std_gp,9,50,SM-13023,4.042596,window_max,5.736436,60,False,False,0,2,0.435,0.167,False,2.878158,False,0
std_gp,9,51,SM-11293,2.702701,window_max,5.736436,61,False,False,0,2,0.711,0.19,True,2.878158,False,0
std_gp,9,52,SM-13337,2.938782,window_max,5.736436,62,True,False,1,2,0.251,0.144,True,2.938782,False,0
std_gp,9,53,SM-11052,3.539867,window_max,5.736436,63,False,False,1,2,0.179,0.125,False,2.938782,False,0
std_gp,9,54,SM-15908,1.3978070000000002,window_max,5.736436,64,False,False,1,2,0.504,0.159,True,2.938782,False,0
std_gp,9,55,SM-13347,1.988364,window_max,5.736436,65,False,False,1,2,0.582,0.185,True,2.938782,False,0
std_gp,9,56,SM-18731,2.699251,window_max,5.736436,66,False,False,1,2,0.421,0.16,True,2.938782,False,0
std_gp,9,57,SM-13178,3.323429,window_max,5.736436,67,False,False,1,2,0.604,0.173,False,2.938782,False,0
std_gp,9,58,SM-13874,4.682243,window_max,5.736436,68,False,True,1,3,0.481,0.166,False,2.938782,False,0
std_gp,9,59,SM-13352,1.844974,window_max,5.736436,69,False,False,1,3,0.39,0.143,True,2.938782,False,0
std_gp,9,60,SM-13389,1.688029,window_max,5.736436,70,False,False,1,3,0.246,0.142,True,2.938782,False,0
std_gp,9,61,SM-13551,2.59368,window_max,5.736436,71,False,False,1,3,0.677,0.185,True,2.938782,False,0
std_gp,9,62,SM-3838,1.059666,window_max,5.736436,72,False,False,1,3,0.818,0.174,True,2.938782,False,0
std_gp,9,63,SM-3848,0.401209,window_max,5.736436,73,False,False,1,3,0.545,0.187,False,2.938782,False,0
std_gp,9,64,SM-11127,3.57785,window_max,5.736436,74,False,False,1,3,0.57,0.155,False,2.938782,False,0
std_gp,9,65,SM-20471,0.416267,window_max,5.736436,75,False,False,1,3,0.274,0.142,False,2.938782,False,0
std_gp,9,66,SM-11934,2.864172,window_max,5.736436,76,False,False,1,3,0.852,0.21,True,2.938782,False,0
std_gp,9,67,SM-2129,2.897303,window_max,5.736436,77,False,False,1,3,0.487,0.163,True,2.938782,False,0
std_gp,9,68,SM-2363,3.666112,window_max,5.736436,78,False,False,1,3,0.317,0.178,False,2.938782,False,0
std_gp,9,69,SM-18984,2.841451,window_max,5.736436,79,False,False,1,3,0.402,0.196,True,2.938782,False,0
std_gp,9,70,SM-15264,4.552847,window_max,5.736436,80,False,True,1,4,0.741,0.213,False,2.938782,False,0
std_gp,9,71,SM-12800,2.369312,window_max,5.736436,81,False,False,1,4,0.504,0.17,True,2.938782,False,0
std_gp,9,72,SM-12901,3.016055,window_max,5.736436,82,False,False,1,4,0.45,0.157,False,2.938782,False,0
std_gp,9,73,SM-20184,3.350885,window_max,5.736436,83,False,False,1,4,0.541,0.172,False,2.938782,False,0
std_gp,9,74,SM-16789,1.865924,window_max,5.736436,84,False,False,1,4,0.376,0.169,True,2.938782,False,0
std_gp,9,75,SM-15622,0.9247579999999997,window_max,5.736436,85,False,False,1,4,0.609,0.15,True,2.938782,False,0
std_gp,9,76,SM-20077,2.548969,window_max,5.736436,86,False,False,1,4,0.327,0.161,True,2.938782,False,0
std_gp,9,77,SM-13408,1.367623,window_max,5.736436,87,False,False,1,4,0.346,0.155,True,2.938782,False,0
std_gp,9,78,SM-15872,1.145253,window_max,5.736436,88,False,False,1,4,0.333,0.157,True,2.938782,False,0
std_gp,9,79,SM-9754,1.042497,window_max,5.736436,89,False,False,1,4,0.608,0.166,True,2.938782,False,0
std_gp,9,80,SM-9780,2.905996,window_max,5.736436,90,False,False,1,4,0.562,0.186,True,2.938782,False,0
std_gp,9,81,SM-18941,0.8587310000000001,window_max,5.736436,91,False,False,1,4,0.59,0.171,True,2.938782,False,0
std_gp,9,82,SM-16096,4.362489,window_max,5.736436,92,False,False,1,4,0.307,0.162,False,2.938782,False,0
std_gp,9,83,SM-20055,2.629242,window_max,5.736436,93,False,False,1,4,0.322,0.169,True,2.938782,False,0
std_gp,9,84,SM-12817,2.452812,window_max,5.736436,94,False,False,1,4,0.414,0.211,True,2.938782,False,0
std_gp,9,85,SM-12058,4.327951,window_max,5.736436,95,False,False,1,4,0.488,0.146,False,2.938782,False,0
std_gp,9,86,SM-7790,1.510097,window_max,5.736436,96,False,False,1,4,0.595,0.196,True,2.938782,False,0
std_gp,9,87,SM-4529,3.370124,window_max,5.736436,97,False,False,1,4,0.601,0.163,False,2.938782,False,0
std_gp,9,88,SM-15842,1.0964559999999999,window_max,5.736436,98,False,False,1,4,0.536,0.154,True,2.938782,False,0
std_gp,9,89,SM-16002,4.477341,window_max,5.736436,99,False,True,1,5,0.427,0.173,False,2.938782,False,0
std_gp,9,90,SM-15212,2.4873010000000004,window_max,5.736436,100,False,False,1,5,0.35,0.132,True,2.938782,False,0
std_gp,9,91,SM-18757,0.80078,window_max,5.736436,101,False,False,1,5,0.353,0.211,True,2.938782,False,0
std_gp,9,92,SM-3879,3.021335,window_max,5.736436,102,False,False,1,5,0.294,0.16,False,2.938782,False,0
std_gp,9,93,SM-11827,1.816167,window_max,5.736436,103,False,False,1,5,0.078,0.147,True,2.938782,False,0
std_gp,9,94,SM-20157,2.613935,window_max,5.736436,104,False,False,1,5,0.147,0.179,True,2.938782,False,0
std_gp,9,95,SM-18914,0.8495309999999998,window_max,5.736436,105,False,False,1,5,0.108,0.169,True,2.938782,False,0
std_gp,9,96,SM-13149,2.191081,window_max,5.736436,106,False,False,1,5,0.244,0.134,True,2.938782,False,0
std_gp,9,97,SM-13047,2.360785,window_max,5.736436,107,False,False,1,5,0.159,0.145,True,2.938782,False,0
std_gp,9,98,SM-19971,1.201251,window_max,5.736436,108,False,False,1,5,0.086,0.138,True,2.938782,False,0
std_gp,9,99,SM-13450,2.54842,window_max,5.736436,109,False,False,1,5,0.095,0.134,True,2.938782,False,0
std_gp,9,100,SM-11824,0.881632,window_max,5.736436,110,False,False,1,5,0.056,0.137,True,2.938782,False,0
