method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
random,4,44,SM-12494,2.218364,random,10.044108,54,False,False,1,9,0.0,0.0,True,2.975009,False,0
random,4,45,SM-2534,4.150261,random,10.044108,55,False,False,1,9,0.0,0.0,False,2.975009,False,0
random,4,46,SM-13213,4.986295,random,10.044108,56,False,True,1,10,0.0,0.0,False,2.975009,False,0
random,4,47,SM-4184,2.834286,random,10.044108,57,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,48,SM-9345,2.094164,random,10.044108,58,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,49,SM-16539,1.918973,random,10.044108,59,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,50,SM-15477,3.3454539999999997,random,10.044108,60,False,False,1,10,0.0,0.0,False,2.975009,False,0
random,4,51,SM-8162,3.90146,random,10.044108,61,False,False,1,10,0.0,0.0,False,2.975009,False,0
random,4,52,SM-14868,1.1255720000000005,random,10.044108,62,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,53,SM-17588,2.793699,random,10.044108,63,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,54,SM-18995,1.788357,random,10.044108,64,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,55,SM-13834,4.168136,random,10.044108,65,False,False,1,10,0.0,0.0,False,2.975009,False,0
random,4,56,SM-10890,1.28874,random,10.044108,66,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,57,SM-16183,1.692943,random,10.044108,67,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,58,SM-18963,2.811042,random,10.044108,68,False,False,1,10,0.0,0.0,True,2.975009,False,0
random,4,59,SM-894,2.97816,random,10.044108,69,True,False,2,10,0.0,0.0,True,2.97816,False,0
random,4,60,SM-9718,3.14211,random,10.044108,70,False,False,2,10,0.0,0.0,False,2.97816,False,0
random,4,61,SM-7808,2.25428,random,10.044108,71,False,False,2,10,0.0,0.0,True,2.97816,False,0
random,4,62,SM-8633,3.49998,random,10.044108,72,False,False,2,10,0.0,0.0,False,2.97816,False,0
random,4,63,SM-12568,2.997811,random,10.044108,73,True,False,3,10,0.0,0.0,True,2.997811,True,1
random,4,64,SM-3666,3.411349,random,10.044108,74,False,False,3,10,0.0,0.0,False,2.997811,False,1
random,4,65,SM-16373,5.380673,random,10.044108,75,False,True,3,11,0.0,0.0,False,2.997811,False,1
random,4,66,SM-12932,4.088319,random,10.044108,76,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,67,SM-11945,3.195613,random,10.044108,77,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,68,SM-14480,3.18904,random,10.044108,78,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,69,SM-1015,1.289156,random,10.044108,79,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,70,SM-11464,4.261441,random,10.044108,80,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,71,SM-17212,3.8068000000000004,random,10.044108,81,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,72,SM-16870,3.61045,random,10.044108,82,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,73,SM-17510,1.5277580000000004,random,10.044108,83,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,74,SM-9817,2.239219,random,10.044108,84,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,75,SM-13553,3.367452,random,10.044108,85,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,76,SM-17456,1.453064,random,10.044108,86,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,77,SM-7790,1.510097,random,10.044108,87,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,78,SM-13035,3.514585,random,10.044108,88,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,79,SM-16198,4.134148,random,10.044108,89,False,False,3,11,0.0,0.0,False,2.997811,False,1
random,4,80,SM-12312,1.968973,random,10.044108,90,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,81,SM-9321,0.943109,random,10.044108,91,False,False,3,11,0.0,0.0,True,2.997811,False,1
random,4,82,SM-19411,6.347457,random,10.044108,92,False,True,3,12,0.0,0.0,False,2.997811,False,1
random,4,83,SM-12849,3.406011,random,10.044108,93,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,84,SM-8957,2.520391,random,10.044108,94,False,False,3,12,0.0,0.0,True,2.997811,False,1
random,4,85,SM-13785,0.789034,random,10.044108,95,False,False,3,12,0.0,0.0,True,2.997811,False,1
random,4,86,SM-18617,3.70006,random,10.044108,96,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,87,SM-11074,2.179053,random,10.044108,97,False,False,3,12,0.0,0.0,True,2.997811,False,1
random,4,88,SM-10965,3.797713,random,10.044108,98,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,89,SM-10370,2.895168,random,10.044108,99,False,False,3,12,0.0,0.0,True,2.997811,False,1
random,4,90,SM-17584,3.496664,random,10.044108,100,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,91,SM-14288,3.0917860000000004,random,10.044108,101,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,92,SM-12716,3.643281,random,10.044108,102,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,93,SM-6713,0.191533,random,10.044108,103,False,False,3,12,0.0,0.0,False,2.997811,False,1
random,4,94,SM-13060,4.651224,random,10.044108,104,False,True,3,13,0.0,0.0,False,2.997811,False,1
random,4,95,SM-20222,2.080279,random,10.044108,105,False,False,3,13,0.0,0.0,True,2.997811,False,1
random,4,96,SM-16024,3.5671559999999998,random,10.044108,106,False,False,3,13,0.0,0.0,False,2.997811,False,1
random,4,97,SM-2527,4.401244,random,10.044108,107,False,False,3,13,0.0,0.0,False,2.997811,False,1
random,4,98,SM-5347,3.333312,random,10.044108,108,False,False,3,13,0.0,0.0,False,2.997811,False,1
random,4,99,SM-13252,3.428396,random,10.044108,109,False,False,3,13,0.0,0.0,False,2.997811,False,1
random,4,100,SM-17836,1.402822,random,10.044108,110,False,False,3,13,0.0,0.0,True,2.997811,False,1
