method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,5,50,SM-18515,3.0178519999999995,window_max,4.847299,60,False,False,1,1,0.307,0.158,False,2.936949,False,0
std_gp,5,51,SM-13748,3.0992569999999997,window_max,4.847299,61,False,False,1,1,0.429,0.172,False,2.936949,False,0
std_gp,5,52,SM-11199,1.817709,window_max,4.847299,62,False,False,1,1,0.428,0.186,True,2.936949,False,0
std_gp,5,53,SM-14630,1.8436549999999996,window_max,4.847299,63,False,False,1,1,0.473,0.17,True,2.936949,False,0
std_gp,5,54,SM-14738,2.8734220000000006,window_max,4.847299,64,False,False,1,1,0.311,0.206,True,2.936949,False,0
std_gp,5,55,SM-14333,3.047259,window_max,4.847299,65,False,False,1,1,0.486,0.185,False,2.936949,False,0
std_gp,5,56,SM-14350,1.261613,window_max,4.847299,66,False,False,1,1,0.373,0.177,True,2.936949,False,0
std_gp,5,57,SM-14399,3.232473,window_max,4.847299,67,False,False,1,1,0.402,0.189,False,2.936949,False,0
std_gp,5,58,SM-14403,2.8685850000000004,window_max,4.847299,68,False,False,1,1,0.482,0.171,True,2.936949,False,0
std_gp,5,59,SM-12166,1.633703,window_max,4.847299,69,False,False,1,1,0.35,0.164,True,2.936949,False,0
std_gp,5,60,SM-10195,2.324059,window_max,4.847299,70,False,False,1,1,0.357,0.159,True,2.936949,False,0
std_gp,5,61,SM-14596,2.302946,window_max,4.847299,71,False,False,1,1,0.425,0.184,True,2.936949,False,0
std_gp,5,62,SM-12183,1.569072,window_max,4.847299,72,False,False,1,1,0.697,0.186,True,2.936949,False,0
std_gp,5,63,SM-4845,2.393646,window_max,4.847299,73,False,False,1,1,0.57,0.187,True,2.936949,False,0
std_gp,5,64,SM-12513,2.919558,window_max,4.847299,74,False,False,1,1,0.749,0.17,True,2.936949,False,0
std_gp,5,65,SM-15788,2.6676960000000003,window_max,4.847299,75,False,False,1,1,0.712,0.192,True,2.936949,False,0
std_gp,5,66,SM-18385,3.319794,window_max,4.847299,76,False,False,1,1,0.675,0.192,False,2.936949,False,0
std_gp,5,67,SM-17480,3.5157629999999997,window_max,4.847299,77,False,False,1,1,0.645,0.21,False,2.936949,False,0
std_gp,5,68,SM-14581,2.699425,window_max,4.847299,78,False,False,1,1,0.77,0.185,True,2.936949,False,0
std_gp,5,69,SM-20169,2.182335,window_max,4.847299,79,False,False,1,1,0.694,0.212,True,2.936949,False,0
std_gp,5,70,SM-14483,2.0003690000000005,window_max,4.847299,80,False,False,1,1,0.673,0.22,True,2.936949,False,0
std_gp,5,71,SM-18466,2.6544609999999995,window_max,4.847299,81,False,False,1,1,0.796,0.196,True,2.936949,False,0
std_gp,5,72,SM-2417,3.122742,window_max,4.847299,82,False,False,1,1,0.71,0.211,False,2.936949,False,0
std_gp,5,73,SM-19923,3.109046,window_max,4.847299,83,False,False,1,1,0.585,0.193,False,2.936949,False,0
std_gp,5,74,SM-12184,2.069657,window_max,4.847299,84,False,False,1,1,0.551,0.185,True,2.936949,False,0
std_gp,5,75,SM-13092,0.9070299999999998,window_max,4.847299,85,False,False,1,1,0.639,0.22,True,2.936949,False,0
std_gp,5,76,SM-2760,3.492292,window_max,4.847299,86,False,False,1,1,0.708,0.213,False,2.936949,False,0
std_gp,5,77,SM-3041,1.7925,window_max,4.847299,87,False,False,1,1,0.749,0.21,True,2.936949,False,0
std_gp,5,78,SM-17462,3.3401549999999998,window_max,4.847299,88,False,False,1,1,0.681,0.222,False,2.936949,False,0
std_gp,5,79,SM-3861,0.555895,window_max,4.847299,89,False,False,1,1,0.825,0.212,False,2.936949,False,0
std_gp,5,80,SM-3500,1.186643,window_max,4.847299,90,False,False,1,1,0.793,0.189,True,2.936949,False,0
std_gp,5,81,SM-16254,4.380906,window_max,4.847299,91,False,False,1,1,0.179,0.183,False,2.936949,False,0
std_gp,5,82,SM-11464,4.261441,window_max,4.847299,92,False,False,1,1,0.423,0.175,False,2.936949,False,0
std_gp,5,83,SM-10847,1.377387,window_max,4.847299,93,False,False,1,1,0.54,0.21,True,2.936949,False,0
std_gp,5,84,SM-12493,3.178877,window_max,4.847299,94,False,False,1,1,0.453,0.187,False,2.936949,False,0
std_gp,5,85,SM-10598,1.322692,window_max,4.847299,95,False,False,1,1,0.55,0.189,True,2.936949,False,0
std_gp,5,86,SM-10165,2.239208,window_max,4.847299,96,False,False,1,1,0.414,0.188,True,2.936949,False,0
std_gp,5,87,SM-4943,1.766352,window_max,4.847299,97,False,False,1,1,0.546,0.206,True,2.936949,False,0
std_gp,5,88,SM-20112,2.638469,window_max,4.847299,98,False,False,1,1,0.377,0.202,True,2.936949,False,0
std_gp,5,89,SM-10613,2.753636,window_max,4.847299,99,False,False,1,1,0.118,0.195,True,2.936949,False,0
std_gp,5,90,SM-10445,2.254317,window_max,4.847299,100,False,False,1,1,0.157,0.156,True,2.936949,False,0
std_gp,5,91,SM-10490,2.426874,window_max,4.847299,101,False,False,1,1,0.088,0.145,True,2.936949,False,0
std_gp,5,92,SM-15785,0.15965000000000007,window_max,4.847299,102,False,False,1,1,0.098,0.15,False,2.936949,False,0
std_gp,5,93,SM-19098,1.776609,window_max,4.847299,103,False,False,1,1,0.465,0.175,True,2.936949,False,0
std_gp,5,94,SM-8040,1.935343,window_max,4.847299,104,False,False,1,1,0.378,0.17,True,2.936949,False,0
std_gp,5,95,SM-3910,2.864736,window_max,4.847299,105,False,False,1,1,0.36,0.15,True,2.936949,False,0
std_gp,5,96,SM-10592,1.474454,window_max,4.847299,106,False,False,1,1,0.423,0.157,True,2.936949,False,0
std_gp,5,97,SM-12296,1.58213,window_max,4.847299,107,False,False,1,1,0.329,0.153,True,2.936949,False,0
std_gp,5,98,SM-12206,2.335457,window_max,4.847299,108,False,False,1,1,0.14,0.18,True,2.936949,False,0
std_gp,5,99,SM-1194,2.184023,window_max,4.847299,109,False,False,1,1,0.256,0.176,True,2.936949,False,0
std_gp,5,100,SM-1010,2.173429,window_max,4.847299,110,False,False,1,1,0.202,0.172,True,2.936949,False,0
