method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,8,1,SM-20222,2.080279,window_min,4.928959,11,False,False,0,0,0.302,0.176,True,2.080279
dkl_frozen,8,2,SM-15980,1.1929709999999998,window_min,4.928959,12,False,False,0,0,0.269,0.152,True,1.1929709999999998
dkl_frozen,8,3,SM-12140,1.221324,window_min,4.928959,13,False,False,0,0,0.432,0.206,True,1.1929709999999998
dkl_frozen,8,4,SM-10880,1.25775,window_min,4.928959,14,False,False,0,0,0.273,0.176,True,1.1929709999999998
dkl_frozen,8,5,SM-4336,1.133376,window_min,4.928959,15,False,False,0,0,0.308,0.247,True,1.133376
dkl_frozen,8,6,SM-4331,1.230282,window_min,4.928959,16,False,False,0,0,0.456,0.191,True,1.133376
dkl_frozen,8,7,SM-17229,1.4704019999999998,window_min,4.928959,17,False,False,0,0,0.488,0.191,True,1.133376
dkl_frozen,8,8,SM-17228,1.796147,window_min,4.928959,18,False,False,0,0,0.687,0.204,True,1.133376
dkl_frozen,8,9,SM-18000,1.375427,window_min,4.928959,19,False,False,0,0,0.48,0.206,True,1.133376
dkl_frozen,8,10,SM-17260,1.096845,window_min,4.928959,20,False,False,0,0,0.284,0.169,True,1.096845
dkl_frozen,8,11,SM-17264,1.017171,window_min,4.928959,21,False,False,0,0,0.315,0.159,True,1.017171
dkl_frozen,8,12,SM-12472,1.218494,window_min,4.928959,22,False,False,0,0,0.438,0.19,True,1.017171
dkl_frozen,8,13,SM-4444,1.211373,window_min,4.928959,23,False,False,0,0,0.647,0.26,True,1.017171
dkl_frozen,8,14,SM-9351,1.029594,window_min,4.928959,24,False,False,0,0,0.607,0.255,True,1.017171
dkl_frozen,8,15,SM-17395,0.056947,window_min,4.928959,25,False,False,0,0,0.448,0.23,False,1.017171
dkl_frozen,8,16,SM-10890,1.28874,window_min,4.928959,26,False,False,0,0,0.59,0.223,True,1.017171
dkl_frozen,8,17,SM-9277,0.584107,window_min,4.928959,27,False,False,0,0,0.577,0.208,False,1.017171
dkl_frozen,8,18,SM-16062,1.464534,window_min,4.928959,28,False,False,0,0,0.545,0.186,True,1.017171
dkl_frozen,8,19,SM-15948,1.5709169999999997,window_min,4.928959,29,False,False,0,0,0.604,0.214,True,1.017171
dkl_frozen,8,20,SM-1683,1.023574,window_min,4.928959,30,False,False,0,0,0.505,0.202,True,1.017171
dkl_frozen,8,21,SM-4450,0.681233,window_min,4.928959,31,False,False,0,0,0.515,0.222,False,1.017171
dkl_frozen,8,22,SM-17238,1.496755,window_min,4.928959,32,False,False,0,0,0.538,0.198,True,1.017171
dkl_frozen,8,23,SM-17139,1.9569699999999999,window_min,4.928959,33,False,False,0,0,0.303,0.207,True,1.017171
dkl_frozen,8,24,SM-9320,2.947574,window_min,4.928959,34,False,False,0,0,0.421,0.192,True,1.017171
dkl_frozen,8,25,SM-4225,2.073511,window_min,4.928959,35,False,False,0,0,0.426,0.208,True,1.017171
dkl_frozen,8,26,SM-4428,0.507139,window_min,4.928959,36,False,False,0,0,0.236,0.187,False,1.017171
dkl_frozen,8,27,SM-16080,0.743916,window_min,4.928959,37,True,False,1,0,0.369,0.19,True,0.743916
dkl_frozen,8,28,SM-9321,0.943109,window_min,4.928959,38,False,False,1,0,0.384,0.199,True,0.743916
dkl_frozen,8,29,SM-17118,0.8585179999999997,window_min,4.928959,39,False,False,1,0,0.336,0.21,True,0.743916
dkl_frozen,8,30,SM-1655,1.685786,window_min,4.928959,40,False,False,1,0,0.331,0.21,True,0.743916
dkl_frozen,8,31,SM-13632,1.2503669999999998,window_min,4.928959,41,False,False,1,0,0.263,0.214,True,0.743916
dkl_frozen,8,32,SM-13631,1.2193679999999998,window_min,4.928959,42,False,False,1,0,0.283,0.145,True,0.743916
dkl_frozen,8,33,SM-1652,1.253428,window_min,4.928959,43,False,False,1,0,0.286,0.169,True,0.743916
dkl_frozen,8,34,SM-17665,0.17762800000000034,window_min,4.928959,44,False,False,1,0,0.414,0.176,False,0.743916
dkl_frozen,8,35,SM-11005,1.38856,window_min,4.928959,45,False,False,1,0,0.357,0.153,True,0.743916
dkl_frozen,8,36,SM-4337,1.661409,window_min,4.928959,46,False,False,1,0,0.276,0.157,True,0.743916
dkl_frozen,8,37,SM-16228,0.698388,window_min,4.928959,47,False,False,1,0,0.255,0.156,False,0.743916
dkl_frozen,8,38,SM-10696,1.429816,window_min,4.928959,48,False,False,1,0,0.294,0.156,True,0.743916
dkl_frozen,8,39,SM-8448,0.837689,window_min,4.928959,49,False,False,1,0,0.311,0.158,True,0.743916
dkl_frozen,8,40,SM-17308,0.696387,window_min,4.928959,50,False,False,1,0,0.503,0.211,False,0.743916
dkl_frozen,8,41,SM-1418,1.875982,window_min,4.928959,51,False,False,1,0,0.616,0.192,True,0.743916
dkl_frozen,8,42,SM-17241,0.33078499999999966,window_min,4.928959,52,False,False,1,0,0.432,0.154,False,0.743916
dkl_frozen,8,43,SM-18956,0.143898,window_min,4.928959,53,False,False,1,0,0.306,0.167,False,0.743916
dkl_frozen,8,44,SM-4349,1.588388,window_min,4.928959,54,False,False,1,0,0.304,0.17,True,0.743916
dkl_frozen,8,45,SM-9037,1.273205,window_min,4.928959,55,False,False,1,0,0.312,0.154,True,0.743916
dkl_frozen,8,46,SM-8265,0.621721,window_min,4.928959,56,False,False,1,0,0.361,0.189,False,0.743916
dkl_frozen,8,47,SM-4353,1.407985,window_min,4.928959,57,False,False,1,0,0.298,0.173,True,0.743916
dkl_frozen,8,48,SM-8259,0.282387,window_min,4.928959,58,False,False,1,0,0.336,0.157,False,0.743916
dkl_frozen,8,49,SM-17172,1.6539440000000005,window_min,4.928959,59,False,False,1,0,0.289,0.157,True,0.743916
dkl_frozen,8,50,SM-18194,0.496518,window_min,4.928959,60,False,False,1,0,0.39,0.182,False,0.743916
dkl_frozen,8,51,SM-5440,0.154795,window_min,4.928959,61,False,False,1,0,0.489,0.185,False,0.743916
dkl_frozen,8,52,SM-4424,1.221163,window_min,4.928959,62,False,False,1,0,0.554,0.188,True,0.743916
dkl_frozen,8,53,SM-9116,0.872799,window_min,4.928959,63,False,False,1,0,0.467,0.211,True,0.743916
dkl_frozen,8,54,SM-7767,1.093545,window_min,4.928959,64,False,False,1,0,0.439,0.22,True,0.743916
dkl_frozen,8,55,SM-19478,0.568374,window_min,4.928959,65,False,False,1,0,0.623,0.261,False,0.743916
dkl_frozen,8,56,SM-1514,0.85605,window_min,4.928959,66,False,False,1,0,0.528,0.203,True,0.743916
dkl_frozen,8,57,SM-11730,0.928167,window_min,4.928959,67,False,False,1,0,0.459,0.202,True,0.743916
dkl_frozen,8,58,SM-11003,1.397822,window_min,4.928959,68,False,False,1,0,0.641,0.182,True,0.743916
dkl_frozen,8,59,SM-1648,0.648635,window_min,4.928959,69,False,False,1,0,0.527,0.201,False,0.743916
dkl_frozen,8,60,SM-11011,1.231818,window_min,4.928959,70,False,False,1,0,0.546,0.205,True,0.743916
dkl_frozen,8,61,SM-15566,0.10260699999999989,window_min,4.928959,71,False,False,1,0,0.552,0.207,False,0.743916
