method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,4,1,SM-10846,1.367863,window_min,8.378982,11,False,False,0,0,1.464,0.017,True,1.367863
dkl_finetune,4,2,SM-10847,1.377387,window_min,8.378982,12,False,False,0,0,0.22,0.019,True,1.367863
dkl_finetune,4,3,SM-10851,0.554334,window_min,8.378982,13,False,False,0,0,0.172,0.017,False,1.367863
dkl_finetune,4,4,SM-17076,2.0899140000000003,window_min,8.378982,14,False,False,0,0,0.155,0.017,True,1.367863
dkl_finetune,4,5,SM-8258,0.261163,window_min,8.378982,15,False,False,0,0,0.159,0.017,False,1.367863
dkl_finetune,4,6,SM-13092,0.9070299999999998,window_min,8.378982,16,False,False,0,0,1.665,0.018,True,0.9070299999999998
dkl_finetune,4,7,SM-17088,0.954294,window_min,8.378982,17,False,False,0,0,0.128,0.015,True,0.9070299999999998
dkl_finetune,4,8,SM-1015,1.289156,window_min,8.378982,18,False,False,0,0,0.146,0.018,True,0.9070299999999998
dkl_finetune,4,9,SM-8473,2.650235,window_min,8.378982,19,False,False,0,0,0.147,0.021,True,0.9070299999999998
dkl_finetune,4,10,SM-591,1.878009,window_min,8.378982,20,False,False,0,0,0.15,0.017,True,0.9070299999999998
dkl_finetune,4,11,SM-17077,2.205975,window_min,8.378982,21,False,False,0,0,1.479,0.017,True,0.9070299999999998
dkl_finetune,4,12,SM-17029,1.4337090000000003,window_min,8.378982,22,False,False,0,0,0.163,0.016,True,0.9070299999999998
dkl_finetune,4,13,SM-399,2.459878,window_min,8.378982,23,False,False,0,0,0.154,0.017,True,0.9070299999999998
dkl_finetune,4,14,SM-10718,2.313418,window_min,8.378982,24,False,False,0,0,0.167,0.017,True,0.9070299999999998
dkl_finetune,4,15,SM-10693,2.326826,window_min,8.378982,25,False,False,0,0,0.172,0.017,True,0.9070299999999998
dkl_finetune,4,16,SM-16957,3.420015,window_min,8.378982,26,False,False,0,0,1.718,0.016,False,0.9070299999999998
dkl_finetune,4,17,SM-17069,1.9467050000000006,window_min,8.378982,27,False,False,0,0,0.129,0.015,True,0.9070299999999998
dkl_finetune,4,18,SM-9086,1.537139,window_min,8.378982,28,False,False,0,0,0.122,0.016,True,0.9070299999999998
dkl_finetune,4,19,SM-4845,2.393646,window_min,8.378982,29,False,False,0,0,0.123,0.017,True,0.9070299999999998
dkl_finetune,4,20,SM-17800,2.77668,window_min,8.378982,30,False,False,0,0,0.122,0.016,True,0.9070299999999998
dkl_finetune,4,21,SM-10784,2.501266,window_min,8.378982,31,False,False,0,0,1.743,0.019,True,0.9070299999999998
dkl_finetune,4,22,SM-11258,2.286056,window_min,8.378982,32,False,False,0,0,0.181,0.017,True,0.9070299999999998
dkl_finetune,4,23,SM-8920,1.218841,window_min,8.378982,33,False,False,0,0,0.161,0.017,True,0.9070299999999998
dkl_finetune,4,24,SM-16027,1.2319390000000001,window_min,8.378982,34,False,False,0,0,0.154,0.019,True,0.9070299999999998
dkl_finetune,4,25,SM-18187,1.687763,window_min,8.378982,35,False,False,0,0,0.15,0.017,True,0.9070299999999998
dkl_finetune,4,26,SM-3500,1.186643,window_min,8.378982,36,False,False,0,0,1.821,0.017,True,0.9070299999999998
dkl_finetune,4,27,SM-1607,1.185861,window_min,8.378982,37,False,False,0,0,0.15,0.016,True,0.9070299999999998
dkl_finetune,4,28,SM-17022,2.249163,window_min,8.378982,38,False,False,0,0,0.148,0.017,True,0.9070299999999998
dkl_finetune,4,29,SM-8529,1.68005,window_min,8.378982,39,False,False,0,0,0.148,0.017,True,0.9070299999999998
dkl_finetune,4,30,SM-9982,1.674998,window_min,8.378982,40,False,False,0,0,0.149,0.016,True,0.9070299999999998
dkl_finetune,4,31,SM-14081,0.290606,window_min,8.378982,41,False,False,0,0,1.805,0.017,False,0.9070299999999998
dkl_finetune,4,32,SM-17263,1.0104909999999998,window_min,8.378982,42,False,False,0,0,0.189,0.016,True,0.9070299999999998
dkl_finetune,4,33,SM-14094,0.26793,window_min,8.378982,43,False,False,0,0,0.159,0.015,False,0.9070299999999998
dkl_finetune,4,34,SM-17258,1.5353350000000001,window_min,8.378982,44,False,False,0,0,0.129,0.017,True,0.9070299999999998
dkl_finetune,4,35,SM-10798,1.281025,window_min,8.378982,45,False,False,0,0,0.129,0.015,True,0.9070299999999998
dkl_finetune,4,36,SM-9140,1.924405,window_min,8.378982,46,False,False,0,0,1.193,0.015,True,0.9070299999999998
dkl_finetune,4,37,SM-16985,0.236947,window_min,8.378982,47,False,False,0,0,0.173,0.016,False,0.9070299999999998
dkl_finetune,4,38,SM-17256,1.125635,window_min,8.378982,48,False,False,0,0,0.152,0.015,True,0.9070299999999998
dkl_finetune,4,39,SM-266,1.33036,window_min,8.378982,49,False,False,0,0,0.135,0.016,True,0.9070299999999998
dkl_finetune,4,40,SM-7254,0.724926,window_min,8.378982,50,True,False,1,0,0.132,0.019,True,0.724926
dkl_finetune,4,41,SM-5499,1.151936,window_min,8.378982,51,False,False,1,0,1.445,0.017,True,0.724926
dkl_finetune,4,42,SM-4401,0.724681,window_min,8.378982,52,True,False,2,0,0.174,0.017,True,0.724681
dkl_finetune,4,43,SM-17055,0.818936,window_min,8.378982,53,True,False,3,0,0.169,0.017,True,0.724681
dkl_finetune,4,44,SM-1643,0.798305,window_min,8.378982,54,True,False,4,0,0.158,0.016,True,0.724681
dkl_finetune,4,45,SM-1576,0.074749,window_min,8.378982,55,False,False,4,0,0.167,0.017,False,0.724681
dkl_finetune,4,46,SM-9118,2.096083,window_min,8.378982,56,False,False,4,0,1.773,0.026,True,0.724681
dkl_finetune,4,47,SM-10397,0.227818,window_min,8.378982,57,False,False,4,0,0.152,0.017,False,0.724681
dkl_finetune,4,48,SM-10672,0.219004,window_min,8.378982,58,False,False,4,0,0.149,0.016,False,0.724681
dkl_finetune,4,49,SM-9161,1.6854,window_min,8.378982,59,False,False,4,0,0.157,0.017,True,0.724681
dkl_finetune,4,50,SM-17705,1.9062500000000004,window_min,8.378982,60,False,False,4,0,0.157,0.016,True,0.724681
dkl_finetune,4,51,SM-17556,0.673265,window_min,8.378982,61,False,False,4,0,1.784,0.019,False,0.724681
dkl_finetune,4,52,SM-5272,1.790754,window_min,8.378982,62,False,False,4,0,0.16,0.019,True,0.724681
dkl_finetune,4,53,SM-10653,1.487797,window_min,8.378982,63,False,False,4,0,0.153,0.016,True,0.724681
dkl_finetune,4,54,SM-1011,2.330739,window_min,8.378982,64,False,False,4,0,0.187,0.016,True,0.724681
dkl_finetune,4,55,SM-1556,0.549693,window_min,8.378982,65,False,False,4,0,0.156,0.016,False,0.724681
dkl_finetune,4,56,SM-9094,1.096036,window_min,8.378982,66,False,False,4,0,1.848,0.018,True,0.724681
dkl_finetune,4,57,SM-10404,2.304697,window_min,8.378982,67,False,False,4,0,0.166,0.019,True,0.724681
dkl_finetune,4,58,SM-10306,2.378745,window_min,8.378982,68,False,False,4,0,0.147,0.016,True,0.724681
dkl_finetune,4,59,SM-10305,2.392382,window_min,8.378982,69,False,False,4,0,0.133,0.015,True,0.724681
