method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
random,1,50,SM-10474,0.63511,random,8.707246,60,False,False,1,5,0.0,0.0,False,0.818936
random,1,51,SM-13144,3.600067,random,8.707246,61,False,False,1,5,0.0,0.0,False,0.818936
random,1,52,SM-11157,3.938418,random,8.707246,62,False,False,1,5,0.0,0.0,False,0.818936
random,1,53,SM-10631,0.655064,random,8.707246,63,False,False,1,5,0.0,0.0,False,0.818936
random,1,54,SM-11916,4.08514,random,8.707246,64,False,False,1,5,0.0,0.0,False,0.818936
random,1,55,SM-10404,2.304697,random,8.707246,65,False,False,1,5,0.0,0.0,True,0.818936
random,1,56,SM-10319,2.601336,random,8.707246,66,False,False,1,5,0.0,0.0,True,0.818936
random,1,57,SM-8341,1.056088,random,8.707246,67,False,False,1,5,0.0,0.0,True,0.818936
random,1,58,SM-16877,2.59211,random,8.707246,68,False,False,1,5,0.0,0.0,True,0.818936
random,1,59,SM-12495,3.297407,random,8.707246,69,False,False,1,5,0.0,0.0,False,0.818936
random,1,60,SM-3883,4.030512,random,8.707246,70,False,False,1,5,0.0,0.0,False,0.818936
random,1,61,SM-16208,2.0404340000000003,random,8.707246,71,False,False,1,5,0.0,0.0,True,0.818936
random,1,62,SM-396,1.210833,random,8.707246,72,False,False,1,5,0.0,0.0,True,0.818936
random,1,63,SM-14433,3.5796100000000006,random,8.707246,73,False,False,1,5,0.0,0.0,False,0.818936
random,1,64,SM-13998,3.2544899999999997,random,8.707246,74,False,False,1,5,0.0,0.0,False,0.818936
random,1,65,SM-8334,1.076758,random,8.707246,75,False,False,1,5,0.0,0.0,True,0.818936
random,1,66,SM-12492,3.231719,random,8.707246,76,False,False,1,5,0.0,0.0,False,0.818936
random,1,67,SM-12107,1.677768,random,8.707246,77,False,False,1,5,0.0,0.0,True,0.818936
random,1,68,SM-2774,3.592147,random,8.707246,78,False,False,1,5,0.0,0.0,False,0.818936
random,1,69,SM-10847,1.377387,random,8.707246,79,False,False,1,5,0.0,0.0,True,0.818936
random,1,70,SM-12426,2.99136,random,8.707246,80,False,False,1,5,0.0,0.0,True,0.818936
random,1,71,SM-13070,0.963839,random,8.707246,81,False,False,1,5,0.0,0.0,True,0.818936
random,1,72,SM-20318,1.097999,random,8.707246,82,False,False,1,5,0.0,0.0,True,0.818936
random,1,73,SM-273,3.090353,random,8.707246,83,False,False,1,5,0.0,0.0,False,0.818936
random,1,74,SM-18836,1.234744,random,8.707246,84,False,False,1,5,0.0,0.0,True,0.818936
random,1,75,SM-5013,14.425131,random,14.425131,85,False,True,1,6,0.0,0.0,False,0.818936
random,1,76,SM-645,1.354461,random,14.425131,86,False,False,1,6,0.0,0.0,True,0.818936
random,1,77,SM-7998,0.5129950000000001,random,14.425131,87,False,False,1,6,0.0,0.0,False,0.818936
random,1,78,SM-12605,2.179346,random,14.425131,88,False,False,1,6,0.0,0.0,True,0.818936
random,1,79,SM-10290,1.633581,random,14.425131,89,False,False,1,6,0.0,0.0,True,0.818936
random,1,80,SM-2902,3.143483,random,14.425131,90,False,False,1,6,0.0,0.0,False,0.818936
random,1,81,SM-1642,0.640375,random,14.425131,91,False,False,1,6,0.0,0.0,False,0.818936
random,1,82,SM-20174,4.05893,random,14.425131,92,False,False,1,6,0.0,0.0,False,0.818936
random,1,83,SM-17267,1.1602519999999998,random,14.425131,93,False,False,1,6,0.0,0.0,True,0.818936
random,1,84,SM-14246,3.591924,random,14.425131,94,False,False,1,6,0.0,0.0,False,0.818936
random,1,85,SM-4828,4.454755,random,14.425131,95,False,True,1,7,0.0,0.0,False,0.818936
random,1,86,SM-20520,4.539468,random,14.425131,96,False,True,1,8,0.0,0.0,False,0.818936
random,1,87,SM-13685,6.797116,random,14.425131,97,False,True,1,9,0.0,0.0,False,0.818936
random,1,88,SM-14647,2.642089,random,14.425131,98,False,False,1,9,0.0,0.0,True,0.818936
random,1,89,SM-4030,3.821247,random,14.425131,99,False,False,1,9,0.0,0.0,False,0.818936
random,1,90,SM-15297,4.441362,random,14.425131,100,False,True,1,10,0.0,0.0,False,0.818936
random,1,91,SM-4675,2.984161,random,14.425131,101,False,False,1,10,0.0,0.0,True,0.818936
random,1,92,SM-15718,3.380891,random,14.425131,102,False,False,1,10,0.0,0.0,False,0.818936
random,1,93,SM-4259,3.067626,random,14.425131,103,False,False,1,10,0.0,0.0,False,0.818936
random,1,94,SM-17063,1.3277520000000003,random,14.425131,104,False,False,1,10,0.0,0.0,True,0.818936
random,1,95,SM-13263,5.152263,random,14.425131,105,False,True,1,11,0.0,0.0,False,0.818936
random,1,96,SM-18962,3.042578,random,14.425131,106,False,False,1,11,0.0,0.0,False,0.818936
random,1,97,SM-14834,1.84717,random,14.425131,107,False,False,1,11,0.0,0.0,True,0.818936
random,1,98,SM-10346,2.067856,random,14.425131,108,False,False,1,11,0.0,0.0,True,0.818936
random,1,99,SM-9677,4.032467,random,14.425131,109,False,False,1,11,0.0,0.0,False,0.818936
random,1,100,SM-2793,3.082326,random,14.425131,110,False,False,1,11,0.0,0.0,False,0.818936
