method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,5,1,SM-10195,2.324059,window_min,3.810784,11,False,False,0,0,0.474,0.187,True,2.324059
dkl_frozen,5,2,SM-10817,2.915628,window_min,3.810784,12,False,False,0,0,0.456,0.175,True,2.324059
dkl_frozen,5,3,SM-3881,2.8355,window_min,3.810784,13,False,False,0,0,0.374,0.158,True,2.324059
dkl_frozen,5,4,SM-13286,3.106925,window_min,3.810784,14,False,False,0,0,0.433,0.177,False,2.324059
dkl_frozen,5,5,SM-16226,4.110841,window_min,4.110841,15,False,False,0,0,0.301,0.162,False,2.324059
dkl_frozen,5,6,SM-10819,2.678355,window_min,4.110841,16,False,False,0,0,0.322,0.192,True,2.324059
dkl_frozen,5,7,SM-14429,1.639503,window_min,4.110841,17,False,False,0,0,0.395,0.2,True,1.639503
dkl_frozen,5,8,SM-16641,1.041642,window_min,4.110841,18,False,False,0,0,0.424,0.195,True,1.041642
dkl_frozen,5,9,SM-11983,4.022376,window_min,4.110841,19,False,False,0,0,0.518,0.194,False,1.041642
dkl_frozen,5,10,SM-13479,3.468281,window_min,4.110841,20,False,False,0,0,0.381,0.172,False,1.041642
dkl_frozen,5,11,SM-19424,4.172056,window_min,4.172056,21,False,False,0,0,0.405,0.155,False,1.041642
dkl_frozen,5,12,SM-4830,2.4300420000000003,window_min,4.172056,22,False,False,0,0,0.237,0.186,True,1.041642
dkl_frozen,5,13,SM-19509,1.487131,window_min,4.172056,23,False,False,0,0,0.311,0.174,True,1.041642
dkl_frozen,5,14,SM-15830,1.4614500000000001,window_min,4.172056,24,False,False,0,0,0.319,0.215,True,1.041642
dkl_frozen,5,15,SM-8066,2.154928,window_min,4.172056,25,False,False,0,0,0.402,0.174,True,1.041642
dkl_frozen,5,16,SM-12778,3.537583,window_min,4.172056,26,False,False,0,0,0.318,0.193,False,1.041642
dkl_frozen,5,17,SM-8887,2.353369,window_min,4.172056,27,False,False,0,0,0.308,0.16,True,1.041642
dkl_frozen,5,18,SM-10741,1.844451,window_min,4.172056,28,False,False,0,0,0.23,0.163,True,1.041642
dkl_frozen,5,19,SM-14468,2.4409199999999998,window_min,4.172056,29,False,False,0,0,0.488,0.2,True,1.041642
dkl_frozen,5,20,SM-13305,3.449574,window_min,4.172056,30,False,False,0,0,0.228,0.199,False,1.041642
dkl_frozen,5,21,SM-4842,1.291685,window_min,4.172056,31,False,False,0,0,0.387,0.177,True,1.041642
dkl_frozen,5,22,SM-7790,1.510097,window_min,4.172056,32,False,False,0,0,0.375,0.165,True,1.041642
dkl_frozen,5,23,SM-15818,3.334809,window_min,4.172056,33,False,False,0,0,0.443,0.169,False,1.041642
dkl_frozen,5,24,SM-4805,1.383627,window_min,4.172056,34,False,False,0,0,0.335,0.196,True,1.041642
dkl_frozen,5,25,SM-4839,2.100798,window_min,4.172056,35,False,False,0,0,0.409,0.202,True,1.041642
dkl_frozen,5,26,SM-17076,2.0899140000000003,window_min,4.172056,36,False,False,0,0,0.418,0.17,True,1.041642
dkl_frozen,5,27,SM-14229,2.3687190000000005,window_min,4.172056,37,False,False,0,0,0.334,0.185,True,1.041642
dkl_frozen,5,28,SM-13329,4.069008,window_min,4.172056,38,False,False,0,0,0.243,0.174,False,1.041642
dkl_frozen,5,29,SM-19015,2.948253,window_min,4.172056,39,False,False,0,0,0.265,0.155,True,1.041642
dkl_frozen,5,30,SM-15423,2.776624,window_min,4.172056,40,False,False,0,0,0.152,0.147,True,1.041642
dkl_frozen,5,31,SM-2417,3.122742,window_min,4.172056,41,False,False,0,0,0.06,0.184,False,1.041642
dkl_frozen,5,32,SM-1153,0.856,window_min,4.172056,42,False,False,0,0,0.117,0.178,True,0.856
dkl_frozen,5,33,SM-3001,1.332624,window_min,4.172056,43,False,False,0,0,0.198,0.143,True,0.856
dkl_frozen,5,34,SM-15265,2.424635,window_min,4.172056,44,False,False,0,0,0.311,0.185,True,0.856
dkl_frozen,5,35,SM-10981,4.199084,window_min,4.199084,45,False,False,0,0,0.145,0.189,False,0.856
dkl_frozen,5,36,SM-19098,1.776609,window_min,4.199084,46,False,False,0,0,0.6,0.206,True,0.856
dkl_frozen,5,37,SM-20112,2.638469,window_min,4.199084,47,False,False,0,0,0.672,0.199,True,0.856
dkl_frozen,5,38,SM-4895,2.543806,window_min,4.199084,48,False,False,0,0,0.669,0.169,True,0.856
dkl_frozen,5,39,SM-15080,2.0785210000000003,window_min,4.199084,49,False,False,0,0,0.343,0.223,True,0.856
dkl_frozen,5,40,SM-10818,3.03254,window_min,4.199084,50,False,False,0,0,0.627,0.152,False,0.856
dkl_frozen,5,41,SM-15030,0.74224,window_min,4.199084,51,True,False,1,0,0.264,0.16,True,0.74224
dkl_frozen,5,42,SM-11620,3.040524,window_min,4.199084,52,False,False,1,0,0.245,0.152,False,0.74224
dkl_frozen,5,43,SM-4072,1.27879,window_min,4.199084,53,False,False,1,0,0.259,0.15,True,0.74224
dkl_frozen,5,44,SM-12998,3.113593,window_min,4.199084,54,False,False,1,0,0.294,0.177,False,0.74224
dkl_frozen,5,45,SM-13323,3.5097159999999996,window_min,4.199084,55,False,False,1,0,0.419,0.226,False,0.74224
dkl_frozen,5,46,SM-19975,2.568634,window_min,4.199084,56,False,False,1,0,0.416,0.165,True,0.74224
dkl_frozen,5,47,SM-17404,3.5811420000000003,window_min,4.199084,57,False,False,1,0,0.265,0.146,False,0.74224
dkl_frozen,5,48,SM-16687,2.828734,window_min,4.199084,58,False,False,1,0,0.255,0.154,True,0.74224
dkl_frozen,5,49,SM-18784,2.415841,window_min,4.199084,59,False,False,1,0,0.349,0.161,True,0.74224
dkl_frozen,5,50,SM-1142,2.444185,window_min,4.199084,60,False,False,1,0,0.504,0.166,True,0.74224
dkl_frozen,5,51,SM-12178,1.042087,window_min,4.199084,61,False,False,1,0,0.32,0.158,True,0.74224
dkl_frozen,5,52,SM-14639,2.501075,window_min,4.199084,62,False,False,1,0,0.303,0.152,True,0.74224
dkl_frozen,5,53,SM-19988,4.138675,window_min,4.199084,63,False,False,1,0,0.237,0.174,False,0.74224
dkl_frozen,5,54,SM-15896,2.947517,window_min,4.199084,64,False,False,1,0,0.433,0.183,True,0.74224
dkl_frozen,5,55,SM-8518,2.679043,window_min,4.199084,65,False,False,1,0,0.472,0.17,True,0.74224
dkl_frozen,5,56,SM-16205,3.6637090000000003,window_min,4.199084,66,False,False,1,0,0.563,0.153,False,0.74224
dkl_frozen,5,57,SM-12833,2.129326,window_min,4.199084,67,False,False,1,0,0.208,0.178,True,0.74224
dkl_frozen,5,58,SM-19709,2.755727,window_min,4.199084,68,False,False,1,0,0.11,0.175,True,0.74224
dkl_frozen,5,59,SM-12508,1.737996,window_min,4.199084,69,False,False,1,0,0.084,0.192,True,0.74224
dkl_frozen,5,60,SM-12598,1.788543,window_min,4.199084,70,False,False,1,0,0.154,0.168,True,0.74224
dkl_frozen,5,61,SM-17221,1.295802,window_min,4.199084,71,False,False,1,0,0.072,0.133,True,0.74224
dkl_frozen,5,62,SM-13627,2.283306,window_min,4.199084,72,False,False,1,0,0.086,0.134,True,0.74224
dkl_frozen,5,63,SM-10606,2.127933,window_min,4.199084,73,False,False,1,0,0.241,0.159,True,0.74224
dkl_frozen,5,64,SM-1576,0.074749,window_min,4.199084,74,False,False,1,0,0.197,0.197,False,0.74224
dkl_frozen,5,65,SM-12432,2.438181,window_min,4.199084,75,False,False,1,0,0.356,0.157,True,0.74224
dkl_frozen,5,66,SM-19904,0.549693,window_min,4.199084,76,False,False,1,0,0.266,0.153,False,0.74224
dkl_frozen,5,67,SM-422,0.992001,window_min,4.199084,77,False,False,1,0,0.348,0.192,True,0.74224
dkl_frozen,5,68,SM-419,1.005954,window_min,4.199084,78,False,False,1,0,0.324,0.153,True,0.74224
dkl_frozen,5,69,SM-319,1.339841,window_min,4.199084,79,False,False,1,0,0.15,0.149,True,0.74224
dkl_frozen,5,70,SM-10967,2.2707,window_min,4.199084,80,False,False,1,0,0.154,0.169,True,0.74224
dkl_frozen,5,71,SM-12266,1.316088,window_min,4.199084,81,False,False,1,0,0.15,0.152,True,0.74224
dkl_frozen,5,72,SM-12169,1.237331,window_min,4.199084,82,False,False,1,0,0.065,0.135,True,0.74224
dkl_frozen,5,73,SM-12168,1.725443,window_min,4.199084,83,False,False,1,0,0.106,0.135,True,0.74224
dkl_frozen,5,74,SM-8178,1.603922,window_min,4.199084,84,False,False,1,0,0.201,0.132,True,0.74224
dkl_frozen,5,75,SM-12605,2.179346,window_min,4.199084,85,False,False,1,0,0.055,0.136,True,0.74224
dkl_frozen,5,76,SM-10784,2.501266,window_min,4.199084,86,False,False,1,0,0.096,0.151,True,0.74224
dkl_frozen,5,77,SM-12070,1.120573,window_min,4.199084,87,False,False,1,0,0.097,0.158,True,0.74224
dkl_frozen,5,78,SM-12185,1.093544,window_min,4.199084,88,False,False,1,0,0.089,0.237,True,0.74224
dkl_frozen,5,79,SM-12183,1.569072,window_min,4.199084,89,False,False,1,0,0.108,0.136,True,0.74224
dkl_frozen,5,80,SM-12166,1.633703,window_min,4.199084,90,False,False,1,0,0.062,0.159,True,0.74224
