method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
random,7,29,SM-1293,2.043033,random,6.96428,39,False,False,0,2,0.0,0.0,True,0.921574
random,7,30,SM-12151,2.862289,random,6.96428,40,False,False,0,2,0.0,0.0,True,0.921574
random,7,31,SM-14531,0.551307,random,6.96428,41,False,False,0,2,0.0,0.0,False,0.921574
random,7,32,SM-3842,1.018738,random,6.96428,42,False,False,0,2,0.0,0.0,True,0.921574
random,7,33,SM-13705,5.386055,random,6.96428,43,False,True,0,3,0.0,0.0,False,0.921574
random,7,34,SM-12639,1.120002,random,6.96428,44,False,False,0,3,0.0,0.0,True,0.921574
random,7,35,SM-2624,4.453051,random,6.96428,45,False,True,0,4,0.0,0.0,False,0.921574
random,7,36,SM-1474,1.411043,random,6.96428,46,False,False,0,4,0.0,0.0,True,0.921574
random,7,37,SM-2902,3.143483,random,6.96428,47,False,False,0,4,0.0,0.0,False,0.921574
random,7,38,SM-19172,0.775522,random,6.96428,48,True,False,1,4,0.0,0.0,True,0.775522
random,7,39,SM-3014,2.852288,random,6.96428,49,False,False,1,4,0.0,0.0,True,0.775522
random,7,40,SM-13994,1.4748999999999999,random,6.96428,50,False,False,1,4,0.0,0.0,True,0.775522
random,7,41,SM-9009,2.509652,random,6.96428,51,False,False,1,4,0.0,0.0,True,0.775522
random,7,42,SM-13305,3.449574,random,6.96428,52,False,False,1,4,0.0,0.0,False,0.775522
random,7,43,SM-11436,1.310648,random,6.96428,53,False,False,1,4,0.0,0.0,True,0.775522
random,7,44,SM-19988,4.138675,random,6.96428,54,False,False,1,4,0.0,0.0,False,0.775522
random,7,45,SM-17298,1.114714,random,6.96428,55,False,False,1,4,0.0,0.0,True,0.775522
random,7,46,SM-8803,1.082789,random,6.96428,56,False,False,1,4,0.0,0.0,True,0.775522
random,7,47,SM-10320,3.961257,random,6.96428,57,False,False,1,4,0.0,0.0,False,0.775522
random,7,48,SM-16228,0.698388,random,6.96428,58,False,False,1,4,0.0,0.0,False,0.775522
random,7,49,SM-12631,1.148424,random,6.96428,59,False,False,1,4,0.0,0.0,True,0.775522
random,7,50,SM-955,7.001308,random,7.001308,60,False,True,1,5,0.0,0.0,False,0.775522
random,7,51,SM-9633,2.756651,random,7.001308,61,False,False,1,5,0.0,0.0,True,0.775522
random,7,52,SM-18526,1.491253,random,7.001308,62,False,False,1,5,0.0,0.0,True,0.775522
random,7,53,SM-18683,0.5564990000000005,random,7.001308,63,False,False,1,5,0.0,0.0,False,0.775522
random,7,54,SM-20365,3.065087,random,7.001308,64,False,False,1,5,0.0,0.0,False,0.775522
random,7,55,SM-6542,6.834356,random,7.001308,65,False,True,1,6,0.0,0.0,False,0.775522
random,7,56,SM-14230,3.1698519999999997,random,7.001308,66,False,False,1,6,0.0,0.0,False,0.775522
random,7,57,SM-11862,4.019166,random,7.001308,67,False,False,1,6,0.0,0.0,False,0.775522
random,7,58,SM-19451,8.633286,random,8.633286,68,False,True,1,7,0.0,0.0,False,0.775522
random,7,59,SM-9285,3.433518,random,8.633286,69,False,False,1,7,0.0,0.0,False,0.775522
random,7,60,SM-969,5.51894,random,8.633286,70,False,True,1,8,0.0,0.0,False,0.775522
random,7,61,SM-16096,4.362489,random,8.633286,71,False,False,1,8,0.0,0.0,False,0.775522
random,7,62,SM-15450,2.975009,random,8.633286,72,False,False,1,8,0.0,0.0,True,0.775522
random,7,63,SM-15799,3.619536,random,8.633286,73,False,False,1,8,0.0,0.0,False,0.775522
random,7,64,SM-647,1.468813,random,8.633286,74,False,False,1,8,0.0,0.0,True,0.775522
random,7,65,SM-14732,3.933652,random,8.633286,75,False,False,1,8,0.0,0.0,False,0.775522
random,7,66,SM-19223,8.001821,random,8.633286,76,False,True,1,9,0.0,0.0,False,0.775522
random,7,67,SM-5126,0.515719,random,8.633286,77,False,False,1,9,0.0,0.0,False,0.775522
random,7,68,SM-9140,1.924405,random,8.633286,78,False,False,1,9,0.0,0.0,True,0.775522
random,7,69,SM-15439,4.755926,random,8.633286,79,False,True,1,10,0.0,0.0,False,0.775522
random,7,70,SM-13276,2.523326,random,8.633286,80,False,False,1,10,0.0,0.0,True,0.775522
random,7,71,SM-8265,0.621721,random,8.633286,81,False,False,1,10,0.0,0.0,False,0.775522
random,7,72,SM-598,0.868276,random,8.633286,82,False,False,1,10,0.0,0.0,True,0.775522
random,7,73,SM-317,2.349565,random,8.633286,83,False,False,1,10,0.0,0.0,True,0.775522
random,7,74,SM-2210,2.537305,random,8.633286,84,False,False,1,10,0.0,0.0,True,0.775522
random,7,75,SM-15221,2.429762,random,8.633286,85,False,False,1,10,0.0,0.0,True,0.775522
random,7,76,SM-3983,0.472603,random,8.633286,86,False,False,1,10,0.0,0.0,False,0.775522
random,7,77,SM-11003,1.397822,random,8.633286,87,False,False,1,10,0.0,0.0,True,0.775522
random,7,78,SM-14511,3.8283500000000004,random,8.633286,88,False,False,1,10,0.0,0.0,False,0.775522
random,7,79,SM-8547,3.91048,random,8.633286,89,False,False,1,10,0.0,0.0,False,0.775522
random,7,80,SM-7116,2.604235,random,8.633286,90,False,False,1,10,0.0,0.0,True,0.775522
random,7,81,SM-11371,3.808892,random,8.633286,91,False,False,1,10,0.0,0.0,False,0.775522
random,7,82,SM-11939,2.891834,random,8.633286,92,False,False,1,10,0.0,0.0,True,0.775522
random,7,83,SM-13747,4.067704,random,8.633286,93,False,False,1,10,0.0,0.0,False,0.775522
random,7,84,SM-19457,2.2841289999999996,random,8.633286,94,False,False,1,10,0.0,0.0,True,0.775522
random,7,85,SM-12198,2.419638,random,8.633286,95,False,False,1,10,0.0,0.0,True,0.775522
random,7,86,SM-10865,2.706231,random,8.633286,96,False,False,1,10,0.0,0.0,True,0.775522
random,7,87,SM-15715,2.168468,random,8.633286,97,False,False,1,10,0.0,0.0,True,0.775522
random,7,88,SM-1247,5.106115,random,8.633286,98,False,True,1,11,0.0,0.0,False,0.775522
random,7,89,SM-4270,2.620272,random,8.633286,99,False,False,1,11,0.0,0.0,True,0.775522
random,7,90,SM-12672,3.478163,random,8.633286,100,False,False,1,11,0.0,0.0,False,0.775522
random,7,91,SM-3055,2.190715,random,8.633286,101,False,False,1,11,0.0,0.0,True,0.775522
random,7,92,SM-11935,3.121607,random,8.633286,102,False,False,1,11,0.0,0.0,False,0.775522
random,7,93,SM-20101,3.802091,random,8.633286,103,False,False,1,11,0.0,0.0,False,0.775522
random,7,94,SM-16089,0.795510000000001,random,8.633286,104,True,False,2,11,0.0,0.0,True,0.775522
random,7,95,SM-3538,0.944514,random,8.633286,105,False,False,2,11,0.0,0.0,True,0.775522
random,7,96,SM-2668,3.717256,random,8.633286,106,False,False,2,11,0.0,0.0,False,0.775522
random,7,97,SM-9294,1.999727,random,8.633286,107,False,False,2,11,0.0,0.0,True,0.775522
random,7,98,SM-19446,9.069159,random,9.069159,108,False,True,2,12,0.0,0.0,False,0.775522
random,7,99,SM-13629,5.093071999999999,random,9.069159,109,False,True,2,13,0.0,0.0,False,0.775522
random,7,100,SM-13655,5.1224039999999995,random,9.069159,110,False,True,2,14,0.0,0.0,False,0.775522
