method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,1,1,SM-12313,3.815465,window_min,8.707246,11,False,False,0,0,0.261,0.156,False,3.0
std_gp,1,2,SM-1556,0.549693,window_min,8.707246,12,False,False,0,0,0.24,0.142,False,3.0
std_gp,1,3,SM-16027,1.2319390000000001,window_min,8.707246,13,False,False,0,0,0.384,0.3,True,1.2319390000000001
std_gp,1,4,SM-9092,1.266666,window_min,8.707246,14,False,False,0,0,0.291,0.169,True,1.2319390000000001
std_gp,1,5,SM-8334,1.076758,window_min,8.707246,15,False,False,0,0,0.367,0.177,True,1.076758
std_gp,1,6,SM-4267,2.307698,window_min,8.707246,16,False,False,0,0,0.278,0.178,True,1.076758
std_gp,1,7,SM-1527,0.232891,window_min,8.707246,17,False,False,0,0,0.493,0.213,False,1.076758
std_gp,1,8,SM-17979,1.768125,window_min,8.707246,18,False,False,0,0,0.238,0.165,True,1.076758
std_gp,1,9,SM-422,0.992001,window_min,8.707246,19,False,False,0,0,0.199,0.152,True,0.992001
std_gp,1,10,SM-419,1.005954,window_min,8.707246,20,False,False,0,0,0.19,0.152,True,0.992001
std_gp,1,11,SM-10589,2.076617,window_min,8.707246,21,False,False,0,0,0.413,0.165,True,0.992001
std_gp,1,12,SM-17393,0.28903,window_min,8.707246,22,False,False,0,0,0.25,0.169,False,0.992001
std_gp,1,13,SM-9086,1.537139,window_min,8.707246,23,False,False,0,0,0.287,0.16,True,0.992001
std_gp,1,14,SM-17907,1.081251,window_min,8.707246,24,False,False,0,0,0.355,0.133,True,0.992001
std_gp,1,15,SM-1474,1.411043,window_min,8.707246,25,False,False,0,0,0.265,0.153,True,0.992001
std_gp,1,16,SM-1421,1.409897,window_min,8.707246,26,False,False,0,0,0.244,0.148,True,0.992001
std_gp,1,17,SM-8918,1.236464,window_min,8.707246,27,False,False,0,0,0.261,0.18,True,0.992001
std_gp,1,18,SM-9144,2.47174,window_min,8.707246,28,False,False,0,0,0.381,0.183,True,0.992001
std_gp,1,19,SM-11072,1.94791,window_min,8.707246,29,False,False,0,0,0.407,0.139,True,0.992001
std_gp,1,20,SM-12591,2.171177,window_min,8.707246,30,False,False,0,0,0.241,0.146,True,0.992001
std_gp,1,21,SM-8977,1.417207,window_min,8.707246,31,False,False,0,0,0.287,0.157,True,0.992001
std_gp,1,22,SM-265,2.524868,window_min,8.707246,32,False,False,0,0,0.375,0.293,True,0.992001
std_gp,1,23,SM-10439,0.047493,window_min,8.707246,33,False,False,0,0,0.242,0.154,False,0.992001
std_gp,1,24,SM-1404,1.454209,window_min,8.707246,34,False,False,0,0,0.217,0.212,True,0.992001
std_gp,1,25,SM-10602,1.001557,window_min,8.707246,35,False,False,0,0,0.407,0.176,True,0.992001
std_gp,1,26,SM-8102,1.166006,window_min,8.707246,36,False,False,0,0,0.338,0.164,True,0.992001
std_gp,1,27,SM-13564,0.409567,window_min,8.707246,37,False,False,0,0,0.234,0.168,False,0.992001
std_gp,1,28,SM-16800,1.072689,window_min,8.707246,38,False,False,0,0,0.295,0.133,True,0.992001
std_gp,1,29,SM-428,2.381998,window_min,8.707246,39,False,False,0,0,0.228,0.162,True,0.992001
std_gp,1,30,SM-396,1.210833,window_min,8.707246,40,False,False,0,0,0.202,0.173,True,0.992001
std_gp,1,31,SM-6894,0.724901,window_min,8.707246,41,True,False,1,0,0.395,0.164,True,0.724901
std_gp,1,32,SM-5780,1.37716,window_min,8.707246,42,False,False,1,0,0.411,0.216,True,0.724901
std_gp,1,33,SM-7441,0.952686,window_min,8.707246,43,False,False,1,0,0.51,0.223,True,0.724901
std_gp,1,34,SM-6402,1.436466,window_min,8.707246,44,False,False,1,0,0.527,0.177,True,0.724901
std_gp,1,35,SM-5774,1.684289,window_min,8.707246,45,False,False,1,0,0.243,0.157,True,0.724901
std_gp,1,36,SM-13877,1.7508729999999995,window_min,8.707246,46,False,False,1,0,0.317,0.183,True,0.724901
std_gp,1,37,SM-7329,1.450758,window_min,8.707246,47,False,False,1,0,0.501,0.216,True,0.724901
std_gp,1,38,SM-461,0.272255,window_min,8.707246,48,False,False,1,0,0.37,0.252,False,0.724901
