method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,6,63,SM-10771,1.557504,window_min,5.106115,73,False,False,1,0,0.25,0.146,True,0.757444
std_gp,6,64,SM-17779,1.604709,window_min,5.106115,74,False,False,1,0,0.188,0.155,True,0.757444
std_gp,6,65,SM-11072,1.94791,window_min,5.106115,75,False,False,1,0,0.064,0.154,True,0.757444
std_gp,6,66,SM-16930,1.305908,window_min,5.106115,76,False,False,1,0,0.094,0.171,True,0.757444
std_gp,6,67,SM-16122,2.4521379999999997,window_min,5.106115,77,False,False,1,0,0.17,0.154,True,0.757444
std_gp,6,68,SM-12232,2.213043,window_min,5.106115,78,False,False,1,0,0.285,0.153,True,0.757444
std_gp,6,69,SM-10685,1.935167,window_min,5.106115,79,False,False,1,0,0.369,0.169,True,0.757444
std_gp,6,70,SM-15935,0.3495059999999999,window_min,5.106115,80,False,False,1,0,0.432,0.208,False,0.757444
std_gp,6,71,SM-12272,1.615921,window_min,5.106115,81,False,False,1,0,0.361,0.157,True,0.757444
std_gp,6,72,SM-16713,1.805392,window_min,5.106115,82,False,False,1,0,0.108,0.157,True,0.757444
std_gp,6,73,SM-11534,1.945795,window_min,5.106115,83,False,False,1,0,0.078,0.151,True,0.757444
std_gp,6,74,SM-11852,1.810302,window_min,5.106115,84,False,False,1,0,0.063,0.161,True,0.757444
std_gp,6,75,SM-10742,2.229886,window_min,5.106115,85,False,False,1,0,0.186,0.245,True,0.757444
std_gp,6,76,SM-1011,2.330739,window_min,5.106115,86,False,False,1,0,0.169,0.164,True,0.757444
std_gp,6,77,SM-15999,2.045965,window_min,5.106115,87,False,False,1,0,0.295,0.156,True,0.757444
std_gp,6,78,SM-12953,2.785359,window_min,5.106115,88,False,False,1,0,0.298,0.188,True,0.757444
std_gp,6,79,SM-11582,1.949592,window_min,5.106115,89,False,False,1,0,0.16,0.173,True,0.757444
std_gp,6,80,SM-15646,1.4842790000000001,window_min,5.106115,90,False,False,1,0,0.062,0.148,True,0.757444
std_gp,6,81,SM-3085,1.703729,window_min,5.106115,91,False,False,1,0,0.109,0.158,True,0.757444
std_gp,6,82,SM-17626,1.5634510000000001,window_min,5.106115,92,False,False,1,0,0.069,0.152,True,0.757444
std_gp,6,83,SM-3006,2.265219,window_min,5.106115,93,False,False,1,0,0.092,0.157,True,0.757444
std_gp,6,84,SM-8923,0.408785,window_min,5.106115,94,False,False,1,0,0.061,0.219,False,0.757444
std_gp,6,85,SM-10809,1.996988,window_min,5.106115,95,False,False,1,0,0.077,0.184,True,0.757444
std_gp,6,86,SM-10647,0.086639,window_min,5.106115,96,False,False,1,0,0.134,0.151,False,0.757444
std_gp,6,87,SM-12326,2.82397,window_min,5.106115,97,False,False,1,0,0.093,0.155,True,0.757444
std_gp,6,88,SM-10027,0.079318,window_min,5.106115,98,False,False,1,0,0.072,0.161,False,0.757444
std_gp,6,89,SM-8534,0.273272,window_min,5.106115,99,False,False,1,0,0.077,0.184,False,0.757444
std_gp,6,90,SM-4254,0.354255,window_min,5.106115,100,False,False,1,0,0.077,0.153,False,0.757444
std_gp,6,91,SM-13564,0.409567,window_min,5.106115,101,False,False,1,0,0.083,0.155,False,0.757444
std_gp,6,92,SM-18187,1.687763,window_min,5.106115,102,False,False,1,0,0.12,0.151,True,0.757444
std_gp,6,93,SM-19435,0.89823,window_min,5.106115,103,False,False,1,0,0.062,0.149,True,0.757444
std_gp,6,94,SM-16923,1.030086,window_min,5.106115,104,False,False,1,0,0.07,0.158,True,0.757444
std_gp,6,95,SM-636,1.425984,window_min,5.106115,105,False,False,1,0,0.111,0.147,True,0.757444
std_gp,6,96,SM-7116,2.604235,window_min,5.106115,106,False,False,1,0,0.092,0.201,True,0.757444
std_gp,6,97,SM-10463,0.407973,window_min,5.106115,107,False,False,1,0,0.116,0.128,False,0.757444
std_gp,6,98,SM-11524,2.269105,window_min,5.106115,108,False,False,1,0,0.267,0.124,True,0.757444
std_gp,6,99,SM-19894,3.664726,window_min,5.106115,109,False,False,1,0,0.058,0.123,False,0.757444
std_gp,6,100,SM-10474,0.63511,window_min,5.106115,110,False,False,1,0,0.284,0.147,False,0.757444
