method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,9,55,SM-15266,1.83859,window_min,5.736436,65,False,False,0,0,0.492,0.205,True,0.840951
dkl_frozen,9,56,SM-15290,1.234413,window_min,5.736436,66,False,False,0,0,0.459,0.178,True,0.840951
dkl_frozen,9,57,SM-11470,1.765954,window_min,5.736436,67,False,False,0,0,0.508,0.225,True,0.840951
dkl_frozen,9,58,SM-17512,1.143615,window_min,5.736436,68,False,False,0,0,0.195,0.202,True,0.840951
dkl_frozen,9,59,SM-12240,1.614419,window_min,5.736436,69,False,False,0,0,0.185,0.2,True,0.840951
dkl_frozen,9,60,SM-12169,1.237331,window_min,5.736436,70,False,False,0,0,0.133,0.188,True,0.840951
dkl_frozen,9,61,SM-7941,0.56592,window_min,5.736436,71,False,False,0,0,0.231,0.21,False,0.840951
dkl_frozen,9,62,SM-17513,0.572522,window_min,5.736436,72,False,False,0,0,0.323,0.198,False,0.840951
dkl_frozen,9,63,SM-17523,1.337257,window_min,5.736436,73,False,False,0,0,0.295,0.188,True,0.840951
dkl_frozen,9,64,SM-9161,1.6854,window_min,5.736436,74,False,False,0,0,0.137,0.222,True,0.840951
dkl_frozen,9,65,SM-7254,0.724926,window_min,5.736436,75,True,False,1,0,0.115,0.206,True,0.724926
dkl_frozen,9,66,SM-9162,1.251326,window_min,5.736436,76,False,False,1,0,0.274,0.21,True,0.724926
dkl_frozen,9,67,SM-9118,2.096083,window_min,5.736436,77,False,False,1,0,0.147,0.202,True,0.724926
dkl_frozen,9,68,SM-12144,2.416809,window_min,5.736436,78,False,False,1,0,0.197,0.196,True,0.724926
dkl_frozen,9,69,SM-19125,2.010582,window_min,5.736436,79,False,False,1,0,0.327,0.19,True,0.724926
dkl_frozen,9,70,SM-8019,1.907919,window_min,5.736436,80,False,False,1,0,0.145,0.206,True,0.724926
dkl_frozen,9,71,SM-18103,1.8983160000000003,window_min,5.736436,81,False,False,1,0,0.102,0.192,True,0.724926
dkl_frozen,9,72,SM-10463,0.407973,window_min,5.736436,82,False,False,1,0,0.169,0.231,False,0.724926
dkl_frozen,9,73,SM-4184,2.834286,window_min,5.736436,83,False,False,1,0,0.192,0.165,True,0.724926
dkl_frozen,9,74,SM-7377,0.271367,window_min,5.736436,84,False,False,1,0,0.231,0.144,False,0.724926
dkl_frozen,9,75,SM-17705,1.9062500000000004,window_min,5.736436,85,False,False,1,0,0.378,0.145,True,0.724926
dkl_frozen,9,76,SM-10731,2.312078,window_min,5.736436,86,False,False,1,0,0.422,0.183,True,0.724926
dkl_frozen,9,77,SM-17365,1.356957,window_min,5.736436,87,False,False,1,0,0.508,0.137,True,0.724926
dkl_frozen,9,78,SM-14507,1.359486,window_min,5.736436,88,False,False,1,0,0.315,0.152,True,0.724926
dkl_frozen,9,79,SM-9927,1.615226,window_min,5.736436,89,False,False,1,0,0.457,0.173,True,0.724926
dkl_frozen,9,80,SM-11545,1.517262,window_min,5.736436,90,False,False,1,0,0.434,0.2,True,0.724926
dkl_frozen,9,81,SM-11421,1.945783,window_min,5.736436,91,False,False,1,0,0.578,0.178,True,0.724926
dkl_frozen,9,82,SM-13726,1.4051210000000003,window_min,5.736436,92,False,False,1,0,0.595,0.195,True,0.724926
dkl_frozen,9,83,SM-12352,1.527922,window_min,5.736436,93,False,False,1,0,0.472,0.211,True,0.724926
dkl_frozen,9,84,SM-17515,1.308821,window_min,5.736436,94,False,False,1,0,0.511,0.189,True,0.724926
dkl_frozen,9,85,SM-8178,1.603922,window_min,5.736436,95,False,False,1,0,0.712,0.162,True,0.724926
dkl_frozen,9,86,SM-18713,1.011507,window_min,5.736436,96,False,False,1,0,0.461,0.161,True,0.724926
dkl_frozen,9,87,SM-8000,0.927787,window_min,5.736436,97,False,False,1,0,0.482,0.199,True,0.724926
dkl_frozen,9,88,SM-10404,2.304697,window_min,5.736436,98,False,False,1,0,0.446,0.185,True,0.724926
dkl_frozen,9,89,SM-1565,1.213493,window_min,5.736436,99,False,False,1,0,0.508,0.159,True,0.724926
dkl_frozen,9,90,SM-1607,1.185861,window_min,5.736436,100,False,False,1,0,0.397,0.148,True,0.724926
dkl_frozen,9,91,SM-10485,0.936249,window_min,5.736436,101,False,False,1,0,0.344,0.173,True,0.724926
dkl_frozen,9,92,SM-9092,1.266666,window_min,5.736436,102,False,False,1,0,0.621,0.189,True,0.724926
dkl_frozen,9,93,SM-10653,1.487797,window_min,5.736436,103,False,False,1,0,0.443,0.229,True,0.724926
dkl_frozen,9,94,SM-12243,1.119125,window_min,5.736436,104,False,False,1,0,1.076,0.188,True,0.724926
dkl_frozen,9,95,SM-17505,1.1207820000000002,window_min,5.736436,105,False,False,1,0,0.82,0.251,True,0.724926
dkl_frozen,9,96,SM-1627,1.24216,window_min,5.736436,106,False,False,1,0,0.812,0.187,True,0.724926
dkl_frozen,9,97,SM-10606,2.127933,window_min,5.736436,107,False,False,1,0,0.903,0.201,True,0.724926
dkl_frozen,9,98,SM-5249,0.117956,window_min,5.736436,108,False,False,1,0,0.778,0.217,False,0.724926
dkl_frozen,9,99,SM-8011,1.554822,window_min,5.736436,109,False,False,1,0,0.543,0.205,True,0.724926
dkl_frozen,9,100,SM-12272,1.615921,window_min,5.736436,110,False,False,1,0,0.406,0.175,True,0.724926
