method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,6,37,SM-10890,1.28874,window_min,5.106115,47,False,False,1,0,0.133,0.015,True,0.748484
dkl_finetune,6,38,SM-4132,0.605081,window_min,5.106115,48,False,False,1,0,0.131,0.019,False,0.748484
dkl_finetune,6,39,SM-5584,0.733377,window_min,5.106115,49,True,False,2,0,0.128,0.015,True,0.733377
dkl_finetune,6,40,SM-6741,0.117546,window_min,5.106115,50,False,False,2,0,0.129,0.018,False,0.733377
dkl_finetune,6,41,SM-4444,1.211373,window_min,5.106115,51,False,False,2,0,1.704,0.016,True,0.733377
dkl_finetune,6,42,SM-645,1.354461,window_min,5.106115,52,False,False,2,0,0.122,0.015,True,0.733377
dkl_finetune,6,43,SM-9923,1.021831,window_min,5.106115,53,False,False,2,0,0.123,0.015,True,0.733377
dkl_finetune,6,44,SM-19747,2.657034,window_min,5.106115,54,False,False,2,0,0.122,0.016,True,0.733377
dkl_finetune,6,45,SM-4426,0.612042,window_min,5.106115,55,False,False,2,0,0.123,0.015,False,0.733377
dkl_finetune,6,46,SM-4438,0.53363,window_min,5.106115,56,False,False,2,0,1.242,0.017,False,0.733377
dkl_finetune,6,47,SM-8901,1.522307,window_min,5.106115,57,False,False,2,0,0.163,0.018,True,0.733377
dkl_finetune,6,48,SM-4434,0.878733,window_min,5.106115,58,False,False,2,0,0.151,0.017,True,0.733377
dkl_finetune,6,49,SM-7092,0.749221,window_min,5.106115,59,True,False,3,0,0.151,0.018,True,0.733377
dkl_finetune,6,50,SM-12603,2.415537,window_min,5.106115,60,False,False,3,0,0.151,0.016,True,0.733377
dkl_finetune,6,51,SM-1643,0.798305,window_min,5.106115,61,True,False,4,0,1.573,0.016,True,0.733377
dkl_finetune,6,52,SM-1734,0.156275,window_min,5.106115,62,False,False,4,0,0.141,0.03,False,0.733377
dkl_finetune,6,53,SM-12639,1.120002,window_min,5.106115,63,False,False,4,0,0.123,0.015,True,0.733377
dkl_finetune,6,54,SM-11038,1.504282,window_min,5.106115,64,False,False,4,0,0.123,0.023,True,0.733377
dkl_finetune,6,55,SM-4435,0.923578,window_min,5.106115,65,False,False,4,0,0.12,0.015,True,0.733377
dkl_finetune,6,56,SM-17810,2.74904,window_min,5.106115,66,False,False,4,0,1.664,0.017,True,0.733377
dkl_finetune,6,57,SM-14979,0.9094239999999996,window_min,5.106115,67,False,False,4,0,0.198,0.017,True,0.733377
dkl_finetune,6,58,SM-17310,0.868264,window_min,5.106115,68,False,False,4,0,0.181,0.017,True,0.733377
dkl_finetune,6,59,SM-9983,0.304771,window_min,5.106115,69,False,False,4,0,0.177,0.017,False,0.733377
dkl_finetune,6,60,SM-10816,1.645592,window_min,5.106115,70,False,False,4,0,0.175,0.017,True,0.733377
dkl_finetune,6,61,SM-9351,1.029594,window_min,5.106115,71,False,False,4,0,1.822,0.02,True,0.733377
dkl_finetune,6,62,SM-5846,2.518353,window_min,5.106115,72,False,False,4,0,0.145,0.015,True,0.733377
dkl_finetune,6,63,SM-10463,0.407973,window_min,5.106115,73,False,False,4,0,0.143,0.017,False,0.733377
dkl_finetune,6,64,SM-17155,0.7312060000000002,window_min,5.106115,74,True,False,5,0,0.14,0.014,True,0.7312060000000002
dkl_finetune,6,65,SM-802,1.036116,window_min,5.106115,75,False,False,5,0,0.139,0.015,True,0.7312060000000002
dkl_finetune,6,66,SM-3500,1.186643,window_min,5.106115,76,False,False,5,0,1.639,0.018,True,0.7312060000000002
dkl_finetune,6,67,SM-17296,1.3108099999999998,window_min,5.106115,77,False,False,5,0,0.164,0.017,True,0.7312060000000002
dkl_finetune,6,68,SM-210,1.90789,window_min,5.106115,78,False,False,5,0,0.184,0.017,True,0.7312060000000002
dkl_finetune,6,69,SM-8960,2.678077,window_min,5.106115,79,False,False,5,0,0.177,0.018,True,0.7312060000000002
dkl_finetune,6,70,SM-16877,2.59211,window_min,5.106115,80,False,False,5,0,0.172,0.017,True,0.7312060000000002
dkl_finetune,6,71,SM-708,1.104809,window_min,5.106115,81,False,False,5,0,1.693,0.016,True,0.7312060000000002
dkl_finetune,6,72,SM-14493,0.6105000000000009,window_min,5.106115,82,False,False,5,0,0.132,0.015,False,0.7312060000000002
dkl_finetune,6,73,SM-1514,0.85605,window_min,5.106115,83,False,False,5,0,0.128,0.014,True,0.7312060000000002
dkl_finetune,6,74,SM-10672,0.219004,window_min,5.106115,84,False,False,5,0,0.126,0.016,False,0.7312060000000002
dkl_finetune,6,75,SM-4267,2.307698,window_min,5.106115,85,False,False,5,0,0.128,0.016,True,0.7312060000000002
dkl_finetune,6,76,SM-5252,1.201153,window_min,5.106115,86,False,False,5,0,1.229,0.018,True,0.7312060000000002
dkl_finetune,6,77,SM-16146,1.8430699999999995,window_min,5.106115,87,False,False,5,0,0.195,0.019,True,0.7312060000000002
dkl_finetune,6,78,SM-19478,0.568374,window_min,5.106115,88,False,False,5,0,0.24,0.016,False,0.7312060000000002
dkl_finetune,6,79,SM-17295,1.240362,window_min,5.106115,89,False,False,5,0,0.134,0.015,True,0.7312060000000002
dkl_finetune,6,80,SM-1642,0.640375,window_min,5.106115,90,False,False,5,0,0.099,0.022,False,0.7312060000000002
dkl_finetune,6,81,SM-1015,1.289156,window_min,5.106115,91,False,False,5,0,1.685,0.023,True,0.7312060000000002
dkl_finetune,6,82,SM-1431,0.056063,window_min,5.106115,92,False,False,5,0,0.149,0.016,False,0.7312060000000002
dkl_finetune,6,83,SM-12083,2.284762,window_min,5.106115,93,False,False,5,0,0.137,0.016,True,0.7312060000000002
dkl_finetune,6,84,SM-10696,1.429816,window_min,5.106115,94,False,False,5,0,0.134,0.015,True,0.7312060000000002
dkl_finetune,6,85,SM-19517,1.192457,window_min,5.106115,95,False,False,5,0,0.134,0.014,True,0.7312060000000002
dkl_finetune,6,86,SM-17118,0.8585179999999997,window_min,5.106115,96,False,False,5,0,1.793,0.017,True,0.7312060000000002
dkl_finetune,6,87,SM-17536,0.551929,window_min,5.106115,97,False,False,5,0,0.182,0.017,False,0.7312060000000002
dkl_finetune,6,88,SM-16762,1.137221,window_min,5.106115,98,False,False,5,0,0.167,0.017,True,0.7312060000000002
dkl_finetune,6,89,SM-6970,0.422858,window_min,5.106115,99,False,False,5,0,0.172,0.017,False,0.7312060000000002
dkl_finetune,6,90,SM-8265,0.621721,window_min,5.106115,100,False,False,5,0,0.173,0.016,False,0.7312060000000002
dkl_finetune,6,91,SM-17022,2.249163,window_min,5.106115,101,False,False,5,0,1.928,0.019,True,0.7312060000000002
dkl_finetune,6,92,SM-4428,0.507139,window_min,5.106115,102,False,False,5,0,0.187,0.018,False,0.7312060000000002
dkl_finetune,6,93,SM-14437,3.5032940000000004,window_min,5.106115,103,False,False,5,0,0.171,0.017,False,0.7312060000000002
dkl_finetune,6,94,SM-17395,0.056947,window_min,5.106115,104,False,False,5,0,0.163,0.016,False,0.7312060000000002
dkl_finetune,6,95,SM-8920,1.218841,window_min,5.106115,105,False,False,5,0,0.168,0.016,True,0.7312060000000002
dkl_finetune,6,96,SM-1605,1.696787,window_min,5.106115,106,False,False,5,0,1.488,0.017,True,0.7312060000000002
dkl_finetune,6,97,SM-1606,1.38066,window_min,5.106115,107,False,False,5,0,0.183,0.017,True,0.7312060000000002
dkl_finetune,6,98,SM-1595,1.474196,window_min,5.106115,108,False,False,5,0,0.186,0.017,True,0.7312060000000002
dkl_finetune,6,99,SM-10692,2.348404,window_min,5.106115,109,False,False,5,0,0.161,0.017,True,0.7312060000000002
dkl_finetune,6,100,SM-1622,0.349555,window_min,5.106115,110,False,False,5,0,0.173,0.017,False,0.7312060000000002
