method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,3,1,SM-12490,2.914969,window_min,8.322937,11,False,False,0,0,0.19,0.186,True,2.914969
std_gp,3,2,SM-16761,1.151615,window_min,8.322937,12,False,False,0,0,0.183,0.146,True,1.151615
std_gp,3,3,SM-8682,1.118079,window_min,8.322937,13,False,False,0,0,0.355,0.162,True,1.118079
std_gp,3,4,SM-15290,1.234413,window_min,8.322937,14,False,False,0,0,0.193,0.149,True,1.118079
std_gp,3,5,SM-7941,0.56592,window_min,8.322937,15,False,False,0,0,0.182,0.148,False,1.118079
std_gp,3,6,SM-7258,1.091368,window_min,8.322937,16,False,False,0,0,0.197,0.161,True,1.091368
std_gp,3,7,SM-19456,1.844685,window_min,8.322937,17,False,False,0,0,0.49,0.215,True,1.091368
std_gp,3,8,SM-682,1.046072,window_min,8.322937,18,False,False,0,0,0.331,0.148,True,1.046072
std_gp,3,9,SM-10372,2.192997,window_min,8.322937,19,False,False,0,0,0.283,0.163,True,1.046072
std_gp,3,10,SM-17180,1.016387,window_min,8.322937,20,False,False,0,0,0.27,0.136,True,1.016387
std_gp,3,11,SM-16762,1.137221,window_min,8.322937,21,False,False,0,0,0.191,0.146,True,1.016387
std_gp,3,12,SM-8685,0.884569,window_min,8.322937,22,False,False,0,0,0.283,0.223,True,0.884569
std_gp,3,13,SM-16089,0.795510000000001,window_min,8.322937,23,True,False,1,0,0.45,0.225,True,0.795510000000001
std_gp,3,14,SM-595,2.519016,window_min,8.322937,24,False,False,1,0,0.367,0.214,True,0.795510000000001
std_gp,3,15,SM-596,2.456508,window_min,8.322937,25,False,False,1,0,0.417,0.177,True,0.795510000000001
std_gp,3,16,SM-6616,0.571564,window_min,8.322937,26,False,False,1,0,0.242,0.164,False,0.795510000000001
std_gp,3,17,SM-6280,1.953901,window_min,8.322937,27,False,False,1,0,0.418,0.16,True,0.795510000000001
std_gp,3,18,SM-9054,2.089507,window_min,8.322937,28,False,False,1,0,0.332,0.221,True,0.795510000000001
std_gp,3,19,SM-1142,2.444185,window_min,8.322937,29,False,False,1,0,0.34,0.153,True,0.795510000000001
std_gp,3,20,SM-15573,2.580109,window_min,8.322937,30,False,False,1,0,0.247,0.189,True,0.795510000000001
std_gp,3,21,SM-4269,1.150805,window_min,8.322937,31,False,False,1,0,0.331,0.171,True,0.795510000000001
std_gp,3,22,SM-19825,2.387627,window_min,8.322937,32,False,False,1,0,0.299,0.161,True,0.795510000000001
std_gp,3,23,SM-799,1.439781,window_min,8.322937,33,False,False,1,0,0.258,0.201,True,0.795510000000001
std_gp,3,24,SM-4345,1.306544,window_min,8.322937,34,False,False,1,0,0.32,0.163,True,0.795510000000001
std_gp,3,25,SM-18574,1.620818,window_min,8.322937,35,False,False,1,0,0.355,0.168,True,0.795510000000001
std_gp,3,26,SM-4348,0.970016,window_min,8.322937,36,False,False,1,0,0.262,0.159,True,0.795510000000001
std_gp,3,27,SM-4438,0.53363,window_min,8.322937,37,False,False,1,0,0.285,0.153,False,0.795510000000001
std_gp,3,28,SM-10225,2.986167,window_min,8.322937,38,False,False,1,0,0.301,0.155,True,0.795510000000001
std_gp,3,29,SM-15301,1.535863,window_min,8.322937,39,False,False,1,0,0.379,0.189,True,0.795510000000001
