method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,9,1,SM-17368,2.687305,window_min,5.736436,11,False,False,0,0,1.308,0.017,True,2.687305
dkl_finetune,9,2,SM-17367,3.4351139999999996,window_min,5.736436,12,False,False,0,0,0.221,0.017,False,2.687305
dkl_finetune,9,3,SM-17462,3.3401549999999998,window_min,5.736436,13,False,False,0,0,0.245,0.022,False,2.687305
dkl_finetune,9,4,SM-17369,3.440852,window_min,5.736436,14,False,False,0,0,0.251,0.017,False,2.687305
dkl_finetune,9,5,SM-4352,0.719151,window_min,5.736436,15,True,False,1,0,0.215,0.019,True,0.719151
dkl_finetune,9,6,SM-4426,0.612042,window_min,5.736436,16,False,False,1,0,2.789,0.02,False,0.719151
dkl_finetune,9,7,SM-12734,1.240174,window_min,5.736436,17,False,False,1,0,0.25,0.016,True,0.719151
dkl_finetune,9,8,SM-17993,1.36591,window_min,5.736436,18,False,False,1,0,0.141,0.015,True,0.719151
dkl_finetune,9,9,SM-11431,0.445111,window_min,5.736436,19,False,False,1,0,0.135,0.016,False,0.719151
dkl_finetune,9,10,SM-4954,2.451262,window_min,5.736436,20,False,False,1,0,0.143,0.016,True,0.719151
dkl_finetune,9,11,SM-14753,0.04142599999999952,window_min,5.736436,21,False,False,1,0,1.195,0.019,False,0.719151
dkl_finetune,9,12,SM-10855,1.552175,window_min,5.736436,22,False,False,1,0,0.124,0.016,True,0.719151
dkl_finetune,9,13,SM-17265,0.5859300000000003,window_min,5.736436,23,False,False,1,0,0.13,0.015,False,0.719151
dkl_finetune,9,14,SM-14428,0.7903310000000001,window_min,5.736436,24,True,False,2,0,0.141,0.015,True,0.719151
dkl_finetune,9,15,SM-17139,1.9569699999999999,window_min,5.736436,25,False,False,2,0,0.12,0.015,True,0.719151
dkl_finetune,9,16,SM-10171,0.638522,window_min,5.736436,26,False,False,2,0,1.288,0.015,False,0.719151
dkl_finetune,9,17,SM-4343,2.065047,window_min,5.736436,27,False,False,2,0,0.134,0.015,True,0.719151
dkl_finetune,9,18,SM-7448,0.565825,window_min,5.736436,28,False,False,2,0,0.119,0.015,False,0.719151
dkl_finetune,9,19,SM-4416,1.311475,window_min,5.736436,29,False,False,2,0,0.119,0.015,True,0.719151
dkl_finetune,9,20,SM-9927,1.615226,window_min,5.736436,30,False,False,2,0,0.118,0.015,True,0.719151
dkl_finetune,9,21,SM-11413,2.510693,window_min,5.736436,31,False,False,2,0,1.275,0.016,True,0.719151
dkl_finetune,9,22,SM-12199,2.082286,window_min,5.736436,32,False,False,2,0,0.162,0.019,True,0.719151
dkl_finetune,9,23,SM-12177,1.297584,window_min,5.736436,33,False,False,2,0,0.182,0.015,True,0.719151
dkl_finetune,9,24,SM-18447,1.7642189999999998,window_min,5.736436,34,False,False,2,0,0.174,0.015,True,0.719151
dkl_finetune,9,25,SM-14372,2.2181580000000003,window_min,5.736436,35,False,False,2,0,0.12,0.015,True,0.719151
dkl_finetune,9,26,SM-7767,1.093545,window_min,5.736436,36,False,False,2,0,1.491,0.016,True,0.719151
dkl_finetune,9,27,SM-11470,1.765954,window_min,5.736436,37,False,False,2,0,0.148,0.019,True,0.719151
dkl_finetune,9,28,SM-10924,1.671993,window_min,5.736436,38,False,False,2,0,0.165,0.017,True,0.719151
dkl_finetune,9,29,SM-17535,1.302117,window_min,5.736436,39,False,False,2,0,0.158,0.017,True,0.719151
dkl_finetune,9,30,SM-435,0.245883,window_min,5.736436,40,False,False,2,0,0.161,0.017,False,0.719151
dkl_finetune,9,31,SM-12243,1.119125,window_min,5.736436,41,False,False,2,0,1.998,0.016,True,0.719151
dkl_finetune,9,32,SM-17221,1.295802,window_min,5.736436,42,False,False,2,0,0.192,0.015,True,0.719151
dkl_finetune,9,33,SM-12207,2.037139,window_min,5.736436,43,False,False,2,0,0.126,0.016,True,0.719151
dkl_finetune,9,34,SM-17088,0.954294,window_min,5.736436,44,False,False,2,0,0.128,0.019,True,0.719151
dkl_finetune,9,35,SM-10485,0.936249,window_min,5.736436,45,False,False,2,0,0.212,0.019,True,0.719151
dkl_finetune,9,36,SM-9286,3.149064,window_min,5.736436,46,False,False,2,0,2.054,0.019,False,0.719151
dkl_finetune,9,37,SM-14969,0.31540100000000004,window_min,5.736436,47,False,False,2,0,0.127,0.016,False,0.719151
dkl_finetune,9,38,SM-18187,1.687763,window_min,5.736436,48,False,False,2,0,0.124,0.018,True,0.719151
dkl_finetune,9,39,SM-8258,0.261163,window_min,5.736436,49,False,False,2,0,0.126,0.02,False,0.719151
dkl_finetune,9,40,SM-11034,1.042108,window_min,5.736436,50,False,False,2,0,0.127,0.019,True,0.719151
dkl_finetune,9,41,SM-11762,2.373916,window_min,5.736436,51,False,False,2,0,1.115,0.021,True,0.719151
dkl_finetune,9,42,SM-580,3.263714,window_min,5.736436,52,False,False,2,0,0.135,0.016,False,0.719151
dkl_finetune,9,43,SM-16027,1.2319390000000001,window_min,5.736436,53,False,False,2,0,0.128,0.015,True,0.719151
dkl_finetune,9,44,SM-1565,1.213493,window_min,5.736436,54,False,False,2,0,0.124,0.015,True,0.719151
dkl_finetune,9,45,SM-701,1.733427,window_min,5.736436,55,False,False,2,0,0.124,0.021,True,0.719151
dkl_finetune,9,46,SM-375,3.015557,window_min,5.736436,56,False,False,2,0,1.194,0.017,False,0.719151
dkl_finetune,9,47,SM-11443,1.903913,window_min,5.736436,57,False,False,2,0,0.152,0.016,True,0.719151
dkl_finetune,9,48,SM-480,0.706657,window_min,5.736436,58,True,False,3,0,0.148,0.016,True,0.706657
dkl_finetune,9,49,SM-1617,1.110703,window_min,5.736436,59,False,False,3,0,0.148,0.016,True,0.706657
dkl_finetune,9,50,SM-9144,2.47174,window_min,5.736436,60,False,False,3,0,0.148,0.016,True,0.706657
dkl_finetune,9,51,SM-10816,1.645592,window_min,5.736436,61,False,False,3,0,1.071,0.017,True,0.706657
dkl_finetune,9,52,SM-10653,1.487797,window_min,5.736436,62,False,False,3,0,0.165,0.017,True,0.706657
dkl_finetune,9,53,SM-8920,1.218841,window_min,5.736436,63,False,False,3,0,0.154,0.016,True,0.706657
dkl_finetune,9,54,SM-15769,0.13470300000000002,window_min,5.736436,64,False,False,3,0,0.074,0.016,False,0.706657
dkl_finetune,9,55,SM-7863,1.482139,window_min,5.736436,65,False,False,3,0,0.16,0.017,True,0.706657
dkl_finetune,9,56,SM-8178,1.603922,window_min,5.736436,66,False,False,3,0,1.129,0.017,True,0.706657
dkl_finetune,9,57,SM-1605,1.696787,window_min,5.736436,67,False,False,3,0,0.198,0.017,True,0.706657
dkl_finetune,9,58,SM-14076,1.850416,window_min,5.736436,68,False,False,3,0,0.152,0.017,True,0.706657
dkl_finetune,9,59,SM-17010,1.2822329999999997,window_min,5.736436,69,False,False,3,0,0.151,0.017,True,0.706657
dkl_finetune,9,60,SM-4260,3.29829,window_min,5.736436,70,False,False,3,0,0.077,0.017,False,0.706657
dkl_finetune,9,61,SM-14095,2.2606729999999997,window_min,5.736436,71,False,False,3,0,1.229,0.016,True,0.706657
dkl_finetune,9,62,SM-9116,0.872799,window_min,5.736436,72,False,False,3,0,0.148,0.016,True,0.706657
dkl_finetune,9,63,SM-10654,0.833704,window_min,5.736436,73,False,False,3,0,0.141,0.025,True,0.706657
dkl_finetune,9,64,SM-8334,1.076758,window_min,5.736436,74,False,False,3,0,0.067,0.018,True,0.706657
dkl_finetune,9,65,SM-17119,2.483835,window_min,5.736436,75,False,False,3,0,0.061,0.015,True,0.706657
dkl_finetune,9,66,SM-16089,0.795510000000001,window_min,5.736436,76,True,False,4,0,0.923,0.016,True,0.706657
dkl_finetune,9,67,SM-12361,0.586011,window_min,5.736436,77,False,False,4,0,0.112,0.016,False,0.706657
dkl_finetune,9,68,SM-18194,0.496518,window_min,5.736436,78,False,False,4,0,0.085,0.015,False,0.706657
dkl_finetune,9,69,SM-16834,1.923131,window_min,5.736436,79,False,False,4,0,0.094,0.015,True,0.706657
dkl_finetune,9,70,SM-712,0.647369,window_min,5.736436,80,False,False,4,0,0.141,0.015,False,0.706657
dkl_finetune,9,71,SM-19012,2.585691,window_min,5.736436,81,False,False,4,0,1.639,0.017,True,0.706657
dkl_finetune,9,72,SM-14291,1.1572230000000001,window_min,5.736436,82,False,False,4,0,0.17,0.017,True,0.706657
dkl_finetune,9,73,SM-16228,0.698388,window_min,5.736436,83,False,False,4,0,0.163,0.016,False,0.706657
dkl_finetune,9,74,SM-17557,0.464591,window_min,5.736436,84,False,False,4,0,0.169,0.017,False,0.706657
dkl_finetune,9,75,SM-3053,2.667483,window_min,5.736436,85,False,False,4,0,0.097,0.016,True,0.706657
dkl_finetune,9,76,SM-17078,1.3124799999999999,window_min,5.736436,86,False,False,4,0,1.233,0.017,True,0.706657
dkl_finetune,9,77,SM-16080,0.743916,window_min,5.736436,87,True,False,5,0,0.171,0.02,True,0.706657
dkl_finetune,9,78,SM-8448,0.837689,window_min,5.736436,88,False,False,5,0,0.099,0.018,True,0.706657
dkl_finetune,9,79,SM-17118,0.8585179999999997,window_min,5.736436,89,False,False,5,0,0.059,0.02,True,0.706657
dkl_finetune,9,80,SM-10985,1.784619,window_min,5.736436,90,False,False,5,0,0.059,0.024,True,0.706657
