method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,5,26,SM-17702,1.330575,window_min,3.901814,36,False,False,1,0,0.191,0.141,True,0.74224
std_gp,5,27,SM-12343,3.078886,window_min,3.901814,37,False,False,1,0,0.199,0.14,False,0.74224
std_gp,5,28,SM-12464,3.184919,window_min,3.901814,38,False,False,1,0,0.189,0.147,False,0.74224
std_gp,5,29,SM-12799,4.300736,window_min,4.300736,39,False,False,1,0,0.191,0.148,False,0.74224
std_gp,5,30,SM-2128,2.81117,window_min,4.300736,40,False,False,1,0,0.209,0.134,True,0.74224
std_gp,5,31,SM-10372,2.192997,window_min,4.300736,41,False,False,1,0,0.308,0.148,True,0.74224
std_gp,5,32,SM-17798,1.8705050000000005,window_min,4.300736,42,False,False,1,0,0.252,0.193,True,0.74224
std_gp,5,33,SM-18713,1.011507,window_min,4.300736,43,False,False,1,0,0.217,0.143,True,0.74224
std_gp,5,34,SM-13475,1.394737,window_min,4.300736,44,False,False,1,0,0.243,0.193,True,0.74224
std_gp,5,35,SM-11582,1.949592,window_min,4.300736,45,False,False,1,0,0.219,0.223,True,0.74224
std_gp,5,36,SM-12465,3.675504,window_min,4.300736,46,False,False,1,0,0.209,0.147,False,0.74224
std_gp,5,37,SM-13424,0.100473,window_min,4.300736,47,False,False,1,0,0.4,0.192,False,0.74224
std_gp,5,38,SM-18718,1.6116069999999998,window_min,4.300736,48,False,False,1,0,0.432,0.16,True,0.74224
std_gp,5,39,SM-18847,1.498324,window_min,4.300736,49,False,False,1,0,0.327,0.202,True,0.74224
std_gp,5,40,SM-17236,3.3921499999999996,window_min,4.300736,50,False,False,1,0,0.368,0.192,False,0.74224
std_gp,5,41,SM-12225,2.32947,window_min,4.300736,51,False,False,1,0,0.444,0.165,True,0.74224
std_gp,5,42,SM-17282,1.784248,window_min,4.300736,52,False,False,1,0,0.175,0.218,True,0.74224
std_gp,5,43,SM-15999,2.045965,window_min,4.300736,53,False,False,1,0,0.208,0.224,True,0.74224
std_gp,5,44,SM-2127,2.450174,window_min,4.300736,54,False,False,1,0,0.274,0.199,True,0.74224
std_gp,5,45,SM-10784,2.501266,window_min,4.300736,55,False,False,1,0,0.338,0.195,True,0.74224
std_gp,5,46,SM-3500,1.186643,window_min,4.300736,56,False,False,1,0,0.245,0.174,True,0.74224
std_gp,5,47,SM-17267,1.1602519999999998,window_min,4.300736,57,False,False,1,0,0.101,0.202,True,0.74224
std_gp,5,48,SM-12246,3.810718,window_min,4.300736,58,False,False,1,0,0.368,0.187,False,0.74224
std_gp,5,49,SM-17289,3.1159,window_min,4.300736,59,False,False,1,0,0.232,0.223,False,0.74224
std_gp,5,50,SM-466,3.176068,window_min,4.300736,60,False,False,1,0,0.174,0.168,False,0.74224
std_gp,5,51,SM-13161,3.016639,window_min,4.300736,61,False,False,1,0,0.103,0.164,False,0.74224
std_gp,5,52,SM-16304,8.070251,window_min,8.070251,62,False,True,1,1,0.132,0.179,False,0.74224
std_gp,5,53,SM-6767,1.378865,window_min,8.070251,63,False,False,1,1,0.285,0.156,True,0.74224
std_gp,5,54,SM-19883,1.031876,window_min,8.070251,64,False,False,1,1,0.265,0.13,True,0.74224
std_gp,5,55,SM-679,1.011214,window_min,8.070251,65,False,False,1,1,0.253,0.124,True,0.74224
std_gp,5,56,SM-4819,1.048111,window_min,8.070251,66,False,False,1,1,0.233,0.126,True,0.74224
std_gp,5,57,SM-4303,0.42214,window_min,8.070251,67,False,False,1,1,0.317,0.166,False,0.74224
std_gp,5,58,SM-6280,1.953901,window_min,8.070251,68,False,False,1,1,0.662,0.167,True,0.74224
std_gp,5,59,SM-19709,2.755727,window_min,8.070251,69,False,False,1,1,0.311,0.172,True,0.74224
std_gp,5,60,SM-1196,4.533037,window_min,8.070251,70,False,True,1,2,0.317,0.149,False,0.74224
std_gp,5,61,SM-19982,2.224544,window_min,8.070251,71,False,False,1,2,0.345,0.145,True,0.74224
std_gp,5,62,SM-4956,2.464197,window_min,8.070251,72,False,False,1,2,0.317,0.155,True,0.74224
std_gp,5,63,SM-8033,1.980298,window_min,8.070251,73,False,False,1,2,0.373,0.168,True,0.74224
std_gp,5,64,SM-15454,3.3122049999999996,window_min,8.070251,74,False,False,1,2,0.154,0.17,False,0.74224
std_gp,5,65,SM-16838,4.615558,window_min,8.070251,75,False,True,1,3,0.405,0.164,False,0.74224
std_gp,5,66,SM-9723,1.940112,window_min,8.070251,76,False,False,1,3,0.448,0.178,True,0.74224
std_gp,5,67,SM-16168,5.245857,window_min,8.070251,77,False,True,1,4,0.425,0.147,False,0.74224
std_gp,5,68,SM-3750,0.563227,window_min,8.070251,78,False,False,1,4,0.28,0.147,False,0.74224
std_gp,5,69,SM-11839,4.092945,window_min,8.070251,79,False,False,1,4,0.311,0.153,False,0.74224
std_gp,5,70,SM-12867,3.592531,window_min,8.070251,80,False,False,1,4,0.306,0.152,False,0.74224
std_gp,5,71,SM-13997,4.956476,window_min,8.070251,81,False,True,1,5,0.317,0.143,False,0.74224
std_gp,5,72,SM-996,4.548798,window_min,8.070251,82,False,True,1,6,0.13,0.145,False,0.74224
std_gp,5,73,SM-15219,3.706515,window_min,8.070251,83,False,False,1,6,0.157,0.163,False,0.74224
std_gp,5,74,SM-13714,5.929290999999999,window_min,8.070251,84,False,True,1,7,0.162,0.144,False,0.74224
std_gp,5,75,SM-3122,2.688331,window_min,8.070251,85,False,False,1,7,0.16,0.141,True,0.74224
std_gp,5,76,SM-11676,3.502572,window_min,8.070251,86,False,False,1,7,0.063,0.148,False,0.74224
std_gp,5,77,SM-636,1.425984,window_min,8.070251,87,False,False,1,7,0.066,0.149,True,0.74224
std_gp,5,78,SM-12272,1.615921,window_min,8.070251,88,False,False,1,7,0.069,0.182,True,0.74224
std_gp,5,79,SM-10809,1.996988,window_min,8.070251,89,False,False,1,7,0.066,0.15,True,0.74224
std_gp,5,80,SM-10797,1.936037,window_min,8.070251,90,False,False,1,7,0.292,0.144,True,0.74224
std_gp,5,81,SM-10810,1.353568,window_min,8.070251,91,False,False,1,7,0.305,0.165,True,0.74224
std_gp,5,82,SM-10798,1.281025,window_min,8.070251,92,False,False,1,7,0.294,0.131,True,0.74224
std_gp,5,83,SM-6741,0.117546,window_min,8.070251,93,False,False,1,7,0.212,0.213,False,0.74224
std_gp,5,84,SM-12072,0.819708,window_min,8.070251,94,True,False,2,7,0.437,0.238,True,0.74224
std_gp,5,85,SM-12672,3.478163,window_min,8.070251,95,False,False,2,7,0.304,0.165,False,0.74224
std_gp,5,86,SM-10838,1.645217,window_min,8.070251,96,False,False,2,7,0.104,0.169,True,0.74224
std_gp,5,87,SM-10839,1.404802,window_min,8.070251,97,False,False,2,7,0.069,0.167,True,0.74224
std_gp,5,88,SM-8035,2.411844,window_min,8.070251,98,False,False,2,7,0.096,0.166,True,0.74224
std_gp,5,89,SM-10445,2.254317,window_min,8.070251,99,False,False,2,7,0.064,0.168,True,0.74224
std_gp,5,90,SM-14382,1.8395429999999995,window_min,8.070251,100,False,False,2,7,0.079,0.168,True,0.74224
std_gp,5,91,SM-16799,1.90745,window_min,8.070251,101,False,False,2,7,0.132,0.18,True,0.74224
std_gp,5,92,SM-18198,1.9108060000000004,window_min,8.070251,102,False,False,2,7,0.125,0.182,True,0.74224
std_gp,5,93,SM-15742,4.515572000000001,window_min,8.070251,103,False,True,2,8,0.14,0.17,False,0.74224
std_gp,5,94,SM-10816,1.645592,window_min,8.070251,104,False,False,2,8,0.103,0.259,True,0.74224
std_gp,5,95,SM-11534,1.945795,window_min,8.070251,105,False,False,2,8,0.246,0.216,True,0.74224
std_gp,5,96,SM-16870,3.61045,window_min,8.070251,106,False,False,2,8,0.099,0.201,False,0.74224
std_gp,5,97,SM-10938,3.02921,window_min,8.070251,107,False,False,2,8,0.115,0.168,False,0.74224
std_gp,5,98,SM-11072,1.94791,window_min,8.070251,108,False,False,2,8,0.279,0.16,True,0.74224
std_gp,5,99,SM-12313,3.815465,window_min,8.070251,109,False,False,2,8,0.262,0.172,False,0.74224
std_gp,5,100,SM-13579,1.0127920000000001,window_min,8.070251,110,False,False,2,8,0.277,0.169,True,0.74224
