method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,7,62,SM-636,1.425984,window_min,6.96428,72,False,False,0,0,0.426,0.157,True,0.840951
std_gp,7,63,SM-10483,1.377456,window_min,6.96428,73,False,False,0,0,0.439,0.133,True,0.840951
std_gp,7,64,SM-17798,1.8705050000000005,window_min,6.96428,74,False,False,0,0,0.252,0.134,True,0.840951
std_gp,7,65,SM-10372,2.192997,window_min,6.96428,75,False,False,0,0,0.273,0.15,True,0.840951
std_gp,7,66,SM-659,0.729306,window_min,6.96428,76,True,False,1,0,0.293,0.143,True,0.729306
std_gp,7,67,SM-15251,1.7219580000000003,window_min,6.96428,77,False,False,1,0,0.272,0.125,True,0.729306
std_gp,7,68,SM-11315,2.916802,window_min,6.96428,78,False,False,1,0,0.254,0.134,True,0.729306
std_gp,7,69,SM-11205,1.585383,window_min,6.96428,79,False,False,1,0,0.427,0.196,True,0.729306
std_gp,7,70,SM-11203,2.235065,window_min,6.96428,80,False,False,1,0,0.739,0.173,True,0.729306
std_gp,7,71,SM-10592,1.474454,window_min,6.96428,81,False,False,1,0,0.626,0.173,True,0.729306
std_gp,7,72,SM-11432,1.700107,window_min,6.96428,82,False,False,1,0,0.459,0.169,True,0.729306
std_gp,7,73,SM-15999,2.045965,window_min,6.96428,83,False,False,1,0,0.362,0.193,True,0.729306
std_gp,7,74,SM-705,2.461494,window_min,6.96428,84,False,False,1,0,0.212,0.172,True,0.729306
std_gp,7,75,SM-10084,0.902012,window_min,6.96428,85,False,False,1,0,0.522,0.172,True,0.729306
std_gp,7,76,SM-18422,1.6257370000000004,window_min,6.96428,86,False,False,1,0,0.487,0.157,True,0.729306
std_gp,7,77,SM-15081,1.3068650000000002,window_min,6.96428,87,False,False,1,0,0.744,0.203,True,0.729306
std_gp,7,78,SM-13519,2.869485,window_min,6.96428,88,False,False,1,0,0.826,0.184,True,0.729306
std_gp,7,79,SM-12605,2.179346,window_min,6.96428,89,False,False,1,0,0.892,0.193,True,0.729306
std_gp,7,80,SM-503,4.218474,window_min,6.96428,90,False,False,1,0,0.672,0.177,False,0.729306
std_gp,7,81,SM-10355,1.135112,window_min,6.96428,91,False,False,1,0,0.344,0.179,True,0.729306
std_gp,7,82,SM-10474,0.63511,window_min,6.96428,92,False,False,1,0,0.528,0.174,False,0.729306
std_gp,7,83,SM-12197,2.748266,window_min,6.96428,93,False,False,1,0,0.546,0.185,True,0.729306
std_gp,7,84,SM-18447,1.7642189999999998,window_min,6.96428,94,False,False,1,0,0.43,0.187,True,0.729306
std_gp,7,85,SM-11547,1.914395,window_min,6.96428,95,False,False,1,0,0.413,0.171,True,0.729306
std_gp,7,86,SM-8395,3.606161,window_min,6.96428,96,False,False,1,0,0.523,0.164,False,0.729306
std_gp,7,87,SM-16122,2.4521379999999997,window_min,6.96428,97,False,False,1,0,0.493,0.213,True,0.729306
std_gp,7,88,SM-12296,1.58213,window_min,6.96428,98,False,False,1,0,0.523,0.186,True,0.729306
std_gp,7,89,SM-526,1.634022,window_min,6.96428,99,False,False,1,0,0.905,0.196,True,0.729306
std_gp,7,90,SM-11852,1.810302,window_min,6.96428,100,False,False,1,0,0.824,0.206,True,0.729306
std_gp,7,91,SM-7830,1.51962,window_min,6.96428,101,False,False,1,0,0.679,0.21,True,0.729306
std_gp,7,92,SM-14288,3.0917860000000004,window_min,6.96428,102,False,False,1,0,0.505,0.158,False,0.729306
std_gp,7,93,SM-12336,0.981016,window_min,6.96428,103,False,False,1,0,0.321,0.157,True,0.729306
std_gp,7,94,SM-12335,0.317631,window_min,6.96428,104,False,False,1,0,0.325,0.188,False,0.729306
std_gp,7,95,SM-15971,1.8228710000000001,window_min,6.96428,105,False,False,1,0,0.518,0.194,True,0.729306
std_gp,7,96,SM-595,2.519016,window_min,6.96428,106,False,False,1,0,0.51,0.181,True,0.729306
std_gp,7,97,SM-596,2.456508,window_min,6.96428,107,False,False,1,0,0.359,0.161,True,0.729306
std_gp,7,98,SM-12232,2.213043,window_min,6.96428,108,False,False,1,0,0.668,0.18,True,0.729306
std_gp,7,99,SM-11415,2.492673,window_min,6.96428,109,False,False,1,0,0.469,0.151,True,0.729306
std_gp,7,100,SM-18133,2.3785460000000005,window_min,6.96428,110,False,False,1,0,0.422,0.185,True,0.729306
