task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,std_gp,7,1,SM-15065,6.742715,ei,6.96428,11,False,True,0,1,0.472,0.204
gap_max,std_gp,7,2,SM-16350,6.996327,ei,6.996327,12,False,True,0,2,0.571,0.222
gap_max,std_gp,7,3,SM-15028,5.37586,ei,6.996327,13,False,True,0,3,0.381,0.167
gap_max,std_gp,7,4,SM-12117,4.356935,ei,6.996327,14,False,False,0,3,0.479,0.213
gap_max,std_gp,7,5,SM-13185,3.251252,ei,6.996327,15,False,False,0,3,0.363,0.189
gap_max,std_gp,7,6,SM-10717,4.439147,ei,6.996327,16,False,True,0,4,0.33,0.177
gap_max,std_gp,7,7,SM-13142,3.88137,ei,6.996327,17,False,False,0,4,0.274,0.183
gap_max,std_gp,7,8,SM-13882,2.7026380000000003,ei,6.996327,18,False,False,0,4,0.282,0.166
gap_max,std_gp,7,9,SM-12129,3.834667,ei,6.996327,19,False,False,0,4,0.264,0.172
gap_max,std_gp,7,10,SM-13674,7.7012529999999995,ei,7.7012529999999995,20,True,True,1,5,0.249,0.16
gap_max,std_gp,7,11,SM-11694,4.634777,ei,7.7012529999999995,21,False,True,1,6,0.227,0.191
gap_max,std_gp,7,12,SM-4127,4.35843,ei,7.7012529999999995,22,False,False,1,6,0.29,0.186
gap_max,std_gp,7,13,SM-2624,4.453051,ei,7.7012529999999995,23,False,True,1,7,0.306,0.16
gap_max,std_gp,7,14,SM-12053,4.10367,ei,7.7012529999999995,24,False,False,1,7,0.244,0.16
gap_max,std_gp,7,15,SM-13998,3.2544899999999997,ei,7.7012529999999995,25,False,False,1,7,0.214,0.159
gap_max,std_gp,7,16,SM-2833,4.504824,ei,7.7012529999999995,26,False,True,1,8,0.236,0.184
gap_max,std_gp,7,17,SM-11111,4.733369,ei,7.7012529999999995,27,False,True,1,9,0.361,0.18
gap_max,std_gp,7,18,SM-14673,3.0266020000000005,ei,7.7012529999999995,28,False,False,1,9,0.295,0.174
gap_max,std_gp,7,19,SM-13874,4.682243,ei,7.7012529999999995,29,False,True,1,10,0.301,0.17
gap_max,std_gp,7,20,SM-14003,1.028277,ei,7.7012529999999995,30,False,False,1,10,0.219,0.134
gap_max,std_gp,7,21,SM-12081,3.696728,ei,7.7012529999999995,31,False,False,1,10,0.217,0.137
gap_max,std_gp,7,22,SM-12822,4.556368,ei,7.7012529999999995,32,False,True,1,11,0.462,0.135
gap_max,std_gp,7,23,SM-14347,4.6249769999999994,ei,7.7012529999999995,33,False,True,1,12,0.355,0.142
gap_max,std_gp,7,24,SM-16244,3.527581,ei,7.7012529999999995,34,False,False,1,12,0.358,0.237
gap_max,std_gp,7,25,SM-2362,8.079976,ei,8.079976,35,True,True,2,13,0.321,0.132
gap_max,std_gp,7,26,SM-14074,4.57614,ei,8.079976,36,False,True,2,14,0.491,0.158
gap_max,std_gp,7,27,SM-12400,3.063908,ei,8.079976,37,False,False,2,14,0.258,0.169
gap_max,std_gp,7,28,SM-928,9.700831,ei,9.700831,38,True,True,3,15,0.378,0.217
gap_max,std_gp,7,29,SM-16782,2.913994,ei,9.700831,39,False,False,3,15,0.214,0.125
gap_max,std_gp,7,30,SM-15215,4.295638,ei,9.700831,40,False,False,3,15,0.261,0.143
gap_max,std_gp,7,31,SM-13252,3.428396,ei,9.700831,41,False,False,3,15,0.429,0.222
gap_max,std_gp,7,32,SM-18232,3.837287,ei,9.700831,42,False,False,3,15,0.219,0.128
gap_max,std_gp,7,33,SM-2408,7.416172,ei,9.700831,43,False,True,3,16,0.235,0.166
gap_max,std_gp,7,34,SM-936,9.168098,ei,9.700831,44,True,True,4,17,0.321,0.18
gap_max,std_gp,7,35,SM-14116,8.967614,ei,9.700831,45,True,True,5,18,0.459,0.165
gap_max,std_gp,7,36,SM-19442,9.062868,ei,9.700831,46,True,True,6,19,0.326,0.172
gap_max,std_gp,7,37,SM-19450,8.664811,ei,9.700831,47,True,True,7,20,0.289,0.15
gap_max,std_gp,7,38,SM-919,9.697908,ei,9.700831,48,True,True,8,21,0.353,0.159
gap_max,std_gp,7,39,SM-11857,3.603172,ei,9.700831,49,False,False,8,21,0.315,0.151
gap_max,std_gp,7,40,SM-1200,7.088848,ei,9.700831,50,False,True,8,22,0.28,0.167
gap_max,std_gp,7,41,SM-958,10.323668,ei,10.323668,51,True,True,9,23,0.293,0.183
gap_max,std_gp,7,42,SM-841,4.528249,ei,10.323668,52,False,True,9,24,0.254,0.164
gap_max,std_gp,7,43,SM-19408,1.626686,ei,10.323668,53,False,False,9,24,0.271,0.191
gap_max,std_gp,7,44,SM-7557,2.520341,ei,10.323668,54,False,False,9,24,0.277,0.151
gap_max,std_gp,7,45,SM-4775,3.335254,ei,10.323668,55,False,False,9,24,0.208,0.121
gap_max,std_gp,7,46,SM-857,5.182213,ei,10.323668,56,False,True,9,25,0.219,0.151
gap_max,std_gp,7,47,SM-13255,2.931723,ei,10.323668,57,False,False,9,25,0.351,0.175
gap_max,std_gp,7,48,SM-12402,3.256124,ei,10.323668,58,False,False,9,25,0.307,0.197
gap_max,std_gp,7,49,SM-19228,9.022588,ei,10.323668,59,True,True,10,26,0.366,0.171
gap_max,std_gp,7,50,SM-19446,9.069159,ei,10.323668,60,True,True,11,27,0.52,0.161
gap_max,std_gp,7,51,SM-943,8.707246,ei,10.323668,61,True,True,12,28,0.643,0.2
gap_max,std_gp,7,52,SM-12376,4.505492,ei,10.323668,62,False,True,12,29,0.386,0.152
gap_max,std_gp,7,53,SM-19225,8.129306,ei,10.323668,63,True,True,13,30,0.376,0.149
gap_max,std_gp,7,54,SM-16304,8.070251,ei,10.323668,64,True,True,14,31,0.324,0.157
gap_max,std_gp,7,55,SM-19332,6.547825,ei,10.323668,65,False,True,14,32,0.321,0.147
gap_max,std_gp,7,56,SM-19485,0.019133,ei,10.323668,66,False,False,14,32,0.219,0.125
gap_max,std_gp,7,57,SM-3857,3.401987,ei,10.323668,67,False,False,14,32,0.223,0.121
gap_max,std_gp,7,58,SM-14784,6.788829,ei,10.323668,68,False,True,14,33,0.213,0.119
gap_max,std_gp,7,59,SM-965,7.869972,ei,10.323668,69,True,True,15,34,0.213,0.13
gap_max,std_gp,7,60,SM-2407,1.382362,ei,10.323668,70,False,False,15,34,0.293,0.131
gap_max,std_gp,7,61,SM-18495,7.025251000000001,ei,10.323668,71,False,True,15,35,0.282,0.134
gap_max,std_gp,7,62,SM-13676,8.096962999999999,ei,10.323668,72,True,True,16,36,0.279,0.171
gap_max,std_gp,7,63,SM-13895,6.659919,ei,10.323668,73,False,True,16,37,0.345,0.156
gap_max,std_gp,7,64,SM-20347,7.697114,ei,10.323668,74,True,True,17,38,0.362,0.155
gap_max,std_gp,7,65,SM-2105,7.310396,ei,10.323668,75,False,True,17,39,0.358,0.157
gap_max,std_gp,7,66,SM-16373,5.380673,ei,10.323668,76,False,True,17,40,0.28,0.154
gap_max,std_gp,7,67,SM-19384,4.847299,ei,10.323668,77,False,True,17,41,0.286,0.152
gap_max,std_gp,7,68,SM-16072,3.669351,ei,10.323668,78,False,False,17,41,0.366,0.167
gap_max,std_gp,7,69,SM-877,7.310895,ei,10.323668,79,False,True,17,42,0.281,0.119
gap_max,std_gp,7,70,SM-16257,6.376062,ei,10.323668,80,False,True,17,43,0.213,0.223
gap_max,std_gp,7,71,SM-18242,3.289021,ei,10.323668,81,False,False,17,43,0.65,0.173
gap_max,std_gp,7,72,SM-2292,3.632215,ei,10.323668,82,False,False,17,43,0.566,0.165
gap_max,std_gp,7,73,SM-16267,6.545792,ei,10.323668,83,False,True,17,44,0.123,0.16
gap_max,std_gp,7,74,SM-2336,3.646403,ei,10.323668,84,False,False,17,44,0.123,0.16
gap_max,std_gp,7,75,SM-16364,4.486176,ei,10.323668,85,False,True,17,45,0.104,0.155
gap_max,std_gp,7,76,SM-19498,4.813548,ei,10.323668,86,False,True,17,46,0.202,0.239
gap_max,std_gp,7,77,SM-14179,5.6828140000000005,ei,10.323668,87,False,True,17,47,0.193,0.236
gap_max,std_gp,7,78,SM-15022,5.306801,ei,10.323668,88,False,True,17,48,0.377,0.201
gap_max,std_gp,7,79,SM-3951,6.773887,ei,10.323668,89,False,True,17,49,0.545,0.158
gap_max,std_gp,7,80,SM-12525,1.001465,ei,10.323668,90,False,False,17,49,0.381,0.193
gap_max,std_gp,7,81,SM-4038,2.73063,ei,10.323668,91,False,False,17,49,0.37,0.168
gap_max,std_gp,7,82,SM-6551,4.554158,ei,10.323668,92,False,True,17,50,0.371,0.139
gap_max,std_gp,7,83,SM-10247,3.159486,ei,10.323668,93,False,False,17,50,0.297,0.137
gap_max,std_gp,7,84,SM-5038,9.232045,ei,10.323668,94,True,True,18,51,0.4,0.154
gap_max,std_gp,7,85,SM-6115,3.579317,ei,10.323668,95,False,False,18,51,0.236,0.148
gap_max,std_gp,7,86,SM-15361,4.028737,ei,10.323668,96,False,False,18,51,0.182,0.147
