task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,random,8,1,SM-8276,3.041588,random,0.099596,11,False,False,0,0,0.0,0.0
gap_min,random,8,2,SM-1431,0.056063,random,0.056063,12,True,True,1,1,0.0,0.0
gap_min,random,8,3,SM-12111,3.139372,random,0.056063,13,False,False,1,1,0.0,0.0
gap_min,random,8,4,SM-2957,2.798494,random,0.056063,14,False,False,1,1,0.0,0.0
gap_min,random,8,5,SM-10819,2.678355,random,0.056063,15,False,False,1,1,0.0,0.0
gap_min,random,8,6,SM-12345,3.643544,random,0.056063,16,False,False,1,1,0.0,0.0
gap_min,random,8,7,SM-16942,3.468695,random,0.056063,17,False,False,1,1,0.0,0.0
gap_min,random,8,8,SM-20577,0.113321,random,0.056063,18,True,True,2,2,0.0,0.0
gap_min,random,8,9,SM-12076,4.503659,random,0.056063,19,False,False,2,2,0.0,0.0
gap_min,random,8,10,SM-15865,4.018929,random,0.056063,20,False,False,2,2,0.0,0.0
gap_min,random,8,11,SM-8960,2.678077,random,0.056063,21,False,False,2,2,0.0,0.0
gap_min,random,8,12,SM-16208,2.0404340000000003,random,0.056063,22,False,False,2,2,0.0,0.0
gap_min,random,8,13,SM-5440,0.154795,random,0.056063,23,True,True,3,3,0.0,0.0
gap_min,random,8,14,SM-284,2.861081,random,0.056063,24,False,False,3,3,0.0,0.0
gap_min,random,8,15,SM-16378,4.356528,random,0.056063,25,False,False,3,3,0.0,0.0
gap_min,random,8,16,SM-18203,3.697005,random,0.056063,26,False,False,3,3,0.0,0.0
gap_min,random,8,17,SM-1153,0.856,random,0.056063,27,False,True,3,4,0.0,0.0
gap_min,random,8,18,SM-10226,3.0233640000000004,random,0.056063,28,False,False,3,4,0.0,0.0
gap_min,random,8,19,SM-11681,3.703882,random,0.056063,29,False,False,3,4,0.0,0.0
gap_min,random,8,20,SM-20045,3.899172,random,0.056063,30,False,False,3,4,0.0,0.0
gap_min,random,8,21,SM-8035,2.411844,random,0.056063,31,False,False,3,4,0.0,0.0
gap_min,random,8,22,SM-2265,2.389947,random,0.056063,32,False,False,3,4,0.0,0.0
gap_min,random,8,23,SM-4669,3.440903,random,0.056063,33,False,False,3,4,0.0,0.0
gap_min,random,8,24,SM-407,1.661678,random,0.056063,34,False,False,3,4,0.0,0.0
gap_min,random,8,25,SM-19137,6.040539,random,0.056063,35,False,False,3,4,0.0,0.0
gap_min,random,8,26,SM-12881,3.237942,random,0.056063,36,False,False,3,4,0.0,0.0
gap_min,random,8,27,SM-19344,4.048149,random,0.056063,37,False,False,3,4,0.0,0.0
gap_min,random,8,28,SM-13655,5.1224039999999995,random,0.056063,38,False,False,3,4,0.0,0.0
gap_min,random,8,29,SM-10969,2.083132,random,0.056063,39,False,False,3,4,0.0,0.0
gap_min,random,8,30,SM-12070,1.120573,random,0.056063,40,False,False,3,4,0.0,0.0
gap_min,random,8,31,SM-9568,1.827101,random,0.056063,41,False,False,3,4,0.0,0.0
gap_min,random,8,32,SM-4661,3.963926,random,0.056063,42,False,False,3,4,0.0,0.0
gap_min,random,8,33,SM-13674,7.7012529999999995,random,0.056063,43,False,False,3,4,0.0,0.0
gap_min,random,8,34,SM-9927,1.615226,random,0.056063,44,False,False,3,4,0.0,0.0
gap_min,random,8,35,SM-4679,3.733113,random,0.056063,45,False,False,3,4,0.0,0.0
gap_min,random,8,36,SM-15486,3.273438,random,0.056063,46,False,False,3,4,0.0,0.0
gap_min,random,8,37,SM-20458,1.719492,random,0.056063,47,False,False,3,4,0.0,0.0
gap_min,random,8,38,SM-3848,0.401209,random,0.056063,48,False,True,3,5,0.0,0.0
gap_min,random,8,39,SM-14764,0.4519120000000001,random,0.056063,49,False,True,3,6,0.0,0.0
gap_min,random,8,40,SM-8258,0.261163,random,0.056063,50,False,True,3,7,0.0,0.0
gap_min,random,8,41,SM-9884,1.159275,random,0.056063,51,False,False,3,7,0.0,0.0
gap_min,random,8,42,SM-656,1.105876,random,0.056063,52,False,False,3,7,0.0,0.0
gap_min,random,8,43,SM-11506,1.397586,random,0.056063,53,False,False,3,7,0.0,0.0
gap_min,random,8,44,SM-4127,4.35843,random,0.056063,54,False,False,3,7,0.0,0.0
gap_min,random,8,45,SM-13346,0.332586,random,0.056063,55,False,True,3,8,0.0,0.0
gap_min,random,8,46,SM-4176,3.759372,random,0.056063,56,False,False,3,8,0.0,0.0
gap_min,random,8,47,SM-14930,0.072044,random,0.056063,57,True,True,4,9,0.0,0.0
gap_min,random,8,48,SM-14180,5.815151999999999,random,0.056063,58,False,False,4,9,0.0,0.0
gap_min,random,8,49,SM-10851,0.554334,random,0.056063,59,False,True,4,10,0.0,0.0
gap_min,random,8,50,SM-15912,3.25714,random,0.056063,60,False,False,4,10,0.0,0.0
gap_min,random,8,51,SM-3678,4.14472,random,0.056063,61,False,False,4,10,0.0,0.0
gap_min,random,8,52,SM-17376,4.0620769999999995,random,0.056063,62,False,False,4,10,0.0,0.0
gap_min,random,8,53,SM-18422,1.6257370000000004,random,0.056063,63,False,False,4,10,0.0,0.0
gap_min,random,8,54,SM-2760,3.492292,random,0.056063,64,False,False,4,10,0.0,0.0
gap_min,random,8,55,SM-12360,0.294039,random,0.056063,65,False,True,4,11,0.0,0.0
gap_min,random,8,56,SM-4438,0.53363,random,0.056063,66,False,True,4,12,0.0,0.0
