task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl,9,1,SM-13837,5.623415,ei,5.736436,11,False,True,0,1,0.309,0.189
gap_max,dkl,9,2,SM-13094,3.960373,ei,5.736436,12,False,False,0,1,0.241,0.175
gap_max,dkl,9,3,SM-7026,3.374948,ei,5.736436,13,False,False,0,1,0.235,0.155
gap_max,dkl,9,4,SM-19966,1.529808,ei,5.736436,14,False,False,0,1,0.216,0.149
gap_max,dkl,9,5,SM-13905,3.7279139999999997,ei,5.736436,15,False,False,0,1,0.219,0.153
gap_max,dkl,9,6,SM-19411,6.347457,ei,6.347457,16,False,True,0,2,0.391,0.197
gap_max,dkl,9,7,SM-532,2.87626,ei,6.347457,17,False,False,0,2,0.384,0.186
gap_max,dkl,9,8,SM-17561,4.336784,ei,6.347457,18,False,False,0,2,0.401,0.186
gap_max,dkl,9,9,SM-19412,6.52608,ei,6.52608,19,False,True,0,3,0.262,0.153
gap_max,dkl,9,10,SM-19139,2.671721,ei,6.52608,20,False,False,0,3,0.262,0.161
gap_max,dkl,9,11,SM-19171,4.027874,ei,6.52608,21,False,False,0,3,0.272,0.163
gap_max,dkl,9,12,SM-492,3.040209,ei,6.52608,22,False,False,0,3,0.256,0.16
gap_max,dkl,9,13,SM-7023,5.650826,ei,6.52608,23,False,True,0,4,0.233,0.137
gap_max,dkl,9,14,SM-1519,3.565122,ei,6.52608,24,False,False,0,4,0.204,0.138
gap_max,dkl,9,15,SM-18496,1.0381900000000002,ei,6.52608,25,False,False,0,4,0.229,0.153
gap_max,dkl,9,16,SM-488,4.197987,ei,6.52608,26,False,False,0,4,0.223,0.138
gap_max,dkl,9,17,SM-19488,0.0608,ei,6.52608,27,False,False,0,4,0.187,0.153
gap_max,dkl,9,18,SM-16815,0.985218,ei,6.52608,28,False,False,0,4,0.197,0.133
gap_max,dkl,9,19,SM-1878,3.034481,ei,6.52608,29,False,False,0,4,0.19,0.136
gap_max,dkl,9,20,SM-487,4.131339,ei,6.52608,30,False,False,0,4,0.2,0.175
gap_max,dkl,9,21,SM-19329,3.474949,ei,6.52608,31,False,False,0,4,0.235,0.138
gap_max,dkl,9,22,SM-2408,7.416172,ei,7.416172,32,False,True,0,5,0.191,0.137
gap_max,dkl,9,23,SM-14116,8.967614,ei,8.967614,33,True,True,1,6,0.207,0.145
gap_max,dkl,9,24,SM-919,9.697908,ei,9.697908,34,True,True,2,7,0.214,0.169
gap_max,dkl,9,25,SM-7136,9.59711,ei,9.697908,35,True,True,3,8,0.361,0.211
gap_max,dkl,9,26,SM-958,10.323668,ei,10.323668,36,True,True,4,9,0.437,0.264
gap_max,dkl,9,27,SM-873,10.044108,ei,10.323668,37,True,True,5,10,0.575,0.233
gap_max,dkl,9,28,SM-16304,8.070251,ei,10.323668,38,True,True,6,11,0.498,0.226
gap_max,dkl,9,29,SM-969,5.51894,ei,10.323668,39,False,True,6,12,0.385,0.191
gap_max,dkl,9,30,SM-19442,9.062868,ei,10.323668,40,True,True,7,13,0.425,0.2
gap_max,dkl,9,31,SM-3951,6.773887,ei,10.323668,41,False,True,7,14,0.4,0.22
gap_max,dkl,9,32,SM-6443,3.685194,ei,10.323668,42,False,False,7,14,0.272,0.185
gap_max,dkl,9,33,SM-20332,8.572686,ei,10.323668,43,True,True,8,15,0.517,0.232
gap_max,dkl,9,34,SM-19332,6.547825,ei,10.323668,44,False,True,8,16,0.469,0.209
gap_max,dkl,9,35,SM-5002,20.301832,ei,20.301832,45,True,True,9,17,0.278,0.169
gap_max,dkl,9,36,SM-5003,19.720338,ei,20.301832,46,True,True,10,18,0.237,0.171
gap_max,dkl,9,37,SM-18683,0.5564990000000005,ei,20.301832,47,False,False,10,18,0.406,0.168
gap_max,dkl,9,38,SM-19680,2.145698,ei,20.301832,48,False,False,10,18,0.295,0.178
gap_max,dkl,9,39,SM-19810,1.374001,ei,20.301832,49,False,False,10,18,0.278,0.188
gap_max,dkl,9,40,SM-19816,4.432727,ei,20.301832,50,False,True,10,19,0.242,0.162
gap_max,dkl,9,41,SM-20226,0.056917,ei,20.301832,51,False,False,10,19,0.244,0.165
gap_max,dkl,9,42,SM-19481,3.185315,ei,20.301832,52,False,False,10,19,0.257,0.181
gap_max,dkl,9,43,SM-6542,6.834356,ei,20.301832,53,False,True,10,20,0.337,0.181
gap_max,dkl,9,44,SM-6445,0.888219,ei,20.301832,54,False,False,10,20,0.26,0.17
gap_max,dkl,9,45,SM-6438,5.32496,ei,20.301832,55,False,True,10,21,0.246,0.183
gap_max,dkl,9,46,SM-16648,3.673034,ei,20.301832,56,False,False,10,21,0.287,0.148
gap_max,dkl,9,47,SM-19223,8.001821,ei,20.301832,57,True,True,11,22,0.236,0.131
gap_max,dkl,9,48,SM-5314,3.773283,ei,20.301832,58,False,False,11,22,0.226,0.127
gap_max,dkl,9,49,SM-3857,3.401987,ei,20.301832,59,False,False,11,22,0.218,0.123
gap_max,dkl,9,50,SM-18862,2.534151,ei,20.301832,60,False,False,11,22,0.227,0.129
gap_max,dkl,9,51,SM-4992,10.280692,ei,20.301832,61,True,True,12,23,0.22,0.12
gap_max,dkl,9,52,SM-4283,3.141129,ei,20.301832,62,False,False,12,23,0.219,0.122
